year,quarter,name,rssdid,Lender_Name,Lender_Id
2009,3,WEST MICHIGAN BANK & TRUST,23045,,
2009,4,WEST MICHIGAN BANK & TRUST,23045,,
2009,1,INTEGRA BANK NATIONAL ASSOCIATION,23241,Integra Bank NA,52037
2009,2,INTEGRA BANK NATIONAL ASSOCIATION,23241,Integra Bank,46852
2009,3,INTEGRA BANK NATIONAL ASSOCIATION,23241,,
2009,4,INTEGRA BANK NATIONAL ASSOCIATION,23241,,
2009,1,"FIRST NATIONAL BANK OF HENNING, THE",23456,,
2009,2,"FIRST NATIONAL BANK OF HENNING, THE",23456,,
2009,3,"FIRST NATIONAL BANK OF HENNING, THE",23456,,
2009,4,"FIRST NATIONAL BANK OF HENNING, THE",23456,,
2009,1,"BRIDGEHAMPTON NATIONAL BANK, THE",23504,,
2009,2,"BRIDGEHAMPTON NATIONAL BANK, THE",23504,,
2009,3,"BRIDGEHAMPTON NATIONAL BANK, THE",23504,,
2009,4,"BRIDGEHAMPTON NATIONAL BANK, THE",23504,,
2009,1,OSWEGO COMMUNITY BANK,23540,,
2009,2,OSWEGO COMMUNITY BANK,23540,,
2009,3,OSWEGO COMMUNITY BANK,23540,,
2009,4,OSWEGO COMMUNITY BANK,23540,,
2009,1,COMMERCIAL BANK & TRUST COMPANY,23643,,
2009,2,COMMERCIAL BANK & TRUST COMPANY,23643,,
2009,3,COMMERCIAL BANK & TRUST COMPANY,23643,,
2009,4,COMMERCIAL BANK & TRUST COMPANY,23643,,
2009,1,FIRST NATIONAL COMMUNITY BANK,23755,First National Community Bank,90587
2009,2,FIRST NATIONAL COMMUNITY BANK,23755,,
2009,3,FIRST NATIONAL COMMUNITY BANK,23755,,
2009,4,FIRST NATIONAL COMMUNITY BANK,23755,,
2009,1,FIRST NATIONAL BANK OF CHESTER COUNTY,23812,,
2009,2,FIRST NATIONAL BANK OF CHESTER COUNTY,23812,,
2009,3,FIRST NATIONAL BANK OF CHESTER COUNTY,23812,,
2009,4,FIRST NATIONAL BANK OF CHESTER COUNTY,23812,,
2009,1,PUTNAM COUNTY SAVINGS BANK,24006,,
2009,2,PUTNAM COUNTY SAVINGS BANK,24006,,
2009,3,PUTNAM COUNTY SAVINGS BANK,24006,,
2009,4,PUTNAM COUNTY SAVINGS BANK,24006,,
2009,1,ROCKY MOUNTAIN BANK,24453,,
2009,2,ROCKY MOUNTAIN BANK,24453,,
2009,3,ROCKY MOUNTAIN BANK,24453,,
2009,4,ROCKY MOUNTAIN BANK,24453,,
2009,1,PRODUCE STATE BANK,24659,,
2009,2,PRODUCE STATE BANK,24659,,
2009,3,PRODUCE STATE BANK,24659,,
2009,4,PRODUCE STATE BANK,24659,,
2009,1,"BANK TEXAS, NATIONAL ASSOCIATION",24668,,
2009,2,"BANK TEXAS, NATIONAL ASSOCIATION",24668,,
2009,3,"BANK TEXAS, NATIONAL ASSOCIATION",24668,,
2009,4,"BANK TEXAS, NATIONAL ASSOCIATION",24668,,
2009,1,"FIRST NATIONAL BANK OF NASH, THE",24855,,
2009,2,"FIRST NATIONAL BANK OF NASH, THE",24855,,
2009,3,"FIRST NATIONAL BANK OF NASH, THE",24855,,
2009,4,"FIRST NATIONAL BANK OF NASH, THE",24855,,
2009,1,"BARABOO NATIONAL BANK, THE",24949,,
2009,2,"BARABOO NATIONAL BANK, THE",24949,,
2009,3,"BARABOO NATIONAL BANK, THE",24949,,
2009,4,"BARABOO NATIONAL BANK, THE",24949,,
2009,1,ALL AMERICA BANK,25357,,
2009,2,ALL AMERICA BANK,25357,,
2009,3,ALL AMERICA BANK,25357,,
2009,4,ALL AMERICA BANK,25357,,
2009,1,FAMILY BANK AND TRUST COMPANY,25647,,
2009,2,FAMILY BANK AND TRUST COMPANY,25647,,
2009,3,FAMILY BANK AND TRUST COMPANY,25647,,
2009,4,FIRSTSECURE BANK AND TRUST CO.,25647,,
2009,1,PALMER BANK,26149,,
2009,2,PALMER BANK,26149,,
2009,3,PALMER BANK,26149,,
2009,4,PALMER BANK,26149,,
2009,1,FIRST NATIONAL BANK AND TRUST COMPANY,26242,,
2009,2,FIRST NATIONAL BANK AND TRUST COMPANY,26242,,
2009,3,FIRST NATIONAL BANK AND TRUST COMPANY,26242,,
2009,4,FIRST NATIONAL BANK AND TRUST COMPANY,26242,,
2009,1,LA MONTE COMMUNITY BANK,26457,,
2009,2,LA MONTE COMMUNITY BANK,26457,,
2009,3,LA MONTE COMMUNITY BANK,26457,,
2009,4,LA MONTE COMMUNITY BANK,26457,,
2009,1,SAN ANTONIO NATIONAL BANK,26765,,
2009,2,SAN ANTONIO NATIONAL BANK,26765,,
2009,3,SAN ANTONIO NATIONAL BANK,26765,,
2009,4,SAN ANTONIO NATIONAL BANK,26765,,
2009,1,OMNIBANK NATIONAL ASSOCIATION,26859,,
2009,2,OMNIBANK NATIONAL ASSOCIATION,26859,,
2009,3,OMNIBANK NATIONAL ASSOCIATION,26859,,
2009,4,OMNIBANK NATIONAL ASSOCIATION,26859,,
2009,1,DELAWARE NATIONAL BANK,26916,,
2009,2,DELAWARE NATIONAL BANK,26916,,
2009,3,DELAWARE NATIONAL BANK,26916,,
2009,4,DELAWARE NATIONAL BANK,26916,,
2009,1,BLACKHAWK STATE BANK,27548,,
2009,2,BLACKHAWK STATE BANK,27548,,
2009,3,BLACKHAWK STATE BANK,27548,,
2009,4,BLACKHAWK STATE BANK,27548,,
2009,1,"ANDOVER BANK, THE",27614,,
2009,2,"ANDOVER BANK, THE",27614,,
2009,3,"ANDOVER BANK, THE",27614,,
2009,4,"ANDOVER BANK, THE",27614,,
2009,1,DIAMOND BANK,27847,,
2009,2,DIAMOND BANK,27847,,
2009,3,DIAMOND BANK,27847,,
2009,4,DIAMOND BANK,27847,,
2009,1,STATE BANK OF KIMBALL,28152,,
2009,2,STATE BANK OF KIMBALL,28152,,
2009,3,STATE BANK OF KIMBALL,28152,,
2009,4,STATE BANK OF KIMBALL,28152,,
2009,1,"FIRST NATIONAL BANK OF BEEVILLE, THE",28255,,
2009,2,"FIRST NATIONAL BANK OF BEEVILLE, THE",28255,,
2009,3,"FIRST NATIONAL BANK OF BEEVILLE, THE",28255,,
2009,4,"FIRST NATIONAL BANK OF BEEVILLE, THE",28255,,
2009,1,ALLIED BANK,28349,,
2009,2,ALLIED BANK,28349,,
2009,3,ALLIED BANK,28349,,
2009,4,ALLIED BANK,28349,,
2009,1,HYDE PARK SAVINGS BANK,28406,,
2009,2,HYDE PARK SAVINGS BANK,28406,,
2009,3,HYDE PARK SAVINGS BANK,28406,,
2009,4,HYDE PARK SAVINGS BANK,28406,Blue Hills Bank,115689
2009,1,"COLUMBIA SAVINGS BANK, THE",28572,,
2009,2,"COLUMBIA SAVINGS BANK, THE",28572,,
2009,3,"COLUMBIA SAVINGS BANK, THE",28572,,
2009,4,"COLUMBIA SAVINGS BANK, THE",28572,,
2009,1,PEOPLES BANK & TRUST COMPANY,28732,,
2009,2,PEOPLES BANK & TRUST COMPANY,28732,,
2009,3,PEOPLES BANK & TRUST COMPANY,28732,,
2009,4,PEOPLES BANK & TRUST COMPANY,28732,,
2009,1,UNION CENTER NATIONAL BANK,29104,,
2009,2,UNION CENTER NATIONAL BANK,29104,,
2009,3,UNION CENTER NATIONAL BANK,29104,,
2009,4,UNION CENTER NATIONAL BANK,29104,,
2009,1,"MIDAMERICAN BANK AND TRUST COMPANY, NATIONAL ASSOCIATION",29252,,
2009,2,"MIDAMERICAN BANK AND TRUST COMPANY, NATIONAL ASSOCIATION",29252,,
2009,3,"MIDAMERICAN BANK AND TRUST COMPANY, NATIONAL ASSOCIATION",29252,,
2009,1,"CITIZENS BANK OF PHILADELPHIA, THE",29636,,
2009,2,"CITIZENS BANK OF PHILADELPHIA, THE",29636,,
2009,3,"CITIZENS BANK OF PHILADELPHIA, THE",29636,,
2009,4,"CITIZENS BANK OF PHILADELPHIA, THE",29636,,
2009,1,FIRST TEXAS BANK,29850,,
2009,2,FIRST TEXAS BANK,29850,,
2009,1,CENTENNIAL BANK,29944,,
2009,1,HOME STATE BANK,29953,,
2009,2,HOME STATE BANK,29953,,
2009,3,HOME STATE BANK,29953,,
2009,4,HOME STATE BANK,29953,,
2009,1,AMISTAD BANK,30052,,
2009,2,AMISTAD BANK,30052,,
2009,3,AMISTAD BANK,30052,,
2009,4,AMISTAD BANK,30052,,
2009,1,"RIVERBANK, THE",30258,,
2009,2,"RIVERBANK, THE",30258,,
2009,3,"RIVERBANK, THE",30258,,
2009,4,"RIVERBANK, THE",30258,,
2009,1,COLLEGE SAVINGS BANK,30418,,
2009,2,COLLEGE SAVINGS BANK,30418,,
2009,3,COLLEGE SAVINGS BANK,30418,,
2009,4,COLLEGE SAVINGS BANK,30418,,
2009,1,NORTHWAY BANK,30502,,
2009,2,NORTHWAY BANK,30502,,
2009,3,NORTHWAY BANK,30502,,
2009,4,NORTHWAY BANK,30502,,
2009,1,LAKE COMMUNITY BANK,30650,,
2009,2,LAKE COMMUNITY BANK,30650,,
2009,3,LAKE COMMUNITY BANK,30650,,
2009,4,LAKE COMMUNITY BANK,30650,,
2009,1,DISCOVER BANK,30810,,
2009,2,DISCOVER BANK,30810,,
2009,3,DISCOVER BANK,30810,,
2009,4,DISCOVER BANK,30810,,
2009,1,"FIRST NATIONAL BANK OF WAYNESBORO, THE",31134,,
2009,2,"FIRST NATIONAL BANK OF WAYNESBORO, THE",31134,,
2009,3,"FIRST NATIONAL BANK OF WAYNESBORO, THE",31134,,
2009,4,"FIRST NATIONAL BANK OF WAYNESBORO, THE",31134,,
2009,1,CENTRAL BANK,31255,,
2009,2,CENTRAL BANK,31255,,
2009,3,CENTRAL BANK,31255,,
2009,4,CENTRAL BANK,31255,,
2009,1,"FIRST STATE BANK OF BEN WHEELER, TEXAS",31657,,
2009,2,"FIRST STATE BANK OF BEN WHEELER, TEXAS",31657,,
2009,3,"FIRST STATE BANK OF BEN WHEELER, TEXAS",31657,,
2009,4,"FIRST STATE BANK OF BEN WHEELER, TEXAS",31657,,
2009,1,POWELL VALLEY NATIONAL BANK,31826,,
2009,2,POWELL VALLEY NATIONAL BANK,31826,,
2009,3,POWELL VALLEY NATIONAL BANK,31826,,
2009,4,POWELL VALLEY NATIONAL BANK,31826,,
2009,1,BANK OF ANGUILLA,31835,,
2009,2,BANK OF ANGUILLA,31835,,
2009,3,BANK OF ANGUILLA,31835,,
2009,4,BANK OF ANGUILLA,31835,,
2009,1,FIRST NATIONAL BANK AND TRUST COMPANY,32234,,
2009,2,FIRST NATIONAL BANK AND TRUST COMPANY,32234,,
2009,3,FIRST NATIONAL BANK AND TRUST COMPANY,32234,,
2009,4,FIRST NATIONAL BANK AND TRUST COMPANY,32234,,
2009,1,LAKESIDE NATIONAL BANK,32766,,
2009,2,LAKESIDE NATIONAL BANK,32766,,
2009,3,LAKESIDE NATIONAL BANK,32766,,
2009,4,LAKESIDE NATIONAL BANK,32766,,
2009,1,FARMERS BANK AND TRUST COMPANY,33147,,
2009,2,FARMERS BANK AND TRUST COMPANY,33147,,
2009,3,FARMERS BANK AND TRUST COMPANY,33147,,
2009,4,FARMERS BANK AND TRUST COMPANY,33147,,
2009,1,PREMIER BANK,33259,,
2009,2,PREMIER BANK,33259,Premier Bank,59342
2009,3,PREMIER BANK,33259,,
2009,4,PREMIER BANK,33259,,
2009,1,"ROSCOE STATE BANK, THE",33268,,
2009,2,"ROSCOE STATE BANK, THE",33268,,
2009,3,"ROSCOE STATE BANK, THE",33268,,
2009,4,"ROSCOE STATE BANK, THE",33268,,
2009,1,BLACK EARTH STATE BANK,33549,,
2009,2,BLACK EARTH STATE BANK,33549,,
2009,3,BLACK EARTH STATE BANK,33549,,
2009,4,BLACK EARTH STATE BANK,33549,,
2009,1,"MARYLAND BANK & TRUST COMPANY, NATIONAL ASSOCIATION",33727,,
2009,2,"MARYLAND BANK & TRUST COMPANY, NATIONAL ASSOCIATION",33727,,
2009,3,"MARYLAND BANK & TRUST COMPANY, NATIONAL ASSOCIATION",33727,,
2009,4,"MARYLAND BANK & TRUST COMPANY, NATIONAL ASSOCIATION",33727,,
2009,1,FARMERS STATE BANK,33754,,
2009,2,FARMERS STATE BANK,33754,,
2009,3,FARMERS STATE BANK,33754,,
2009,4,FARMERS STATE BANK,33754,,
2009,1,PEOPLES STATE BANK OF COLFAX,33839,,
2009,2,PEOPLES STATE BANK OF COLFAX,33839,,
2009,3,PEOPLES STATE BANK OF COLFAX,33839,,
2009,4,PEOPLES STATE BANK OF COLFAX,33839,,
2009,1,"BANK OF MADISON, THE",33857,,
2009,2,"BANK OF MADISON, THE",33857,,
2009,3,"BANK OF MADISON, THE",33857,,
2009,4,FRONTIER BANK,33857,,
2009,1,AMERICAN BANK OF SAINT PAUL,34153,,
2009,2,AMERICAN BANK OF SAINT PAUL,34153,,
2009,3,AMERICAN BANK OF SAINT PAUL,34153,,
2009,4,AMERICAN BANK OF SAINT PAUL,34153,,
2009,1,BANK OF MARQUETTE,34359,,
2009,2,BANK OF MARQUETTE,34359,,
2009,3,BANK OF MARQUETTE,34359,,
2009,4,BANK OF MARQUETTE,34359,,
2009,1,BANK OF LANCASTER,34425,,
2009,2,BANK OF LANCASTER,34425,,
2009,3,BANK OF LANCASTER,34425,,
2009,4,BANK OF LANCASTER,34425,,
2009,1,MAGNOLIA STATE BANK,34434,,
2009,2,MAGNOLIA STATE BANK,34434,,
2009,3,MAGNOLIA STATE BANK,34434,,
2009,4,MAGNOLIA STATE BANK,34434,,
2009,1,"FIRST NATIONAL BANK OF PARK FALLS, THE",34452,,
2009,2,"FIRST NATIONAL BANK OF PARK FALLS, THE",34452,,
2009,3,"FIRST NATIONAL BANK OF PARK FALLS, THE",34452,,
2009,4,"FIRST NATIONAL BANK OF PARK FALLS, THE",34452,,
2009,1,SEACOAST NATIONAL BANK,34537,Seacoast National Bank,55523
2009,2,SEACOAST NATIONAL BANK,34537,,
2009,3,SEACOAST NATIONAL BANK,34537,,
2009,4,SEACOAST NATIONAL BANK,34537,,
2009,1,MACON-ATLANTA STATE BANK,34555,,
2009,2,MACON-ATLANTA STATE BANK,34555,,
2009,3,MACON-ATLANTA STATE BANK,34555,,
2009,4,MACON-ATLANTA STATE BANK,34555,,
2009,1,FIRST WESTERN BANK,34742,,
2009,2,FIRST WESTERN BANK,34742,,
2009,3,FIRST WESTERN BANK,34742,,
2009,4,FIRST WESTERN BANK,34742,,
2009,1,"WOODBURY BANKING COMPANY, THE",34836,,
2009,2,"WOODBURY BANKING COMPANY, THE",34836,,
2009,3,"WOODBURY BANKING COMPANY, THE",34836,,
2009,4,"WOODBURY BANKING COMPANY, THE",34836,,
2009,1,"FIRST BANK, ROXTON, TEXAS, THE",34863,,
2009,2,"FIRST BANK, ROXTON, TEXAS, THE",34863,,
2009,1,ALLIANT BANK,35057,,
2009,2,ALLIANT BANK,35057,,
2009,3,ALLIANT BANK,35057,,
2009,4,ALLIANT BANK,35057,,
2009,1,STATE STREET BANK AND TRUST COMPANY,35301,,
2009,2,STATE STREET BANK AND TRUST COMPANY,35301,,
2009,3,STATE STREET BANK AND TRUST COMPANY,35301,,
2009,4,STATE STREET BANK AND TRUST COMPANY,35301,,
2009,1,INVESTORS SAVINGS BANK,35570,,
2009,2,INVESTORS SAVINGS BANK,35570,,
2009,3,INVESTORS SAVINGS BANK,35570,,
2009,4,INVESTORS SAVINGS BANK,35570,,
2009,1,BONDUEL STATE BANK,35646,,
2009,2,BONDUEL STATE BANK,35646,,
2009,3,BONDUEL STATE BANK,35646,,
2009,4,BONDUEL STATE BANK,35646,,
2009,1,PREMIER BANK OF JACKSONVILLE,35842,,
2009,2,PREMIER BANK OF JACKSONVILLE,35842,,
2009,3,PREMIER BANK OF JACKSONVILLE,35842,,
2009,4,PREMIER BANK OF JACKSONVILLE,35842,,
2009,1,COPPERMARK BANK,36054,,
2009,2,COPPERMARK BANK,36054,,
2009,3,COPPERMARK BANK,36054,,
2009,4,COPPERMARK BANK,36054,,
2009,1,"FREESTAR BANK, NATIONAL ASSOCIATION",36344,,
2009,2,"FREESTAR BANK, NATIONAL ASSOCIATION",36344,,
2009,3,"FREESTAR BANK, NATIONAL ASSOCIATION",36344,,
2009,4,"FREESTAR BANK, NATIONAL ASSOCIATION",36344,Freestar Bank,54468
2009,1,FARMERS STATE BANK,36456,,
2009,2,FARMERS STATE BANK,36456,,
2009,3,FARMERS STATE BANK,36456,,
2009,4,FARMERS STATE BANK,36456,,
2009,1,PREMIER BANK,36858,,
2009,2,PREMIER BANK,36858,Premier Bank,59342
2009,3,PREMIER BANK,36858,,
2009,4,PREMIER BANK,36858,,
2009,1,FIRST STATE BANK,36933,,
2009,2,FIRST STATE BANK,36933,,
2009,3,FIRST STATE BANK,36933,,
2009,4,FIRST STATE BANK,36933,,
2009,1,PIGEON FALLS STATE BANK,37051,,
2009,2,PIGEON FALLS STATE BANK,37051,,
2009,3,PIGEON FALLS STATE BANK,37051,,
2009,4,PIGEON FALLS STATE BANK,37051,,
2009,1,BANK OF ONTARIO,37341,,
2009,2,BANK OF ONTARIO,37341,,
2009,3,BANK OF ONTARIO,37341,,
2009,4,BANK OF ONTARIO,37341,,
2009,1,"STATE BANK OF LEBO, THE",37350,,
2009,2,"STATE BANK OF LEBO, THE",37350,,
2009,1,CENTRAL VALLEY BANK,37378,,
2009,2,CENTRAL VALLEY BANK,37378,,
2009,3,CENTRAL VALLEY BANK,37378,,
2009,4,CENTRAL VALLEY BANK,37378,,
2009,1,UNITED BANK,37435,,
2009,2,UNITED BANK,37435,,
2009,3,UNITED BANK,37435,,
2009,4,UNITED BANK,37435,,
2009,1,GERMAN AMERICAN BANCORP,37640,,
2009,2,GERMAN AMERICAN BANCORP,37640,,
2009,3,GERMAN AMERICAN BANCORP,37640,,
2009,4,GERMAN AMERICAN BANCORP,37640,,
2009,1,"FARMERS STATE BANK, ALLEN, OKLAHOMA",37659,,
2009,2,"FARMERS STATE BANK, ALLEN, OKLAHOMA",37659,,
2009,3,"FARMERS STATE BANK, ALLEN, OKLAHOMA",37659,,
2009,4,"FARMERS STATE BANK, ALLEN, OKLAHOMA",37659,,
2009,1,CALUMET COUNTY BANK,37743,,
2009,2,CALUMET COUNTY BANK,37743,,
2009,3,CALUMET COUNTY BANK,37743,,
2009,4,CALUMET COUNTY BANK,37743,,
2009,1,BANK OF RANTOUL,37949,,
2009,2,BANK OF RANTOUL,37949,,
2009,3,BANK OF RANTOUL,37949,,
2009,4,BANK OF RANTOUL,37949,,
2009,1,FIRST UNITED BANK,38535,,
2009,2,FIRST UNITED BANK,38535,,
2009,3,FIRST UNITED BANK,38535,,
2009,4,FIRST UNITED BANK,38535,,
2009,1,OWEN COUNTY STATE BANK,38740,,
2009,2,OWEN COUNTY STATE BANK,38740,,
2009,3,OWEN COUNTY STATE BANK,38740,,
2009,4,OWEN COUNTY STATE BANK,38740,,
2009,1,"CALVIN B. TAYLOR BANKING COMPANY OF BERLIN, MARYLAND",39327,,
2009,2,"CALVIN B. TAYLOR BANKING COMPANY OF BERLIN, MARYLAND",39327,,
2009,3,"CALVIN B. TAYLOR BANKING COMPANY OF BERLIN, MARYLAND",39327,,
2009,4,"CALVIN B. TAYLOR BANKING COMPANY OF BERLIN, MARYLAND",39327,,
2009,1,"LORAIN NATIONAL BANK, THE",39420,,
2009,2,"LORAIN NATIONAL BANK, THE",39420,,
2009,3,"LORAIN NATIONAL BANK, THE",39420,,
2009,4,"LORAIN NATIONAL BANK, THE",39420,,
2009,1,AMERICANWEST BANK,39475,,
2009,2,AMERICANWEST BANK,39475,,
2009,3,AMERICANWEST BANK,39475,,
2009,4,AMERICANWEST BANK,39475,,
2009,1,NBC OKLAHOMA,39756,,
2009,2,NBC OKLAHOMA,39756,,
2009,3,NBC OKLAHOMA,39756,,
2009,4,NBC OKLAHOMA,39756,,
2009,1,RICHTON BANK & TRUST COMPANY,40033,,
2009,2,RICHTON BANK & TRUST COMPANY,40033,,
2009,3,RICHTON BANK & TRUST COMPANY,40033,,
2009,4,RICHTON BANK & TRUST COMPANY,40033,,
2009,1,MURRAY STATE BANK,40350,,
2009,2,MURRAY STATE BANK,40350,,
2009,3,MURRAY STATE BANK,40350,,
2009,4,MURRAY STATE BANK,40350,,
2009,1,"CONNECTICUT RIVER BANK, N.A.",40707,,
2009,2,"CONNECTICUT RIVER BANK, N.A.",40707,,
2009,3,"CONNECTICUT RIVER BANK, N.A.",40707,,
2009,4,"CONNECTICUT RIVER BANK, N.A.",40707,,
2009,1,EITZEN STATE BANK,40855,,
2009,2,EITZEN STATE BANK,40855,,
2009,3,EITZEN STATE BANK,40855,,
2009,4,EITZEN STATE BANK,40855,,
2009,1,FARMERS & MERCHANTS BANK OF ORFORDVILLE,41245,,
2009,2,FARMERS & MERCHANTS BANK OF ORFORDVILLE,41245,,
2009,3,FARMERS & MERCHANTS BANK OF ORFORDVILLE,41245,,
2009,4,FARMERS & MERCHANTS BANK OF ORFORDVILLE,41245,,
2009,1,FIRST STATE BANK,41553,,
2009,2,FIRST STATE BANK,41553,,
2009,3,FIRST STATE BANK,41553,,
2009,4,FIRST STATE BANK,41553,,
2009,1,PIONEER BANK,41629,,
2009,2,PIONEER BANK,41629,,
2009,3,PIONEER BANK,41629,,
2009,4,PIONEER BANK,41629,,
2009,1,FIRST BANKING CENTER,41647,,
2009,2,FIRST BANKING CENTER,41647,,
2009,3,FIRST BANKING CENTER,41647,,
2009,4,FIRST BANKING CENTER,41647,,
2009,1,FARMERS STATE BANK OF ELKTON,41759,,
2009,2,FARMERS STATE BANK OF ELKTON,41759,,
2009,3,FARMERS STATE BANK OF ELKTON,41759,,
2009,4,FARMERS STATE BANK OF ELKTON,41759,,
2009,1,MIDDLETOWN VALLEY BANK,41825,,
2009,2,MIDDLETOWN VALLEY BANK,41825,,
2009,3,MIDDLETOWN VALLEY BANK,41825,,
2009,4,MIDDLETOWN VALLEY BANK,41825,,
2009,1,FARMERS STATE BANK OF DANFORTH,41937,,
2009,2,FARMERS STATE BANK OF DANFORTH,41937,,
2009,3,FARMERS STATE BANK OF DANFORTH,41937,,
2009,4,FARMERS STATE BANK OF DANFORTH,41937,,
2009,1,BANK OF NEWMAN GROVE,41955,,
2009,2,BANK OF NEWMAN GROVE,41955,,
2009,3,BANK OF NEWMAN GROVE,41955,,
2009,4,BANK OF NEWMAN GROVE,41955,,
2009,1,PEOPLES EXCHANGE BANK OF MONROE COUNTY,42037,,
2009,2,PEOPLES EXCHANGE BANK OF MONROE COUNTY,42037,,
2009,3,PEOPLES EXCHANGE BANK OF MONROE COUNTY,42037,,
2009,4,PEOPLES EXCHANGE BANK OF MONROE COUNTY,42037,,
2009,1,ANADARKO BANK AND TRUST COMPANY,42055,,
2009,2,ANADARKO BANK AND TRUST COMPANY,42055,,
2009,3,ANADARKO BANK AND TRUST COMPANY,42055,,
2009,4,ANADARKO BANK AND TRUST COMPANY,42055,,
2009,1,"COMMERCIAL NATIONAL BANK OF BRADY, THE",42354,,
2009,2,"COMMERCIAL NATIONAL BANK OF BRADY, THE",42354,,
2009,3,"COMMERCIAL NATIONAL BANK OF BRADY, THE",42354,,
2009,4,"COMMERCIAL NATIONAL BANK OF BRADY, THE",42354,,
2009,1,FIRST COMMONWEALTH BANK,42420,First Commonwealth Bank,53698
2009,2,FIRST COMMONWEALTH BANK,42420,,
2009,3,FIRST COMMONWEALTH BANK,42420,,
2009,4,FIRST COMMONWEALTH BANK,42420,,
2009,1,FIRST NATIONAL BANK,42448,,
2009,2,FIRST NATIONAL BANK,42448,,
2009,3,FIRST NATIONAL BANK,42448,,
2009,4,FIRST NATIONAL BANK,42448,,
2009,1,COMMERCIAL BANK OF NELSON,42457,,
2009,2,COMMERCIAL BANK OF NELSON,42457,,
2009,3,COMMERCIAL BANK OF NELSON,42457,,
2009,4,COMMERCIAL BANK OF NELSON,42457,,
2009,1,SECURITY STATE BANK,43052,,
2009,2,SECURITY STATE BANK,43052,,
2009,3,SECURITY STATE BANK,43052,,
2009,4,SECURITY STATE BANK,43052,,
2009,1,FIRST NATIONAL BANK,43155,,
2009,1,UNITED COMMERCIAL BANK,43173,United Commercial Bank,17180
2009,2,UNITED COMMERCIAL BANK,43173,,
2009,3,UNITED COMMERCIAL BANK,43173,,
2009,1,LEONARDVILLE STATE BANK,43351,,
2009,2,LEONARDVILLE STATE BANK,43351,,
2009,3,LEONARDVILLE STATE BANK,43351,,
2009,4,LEONARDVILLE STATE BANK,43351,,
2009,1,AMERICAN STATE BANK OF ERSKINE,43454,,
2009,2,AMERICAN STATE BANK OF ERSKINE,43454,,
2009,3,AMERICAN STATE BANK OF ERSKINE,43454,,
2009,4,AMERICAN STATE BANK OF ERSKINE,43454,,
2009,1,UNION NATIONAL COMMUNITY BANK,43511,,
2009,2,UNION NATIONAL COMMUNITY BANK,43511,,
2009,3,UNION NATIONAL COMMUNITY BANK,43511,,
2009,4,UNION NATIONAL COMMUNITY BANK,43511,,
2009,1,CAMBRIDGE STATE BANK,43744,,
2009,2,CAMBRIDGE STATE BANK,43744,,
2009,3,CAMBRIDGE STATE BANK,43744,,
2009,4,CAMBRIDGE STATE BANK,43744,,
2009,1,"MINERS NATIONAL BANK OF EVELETH, THE",43856,,
2009,2,"MINERS NATIONAL BANK OF EVELETH, THE",43856,,
2009,3,"MINERS NATIONAL BANK OF EVELETH, THE",43856,,
2009,4,"MINERS NATIONAL BANK OF EVELETH, THE",43856,,
2009,1,BRIDGE CITY STATE BANK,43959,,
2009,2,BRIDGE CITY STATE BANK,43959,,
2009,3,BRIDGE CITY STATE BANK,43959,,
2009,4,BRIDGE CITY STATE BANK,43959,,
2009,1,"FIRST NATIONAL BANK OF MONTEREY, THE",44040,,
2009,2,"FIRST NATIONAL BANK OF MONTEREY, THE",44040,,
2009,3,"FIRST NATIONAL BANK OF MONTEREY, THE",44040,,
2009,4,"FIRST NATIONAL BANK OF MONTEREY, THE",44040,,
2009,1,FIRST COMMERCIAL BANK,44134,,
2009,2,FIRST COMMERCIAL BANK,44134,,
2009,3,FIRST COMMERCIAL BANK,44134,,
2009,4,FIRST COMMERCIAL BANK,44134,,
2009,1,"INTERCREDIT BANK, NATIONAL ASSOCIATION",44433,,
2009,2,"INTERCREDIT BANK, NATIONAL ASSOCIATION",44433,,
2009,3,"INTERCREDIT BANK, NATIONAL ASSOCIATION",44433,,
2009,4,"INTERCREDIT BANK, NATIONAL ASSOCIATION",44433,,
2009,1,CITIZENS BANK,44741,,
2009,2,CITIZENS BANK,44741,,
2009,3,CITIZENS BANK,44741,,
2009,4,CITIZENS BANK,44741,,
2009,1,CITIZENS BANK OF NEWBURG,44750,,
2009,2,CITIZENS BANK OF NEWBURG,44750,,
2009,3,CITIZENS BANK OF NEWBURG,44750,,
2009,4,CITIZENS BANK OF NEWBURG,44750,,
2009,1,"FIRST NATIONAL BANK OF MCCONNELSVILLE, THE",44929,,
2009,2,"FIRST NATIONAL BANK OF MCCONNELSVILLE, THE",44929,,
2009,3,"FIRST NATIONAL BANK OF MCCONNELSVILLE, THE",44929,,
2009,4,"FIRST NATIONAL BANK OF MCCONNELSVILLE, THE",44929,,
2009,1,STATE BANK OF DAVIS,45038,,
2009,2,STATE BANK OF DAVIS,45038,,
2009,3,STATE BANK OF DAVIS,45038,,
2009,4,STATE BANK OF DAVIS,45038,,
2009,1,"FIRST NATIONAL BANK AT PARIS, THE",45047,,
2009,2,"FIRST NATIONAL BANK AT PARIS, THE",45047,,
2009,3,"FIRST NATIONAL BANK AT PARIS, THE",45047,,
2009,4,"FIRST NATIONAL BANK AT PARIS, THE",45047,,
2009,1,PLATTE VALLEY BANK,45056,,
2009,2,PLATTE VALLEY BANK,45056,,
2009,3,PLATTE VALLEY BANK,45056,,
