year,quarter,name,rssdid,Lender_Name,Lender_Id
2013,2,FIRSTSECURE BANK AND TRUST CO.,25647,,
2013,3,FIRSTSECURE BANK AND TRUST CO.,25647,,
2013,4,FIRSTSECURE BANK AND TRUST CO.,25647,,
2013,1,"BROADWAY FEDERAL BANK, F.S.B.",26176,,
2013,2,"BROADWAY FEDERAL BANK, F.S.B.",26176,,
2013,3,"BROADWAY FEDERAL BANK, F.S.B.",26176,,
2013,4,"BROADWAY FEDERAL BANK, F.S.B.",26176,,
2013,1,"INTEGRITY FIRST BANK, NATIONAL ASSOCIATION",26242,,
2013,2,"INTEGRITY FIRST BANK, NATIONAL ASSOCIATION",26242,,
2013,3,"INTEGRITY FIRST BANK, NATIONAL ASSOCIATION",26242,,
2013,4,"INTEGRITY FIRST BANK, NATIONAL ASSOCIATION",26242,,
2013,1,LA MONTE COMMUNITY BANK,26457,,
2013,2,LA MONTE COMMUNITY BANK,26457,,
2013,3,LA MONTE COMMUNITY BANK,26457,,
2013,4,LA MONTE COMMUNITY BANK,26457,,
2013,1,"VANTAGE BANK TEXAS, NATIONAL ASSOCIATION",26765,,
2013,2,"VANTAGE BANK TEXAS, NATIONAL ASSOCIATION",26765,,
2013,3,VANTAGE BANK TEXAS,26765,,
2013,4,VANTAGE BANK TEXAS,26765,,
2013,1,OMNIBANK NATIONAL ASSOCIATION,26859,,
2013,2,OMNIBANK NATIONAL ASSOCIATION,26859,,
2013,3,OMNIBANK NATIONAL ASSOCIATION,26859,,
2013,4,OMNIBANK NATIONAL ASSOCIATION,26859,,
2013,1,TIME FEDERAL SAVINGS BANK,27070,,
2013,2,TIME FEDERAL SAVINGS BANK,27070,,
2013,3,TIME FEDERAL SAVINGS BANK,27070,,
2013,4,TIME FEDERAL SAVINGS BANK,27070,,
2013,1,BLACKHAWK BANK,27548,,
2013,2,BLACKHAWK BANK,27548,,
2013,3,BLACKHAWK BANK,27548,,
2013,4,BLACKHAWK BANK,27548,,
2013,1,"ANDOVER BANK, THE",27614,,
2013,2,"ANDOVER BANK, THE",27614,,
2013,3,"ANDOVER BANK, THE",27614,,
2013,4,"ANDOVER BANK, THE",27614,,
2013,1,DIAMOND BANK,27847,,
2013,2,DIAMOND BANK,27847,Diamond Bank,59964
2013,3,DIAMOND BANK,27847,,
2013,4,DIAMOND BANK,27847,,
2013,1,NORTHFIELD BANK,28013,,
2013,2,NORTHFIELD BANK,28013,,
2013,3,NORTHFIELD BANK,28013,,
2013,4,NORTHFIELD BANK,28013,,
2013,1,HARVEST BANK,28152,,
2013,2,HARVEST BANK,28152,,
2013,3,HARVEST BANK,28152,,
2013,4,HARVEST BANK,28152,,
2013,1,"FIRST NATIONAL BANK OF BEEVILLE, THE",28255,,
2013,2,"FIRST NATIONAL BANK OF BEEVILLE, THE",28255,,
2013,3,"FIRST NATIONAL BANK OF BEEVILLE, THE",28255,,
2013,4,"FIRST NATIONAL BANK OF BEEVILLE, THE",28255,,
2013,1,ALLIED BANK,28349,,
2013,2,ALLIED BANK,28349,,
2013,3,ALLIED BANK,28349,,
2013,4,ALLIED BANK,28349,,
2013,1,BLUE HILLS BANK,28406,,
2013,2,BLUE HILLS BANK,28406,Blue Hills Bank,115689
2013,3,BLUE HILLS BANK,28406,,
2013,4,BLUE HILLS BANK,28406,,
2013,1,"COLUMBIA SAVINGS BANK, THE",28572,,
2013,2,"COLUMBIA SAVINGS BANK, THE",28572,,
2013,3,"COLUMBIA SAVINGS BANK, THE",28572,,
2013,4,"COLUMBIA SAVINGS BANK, THE",28572,,
2013,1,"CUMBERLAND FEDERAL BANK, FEDERAL SAVINGS BANK",28675,,
2013,2,"CUMBERLAND FEDERAL BANK, FEDERAL SAVINGS BANK",28675,,
2013,3,"CUMBERLAND FEDERAL BANK, FEDERAL SAVINGS BANK",28675,,
2013,4,"CUMBERLAND FEDERAL BANK, FEDERAL SAVINGS BANK",28675,,
2013,1,PEOPLES BANK & TRUST COMPANY,28732,,
2013,2,PEOPLES BANK & TRUST COMPANY,28732,,
2013,3,PEOPLES BANK & TRUST COMPANY,28732,,
2013,4,PEOPLES BANK & TRUST COMPANY,28732,,
2013,1,UNION CENTER NATIONAL BANK,29104,,
2013,2,UNION CENTER NATIONAL BANK,29104,,
2013,3,UNION CENTER NATIONAL BANK,29104,,
2013,4,UNION CENTER NATIONAL BANK,29104,,
2013,1,CORNING SAVINGS AND LOAN ASSOCIATION,29476,,
2013,2,CORNING SAVINGS AND LOAN ASSOCIATION,29476,,
2013,3,CORNING SAVINGS AND LOAN ASSOCIATION,29476,,
2013,4,RIVERBANK SAVINGS AND LOAN ASSOCIATION,29476,,
2013,1,"CITIZENS BANK OF PHILADELPHIA, THE",29636,,
2013,2,"CITIZENS BANK OF PHILADELPHIA, THE",29636,,
2013,3,"CITIZENS BANK OF PHILADELPHIA, THE",29636,,
2013,4,"CITIZENS BANK OF PHILADELPHIA, THE",29636,,
2013,1,MASPETH FEDERAL SAVINGS AND LOAN ASSOCIATION,29878,,
2013,2,MASPETH FEDERAL SAVINGS AND LOAN ASSOCIATION,29878,,
2013,3,MASPETH FEDERAL SAVINGS AND LOAN ASSOCIATION,29878,,
2013,4,MASPETH FEDERAL SAVINGS AND LOAN ASSOCIATION,29878,,
2013,1,HOME STATE BANK,29953,,
2013,2,HOME STATE BANK,29953,,
2013,3,HOME STATE BANK,29953,,
2013,4,HOME STATE BANK,29953,,
2013,1,AMISTAD BANK,30052,,
2013,2,AMISTAD BANK,30052,,
2013,3,AMISTAD BANK,30052,,
2013,4,AMISTAD BANK,30052,,
2013,1,COLLEGE SAVINGS BANK,30418,,
2013,2,COLLEGE SAVINGS BANK,30418,,
2013,3,COLLEGE SAVINGS BANK,30418,,
2013,4,COLLEGE SAVINGS BANK,30418,,
2013,1,NORTHWAY BANK,30502,,
2013,2,NORTHWAY BANK,30502,,
2013,3,NORTHWAY BANK,30502,,
2013,4,NORTHWAY BANK,30502,,
2013,1,LAKE COMMUNITY BANK,30650,,
2013,2,LAKE COMMUNITY BANK,30650,,
2013,3,LAKE COMMUNITY BANK,30650,,
2013,4,LAKE COMMUNITY BANK,30650,,
2013,1,DISCOVER BANK,30810,,
2013,2,DISCOVER BANK,30810,,
2013,3,DISCOVER BANK,30810,,
2013,4,DISCOVER BANK,30810,,
2013,1,FOX CHASE BANK,30874,,
2013,2,FOX CHASE BANK,30874,,
2013,3,FOX CHASE BANK,30874,,
2013,4,FOX CHASE BANK,30874,Fox Chase Bank,102926
2013,1,"FIRST NATIONAL BANK OF WAYNESBORO, THE",31134,,
2013,2,"FIRST NATIONAL BANK OF WAYNESBORO, THE",31134,,
2013,3,"FIRST NATIONAL BANK OF WAYNESBORO, THE",31134,,
2013,4,"FIRST NATIONAL BANK OF WAYNESBORO, THE",31134,,
2013,1,CENTRAL BANK,31255,,
2013,2,CENTRAL BANK,31255,,
2013,3,CENTRAL BANK,31255,,
2013,4,CENTRAL BANK,31255,,
2013,1,"FIRST STATE BANK OF BEN WHEELER, TEXAS",31657,,
2013,2,"FIRST STATE BANK OF BEN WHEELER, TEXAS",31657,,
2013,3,"FIRST STATE BANK OF BEN WHEELER, TEXAS",31657,,
2013,4,"FIRST STATE BANK OF BEN WHEELER, TEXAS",31657,,
2013,1,POWELL VALLEY NATIONAL BANK,31826,,
2013,2,POWELL VALLEY NATIONAL BANK,31826,,
2013,3,POWELL VALLEY NATIONAL BANK,31826,,
2013,4,POWELL VALLEY NATIONAL BANK,31826,,
2013,1,BANK OF ANGUILLA,31835,,
2013,2,BANK OF ANGUILLA,31835,,
2013,3,BANK OF ANGUILLA,31835,,
2013,4,BANK OF ANGUILLA,31835,,
2013,1,FIRST NATIONAL BANK AND TRUST COMPANY,32234,,
2013,2,FIRST NATIONAL BANK AND TRUST COMPANY,32234,,
2013,3,FIRST NATIONAL BANK AND TRUST COMPANY,32234,,
2013,4,FIRST NATIONAL BANK AND TRUST COMPANY,32234,,
2013,1,LAKESIDE NATIONAL BANK,32766,,
2013,2,LAKESIDE NATIONAL BANK,32766,,
2013,3,LAKESIDE NATIONAL BANK,32766,,
2013,4,LAKESIDE NATIONAL BANK,32766,,
2013,1,SECURITY FEDERAL SAVINGS BANK,32971,,
2013,2,SECURITY FEDERAL SAVINGS BANK,32971,,
2013,3,SECURITY FEDERAL SAVINGS BANK,32971,,
2013,4,SECURITY FEDERAL SAVINGS BANK,32971,,
2013,1,FARMERS BANK AND TRUST COMPANY,33147,,
2013,2,FARMERS BANK AND TRUST COMPANY,33147,,
2013,3,FARMERS BANK AND TRUST COMPANY,33147,,
2013,4,FARMERS BANK AND TRUST COMPANY,33147,,
2013,1,PREMIER BANK,33259,,
2013,2,PREMIER BANK,33259,,
2013,3,PREMIER BANK,33259,,
2013,4,PREMIER BANK,33259,,
2013,1,"ROSCOE STATE BANK, THE",33268,,
2013,2,"ROSCOE STATE BANK, THE",33268,,
2013,3,"ROSCOE STATE BANK, THE",33268,,
2013,4,"ROSCOE STATE BANK, THE",33268,,
2013,1,"HOME SAVINGS BANK, FSB",33370,,
2013,2,"HOME SAVINGS BANK, FSB",33370,,
2013,3,"HOME SAVINGS BANK, FSB",33370,,
2013,4,"HOME SAVINGS BANK, FSB",33370,,
2013,1,FARMERS STATE BANK,33754,,
2013,2,FARMERS STATE BANK,33754,,
2013,1,PEOPLES STATE BANK OF COLFAX,33839,,
2013,2,PEOPLES STATE BANK OF COLFAX,33839,,
2013,3,PEOPLES STATE BANK OF COLFAX,33839,,
2013,4,PEOPLES STATE BANK OF COLFAX,33839,,
2013,1,FRONTIER BANK,33857,,
2013,2,FRONTIER BANK,33857,,
2013,3,FRONTIER BANK,33857,,
2013,4,FRONTIER BANK,33857,,
2013,1,AMERICAN BANK OF SAINT PAUL,34153,,
2013,2,AMERICAN BANK OF SAINT PAUL,34153,,
2013,3,AMERICAN BANK OF SAINT PAUL,34153,,
2013,4,AMERICAN BANK OF SAINT PAUL,34153,,
2013,1,BANK OF MARQUETTE,34359,,
2013,2,BANK OF MARQUETTE,34359,,
2013,3,BANK OF MARQUETTE,34359,,
2013,4,BANK OF MARQUETTE,34359,,
2013,1,BANK OF LANCASTER,34425,,
2013,2,BANK OF LANCASTER,34425,,
2013,3,BANK OF LANCASTER,34425,,
2013,4,BANK OF LANCASTER,34425,,
2013,1,MAGNOLIA STATE BANK,34434,,
2013,2,MAGNOLIA STATE BANK,34434,,
2013,3,MAGNOLIA STATE BANK,34434,,
2013,4,MAGNOLIA STATE BANK,34434,,
2013,1,"FIRST NATIONAL BANK OF PARK FALLS, THE",34452,,
2013,2,"FIRST NATIONAL BANK OF PARK FALLS, THE",34452,,
2013,3,"FIRST NATIONAL BANK OF PARK FALLS, THE",34452,,
2013,4,"FIRST NATIONAL BANK OF PARK FALLS, THE",34452,,
2013,1,SEACOAST NATIONAL BANK,34537,,
2013,2,SEACOAST NATIONAL BANK,34537,,
2013,3,SEACOAST NATIONAL BANK,34537,,
2013,4,SEACOAST NATIONAL BANK,34537,,
2013,1,MACON-ATLANTA STATE BANK,34555,,
2013,2,MACON-ATLANTA STATE BANK,34555,,
2013,3,MACON-ATLANTA STATE BANK,34555,,
2013,4,MACON-ATLANTA STATE BANK,34555,,
2013,1,FIRST WESTERN BANK,34742,,
2013,2,FIRST WESTERN BANK,34742,,
2013,3,FIRST WESTERN BANK,34742,,
2013,4,FIRST WESTERN BANK,34742,,
2013,1,"WOODBURY BANKING COMPANY, THE",34836,,
2013,2,"WOODBURY BANKING COMPANY, THE",34836,,
2013,3,"WOODBURY BANKING COMPANY, THE",34836,,
2013,4,"WOODBURY BANKING COMPANY, THE",34836,,
2013,1,ALLIANT BANK,35057,,
2013,2,ALLIANT BANK,35057,,
2013,3,ALLIANT BANK,35057,,
2013,4,ALLIANT BANK,35057,,
2013,1,STATE STREET BANK AND TRUST COMPANY,35301,,
2013,2,STATE STREET BANK AND TRUST COMPANY,35301,,
2013,3,STATE STREET BANK AND TRUST COMPANY,35301,,
2013,4,STATE STREET BANK AND TRUST COMPANY,35301,,
2013,1,INVESTORS BANK,35570,,
2013,2,INVESTORS BANK,35570,,
2013,3,INVESTORS BANK,35570,,
2013,4,INVESTORS BANK,35570,,
2013,1,BONDUEL STATE BANK,35646,,
2013,2,BONDUEL STATE BANK,35646,,
2013,3,BONDUEL STATE BANK,35646,,
2013,4,BONDUEL STATE BANK,35646,,
2013,1,PREMIER BANK OF JACKSONVILLE,35842,,
2013,2,PREMIER BANK OF JACKSONVILLE,35842,,
2013,3,PREMIER BANK OF JACKSONVILLE,35842,,
2013,4,PREMIER BANK OF JACKSONVILLE,35842,,
2013,1,"EAST WISCONSIN SAVINGS BANK, S.A.",35879,,
2013,2,"EAST WISCONSIN SAVINGS BANK, S.A.",35879,,
2013,3,"EAST WISCONSIN SAVINGS BANK, S.A.",35879,,
2013,4,"EAST WISCONSIN SAVINGS BANK, S.A.",35879,,
2013,1,COPPERMARK BANK,36054,,
2013,1,FARMERS STATE BANK,36456,,
2013,2,FARMERS STATE BANK,36456,,
2013,3,FARMERS STATE BANK,36456,,
2013,4,FARMERS STATE BANK,36456,,
2013,1,FIRST STATE BANK,36933,,
2013,2,FIRST STATE BANK,36933,,
2013,3,FIRST STATE BANK,36933,,
2013,4,FIRST STATE BANK,36933,,
2013,1,PIGEON FALLS STATE BANK,37051,,
2013,2,PIGEON FALLS STATE BANK,37051,,
2013,3,PIGEON FALLS STATE BANK,37051,,
2013,4,PIGEON FALLS STATE BANK,37051,,
2013,1,BANK OF ONTARIO,37341,,
2013,2,BANK OF ONTARIO,37341,,
2013,3,BANK OF ONTARIO,37341,,
2013,4,BANK OF ONTARIO,37341,,
2013,1,CENTRAL VALLEY BANK,37378,,
2013,1,UNITED BANK,37435,,
2013,2,UNITED BANK,37435,,
2013,3,UNITED BANK,37435,,
2013,4,UNITED BANK,37435,,
2013,1,GERMAN AMERICAN BANCORP,37640,,
2013,2,GERMAN AMERICAN BANCORP,37640,,
2013,3,GERMAN AMERICAN BANCORP,37640,,
2013,4,GERMAN AMERICAN BANCORP,37640,,
2013,1,"FARMERS STATE BANK, ALLEN, OKLAHOMA",37659,,
2013,2,"FARMERS STATE BANK, ALLEN, OKLAHOMA",37659,,
2013,3,"FARMERS STATE BANK, ALLEN, OKLAHOMA",37659,,
2013,4,"FARMERS STATE BANK, ALLEN, OKLAHOMA",37659,,
2013,1,CALUMET COUNTY BANK,37743,,
2013,2,CALUMET COUNTY BANK,37743,,
2013,3,CALUMET COUNTY BANK,37743,,
2013,4,CALUMET COUNTY BANK,37743,,
2013,1,BANK OF RANTOUL,37949,,
2013,2,BANK OF RANTOUL,37949,,
2013,3,BANK OF RANTOUL,37949,,
2013,4,BANK OF RANTOUL,37949,,
2013,1,OWEN COUNTY STATE BANK,38740,,
2013,2,OWEN COUNTY STATE BANK,38740,,
2013,3,OWEN COUNTY STATE BANK,38740,,
2013,4,OWEN COUNTY STATE BANK,38740,,
2013,1,"CALVIN B. TAYLOR BANKING COMPANY OF BERLIN, MARYLAND",39327,,
2013,2,"CALVIN B. TAYLOR BANKING COMPANY OF BERLIN, MARYLAND",39327,,
2013,3,"CALVIN B. TAYLOR BANKING COMPANY OF BERLIN, MARYLAND",39327,,
2013,4,"CALVIN B. TAYLOR BANKING COMPANY OF BERLIN, MARYLAND",39327,,
2013,1,"LORAIN NATIONAL BANK, THE",39420,,
2013,2,"LORAIN NATIONAL BANK, THE",39420,,
2013,3,"LORAIN NATIONAL BANK, THE",39420,,
2013,4,"LORAIN NATIONAL BANK, THE",39420,,
2013,1,AMERICANWEST BANK,39475,,
2013,2,AMERICANWEST BANK,39475,,
2013,3,AMERICANWEST BANK,39475,,
2013,4,AMERICANWEST BANK,39475,,
2013,1,NBC OKLAHOMA,39756,,
2013,2,NBC OKLAHOMA,39756,,
2013,3,NBC OKLAHOMA,39756,,
2013,4,NBC OKLAHOMA,39756,,
2013,1,RICHTON BANK & TRUST COMPANY,40033,,
2013,2,RICHTON BANK & TRUST COMPANY,40033,,
2013,3,RICHTON BANK & TRUST COMPANY,40033,,
2013,4,RICHTON BANK & TRUST COMPANY,40033,,
2013,1,MURRAY STATE BANK,40350,,
2013,2,MURRAY STATE BANK,40350,,
2013,3,MURRAY STATE BANK,40350,,
2013,4,MURRAY STATE BANK,40350,,
2013,3,HARBORONE BANK,40499,,
2013,4,HARBORONE BANK,40499,,
2013,1,"CONNECTICUT RIVER BANK, N.A.",40707,,
2013,2,"CONNECTICUT RIVER BANK, N.A.",40707,,
2013,3,"CONNECTICUT RIVER BANK, N.A.",40707,,
2013,4,"CONNECTICUT RIVER BANK, N.A.",40707,,
2013,1,EITZEN STATE BANK,40855,,
2013,2,EITZEN STATE BANK,40855,,
2013,3,EITZEN STATE BANK,40855,,
2013,4,EITZEN STATE BANK,40855,,
2013,1,FARMERS & MERCHANTS BANK OF ORFORDVILLE,41245,,
2013,2,FARMERS & MERCHANTS BANK OF ORFORDVILLE,41245,,
2013,3,FARMERS & MERCHANTS BANK OF ORFORDVILLE,41245,,
2013,4,FARMERS & MERCHANTS BANK OF ORFORDVILLE,41245,,
2013,1,FIRST STATE BANK,41553,,
2013,2,FIRST STATE BANK,41553,,
2013,3,FIRST STATE BANK,41553,,
2013,4,FIRST STATE BANK,41553,,
2013,1,PIONEER BANK,41629,,
2013,2,PIONEER BANK,41629,,
2013,3,PIONEER BANK,41629,,
2013,4,PIONEER BANK,41629,,
2013,1,FARMERS STATE BANK OF ELKTON,41759,,
2013,2,FARMERS STATE BANK OF ELKTON,41759,,
2013,3,FARMERS STATE BANK OF ELKTON,41759,,
2013,4,FARMERS STATE BANK OF ELKTON,41759,,
2013,1,MIDDLETOWN VALLEY BANK,41825,,
2013,2,MIDDLETOWN VALLEY BANK,41825,,
2013,3,MIDDLETOWN VALLEY BANK,41825,,
2013,4,MIDDLETOWN VALLEY BANK,41825,,
2013,1,FARMERS STATE BANK OF DANFORTH,41937,,
2013,2,FARMERS STATE BANK OF DANFORTH,41937,,
2013,3,FARMERS STATE BANK OF DANFORTH,41937,,
2013,4,FARMERS STATE BANK OF DANFORTH,41937,,
2013,1,BANK OF NEWMAN GROVE,41955,,
2013,2,BANK OF NEWMAN GROVE,41955,,
2013,3,BANK OF NEWMAN GROVE,41955,,
2013,4,BANK OF NEWMAN GROVE,41955,,
2013,1,PEOPLES EXCHANGE BANK OF MONROE COUNTY,42037,,
2013,2,PEOPLES EXCHANGE BANK OF MONROE COUNTY,42037,,
2013,3,PEOPLES EXCHANGE BANK OF MONROE COUNTY,42037,,
2013,4,PEOPLES EXCHANGE BANK OF MONROE COUNTY,42037,,
2013,1,ANADARKO BANK AND TRUST COMPANY,42055,,
2013,2,ANADARKO BANK AND TRUST COMPANY,42055,,
2013,3,ANADARKO BANK AND TRUST COMPANY,42055,,
2013,4,ANADARKO BANK AND TRUST COMPANY,42055,,
2013,1,"COMMERCIAL NATIONAL BANK OF BRADY, THE",42354,,
2013,2,"COMMERCIAL NATIONAL BANK OF BRADY, THE",42354,,
2013,3,"COMMERCIAL NATIONAL BANK OF BRADY, THE",42354,,
2013,4,"COMMERCIAL NATIONAL BANK OF BRADY, THE",42354,,
2013,1,FIRST FEDERAL SAVINGS BANK OF LINCOLNTON,42372,,
2013,2,FIRST FEDERAL SAVINGS BANK OF LINCOLNTON,42372,,
2013,3,FIRST FEDERAL SAVINGS BANK OF LINCOLNTON,42372,,
2013,4,FIRST FEDERAL SAVINGS BANK OF LINCOLNTON,42372,,
2013,1,FIRST COMMONWEALTH BANK,42420,First Commonwealth Bank,53698
2013,2,FIRST COMMONWEALTH BANK,42420,,
2013,3,FIRST COMMONWEALTH BANK,42420,,
2013,4,FIRST COMMONWEALTH BANK,42420,,
2013,1,FIRST NATIONAL BANK,42448,,
2013,2,FIRST NATIONAL BANK,42448,,
2013,3,FIRST NATIONAL BANK,42448,,
2013,4,FIRST NATIONAL BANK,42448,,
2013,1,COMMERCIAL BANK OF NELSON,42457,,
2013,2,COMMERCIAL BANK OF NELSON,42457,,
2013,3,COMMERCIAL BANK OF NELSON,42457,,
2013,4,COMMERCIAL BANK OF NELSON,42457,,
2013,1,"SOUTHWEST SECURITIES, FSB",42671,,
2013,2,"SOUTHWEST SECURITIES, FSB",42671,,
2013,3,"SOUTHWEST SECURITIES, FSB",42671,,
2013,4,"SOUTHWEST SECURITIES, FSB",42671,,
2013,1,SECURITY STATE BANK,43052,,
2013,2,SECURITY STATE BANK,43052,,
2013,3,SECURITY STATE BANK,43052,,
2013,4,SECURITY STATE BANK,43052,,
2013,1,LEONARDVILLE STATE BANK,43351,,
2013,2,LEONARDVILLE STATE BANK,43351,,
2013,3,LEONARDVILLE STATE BANK,43351,,
2013,4,LEONARDVILLE STATE BANK,43351,,
2013,1,AMERICAN STATE BANK OF ERSKINE,43454,,
2013,2,AMERICAN STATE BANK OF ERSKINE,43454,,
2013,3,AMERICAN STATE BANK OF ERSKINE,43454,,
2013,4,AMERICAN STATE BANK OF ERSKINE,43454,,
2013,1,CAMBRIDGE STATE BANK,43744,,
2013,2,CAMBRIDGE STATE BANK,43744,,
2013,3,CAMBRIDGE STATE BANK,43744,,
2013,4,CAMBRIDGE STATE BANK,43744,,
2013,1,"MINERS NATIONAL BANK OF EVELETH, THE",43856,,
2013,2,"MINERS NATIONAL BANK OF EVELETH, THE",43856,,
2013,3,"MINERS NATIONAL BANK OF EVELETH, THE",43856,,
2013,4,"MINERS NATIONAL BANK OF EVELETH, THE",43856,,
2013,1,BRIDGE CITY STATE BANK,43959,,
2013,2,BRIDGE CITY STATE BANK,43959,,
2013,3,BRIDGE CITY STATE BANK,43959,,
2013,4,BRIDGE CITY STATE BANK,43959,,
2013,1,"FIRST NATIONAL BANK OF MONTEREY, THE",44040,,
2013,2,"FIRST NATIONAL BANK OF MONTEREY, THE",44040,,
2013,3,"FIRST NATIONAL BANK OF MONTEREY, THE",44040,,
2013,4,"FIRST NATIONAL BANK OF MONTEREY, THE",44040,,
2013,1,"INTERCREDIT BANK, NATIONAL ASSOCIATION",44433,,
2013,2,"INTERCREDIT BANK, NATIONAL ASSOCIATION",44433,,
2013,3,"INTERCREDIT BANK, NATIONAL ASSOCIATION",44433,,
2013,4,"INTERCREDIT BANK, NATIONAL ASSOCIATION",44433,,
2013,1,CITIZENS BANK,44741,,
2013,2,CITIZENS BANK,44741,,
2013,3,CITIZENS BANK,44741,,
2013,4,CITIZENS BANK,44741,,
2013,1,CITIZENS BANK OF NEWBURG,44750,,
2013,2,CITIZENS BANK OF NEWBURG,44750,,
2013,3,CITIZENS BANK OF NEWBURG,44750,,
2013,4,CITIZENS BANK OF NEWBURG,44750,,
2013,1,"FIRST NATIONAL BANK OF MCCONNELSVILLE, THE",44929,,
2013,2,"FIRST NATIONAL BANK OF MCCONNELSVILLE, THE",44929,,
2013,3,"FIRST NATIONAL BANK OF MCCONNELSVILLE, THE",44929,,
2013,4,"FIRST NATIONAL BANK OF MCCONNELSVILLE, THE",44929,,
2013,1,STATE BANK OF DAVIS,45038,,
2013,2,STATE BANK OF DAVIS,45038,,
2013,3,STATE BANK OF DAVIS,45038,,
2013,4,STATE BANK OF DAVIS,45038,,
2013,1,"FIRST NATIONAL BANK AT PARIS, THE",45047,,
2013,2,"FIRST NATIONAL BANK AT PARIS, THE",45047,,
2013,3,"FIRST NATIONAL BANK AT PARIS, THE",45047,,
2013,4,"FIRST NATIONAL BANK AT PARIS, THE",45047,,
2013,1,PLATTE VALLEY BANK,45056,,
2013,2,PLATTE VALLEY BANK,45056,,
2013,3,PLATTE VALLEY BANK,45056,,
2013,4,PLATTE VALLEY BANK,45056,,
2013,1,JOHNSON COUNTY BANK,45430,,
2013,2,JOHNSON COUNTY BANK,45430,,
2013,3,JOHNSON COUNTY BANK,45430,,
2013,4,JOHNSON COUNTY BANK,45430,,
2013,1,VINTAGE BANK KANSAS,45458,,
2013,2,VINTAGE BANK KANSAS,45458,,
2013,3,VINTAGE BANK KANSAS,45458,,
2013,4,VINTAGE BANK KANSAS,45458,,
2013,1,BANK MIDWEST,45551,,
2013,2,BANK MIDWEST,45551,,
2013,3,BANK MIDWEST,45551,,
2013,4,BANK MIDWEST,45551,Bank Midwest NA,68642
2013,1,JEFFERSON BANK,45560,,
2013,2,JEFFERSON BANK,45560,,
2013,3,JEFFERSON BANK,45560,Jefferson Bank,53345
2013,4,JEFFERSON BANK,45560,,
2013,1,IRON WORKERS SAVINGS BANK,45775,,
2013,2,IRON WORKERS SAVINGS BANK,45775,,
2013,3,IRON WORKERS SAVINGS BANK,45775,,
2013,4,IRON WORKERS SAVINGS BANK,45775,,
2013,1,"STATE BANK OF FARIBAULT, THE",46053,,
2013,2,"STATE BANK OF FARIBAULT, THE",46053,,
2013,3,"STATE BANK OF FARIBAULT, THE",46053,,
2013,4,"STATE BANK OF FARIBAULT, THE",46053,,
2013,1,FARMERS BANK AND TRUST COMPANY,46941,,
2013,2,FARMERS BANK AND TRUST COMPANY,46941,,
2013,3,FARMERS BANK AND TRUST COMPANY,46941,,
2013,4,FARMERS BANK AND TRUST COMPANY,46941,,
2013,1,NORTH LOUP VALLEY BANK,47153,,
2013,2,NORTH LOUP VALLEY BANK,47153,,
2013,3,NORTH LOUP VALLEY BANK,47153,,
2013,4,NORTH LOUP VALLEY BANK,47153,,
2013,1,"DART BANK, THE",47247,,
2013,2,"DART BANK, THE",47247,,
2013,3,"DART BANK, THE",47247,,
2013,4,"DART BANK, THE",47247,,
2013,1,COMMUNITY FINANCIAL BANK,47256,,
2013,2,COMMUNITY FINANCIAL BANK,47256,,
2013,3,COMMUNITY FINANCIAL BANK,47256,,
2013,4,COMMUNITY FINANCIAL BANK,47256,,
2013,1,FIRST NATIONAL BANK OF BENTON,47452,,
2013,2,FIRST NATIONAL BANK OF BENTON,47452,,
2013,3,FIRST NATIONAL BANK OF BENTON,47452,,
2013,4,FIRST NATIONAL BANK OF BENTON,47452,,
2013,1,CLAREMONT SAVINGS BANK,47500,,
2013,2,CLAREMONT SAVINGS BANK,47500,,
2013,3,CLAREMONT SAVINGS BANK,47500,,
2013,4,CLAREMONT SAVINGS BANK,47500,,
2013,1,"FARMERS NATIONAL BANK OF STAFFORD, THE",48057,,
2013,2,PRAIRIE BANK OF KANSAS,48057,,
2013,3,PRAIRIE BANK OF KANSAS,48057,,
2013,4,PRAIRIE BANK OF KANSAS,48057,,
2013,1,FRANKLIN STATE BANK,48150,,
2013,2,FRANKLIN STATE BANK,48150,,
2013,3,FRANKLIN STATE BANK,48150,,
2013,4,FRANKLIN STATE BANK,48150,,
2013,1,FIRST FINANCIAL BANK,48374,,
2013,2,FIRST FINANCIAL BANK,48374,,
2013,3,FIRST FINANCIAL BANK,48374,,
2013,4,FIRST FINANCIAL BANK,48374,,
2013,1,CLEVELAND STATE BANK,48440,,
2013,2,CLEVELAND STATE BANK,48440,,
2013,3,CLEVELAND STATE BANK,48440,,
2013,4,CLEVELAND STATE BANK,48440,,
2013,1,COMMERCE BANK,49054,Commerce Bank NA,52309
2013,2,COMMERCE BANK,49054,,
2013,3,COMMERCE BANK,49054,,
2013,4,COMMERCE BANK,49054,,
2013,1,RUSHVILLE STATE BANK,49148,,
2013,2,RUSHVILLE STATE BANK,49148,,
2013,3,RUSHVILLE STATE BANK,49148,,
2013,4,RUSHVILLE STATE BANK,49148,,
2013,1,PINE BLUFF NATIONAL BANK,49241,,
2013,2,"RELYANCE BANK, NATIONAL ASSOCIATION",49241,,
2013,3,"RELYANCE BANK, NATIONAL ASSOCIATION",49241,,
2013,4,"RELYANCE BANK, NATIONAL ASSOCIATION",49241,,
2013,1,MASON STATE BANK,49344,,
2013,2,MASON STATE BANK,49344,,
2013,3,MASON STATE BANK,49344,,
