year,quarter,name,rssdid,Lender_Name,Lender_Id
2016,1,"CUMBERLAND FEDERAL BANK, FEDERAL SAVINGS BANK",28675,,
2016,2,"CUMBERLAND FEDERAL BANK, FEDERAL SAVINGS BANK",28675,,
2016,3,"CUMBERLAND FEDERAL BANK, FEDERAL SAVINGS BANK",28675,,
2016,4,"CUMBERLAND FEDERAL BANK, FEDERAL SAVINGS BANK",28675,,
2016,1,PEOPLES BANK & TRUST COMPANY,28732,,
2016,2,PEOPLES BANK & TRUST COMPANY,28732,,
2016,3,PEOPLES BANK & TRUST COMPANY,28732,,
2016,4,PEOPLES BANK & TRUST COMPANY,28732,,
2016,1,RIVERBANK,29476,,
2016,2,RIVERBANK,29476,,
2016,3,RIVERBANK,29476,,
2016,4,RIVERBANK,29476,,
2016,1,"CITIZENS BANK OF PHILADELPHIA, THE",29636,,
2016,2,"CITIZENS BANK OF PHILADELPHIA, THE",29636,,
2016,3,"CITIZENS BANK OF PHILADELPHIA, THE",29636,,
2016,4,"CITIZENS BANK OF PHILADELPHIA, THE",29636,,
2016,1,MASPETH FEDERAL SAVINGS AND LOAN ASSOCIATION,29878,,
2016,2,MASPETH FEDERAL SAVINGS AND LOAN ASSOCIATION,29878,,
2016,3,MASPETH FEDERAL SAVINGS AND LOAN ASSOCIATION,29878,,
2016,4,MASPETH FEDERAL SAVINGS AND LOAN ASSOCIATION,29878,,
2016,1,AMISTAD BANK,30052,,
2016,2,AMISTAD BANK,30052,,
2016,3,AMISTAD BANK,30052,,
2016,4,AMISTAD BANK,30052,,
2016,1,NORTHWAY BANK,30502,,
2016,2,NORTHWAY BANK,30502,,
2016,3,NORTHWAY BANK,30502,,
2016,4,NORTHWAY BANK,30502,,
2016,1,LAKE COMMUNITY BANK,30650,,
2016,2,LAKE COMMUNITY BANK,30650,,
2016,3,LAKE COMMUNITY BANK,30650,,
2016,4,LAKE COMMUNITY BANK,30650,,
2016,1,DISCOVER BANK,30810,,
2016,2,DISCOVER BANK,30810,,
2016,3,DISCOVER BANK,30810,,
2016,4,DISCOVER BANK,30810,,
2016,1,FOX CHASE BANK,30874,,
2016,2,FOX CHASE BANK,30874,Fox Chase Bank,102926
2016,1,"FIRST NATIONAL BANK OF WAYNESBORO, THE",31134,,
2016,2,"FIRST NATIONAL BANK OF WAYNESBORO, THE",31134,,
2016,3,"FIRST NATIONAL BANK OF WAYNESBORO, THE",31134,,
2016,4,"FIRST NATIONAL BANK OF WAYNESBORO, THE",31134,,
2016,1,CENTRAL BANK,31255,,
2016,2,CENTRAL BANK,31255,,
2016,3,CENTRAL BANK,31255,,
2016,4,CENTRAL BANK,31255,,
2016,1,"FIRST STATE BANK OF BEN WHEELER, TEXAS",31657,,
2016,2,"FIRST STATE BANK OF BEN WHEELER, TEXAS",31657,,
2016,3,"FIRST STATE BANK OF BEN WHEELER, TEXAS",31657,,
2016,4,"FIRST STATE BANK OF BEN WHEELER, TEXAS",31657,,
2016,1,POWELL VALLEY NATIONAL BANK,31826,,
2016,2,POWELL VALLEY NATIONAL BANK,31826,,
2016,3,POWELL VALLEY NATIONAL BANK,31826,,
2016,4,POWELL VALLEY NATIONAL BANK,31826,,
2016,1,BANK OF ANGUILLA,31835,,
2016,2,BANK OF ANGUILLA,31835,,
2016,3,BANK OF ANGUILLA,31835,,
2016,4,BANK OF ANGUILLA,31835,,
2016,1,FIRST NATIONAL BANK AND TRUST COMPANY,32234,,
2016,2,FIRST NATIONAL BANK AND TRUST COMPANY,32234,,
2016,3,FIRST NATIONAL BANK AND TRUST COMPANY,32234,,
2016,4,FIRST NATIONAL BANK AND TRUST COMPANY,32234,,
2016,1,LAKESIDE NATIONAL BANK,32766,,
2016,2,LAKESIDE NATIONAL BANK,32766,,
2016,3,LAKESIDE NATIONAL BANK,32766,,
2016,4,LAKESIDE NATIONAL BANK,32766,,
2016,1,SECURITY FEDERAL SAVINGS BANK,32971,,
2016,2,SECURITY FEDERAL SAVINGS BANK,32971,,
2016,3,SECURITY FEDERAL SAVINGS BANK,32971,,
2016,4,SECURITY FEDERAL SAVINGS BANK,32971,,
2016,1,FARMERS BANK AND TRUST COMPANY,33147,,
2016,2,FARMERS BANK AND TRUST COMPANY,33147,,
2016,3,FARMERS BANK AND TRUST COMPANY,33147,,
2016,4,FARMERS BANK AND TRUST COMPANY,33147,,
2016,1,PREMIER BANK,33259,,
2016,2,PREMIER BANK,33259,,
2016,3,PREMIER BANK,33259,,
2016,4,PREMIER BANK,33259,,
2016,1,"ROSCOE STATE BANK, THE",33268,,
2016,2,"ROSCOE STATE BANK, THE",33268,,
2016,3,"ROSCOE STATE BANK, THE",33268,,
2016,4,"ROSCOE STATE BANK, THE",33268,,
2016,1,"HOME SAVINGS BANK, FSB",33370,,
2016,2,"HOME SAVINGS BANK, FSB",33370,,
2016,3,"HOME SAVINGS BANK, FSB",33370,,
2016,4,"HOME SAVINGS BANK, FSB",33370,,
2016,1,PEOPLES STATE BANK OF COLFAX,33839,,
2016,2,PEOPLES STATE BANK OF COLFAX,33839,,
2016,3,PEOPLES STATE BANK OF COLFAX,33839,,
2016,4,PEOPLES STATE BANK OF COLFAX,33839,,
2016,1,FRONTIER BANK,33857,,
2016,2,FRONTIER BANK,33857,,
2016,3,FRONTIER BANK,33857,,
2016,4,FRONTIER BANK,33857,,
2016,1,BANK OF LANCASTER,34425,,
2016,2,BANK OF LANCASTER,34425,,
2016,3,BANK OF LANCASTER,34425,,
2016,4,BANK OF LANCASTER,34425,,
2016,1,MAGNOLIA STATE BANK,34434,,
2016,2,MAGNOLIA STATE BANK,34434,,
2016,3,MAGNOLIA STATE BANK,34434,,
2016,4,MAGNOLIA STATE BANK,34434,,
2016,1,"FIRST NATIONAL BANK OF PARK FALLS, THE",34452,,
2016,2,"FIRST NATIONAL BANK OF PARK FALLS, THE",34452,,
2016,3,"FIRST NATIONAL BANK OF PARK FALLS, THE",34452,,
2016,4,"FIRST NATIONAL BANK OF PARK FALLS, THE",34452,,
2016,1,SEACOAST NATIONAL BANK,34537,,
2016,2,SEACOAST NATIONAL BANK,34537,,
2016,3,SEACOAST NATIONAL BANK,34537,,
2016,4,SEACOAST NATIONAL BANK,34537,,
2016,1,MACON-ATLANTA STATE BANK,34555,,
2016,2,MACON-ATLANTA STATE BANK,34555,,
2016,3,MACON-ATLANTA STATE BANK,34555,,
2016,4,MACON-ATLANTA STATE BANK,34555,,
2016,1,FIRST WESTERN BANK,34742,,
2016,2,FIRST WESTERN BANK,34742,,
2016,3,FIRST WESTERN BANK,34742,,
2016,4,FIRST WESTERN BANK,34742,,
2016,1,"WOODBURY BANKING COMPANY, THE",34836,,
2016,2,"WOODBURY BANKING COMPANY, THE",34836,,
2016,1,ALLIANT BANK,35057,,
2016,2,ALLIANT BANK,35057,,
2016,3,ALLIANT BANK,35057,,
2016,4,ALLIANT BANK,35057,,
2016,1,STATE STREET BANK AND TRUST COMPANY,35301,,
2016,2,STATE STREET BANK AND TRUST COMPANY,35301,,
2016,3,STATE STREET BANK AND TRUST COMPANY,35301,,
2016,4,STATE STREET BANK AND TRUST COMPANY,35301,,
2016,1,INVESTORS BANK,35570,,
2016,2,INVESTORS BANK,35570,,
2016,3,INVESTORS BANK,35570,,
2016,4,INVESTORS BANK,35570,,
2016,1,BONDUEL STATE BANK,35646,,
2016,2,BONDUEL STATE BANK,35646,,
2016,3,BONDUEL STATE BANK,35646,,
2016,4,BONDUEL STATE BANK,35646,,
2016,1,"EAST WISCONSIN SAVINGS BANK, S.A.",35879,,
2016,2,"EAST WISCONSIN SAVINGS BANK, S.A.",35879,,
2016,3,"EAST WISCONSIN SAVINGS BANK, S.A.",35879,,
2016,4,EAST WISCONSIN SAVINGS BANK,35879,,
2016,1,COMMUNITY FIRST BANK,36456,,
2016,2,COMMUNITY FIRST BANK,36456,,
2016,3,COMMUNITY FIRST BANK,36456,,
2016,4,COMMUNITY FIRST BANK,36456,,
2016,1,FIRST STATE BANK,36933,,
2016,2,FIRST STATE BANK,36933,,
2016,3,FIRST STATE BANK,36933,,
2016,4,FIRST STATE BANK,36933,,
2016,1,PIGEON FALLS STATE BANK,37051,,
2016,2,PIGEON FALLS STATE BANK,37051,,
2016,3,PIGEON FALLS STATE BANK,37051,,
2016,4,PIGEON FALLS STATE BANK,37051,,
2016,1,BANK OF ONTARIO,37341,,
2016,2,BANK OF ONTARIO,37341,,
2016,3,BANK OF ONTARIO,37341,,
2016,4,BANK OF ONTARIO,37341,,
2016,1,UNITED BANK,37435,,
2016,2,UNITED BANK,37435,,
2016,3,UNITED BANK,37435,,
2016,4,UNITED BANK,37435,,
2016,1,GERMAN AMERICAN BANCORP,37640,,
2016,2,GERMAN AMERICAN BANCORP,37640,,
2016,3,GERMAN AMERICAN BANCORP,37640,,
2016,4,GERMAN AMERICAN BANCORP,37640,,
2016,1,"FARMERS STATE BANK, ALLEN, OKLAHOMA",37659,,
2016,2,"FARMERS STATE BANK, ALLEN, OKLAHOMA",37659,,
2016,3,"FARMERS STATE BANK, ALLEN, OKLAHOMA",37659,,
2016,4,"FARMERS STATE BANK, ALLEN, OKLAHOMA",37659,,
2016,1,CALUMET COUNTY BANK,37743,,
2016,1,BANK OF RANTOUL,37949,,
2016,2,BANK OF RANTOUL,37949,,
2016,3,BANK OF RANTOUL,37949,,
2016,4,BANK OF RANTOUL,37949,,
2016,1,OWEN COUNTY STATE BANK,38740,,
2016,2,OWEN COUNTY STATE BANK,38740,,
2016,3,OWEN COUNTY STATE BANK,38740,,
2016,4,OWEN COUNTY STATE BANK,38740,,
2016,1,"CALVIN B. TAYLOR BANKING COMPANY OF BERLIN, MARYLAND",39327,,
2016,2,"CALVIN B. TAYLOR BANKING COMPANY OF BERLIN, MARYLAND",39327,,
2016,3,"CALVIN B. TAYLOR BANKING COMPANY OF BERLIN, MARYLAND",39327,,
2016,4,"CALVIN B. TAYLOR BANKING COMPANY OF BERLIN, MARYLAND",39327,,
2016,1,NBC OKLAHOMA,39756,,
2016,2,NBC OKLAHOMA,39756,,
2016,3,NBC OKLAHOMA,39756,,
2016,4,NBC OKLAHOMA,39756,,
2016,1,RICHTON BANK & TRUST COMPANY,40033,,
2016,2,RICHTON BANK & TRUST COMPANY,40033,,
2016,3,RICHTON BANK & TRUST COMPANY,40033,,
2016,4,RICHTON BANK & TRUST COMPANY,40033,,
2016,1,MURRAY STATE BANK,40350,,
2016,2,MURRAY STATE BANK,40350,,
2016,3,MURRAY STATE BANK,40350,,
2016,4,MURRAY STATE BANK,40350,,
2016,1,HARBORONE BANK,40499,,
2016,2,HARBORONE BANK,40499,,
2016,3,HARBORONE BANK,40499,,
2016,4,HARBORONE BANK,40499,,
2016,1,EITZEN STATE BANK,40855,,
2016,2,EITZEN STATE BANK,40855,,
2016,3,EITZEN STATE BANK,40855,,
2016,4,EITZEN STATE BANK,40855,,
2016,1,FARMERS & MERCHANTS BANK OF ORFORDVILLE,41245,,
2016,2,FARMERS & MERCHANTS BANK OF ORFORDVILLE,41245,,
2016,3,FARMERS & MERCHANTS BANK OF ORFORDVILLE,41245,,
2016,4,FARMERS & MERCHANTS BANK OF ORFORDVILLE,41245,,
2016,1,FIRST STATE BANK,41553,,
2016,2,FIRST STATE BANK,41553,,
2016,3,FIRST STATE BANK,41553,,
2016,4,FIRST STATE BANK,41553,,
2016,1,PIONEER BANK,41629,,
2016,2,PIONEER BANK,41629,,
2016,3,PIONEER BANK,41629,,
2016,4,PIONEER BANK,41629,,
2016,1,MIDDLETOWN VALLEY BANK,41825,,
2016,2,MIDDLETOWN VALLEY BANK,41825,,
2016,3,MIDDLETOWN VALLEY BANK,41825,,
2016,4,MIDDLETOWN VALLEY BANK,41825,,
2016,1,FARMERS STATE BANK OF DANFORTH,41937,,
2016,2,FARMERS STATE BANK OF DANFORTH,41937,,
2016,3,FARMERS STATE BANK OF DANFORTH,41937,,
2016,4,FARMERS STATE BANK OF DANFORTH,41937,,
2016,1,BANK OF NEWMAN GROVE,41955,,
2016,2,BANK OF NEWMAN GROVE,41955,,
2016,3,BANK OF NEWMAN GROVE,41955,,
2016,4,BANK OF NEWMAN GROVE,41955,,
2016,1,PEOPLES EXCHANGE BANK OF MONROE COUNTY,42037,,
2016,2,PEOPLES EXCHANGE BANK OF MONROE COUNTY,42037,,
2016,3,PEOPLES EXCHANGE BANK OF MONROE COUNTY,42037,,
2016,4,PEOPLES EXCHANGE BANK OF MONROE COUNTY,42037,,
2016,1,"COMMERCIAL NATIONAL BANK OF BRADY, THE",42354,,
2016,2,"COMMERCIAL NATIONAL BANK OF BRADY, THE",42354,,
2016,3,"COMMERCIAL NATIONAL BANK OF BRADY, THE",42354,,
2016,4,"COMMERCIAL NATIONAL BANK OF BRADY, THE",42354,,
2016,1,FIRST FEDERAL SAVINGS BANK OF LINCOLNTON,42372,,
2016,2,FIRST FEDERAL SAVINGS BANK OF LINCOLNTON,42372,,
2016,3,FIRST FEDERAL SAVINGS BANK OF LINCOLNTON,42372,,
2016,4,FIRST FEDERAL SAVINGS BANK OF LINCOLNTON,42372,,
2016,1,FIRST COMMONWEALTH BANK,42420,First Commonwealth Bank,53698
2016,2,FIRST COMMONWEALTH BANK,42420,,
2016,3,FIRST COMMONWEALTH BANK,42420,,
2016,4,FIRST COMMONWEALTH BANK,42420,,
2016,1,FIRST NATIONAL BANK,42448,,
2016,2,FIRST NATIONAL BANK,42448,,
2016,3,FIRST NATIONAL BANK,42448,,
2016,4,FIRST NATIONAL BANK,42448,,
2016,1,COMMERCIAL BANK,42457,,
2016,2,COMMERCIAL BANK,42457,,
2016,3,COMMERCIAL BANK,42457,,
2016,4,COMMERCIAL BANK,42457,,
2016,1,SECURITY STATE BANK,43052,,
2016,2,SECURITY STATE BANK,43052,,
2016,3,SECURITY STATE BANK,43052,,
2016,4,SECURITY STATE BANK,43052,,
2016,1,LEONARDVILLE STATE BANK,43351,,
2016,2,LEONARDVILLE STATE BANK,43351,,
2016,3,PEOPLES STATE BANK,43351,,
2016,4,PEOPLES STATE BANK,43351,,
2016,1,"MINERS NATIONAL BANK OF EVELETH, THE",43856,,
2016,2,"MINERS NATIONAL BANK OF EVELETH, THE",43856,,
2016,3,"MINERS NATIONAL BANK OF EVELETH, THE",43856,,
2016,4,"MINERS NATIONAL BANK OF EVELETH, THE",43856,,
2016,1,BRIDGE CITY STATE BANK,43959,,
2016,2,BRIDGE CITY STATE BANK,43959,,
2016,3,BRIDGE CITY STATE BANK,43959,,
2016,4,BRIDGE CITY STATE BANK,43959,,
2016,1,"FIRST NATIONAL BANK OF MONTEREY, THE",44040,,
2016,2,"FIRST NATIONAL BANK OF MONTEREY, THE",44040,,
2016,3,"FIRST NATIONAL BANK OF MONTEREY, THE",44040,,
2016,4,"FIRST NATIONAL BANK OF MONTEREY, THE",44040,,
2016,1,"INTERCREDIT BANK, NATIONAL ASSOCIATION",44433,,
2016,2,"INTERCREDIT BANK, NATIONAL ASSOCIATION",44433,,
2016,3,"INTERCREDIT BANK, NATIONAL ASSOCIATION",44433,,
2016,4,"INTERCREDIT BANK, NATIONAL ASSOCIATION",44433,,
2016,1,CITIZENS BANK,44741,,
2016,2,CITIZENS BANK,44741,,
2016,3,CITIZENS BANK,44741,,
2016,4,CITIZENS BANK,44741,,
2016,1,CITIZENS BANK OF NEWBURG,44750,,
2016,2,CITIZENS BANK OF NEWBURG,44750,,
2016,3,CITIZENS BANK OF NEWBURG,44750,,
2016,4,CITIZENS BANK OF NEWBURG,44750,,
2016,1,"FIRST NATIONAL BANK OF MCCONNELSVILLE, THE",44929,,
2016,2,"FIRST NATIONAL BANK OF MCCONNELSVILLE, THE",44929,,
2016,3,"FIRST NATIONAL BANK OF MCCONNELSVILLE, THE",44929,,
2016,4,"FIRST NATIONAL BANK OF MCCONNELSVILLE, THE",44929,,
2016,1,STATE BANK OF DAVIS,45038,,
2016,2,STATE BANK OF DAVIS,45038,,
2016,3,STATE BANK OF DAVIS,45038,,
2016,4,STATE BANK OF DAVIS,45038,,
2016,1,"FIRST NATIONAL BANK AT PARIS, THE",45047,,
2016,2,"FIRST NATIONAL BANK AT PARIS, THE",45047,,
2016,3,"FIRST NATIONAL BANK AT PARIS, THE",45047,,
2016,4,"FIRST NATIONAL BANK AT PARIS, THE",45047,,
2016,1,PLATTE VALLEY BANK,45056,,
2016,2,PLATTE VALLEY BANK,45056,,
2016,3,PLATTE VALLEY BANK,45056,,
2016,4,PLATTE VALLEY BANK,45056,,
2016,1,JOHNSON COUNTY BANK,45430,,
2016,2,JOHNSON COUNTY BANK,45430,,
2016,3,JOHNSON COUNTY BANK,45430,,
2016,4,JOHNSON COUNTY BANK,45430,,
2016,1,VINTAGE BANK KANSAS,45458,,
2016,2,VINTAGE BANK KANSAS,45458,,
2016,3,VINTAGE BANK KANSAS,45458,,
2016,4,VINTAGE BANK KANSAS,45458,,
2016,1,BANK MIDWEST,45551,,
2016,2,BANK MIDWEST,45551,,
2016,3,BANK MIDWEST,45551,Bank Midwest NA,68642
2016,4,BANK MIDWEST,45551,,
2016,1,JEFFERSON BANK,45560,,
2016,2,JEFFERSON BANK,45560,,
2016,3,JEFFERSON BANK,45560,,
2016,4,JEFFERSON BANK,45560,,
2016,1,IRON WORKERS SAVINGS BANK,45775,,
2016,2,IRON WORKERS SAVINGS BANK,45775,,
2016,3,IRON WORKERS SAVINGS BANK,45775,,
2016,4,IRON WORKERS SAVINGS BANK,45775,,
2016,1,"STATE BANK OF FARIBAULT, THE",46053,,
2016,2,"STATE BANK OF FARIBAULT, THE",46053,,
2016,3,"STATE BANK OF FARIBAULT, THE",46053,,
2016,4,"STATE BANK OF FARIBAULT, THE",46053,,
2016,1,FARMERS BANK AND TRUST COMPANY,46941,,
2016,2,FARMERS BANK AND TRUST COMPANY,46941,,
2016,3,FARMERS BANK AND TRUST COMPANY,46941,,
2016,4,FARMERS BANK AND TRUST COMPANY,46941,,
2016,1,"DART BANK, THE",47247,,
2016,2,"DART BANK, THE",47247,,
2016,3,"DART BANK, THE",47247,,
2016,4,"DART BANK, THE",47247,,
2016,1,COMMUNITY FINANCIAL BANK,47256,,
2016,2,COMMUNITY FINANCIAL BANK,47256,,
2016,3,COMMUNITY FINANCIAL BANK,47256,,
2016,4,COMMUNITY FINANCIAL BANK,47256,,
2016,1,FIRST NATIONAL BANK OF BENTON,47452,,
2016,2,FIRST NATIONAL BANK OF BENTON,47452,,
2016,3,FIRST NATIONAL BANK OF BENTON,47452,,
2016,4,FIRST NATIONAL BANK OF BENTON,47452,,
2016,1,CLAREMONT SAVINGS BANK,47500,,
2016,2,CLAREMONT SAVINGS BANK,47500,,
2016,3,CLAREMONT SAVINGS BANK,47500,,
2016,4,CLAREMONT SAVINGS BANK,47500,,
2016,1,PRAIRIE BANK OF KANSAS,48057,,
2016,2,PRAIRIE BANK OF KANSAS,48057,,
2016,3,PRAIRIE BANK OF KANSAS,48057,,
2016,4,PRAIRIE BANK OF KANSAS,48057,,
2016,1,FRANKLIN STATE BANK,48150,,
2016,2,FRANKLIN STATE BANK,48150,,
2016,3,FRANKLIN STATE BANK,48150,,
2016,4,FRANKLIN STATE BANK,48150,,
2016,1,FIRST FINANCIAL BANK,48374,,
2016,2,FIRST FINANCIAL BANK,48374,,
2016,3,FIRST FINANCIAL BANK,48374,,
2016,4,FIRST FINANCIAL BANK,48374,,
2016,1,CLEVELAND STATE BANK,48440,,
2016,2,CLEVELAND STATE BANK,48440,,
2016,3,CLEVELAND STATE BANK,48440,,
2016,4,CLEVELAND STATE BANK,48440,,
2016,1,COMMERCE BANK,49054,Commerce Bank NA,52309
2016,2,COMMERCE BANK,49054,,
2016,3,COMMERCE BANK,49054,,
2016,4,COMMERCE BANK,49054,,
2016,1,RUSHVILLE STATE BANK,49148,,
2016,2,RUSHVILLE STATE BANK,49148,,
2016,3,RUSHVILLE STATE BANK,49148,,
2016,4,RUSHVILLE STATE BANK,49148,,
2016,1,"RELYANCE BANK, NATIONAL ASSOCIATION",49241,,
2016,2,"RELYANCE BANK, NATIONAL ASSOCIATION",49241,,
2016,3,"RELYANCE BANK, NATIONAL ASSOCIATION",49241,,
2016,4,"RELYANCE BANK, NATIONAL ASSOCIATION",49241,,
2016,1,MASON STATE BANK,49344,,
2016,2,MASON STATE BANK,49344,,
2016,3,MASON STATE BANK,49344,,
2016,4,MASON STATE BANK,49344,,
2016,1,FIRST BANK,49652,,
2016,2,FIRST BANK,49652,,
2016,3,FIRST BANK,49652,,
2016,4,FIRST BANK,49652,,
2016,1,HIGH POINT BANK AND TRUST COMPANY,49821,,
2016,2,HIGH POINT BANK AND TRUST COMPANY,49821,,
2016,3,HIGH POINT BANK AND TRUST COMPANY,49821,,
2016,1,BANK OF SOUTH TEXAS,49858,,
2016,2,BANK OF SOUTH TEXAS,49858,,
2016,3,BANK OF SOUTH TEXAS,49858,,
2016,4,BANK OF SOUTH TEXAS,49858,,
2016,1,"FIRST SECURITY BANK, THE",49951,,
2016,2,"FIRST SECURITY BANK, THE",49951,,
2016,3,"FIRST SECURITY BANK, THE",49951,,
2016,4,"FIRST SECURITY BANK, THE",49951,,
2016,1,STATE BANK OF MEDORA,50144,,
2016,2,STATE BANK OF MEDORA,50144,,
2016,3,STATE BANK OF MEDORA,50144,,
2016,4,STATE BANK OF MEDORA,50144,,
2016,1,CALIFORNIA PACIFIC BANK,50461,,
2016,2,CALIFORNIA PACIFIC BANK,50461,,
2016,3,CALIFORNIA PACIFIC BANK,50461,,
2016,4,CALIFORNIA PACIFIC BANK,50461,,
2016,1,LITTLE RIVER BANK,50546,,
2016,2,LITTLE RIVER BANK,50546,,
2016,3,LITTLE RIVER BANK,50546,,
2016,1,WILBURTON STATE BANK,50854,,
2016,2,WILBURTON STATE BANK,50854,,
2016,3,WILBURTON STATE BANK,50854,,
2016,1,WINCHESTER FEDERAL BANK,50872,,
2016,2,WINCHESTER FEDERAL BANK,50872,,
2016,3,WINCHESTER FEDERAL BANK,50872,,
2016,4,WINCHESTER FEDERAL BANK,50872,,
2016,1,ALTERRA BANK,50957,,
2016,2,ALTERRA BANK,50957,,
2016,3,ALTERRA BANK,50957,,
2016,4,ALTERRA BANK,50957,,
2016,1,APEX BANK,51253,,
2016,2,APEX BANK,51253,,
2016,3,APEX BANK,51253,,
2016,4,APEX BANK,51253,,
2016,1,LATIMER STATE BANK,51356,,
2016,2,LATIMER STATE BANK,51356,,
2016,3,LATIMER STATE BANK,51356,,
2016,4,LATIMER STATE BANK,51356,,
2016,1,CENTERA BANK,51459,,
2016,2,CENTERA BANK,51459,,
2016,3,CENTERA BANK,51459,,
2016,4,CENTERA BANK,51459,,
2016,1,FARMERS & MERCHANTS UNION BANK,51842,,
2016,2,FARMERS & MERCHANTS UNION BANK,51842,,
2016,3,FARMERS & MERCHANTS UNION BANK,51842,,
2016,4,FARMERS & MERCHANTS UNION BANK,51842,,
2016,1,"DEPOSITORY TRUST COMPANY, THE",52719,,
2016,2,"DEPOSITORY TRUST COMPANY, THE",52719,,
2016,3,"DEPOSITORY TRUST COMPANY, THE",52719,,
2016,4,"DEPOSITORY TRUST COMPANY, THE",52719,,
2016,1,"SECURITY STATE BANK OF WEWOKA, OKLAHOMA",52951,,
2016,2,"SECURITY STATE BANK OF WEWOKA, OKLAHOMA",52951,,
2016,3,"SECURITY STATE BANK OF WEWOKA, OKLAHOMA",52951,,
2016,4,"SECURITY STATE BANK OF WEWOKA, OKLAHOMA",52951,,
2016,1,"SABADELL UNITED BANK, NATIONAL ASSOCIATION",53033,Sabadell United Bank NA,102938
2016,2,"SABADELL UNITED BANK, NATIONAL ASSOCIATION",53033,,
2016,3,"SABADELL UNITED BANK, NATIONAL ASSOCIATION",53033,,
2016,4,"SABADELL UNITED BANK, NATIONAL ASSOCIATION",53033,,
2016,1,"BUCKHOLTS STATE BANK, THE",53051,,
2016,2,"BUCKHOLTS STATE BANK, THE",53051,,
2016,3,"BUCKHOLTS STATE BANK, THE",53051,,
2016,4,"BUCKHOLTS STATE BANK, THE",53051,,
2016,1,FIRST STATE BANK,53752,,
2016,2,FIRST STATE BANK,53752,,
2016,3,FIRST STATE BANK,53752,,
2016,4,FIRST STATE BANK,53752,,
2016,1,UNITED COMMUNITY BANK,54049,United Community Bank,110102
2016,2,UNITED COMMUNITY BANK,54049,,
2016,3,UNITED COMMUNITY BANK,54049,,
2016,4,UNITED COMMUNITY BANK,54049,,
2016,1,BANK OF TESCOTT,54058,,
2016,2,"BANK OF TESCOTT, THE",54058,,
2016,3,"BANK OF TESCOTT, THE",54058,,
2016,4,"BANK OF TESCOTT, THE",54058,,
2016,1,YOUR COMMUNITY BANK,54375,,
2016,2,YOUR COMMUNITY BANK,54375,,
2016,1,AMERICAN BANK & TRUST WISCONSIN,54441,,
2016,2,AMERICAN BANK & TRUST WISCONSIN,54441,,
2016,3,AMERICAN BANK & TRUST WISCONSIN,54441,,
2016,4,AMERICAN BANK & TRUST WISCONSIN,54441,,
2016,1,CITIZENS STATE BANK,54656,,
2016,2,CITIZENS STATE BANK,54656,,
2016,3,CITIZENS STATE BANK,54656,,
2016,4,CITIZENS STATE BANK,54656,,
2016,1,"AMERICAN SAVINGS BANK, F.S.B.",54973,,
2016,2,"AMERICAN SAVINGS BANK, F.S.B.",54973,,
2016,3,"AMERICAN SAVINGS BANK, F.S.B.",54973,,
2016,4,"AMERICAN SAVINGS BANK, F.S.B.",54973,,
2016,1,METAIRIE BANK & TRUST COMPANY,55336,,
2016,2,METAIRIE BANK & TRUST COMPANY,55336,,
2016,3,METAIRIE BANK & TRUST COMPANY,55336,,
2016,4,METAIRIE BANK & TRUST COMPANY,55336,,
2016,1,CITIZENS SAVINGS BANK AND TRUST COMPANY,55635,,
2016,2,CITIZENS SAVINGS BANK AND TRUST COMPANY,55635,,
2016,3,CITIZENS SAVINGS BANK AND TRUST COMPANY,55635,,
2016,4,CITIZENS SAVINGS BANK AND TRUST COMPANY,55635,,
2016,1,FIDELITY STATE BANK AND TRUST COMPANY,55653,,
2016,2,FIDELITY STATE BANK AND TRUST COMPANY,55653,,
2016,3,FIDELITY STATE BANK AND TRUST COMPANY,55653,,
2016,4,FIDELITY STATE BANK AND TRUST COMPANY,55653,,
2016,1,EVERGREEN FEDERAL BANK,55970,,
2016,2,EVERGREEN FEDERAL BANK,55970,,
2016,3,EVERGREEN FEDERAL BANK,55970,,
2016,4,EVERGREEN FEDERAL BANK,55970,,
2016,1,"CITIZENS BANK & TRUST CO., HUTCHINSON, MINN.",56258,Citizens Bank NA,52640
2016,2,"CITIZENS BANK & TRUST CO., HUTCHINSON, MINN.",56258,,
2016,3,"CITIZENS BANK & TRUST CO., HUTCHINSON, MINN.",56258,,
2016,4,"CITIZENS BANK & TRUST CO., HUTCHINSON, MINN.",56258,,
2016,1,CITIZENS NATIONAL BANK,56351,,
2016,2,CITIZENS NATIONAL BANK,56351,,
2016,3,CITIZENS NATIONAL BANK,56351,,
2016,4,CITIZENS NATIONAL BANK,56351,,
2016,1,DMB COMMUNITY BANK,56548,,
2016,2,DMB COMMUNITY BANK,56548,,
2016,3,DMB COMMUNITY BANK,56548,,
2016,4,DMB COMMUNITY BANK,56548,,
2016,1,COBIZ BANK,56557,,
2016,2,COBIZ BANK,56557,,
2016,3,COBIZ BANK,56557,,
2016,4,COBIZ BANK,56557,,
2016,1,"DIME BANK, THE",56717,,
2016,2,"DIME BANK, THE",56717,,
2016,3,"DIME BANK, THE",56717,,
2016,4,"DIME BANK, THE",56717,,
2016,1,FIRST NATIONAL BANK AT DARLINGTON,57040,,
2016,2,FIRST NATIONAL BANK AT DARLINGTON,57040,,
2016,3,FIRST NATIONAL BANK AT DARLINGTON,57040,,
2016,4,FIRST NATIONAL BANK AT DARLINGTON,57040,,
