year,quarter,name,rssdid,Lender_Name,Lender_Id
2006,2,BANDERA BANK,78157,,
2006,3,BANDERA BANK,78157,,
2006,4,BANDERA BANK,78157,,
2006,1,"FIRST NATIONAL BANK OF MCGEHEE, THE",78241,,
2006,2,"FIRST NATIONAL BANK OF MCGEHEE, THE",78241,,
2006,3,"FIRST NATIONAL BANK OF MCGEHEE, THE",78241,,
2006,4,"FIRST NATIONAL BANK OF MCGEHEE, THE",78241,,
2006,1,SUMMIT NATIONAL BANK,78559,,
2006,2,SUMMIT NATIONAL BANK,78559,,
2006,3,SUMMIT NATIONAL BANK,78559,,
2006,4,SUMMIT NATIONAL BANK,78559,,
2006,1,"STATE BANK OF VIROQUA, THE",78643,,
2006,2,"STATE BANK OF VIROQUA, THE",78643,,
2006,3,"STATE BANK OF VIROQUA, THE",78643,,
2006,4,"STATE BANK OF VIROQUA, THE",78643,,
2006,1,PATRIOT BANK,78858,,
2006,2,PATRIOT BANK,78858,,
2006,3,PATRIOT BANK,78858,,
2006,4,PATRIOT BANK,78858,,
2006,1,WEST POINT BANK,79042,,
2006,2,WEST POINT BANK,79042,,
2006,3,WEST POINT BANK,79042,,
2006,4,WEST POINT BANK,79042,,
2006,1,HOME NATIONAL BANK,79127,,
2006,2,HOME NATIONAL BANK,79127,,
2006,3,HOME NATIONAL BANK,79127,,
2006,4,HOME NATIONAL BANK,79127,,
2006,1,FARMERS & MERCHANTS STATE BANK,79145,,
2006,2,FARMERS & MERCHANTS STATE BANK,79145,,
2006,3,FARMERS & MERCHANTS STATE BANK,79145,,
2006,4,FARMERS & MERCHANTS STATE BANK,79145,,
2006,1,FIRST STATE BANK OF GROVE CITY,79257,,
2006,2,FIRST STATE BANK OF GROVE CITY,79257,,
2006,3,FIRST STATE BANK OF GROVE CITY,79257,,
2006,4,FIRST STATE BANK OF GROVE CITY,79257,,
2006,1,CITY BANK & TRUST CO.,79855,,
2006,2,CITY BANK & TRUST CO.,79855,,
2006,3,CITY BANK & TRUST CO.,79855,,
2006,4,CITY BANK & TRUST CO.,79855,,
2006,1,MANOR BANK,80020,,
2006,2,MANOR BANK,80020,,
2006,3,MANOR BANK,80020,,
2006,4,MANOR BANK,80020,,
2006,1,FIRST FIDELITY BANK,80150,,
2006,2,FIRST FIDELITY BANK,80150,,
2006,3,FIRST FIDELITY BANK,80150,,
2006,4,FIRST FIDELITY BANK,80150,,
2006,1,UNION BANK & TRUST COMPANY,80431,,
2006,2,UNION BANK & TRUST COMPANY,80431,,
2006,3,UNION BANK & TRUST COMPANY,80431,,
2006,4,UNION BANK & TRUST COMPANY,80431,,
2006,1,STATE BANK OF HAMBURG,80552,,
2006,2,STATE BANK OF HAMBURG,80552,,
2006,3,STATE BANK OF HAMBURG,80552,,
2006,4,STATE BANK OF HAMBURG,80552,,
2006,1,CAPITAL BANK,80936,,
2006,2,CAPITAL BANK,80936,,
2006,3,CAPITAL BANK,80936,,
2006,4,CAPITAL BANK,80936,,
2006,1,"MERCHANTS BANK, NATIONAL ASSOCIATION",81054,,
2006,2,"MERCHANTS BANK, NATIONAL ASSOCIATION",81054,,
2006,3,"MERCHANTS BANK, NATIONAL ASSOCIATION",81054,,
2006,4,"MERCHANTS BANK, NATIONAL ASSOCIATION",81054,,
2006,1,CLOVER COMMUNITY BANK,81429,,
2006,2,CLOVER COMMUNITY BANK,81429,,
2006,3,CLOVER COMMUNITY BANK,81429,,
2006,4,CLOVER COMMUNITY BANK,81429,,
2006,1,FIRST NATIONAL BANK OF PASCO,82033,,
2006,2,FIRST NATIONAL BANK OF PASCO,82033,,
2006,3,FIRST NATIONAL BANK OF PASCO,82033,,
2006,4,FIRST NATIONAL BANK OF PASCO,82033,,
2006,1,BRYANT STATE BANK,82257,,
2006,2,BRYANT STATE BANK,82257,,
2006,3,BRYANT STATE BANK,82257,,
2006,4,BRYANT STATE BANK,82257,,
2006,1,"LAUDERDALE COUNTY BANK, THE",82350,,
2006,2,"LAUDERDALE COUNTY BANK, THE",82350,,
2006,3,"LAUDERDALE COUNTY BANK, THE",82350,,
2006,4,"LAUDERDALE COUNTY BANK, THE",82350,,
2006,1,CITIZENS STATE BANK OF HAYFIELD,82659,,
2006,2,CITIZENS STATE BANK OF HAYFIELD,82659,,
2006,3,CITIZENS STATE BANK OF HAYFIELD,82659,,
2006,4,CITIZENS STATE BANK OF HAYFIELD,82659,,
2006,1,COMMUNITY BANK MINNESOTA VALLEY,83151,,
2006,2,COMMUNITY BANK MINNESOTA VALLEY,83151,,
2006,3,COMMUNITY BANK MINNESOTA VALLEY,83151,,
2006,4,FLAGSHIP BANK MINNESOTA,83151,,
2006,1,BANK OF THE SOUTH,83236,,
2006,2,BANK OF THE SOUTH,83236,,
2006,3,BANK OF THE SOUTH,83236,,
2006,4,BANK OF THE SOUTH,83236,,
2006,1,"PNC BANK, DELAWARE",83311,PNC Bank,31840
2006,1,"PNC BANK, DELAWARE",83311,PNC Bank NA,31841
2006,2,"PNC BANK, DELAWARE",83311,,
2006,3,"PNC BANK, DELAWARE",83311,,
2006,4,"PNC BANK, DELAWARE",83311,,
2006,1,"FIRST STATE BANK, JONES, OKLAHOMA",83357,,
2006,2,"FIRST STATE BANK, JONES, OKLAHOMA",83357,,
2006,3,"FIRST STATE BANK, JONES, OKLAHOMA",83357,,
2006,4,"FIRST STATE BANK, JONES, OKLAHOMA",83357,,
2006,1,CENTENNIAL BANK OF THE WEST,83450,,
2006,2,CENTENNIAL BANK OF THE WEST,83450,,
2006,3,CENTENNIAL BANK OF THE WEST,83450,,
2006,4,CENTENNIAL BANK OF THE WEST,83450,,
2006,1,"COMMERCEBANK, NATIONAL ASSOCIATION",83638,,
2006,2,"COMMERCEBANK, NATIONAL ASSOCIATION",83638,,
2006,3,"COMMERCEBANK, NATIONAL ASSOCIATION",83638,,
2006,4,"COMMERCEBANK, NATIONAL ASSOCIATION",83638,,
2006,1,AMERICAN BANK & TRUST COMPANY,83834,,
2006,2,AMERICAN BANK & TRUST COMPANY,83834,,
2006,3,AMERICAN BANK & TRUST COMPANY,83834,,
2006,4,AMERICAN BANK & TRUST COMPANY,83834,,
2006,1,RICHLAND STATE BANK,83852,,
2006,2,RICHLAND STATE BANK,83852,,
2006,3,RICHLAND STATE BANK,83852,,
2006,4,RICHLAND STATE BANK,83852,,
2006,1,GREENFIELD BANKING COMPANY,83955,,
2006,2,GREENFIELD BANKING COMPANY,83955,,
2006,3,GREENFIELD BANKING COMPANY,83955,,
2006,4,GREENFIELD BANKING COMPANY,83955,,
2006,1,FIRST TRUST & SAVINGS BANK,84046,,
2006,2,FIRST TRUST & SAVINGS BANK,84046,,
2006,3,FIRST TRUST & SAVINGS BANK,84046,,
2006,4,FIRST TRUST & SAVINGS BANK,84046,,
2006,1,"FIRST NATIONAL BANK OF HERMAN, THE",84055,,
2006,2,"FIRST NATIONAL BANK OF HERMAN, THE",84055,,
2006,3,"FIRST NATIONAL BANK OF HERMAN, THE",84055,,
2006,4,"FIRST NATIONAL BANK OF HERMAN, THE",84055,,
2006,1,FARMERS STATE BANK,84251,,
2006,2,FARMERS STATE BANK,84251,,
2006,3,FARMERS STATE BANK,84251,,
2006,4,FARMERS STATE BANK,84251,,
2006,1,CITIZENS STATE BANK,84345,,
2006,2,CITIZENS STATE BANK,84345,,
2006,3,CITIZENS STATE BANK,84345,,
2006,4,CITIZENS STATE BANK,84345,,
2006,1,GUARANTY BANK AND TRUST COMPANY,84541,,
2006,2,GUARANTY BANK AND TRUST COMPANY,84541,,
2006,3,GUARANTY BANK AND TRUST COMPANY,84541,,
2006,4,GUARANTY BANK AND TRUST COMPANY,84541,,
2006,1,CITIZENS BANK OF CAPE VINCENT,84804,,
2006,2,CITIZENS BANK OF CAPE VINCENT,84804,,
2006,3,CITIZENS BANK OF CAPE VINCENT,84804,,
2006,4,CITIZENS BANK OF CAPE VINCENT,84804,,
2006,1,FIRST NATIONAL BANK,85043,,
2006,2,FIRST NATIONAL BANK,85043,,
2006,3,FIRST NATIONAL BANK,85043,,
2006,4,FIRST NATIONAL BANK,85043,,
2006,1,UINTA COUNTY STATE BANK,85052,,
2006,2,UINTA COUNTY STATE BANK,85052,,
2006,3,UINTA COUNTY STATE BANK,85052,,
2006,4,UINTA COUNTY STATE BANK,85052,,
2006,1,EXCHANGE STATE BANK,85258,,
2006,2,EXCHANGE STATE BANK,85258,,
2006,3,EXCHANGE STATE BANK,85258,,
2006,4,EXCHANGE STATE BANK,85258,,
2006,1,BANK OF LAVERNE,85454,,
2006,2,BANK OF LAVERNE,85454,,
2006,3,BANK OF LAVERNE,85454,,
2006,4,BANK OF LAVERNE,85454,,
2006,1,FILLEY BANK,85856,,
2006,2,FILLEY BANK,85856,,
2006,3,FILLEY BANK,85856,,
2006,4,FILLEY BANK,85856,,
2006,1,PATTERSON STATE BANK,85931,,
2006,2,PATTERSON STATE BANK,85931,,
2006,3,PATTERSON STATE BANK,85931,,
2006,4,PATTERSON STATE BANK,85931,,
2006,1,"UNION BANK OF MENA, THE",86349,,
2006,2,"UNION BANK OF MENA, THE",86349,,
2006,3,"UNION BANK OF MENA, THE",86349,,
2006,4,"UNION BANK OF MENA, THE",86349,,
2006,1,FRANKLIN STATE BANK,86358,,
2006,2,FRANKLIN STATE BANK,86358,,
2006,3,FRANKLIN STATE BANK,86358,,
2006,4,FRANKLIN STATE BANK,86358,,
2006,1,"FIRST NATIONAL BANK OF SHELBY, THE",86527,,
2006,2,"FIRST NATIONAL BANK OF SHELBY, THE",86527,,
2006,3,"FIRST NATIONAL BANK OF SHELBY, THE",86527,,
2006,4,"FIRST NATIONAL BANK OF SHELBY, THE",86527,,
2006,1,CHESTER COUNTY BANK,86554,,
2006,2,CHESTER COUNTY BANK,86554,,
2006,3,CHESTER COUNTY BANK,86554,,
2006,4,CHESTER COUNTY BANK,86554,,
2006,1,FIRST STATE BANK OF PORTER,87047,,
2006,2,FIRST STATE BANK OF PORTER,87047,,
2006,3,FIRST STATE BANK OF PORTER,87047,,
2006,4,FIRST STATE BANK OF PORTER,87047,,
2006,1,FIRST STATE BANK OF NEWCASTLE,87159,,
2006,2,FIRST STATE BANK OF NEWCASTLE,87159,,
2006,3,FIRST STATE BANK OF NEWCASTLE,87159,,
2006,4,FIRST STATE BANK OF NEWCASTLE,87159,,
2006,1,FIRST NATIONAL BANK OF MCMINNVILLE,87234,,
2006,2,FIRST NATIONAL BANK OF MCMINNVILLE,87234,,
2006,3,FIRST NATIONAL BANK OF MCMINNVILLE,87234,,
2006,4,FIRST NATIONAL BANK OF MCMINNVILLE,87234,,
2006,1,"WILMINGTON SAVINGS BANK, THE",87476,,
2006,2,"WILMINGTON SAVINGS BANK, THE",87476,,
2006,3,"WILMINGTON SAVINGS BANK, THE",87476,,
2006,4,"WILMINGTON SAVINGS BANK, THE",87476,,
2006,1,CB&T BANK OF EAST ALABAMA,87533,,
2006,2,CB&T BANK OF EAST ALABAMA,87533,,
2006,3,CB&T BANK OF EAST ALABAMA,87533,,
2006,4,CB&T BANK OF EAST ALABAMA,87533,,
2006,1,PANORA STATE BANK,88240,,
2006,2,PANORA STATE BANK,88240,,
2006,3,PANORA STATE BANK,88240,,
2006,4,PANORA STATE BANK,88240,,
2006,1,JANESVILLE STATE BANK,88259,,
2006,2,JANESVILLE STATE BANK,88259,,
2006,3,JANESVILLE STATE BANK,88259,,
2006,4,JANESVILLE STATE BANK,88259,,
2006,1,FIRST STATE BANK,88352,,
2006,2,FIRST STATE BANK,88352,,
2006,3,FIRST STATE BANK,88352,,
2006,4,FIRST STATE BANK,88352,,
2006,1,GENEVA STATE BANK,88455,,
2006,2,GENEVA STATE BANK,88455,Heartland Bank,51392
2006,3,GENEVA STATE BANK,88455,,
2006,4,GENEVA STATE BANK,88455,,
2006,1,IBERVILLE BANK,88530,,
2006,2,IBERVILLE BANK,88530,,
2006,3,IBERVILLE BANK,88530,,
2006,4,IBERVILLE BANK,88530,,
2006,1,FINANCIAL SECURITY BANK,88950,,
2006,2,FINANCIAL SECURITY BANK,88950,,
2006,3,FINANCIAL SECURITY BANK,88950,,
2006,4,FINANCIAL SECURITY BANK,88950,,
2006,1,PLAQUEMINE BANK AND TRUST COMPANY,89032,,
2006,2,PLAQUEMINE BANK AND TRUST COMPANY,89032,,
2006,3,PLAQUEMINE BANK AND TRUST COMPANY,89032,,
2006,4,PLAQUEMINE BANK AND TRUST COMPANY,89032,,
2006,1,FIRST NATIONAL BANK OF WAUCHULA,89135,,
2006,2,FIRST NATIONAL BANK OF WAUCHULA,89135,,
2006,3,FIRST NATIONAL BANK OF WAUCHULA,89135,,
2006,4,FIRST NATIONAL BANK OF WAUCHULA,89135,,
2006,1,WELLS FARGO CENTRAL BANK,89162,,
2006,2,WELLS FARGO CENTRAL BANK,89162,,
2006,3,WELLS FARGO CENTRAL BANK,89162,,
2006,4,WELLS FARGO CENTRAL BANK,89162,,
2006,1,PINE CITY STATE BANK,89452,,
2006,2,HORIZON BANK,89452,,
2006,3,HORIZON BANK,89452,,
2006,4,HORIZON BANK,89452,,
2006,1,HOME STATE BANK,89751,,
2006,2,HOME STATE BANK,89751,,
2006,3,HOME STATE BANK,89751,,
2006,4,HOME STATE BANK,89751,,
2006,1,MINNSTAR BANK NATIONAL ASSOCIATION,89854,,
2006,2,MINNSTAR BANK NATIONAL ASSOCIATION,89854,,
2006,3,MINNSTAR BANK NATIONAL ASSOCIATION,89854,,
2006,4,MINNSTAR BANK NATIONAL ASSOCIATION,89854,,
2006,1,"FIRST NATIONAL BANK OF BELLS/SAVOY, THE",89957,,
2006,2,"FIRST NATIONAL BANK OF BELLS/SAVOY, THE",89957,,
2006,3,"FIRST NATIONAL BANK OF BELLS/SAVOY, THE",89957,,
2006,4,"FIRST NATIONAL BANK OF BELLS/SAVOY, THE",89957,,
2006,1,PALO SAVINGS BANK,90047,,
2006,2,PALO SAVINGS BANK,90047,,
2006,3,PALO SAVINGS BANK,90047,,
2006,4,PALO SAVINGS BANK,90047,,
2006,1,"GRAYSON NATIONAL BANK, THE",90328,,
2006,2,"GRAYSON NATIONAL BANK, THE",90328,,
2006,3,"GRAYSON NATIONAL BANK, THE",90328,,
2006,4,"GRAYSON NATIONAL BANK, THE",90328,,
2006,1,COMMUNITY BANK,90337,,
2006,2,COMMUNITY BANK,90337,,
2006,3,COMMUNITY BANK,90337,,
2006,4,COMMUNITY BANK,90337,,
2006,1,ATLANTIC BANK OF NEW YORK,90403,,
2006,1,BANK OF WILLITS,90467,,
2006,2,BANK OF WILLITS,90467,,
2006,3,BANK OF WILLITS,90467,,
2006,4,BANK OF WILLITS,90467,,
2006,1,COMMERCIAL BANK,90645,,
2006,2,COMMERCIAL BANK,90645,,
2006,3,COMMERCIAL BANK,90645,,
2006,4,COMMERCIAL BANK,90645,,
2006,1,SPIVEY STATE BANK,90739,,
2006,2,SPIVEY STATE BANK,90739,,
2006,3,SPIVEY STATE BANK,90739,,
2006,4,SPIVEY STATE BANK,90739,,
2006,1,STATE BANK OF WITHEE,91147,,
2006,2,STATE BANK OF WITHEE,91147,,
2006,3,STATE BANK OF WITHEE,91147,,
2006,4,STATE BANK OF WITHEE,91147,,
2006,1,"CORNERBANK, NATIONAL ASSOCIATION",91156,,
2006,2,"CORNERBANK, NATIONAL ASSOCIATION",91156,,
2006,3,"CORNERBANK, NATIONAL ASSOCIATION",91156,,
2006,4,"CORNERBANK, NATIONAL ASSOCIATION",91156,,
2006,1,FIRST FARMERS & MERCHANTS NATIONAL BANK,91259,,
2006,2,FIRST FARMERS & MERCHANTS NATIONAL BANK,91259,,
2006,3,FIRST FARMERS & MERCHANTS NATIONAL BANK,91259,,
2006,4,FIRST FARMERS & MERCHANTS NATIONAL BANK,91259,,
2006,1,"ANTWERP EXCHANGE BANK COMPANY, THE",91615,,
2006,2,"ANTWERP EXCHANGE BANK COMPANY, THE",91615,,
2006,3,"ANTWERP EXCHANGE BANK COMPANY, THE",91615,,
2006,4,"ANTWERP EXCHANGE BANK COMPANY, THE",91615,,
2006,1,SECURITY STATE BANK OF LEWISTON,91651,,
2006,2,SECURITY STATE BANK OF LEWISTON,91651,,
2006,3,SECURITY STATE BANK OF LEWISTON,91651,,
2006,4,SECURITY STATE BANK OF LEWISTON,91651,,
2006,1,"FIRST NATIONAL BANK OF BELLVILLE, THE",91754,,
2006,2,"FIRST NATIONAL BANK OF BELLVILLE, THE",91754,,
2006,3,"FIRST NATIONAL BANK OF BELLVILLE, THE",91754,,
2006,4,"FIRST NATIONAL BANK OF BELLVILLE, THE",91754,,
2006,1,"VINTAGE BANK, THE",91866,,
2006,2,"VINTAGE BANK, THE",91866,,
2006,3,"VINTAGE BANK, THE",91866,,
2006,4,"VINTAGE BANK, THE",91866,,
2006,1,FARMERS STATE BANK OF CANTON,91950,,
2006,2,FARMERS STATE BANK OF CANTON,91950,,
2006,3,FARMERS STATE BANK OF CANTON,91950,,
2006,4,FARMERS STATE BANK OF CANTON,91950,,
2006,1,SAN JOAQUIN BANK,91969,,
2006,2,SAN JOAQUIN BANK,91969,,
2006,3,SAN JOAQUIN BANK,91969,,
2006,4,SAN JOAQUIN BANK,91969,,
2006,1,MANCOS VALLEY BANK,92050,,
2006,2,MANCOS VALLEY BANK,92050,,
2006,3,MANCOS VALLEY BANK,92050,,
2006,4,MANCOS VALLEY BANK,92050,,
2006,1,COMMUNITY STATE BANK,92144,,
2006,2,COMMUNITY STATE BANK,92144,,
2006,3,COMMUNITY STATE BANK,92144,,
2006,4,COMMUNITY STATE BANK,92144,,
2006,1,FLORIDA COMMUNITY BANK,92630,,
2006,2,FLORIDA COMMUNITY BANK,92630,,
2006,3,FLORIDA COMMUNITY BANK,92630,,
2006,4,FLORIDA COMMUNITY BANK,92630,,
2006,1,SUGAR RIVER SAVINGS BANK,92706,,
2006,2,SUGAR RIVER SAVINGS BANK,92706,,
2006,3,SUGAR RIVER SAVINGS BANK,92706,,
2006,4,SUGAR RIVER SAVINGS BANK,92706,,
2006,1,STATE BANK OF LUCAN,92854,,
2006,2,STATE BANK OF LUCAN,92854,,
2006,3,STATE BANK OF LUCAN,92854,,
2006,4,STATE BANK OF LUCAN,92854,,
2006,1,BANK OF CATTARAUGUS,92902,,
2006,2,BANK OF CATTARAUGUS,92902,,
2006,3,BANK OF CATTARAUGUS,92902,,
2006,4,BANK OF CATTARAUGUS,92902,,
2006,1,WOODFORD STATE BANK,93244,,
2006,2,WOODFORD STATE BANK,93244,,
2006,3,WOODFORD STATE BANK,93244,,
2006,4,WOODFORD STATE BANK,93244,,
2006,1,BANK OF RIDGEWAY,93329,,
2006,2,BANK OF RIDGEWAY,93329,,
2006,3,BANK OF RIDGEWAY,93329,,
2006,1,PORTAGE NATIONAL BANK,93413,,
2006,2,PORTAGE NATIONAL BANK,93413,,
2006,3,PORTAGE NATIONAL BANK,93413,,
2006,4,PORTAGE NATIONAL BANK,93413,,
2006,1,SPRINGS VALLEY BANK & TRUST COMPANY,93543,,
2006,2,SPRINGS VALLEY BANK & TRUST COMPANY,93543,,
2006,3,SPRINGS VALLEY BANK & TRUST COMPANY,93543,,
2006,4,SPRINGS VALLEY BANK & TRUST COMPANY,93543,,
2006,1,"STATE STREET BANK AND TRUST COMPANY, N.A.",93619,,
2006,2,"STATE STREET BANK AND TRUST COMPANY, N.A.",93619,,
2006,3,"STATE STREET BANK AND TRUST COMPANY, N.A.",93619,,
2006,4,"STATE STREET BANK AND TRUST COMPANY, N.A.",93619,,
2006,1,FIRST NATIONAL BANK,93628,,
2006,2,FIRST NATIONAL BANK,93628,,
2006,3,FIRST NATIONAL BANK,93628,,
2006,1,"FIRST CITIZENS BANK AND TRUST COMPANY, INC.",93721,,
2006,2,"FIRST CITIZENS BANK AND TRUST COMPANY, INC.",93721,,
2006,3,"FIRST CITIZENS BANK AND TRUST COMPANY, INC.",93721,,
2006,4,"FIRST CITIZENS BANK AND TRUST COMPANY, INC.",93721,,
2006,1,FIRST NATIONAL BANK IN MAHNOMEN,93758,,
2006,2,FIRST NATIONAL BANK IN MAHNOMEN,93758,,
2006,3,FIRST NATIONAL BANK IN MAHNOMEN,93758,,
2006,4,FIRST NATIONAL BANK IN MAHNOMEN,93758,,
2006,1,MERCHANTS & MARINE BANK,94139,,
2006,2,MERCHANTS & MARINE BANK,94139,,
2006,3,MERCHANTS & MARINE BANK,94139,,
2006,4,MERCHANTS & MARINE BANK,94139,,
2006,1,GUIDE ROCK STATE BANK,94456,,
2006,2,GUIDE ROCK STATE BANK,94456,,
2006,3,GUIDE ROCK STATE BANK,94456,,
2006,4,GUIDE ROCK STATE BANK,94456,,
2006,1,BENCHMARK COMMUNITY BANK,94522,,
2006,2,BENCHMARK COMMUNITY BANK,94522,,
2006,3,BENCHMARK COMMUNITY BANK,94522,,
2006,4,BENCHMARK COMMUNITY BANK,94522,,
2006,1,SUNDANCE STATE BANK,94755,,
2006,2,SUNDANCE STATE BANK,94755,,
2006,3,SUNDANCE STATE BANK,94755,,
2006,4,SUNDANCE STATE BANK,94755,,
2006,1,ADRIAN BANK,94858,,
2006,2,ADRIAN BANK,94858,,
2006,3,ADRIAN BANK,94858,,
2006,4,ADRIAN BANK,94858,,
2006,1,FIRST MIDWEST BANK,95051,,
2006,2,FIRST MIDWEST BANK,95051,,
2006,3,FIRST MIDWEST BANK,95051,,
2006,4,FIRST MIDWEST BANK,95051,,
2006,1,"MORRIS STATE BANK, THE",95659,,
2006,2,"MORRIS STATE BANK, THE",95659,,
2006,3,"MORRIS STATE BANK, THE",95659,,
2006,4,"MORRIS STATE BANK, THE",95659,,
2006,1,"FNB SALEM BANK & TRUST, NATIONAL ASSOCIATION",95725,,
2006,1,PEAK NATIONAL BANK,96254,,
2006,2,PEAK NATIONAL BANK,96254,,
2006,3,PEAK NATIONAL BANK,96254,,
2006,4,PEAK NATIONAL BANK,96254,,
2006,1,LAKE COUNTRY STATE BANK,96357,,
2006,2,LAKE COUNTRY STATE BANK,96357,,
2006,3,LAKE COUNTRY STATE BANK,96357,,
2006,4,LAKE COUNTRY STATE BANK,96357,,
2006,1,"HERSHEY STATE BANK, THE",96553,,
2006,2,"HERSHEY STATE BANK, THE",96553,,
2006,3,"HERSHEY STATE BANK, THE",96553,,
2006,4,"HERSHEY STATE BANK, THE",96553,,
2006,1,HENDERSON STATE BANK,97055,,
2006,2,HENDERSON STATE BANK,97055,,
2006,3,HENDERSON STATE BANK,97055,,
2006,4,HENDERSON STATE BANK,97055,,
2006,1,WOODSFIELD SAVINGS BANK,97279,,
2006,2,WOODSFIELD SAVINGS BANK,97279,,
2006,3,WOODSFIELD SAVINGS BANK,97279,,
2006,4,WOODSFIELD SAVINGS BANK,97279,,
2006,1,CITIZENS BANK,97457,,
2006,2,CITIZENS BANK,97457,,
2006,3,CITIZENS BANK,97457,,
2006,4,CITIZENS BANK,97457,,
2006,1,HOOSAC BANK,97804,,
2006,2,HOOSAC BANK,97804,,
2006,3,HOOSAC BANK,97804,,
2006,4,HOOSAC BANK,97804,,
2006,1,MARION COUNTY STATE BANK,97943,,
2006,2,MARION COUNTY STATE BANK,97943,,
2006,3,MARION COUNTY STATE BANK,97943,,
2006,4,MARION COUNTY STATE BANK,97943,,
2006,1,"CITIZENS STATE BANK OF OURAY, THE",98351,,
2006,2,"CITIZENS STATE BANK OF OURAY, THE",98351,,
2006,3,"CITIZENS STATE BANK OF OURAY, THE",98351,,
2006,4,"CITIZENS STATE BANK OF OURAY, THE",98351,,
2006,1,FRANKLIN NATIONAL BANK OF MINNEAPOLIS,98454,,
2006,2,FRANKLIN NATIONAL BANK OF MINNEAPOLIS,98454,,
2006,3,FRANKLIN NATIONAL BANK OF MINNEAPOLIS,98454,,
2006,4,FRANKLIN NATIONAL BANK OF MINNEAPOLIS,98454,,
2006,1,CITIZENS BANK,98463,,
2006,2,CITIZENS BANK,98463,,
2006,3,CITIZENS BANK,98463,,
2006,4,CITIZENS BANK,98463,,
2006,1,"FIRST NATIONAL BANK OF DANA, THE",98548,,
2006,2,"BANK OF INDIANA, NATIONAL ASSOCIATION",98548,,
2006,3,"BANK OF INDIANA, NATIONAL ASSOCIATION",98548,,
2006,4,"BANK OF INDIANA, NATIONAL ASSOCIATION",98548,,
2006,1,BONHAM STATE BANK,98557,,
2006,2,BONHAM STATE BANK,98557,,
2006,3,BONHAM STATE BANK,98557,,
2006,4,BONHAM STATE BANK,98557,,
2006,1,NATIONAL BANK OF ARKANSAS IN NORTH LITTLE ROCK,98641,,
2006,2,NATIONAL BANK OF ARKANSAS IN NORTH LITTLE ROCK,98641,,
2006,3,NATIONAL BANK OF ARKANSAS IN NORTH LITTLE ROCK,98641,,
2006,4,NATIONAL BANK OF ARKANSAS IN NORTH LITTLE ROCK,98641,,
2006,1,"EASTBANK, NATIONAL ASSOCIATION",98717,,
2006,2,"EASTBANK, NATIONAL ASSOCIATION",98717,,
2006,3,"EASTBANK, NATIONAL ASSOCIATION",98717,,
2006,4,"EASTBANK, NATIONAL ASSOCIATION",98717,,
2006,1,NYNB BANK,99004,,
2006,2,NYNB BANK,99004,,
2006,3,NYNB BANK,99004,,
2006,4,NYNB BANK,99004,,
2006,1,COMMUNITY STATE BANK,99059,,
2006,2,COMMUNITY STATE BANK,99059,,
2006,3,COMMUNITY STATE BANK,99059,,
2006,4,VISTA BANK TEXAS,99059,,
2006,1,MERCHANTS & PLANTERS BANK,99143,,
2006,2,MERCHANTS & PLANTERS BANK,99143,,
2006,3,MERCHANTS & PLANTERS BANK,99143,,
2006,4,MERCHANTS & PLANTERS BANK,99143,,
2006,1,FIRST STATE BANK,99255,,
2006,2,FIRST STATE BANK,99255,,
2006,3,FIRST STATE BANK,99255,,
2006,4,FIRST STATE BANK,99255,,
2006,1,BANK OF COMMERCE,99442,,
2006,2,BANK OF COMMERCE,99442,,
2006,3,BANK OF COMMERCE,99442,,
2006,4,BANK OF COMMERCE,99442,,
2006,1,BANK OF PUTNAM COUNTY,99536,,
2006,2,BANK OF PUTNAM COUNTY,99536,,
2006,3,BANK OF PUTNAM COUNTY,99536,,
2006,4,BANK OF PUTNAM COUNTY,99536,,
2006,1,FIRST STATE BANK,99853,,
2006,2,FIRST STATE BANK,99853,,
2006,3,FIRST STATE BANK,99853,,
2006,4,FIRST STATE BANK,99853,,
2006,1,BANK OF FAIRFIELD,99974,,
2006,2,BANK OF FAIRFIELD,99974,,
2006,3,BANK OF FAIRFIELD,99974,,
2006,4,BANK OF FAIRFIELD,99974,,
2006,1,MERCANTILE NATIONAL BANK,100160,,
2006,2,MERCANTILE NATIONAL BANK,100160,,
2006,3,MERCANTILE NATIONAL BANK,100160,,
2006,4,MERCANTILE NATIONAL BANK,100160,,
2006,1,SUNMARK COMMUNITY BANK,100236,,
2006,2,SUNMARK COMMUNITY BANK,100236,,
2006,3,SUNMARK COMMUNITY BANK,100236,,
2006,4,SUNMARK COMMUNITY BANK,100236,,
2006,1,"LEGEND BANK, N. A.",100357,,
2006,2,"LEGEND BANK, N. A.",100357,,
2006,3,"LEGEND BANK, N. A.",100357,,
2006,4,"LEGEND BANK, N. A.",100357,,
2006,1,DAKOTA HERITAGE STATE BANK,100553,,
2006,2,DAKOTA HERITAGE STATE BANK,100553,,
2006,3,DAKOTA HERITAGE STATE BANK,100553,,
2006,4,DAKOTA HERITAGE STATE BANK,100553,,
2006,1,TRI COUNTIES BANK,100562,,
2006,2,TRI COUNTIES BANK,100562,,
2006,3,TRI COUNTIES BANK,100562,,
2006,4,TRI COUNTIES BANK,100562,,
2006,1,FIRST NATIONAL BANKING COMPANY,100843,,
2006,2,FIRST NATIONAL BANKING COMPANY,100843,,
2006,3,FIRST NATIONAL BANKING COMPANY,100843,,
2006,4,FIRST NATIONAL BANKING COMPANY,100843,,
