year,quarter,name,rssdid,Lender_Name,Lender_Id
2012,1,"TEXAS CITIZENS BANK, NATIONAL ASSOCIATION",3440830,,
2012,2,"TEXAS CITIZENS BANK, NATIONAL ASSOCIATION",3440830,,
2012,3,"TEXAS CITIZENS BANK, NATIONAL ASSOCIATION",3440830,,
2012,4,"TEXAS CITIZENS BANK, NATIONAL ASSOCIATION",3440830,,
2012,1,PATRIOT STATE BANK,3441033,,
2012,2,PATRIOT STATE BANK,3441033,,
2012,3,PATRIOT STATE BANK,3441033,,
2012,4,PATRIOT STATE BANK,3441033,,
2012,1,INSIGHT BANK,3441480,,
2012,2,INSIGHT BANK,3441480,,
2012,3,INSIGHT BANK,3441480,,
2012,4,INSIGHT BANK,3441480,,
2012,1,ETRADE SAVINGS BANK,3441677,,
2012,2,ETRADE SAVINGS BANK,3441677,,
2012,3,ETRADE SAVINGS BANK,3441677,,
2012,4,ETRADE SAVINGS BANK,3441677,,
2012,1,BANK OF NEW JERSEY,3443345,,
2012,2,BANK OF NEW JERSEY,3443345,,
2012,3,BANK OF NEW JERSEY,3443345,,
2012,4,BANK OF NEW JERSEY,3443345,,
2012,1,LEGACY BANK OF FLORIDA,3444539,,
2012,2,LEGACY BANK OF FLORIDA,3444539,,
2012,3,LEGACY BANK OF FLORIDA,3444539,,
2012,4,LEGACY BANK OF FLORIDA,3444539,,
2012,1,FIRST BEXLEY BANK,3444566,,
2012,2,FIRST BEXLEY BANK,3444566,,
2012,3,FIRST BEXLEY BANK,3444566,,
2012,4,FIRST BEXLEY BANK,3444566,,
2012,1,WYOMING STATE BANK,3445460,,
2012,2,WYOMING STATE BANK,3445460,,
2012,3,WYOMING STATE BANK,3445460,,
2012,4,WYOMING STATE BANK,3445460,,
2012,1,FIRST NBC BANK,3445769,,
2012,2,FIRST NBC BANK,3445769,,
2012,3,FIRST NBC BANK,3445769,,
2012,4,FIRST NBC BANK,3445769,,
2012,1,RIVER CITY BANK,3445901,,
2012,2,RIVER CITY BANK,3445901,,
2012,3,RIVER CITY BANK,3445901,,
2012,4,RIVER CITY BANK,3445901,,
2012,1,TABLE ROCK COMMUNITY BANK,3446225,,
2012,2,TABLE ROCK COMMUNITY BANK,3446225,,
2012,3,TABLE ROCK COMMUNITY BANK,3446225,,
2012,4,TABLE ROCK COMMUNITY BANK,3446225,,
2012,1,AQUESTA BANK,3446636,,
2012,2,AQUESTA BANK,3446636,,
2012,3,AQUESTA BANK,3446636,,
2012,4,AQUESTA BANK,3446636,,
2012,1,COMMUNITY BANK DELAWARE,3446784,,
2012,2,COMMUNITY BANK DELAWARE,3446784,,
2012,3,COMMUNITY BANK DELAWARE,3446784,,
2012,4,COMMUNITY BANK DELAWARE,3446784,,
2012,1,"BANK OF CORAL GABLES, LLC",3447455,,
2012,2,"BANK OF CORAL GABLES, LLC",3447455,,
2012,3,"BANK OF CORAL GABLES, LLC",3447455,,
2012,4,"BANK OF CORAL GABLES, LLC",3447455,,
2012,1,AMERICAN MOMENTUM BANK,3447576,,
2012,2,AMERICAN MOMENTUM BANK,3447576,,
2012,3,AMERICAN MOMENTUM BANK,3447576,,
2012,4,AMERICAN MOMENTUM BANK,3447576,,
2012,1,OHANA PACIFIC BANK,3447772,,
2012,2,OHANA PACIFIC BANK,3447772,,
2012,3,OHANA PACIFIC BANK,3447772,,
2012,4,OHANA PACIFIC BANK,3447772,,
2012,1,ESQUIRE BANK,3447820,,
2012,2,ESQUIRE BANK,3447820,,
2012,3,ESQUIRE BANK,3447820,,
2012,4,ESQUIRE BANK,3447820,,
2012,1,PLAZA BANK,3447875,,
2012,2,PLAZA BANK,3447875,,
2012,3,PLAZA BANK,3447875,,
2012,4,PLAZA BANK,3447875,,
2012,1,WESTBOUND BANK,3447893,,
2012,2,WESTBOUND BANK,3447893,,
2012,3,WESTBOUND BANK,3447893,,
2012,4,WESTBOUND BANK,3447893,,
2012,1,LONE STAR BANK,3448162,,
2012,2,LONE STAR BANK,3448162,Lone Star Bank,62714
2012,3,LONE STAR BANK,3448162,,
2012,4,LONE STAR BANK,3448162,,
2012,1,"BANK ARLINGTON, THE",3448171,,
2012,1,TEXAS LEADERSHIP BANK,3448180,,
2012,2,TEXAS LEADERSHIP BANK,3448180,,
2012,3,TEXAS LEADERSHIP BANK,3448180,,
2012,4,TEXAS LEADERSHIP BANK,3448180,,
2012,1,COMMUNITY BANK OF PLEASANT HILL,3448425,,
2012,2,COMMUNITY BANK OF PLEASANT HILL,3448425,,
2012,3,COMMUNITY BANK OF PLEASANT HILL,3448425,,
2012,4,COMMUNITY BANK OF PLEASANT HILL,3448425,,
2012,1,INVESTAR BANK,3449066,,
2012,2,INVESTAR BANK,3449066,,
2012,3,INVESTAR BANK,3449066,,
2012,4,INVESTAR BANK,3449066,,
2012,1,SUTTER COMMUNITY BANK,3449730,,
2012,2,SUTTER COMMUNITY BANK,3449730,,
2012,3,SUTTER COMMUNITY BANK,3449730,,
2012,4,SUTTER COMMUNITY BANK,3449730,,
2012,1,"SONORAN BANK, N.A.",3450950,,
2012,2,"SONORAN BANK, N.A.",3450950,,
2012,1,RIVER VALLEY COMMUNITY BANK,3451050,,
2012,2,RIVER VALLEY COMMUNITY BANK,3451050,,
2012,3,RIVER VALLEY COMMUNITY BANK,3451050,,
2012,4,RIVER VALLEY COMMUNITY BANK,3451050,,
2012,1,1ST ENTERPRISE BANK,3452123,,
2012,2,1ST ENTERPRISE BANK,3452123,,
2012,3,1ST ENTERPRISE BANK,3452123,,
2012,4,1ST ENTERPRISE BANK,3452123,,
2012,1,CAPSTONE BANK,3452310,,
2012,2,CAPSTONE BANK,3452310,,
2012,3,CAPSTONE BANK,3452310,,
2012,4,CAPSTONE BANK,3452310,,
2012,1,CONGAREE STATE BANK,3452365,,
2012,2,CONGAREE STATE BANK,3452365,,
2012,3,CONGAREE STATE BANK,3452365,,
2012,4,CONGAREE STATE BANK,3452365,,
2012,1,ALTAPACIFIC BANK,3453737,,
2012,2,ALTAPACIFIC BANK,3453737,,
2012,3,ALTAPACIFIC BANK,3453737,,
2012,4,ALTAPACIFIC BANK,3453737,,
2012,1,"HERITAGE BANK, NATIONAL ASSOCIATION",3453867,,
2012,2,"HERITAGE BANK, NATIONAL ASSOCIATION",3453867,,
2012,3,"HERITAGE BANK, NATIONAL ASSOCIATION",3453867,,
2012,4,"HERITAGE BANK, NATIONAL ASSOCIATION",3453867,,
2012,1,PINNACLE BANK,3455227,,
2012,2,PINNACLE BANK,3455227,,
2012,3,PINNACLE BANK,3455227,,
2012,4,PINNACLE BANK,3455227,,
2012,1,CHOICE BANK,3455236,,
2012,2,CHOICE BANK,3455236,,
2012,3,CHOICE BANK,3455236,,
2012,4,CHOICE BANK,3455236,,
2012,1,MOUNTAIN PACIFIC BANK,3459207,,
2012,2,MOUNTAIN PACIFIC BANK,3459207,,
2012,3,MOUNTAIN PACIFIC BANK,3459207,,
2012,4,MOUNTAIN PACIFIC BANK,3459207,,
2012,1,TOWN CENTER BANK,3459216,,
2012,2,TOWN CENTER BANK,3459216,,
2012,3,TOWN CENTER BANK,3459216,,
2012,4,TOWN CENTER BANK,3459216,,
2012,1,PREMIER BUSINESS BANK,3459346,,
2012,2,PREMIER BUSINESS BANK,3459346,,
2012,3,PREMIER BUSINESS BANK,3459346,,
2012,4,PREMIER BUSINESS BANK,3459346,,
2012,1,HAMPSHIRE FIRST BANK,3460847,,
2012,1,BANK OF MAUMEE,3461264,,
2012,2,BANK OF MAUMEE,3461264,,
2012,3,BANK OF MAUMEE,3461264,,
2012,4,BANK OF MAUMEE,3461264,,
2012,1,SAN DIEGO PRIVATE BANK,3461488,,
2012,2,SAN DIEGO PRIVATE BANK,3461488,,
2012,3,SAN DIEGO PRIVATE BANK,3461488,,
2012,4,SAN DIEGO PRIVATE BANK,3461488,,
2012,1,PROAMERICA BANK,3462074,,
2012,2,PROAMERICA BANK,3462074,,
2012,3,PROAMERICA BANK,3462074,,
2012,4,PROAMERICA BANK,3462074,,
2012,1,LOUISA COMMUNITY BANK,3462449,,
2012,2,LOUISA COMMUNITY BANK,3462449,,
2012,3,LOUISA COMMUNITY BANK,3462449,,
2012,4,LOUISA COMMUNITY BANK,3462449,,
2012,1,WESTSIDE BANK,3462458,,
2012,2,WESTSIDE BANK,3462458,,
2012,3,WESTSIDE BANK,3462458,,
2012,4,WESTSIDE BANK,3462458,,
2012,1,MILLENNIUM BANK,3462654,,
2012,2,MILLENNIUM BANK,3462654,,
2012,3,MILLENNIUM BANK,3462654,,
2012,4,MILLENNIUM BANK,3462654,,
2012,1,AUSTIN COUNTY STATE BANK,3463875,,
2012,2,AUSTIN COUNTY STATE BANK,3463875,,
2012,3,AUSTIN COUNTY STATE BANK,3463875,,
2012,4,AUSTIN COUNTY STATE BANK,3463875,,
2012,1,"BANK OF NAPA, NATIONAL ASSOCIATION",3464368,,
2012,2,"BANK OF NAPA, NATIONAL ASSOCIATION",3464368,,
2012,3,"BANK OF NAPA, NATIONAL ASSOCIATION",3464368,,
2012,4,"BANK OF NAPA, NATIONAL ASSOCIATION",3464368,,
2012,1,BANK OF CAPE COD,3464827,,
2012,2,BANK OF CAPE COD,3464827,,
2012,3,BANK OF CAPE COD,3464827,,
2012,4,BANK OF CAPE COD,3464827,,
2012,1,SUMMIT BANK & TRUST,3465226,,
2012,2,SUMMIT BANK & TRUST,3465226,,
2012,3,SUMMIT BANK & TRUST,3465226,,
2012,4,SUMMIT BANK & TRUST,3465226,,
2012,1,1ST COMMERCE BANK,3465383,,
2012,2,1ST COMMERCE BANK,3465383,,
2012,3,1ST COMMERCE BANK,3465383,,
2012,4,1ST COMMERCE BANK,3465383,,
2012,1,PEGASUS BANK,3465392,,
2012,2,PEGASUS BANK,3465392,,
2012,3,PEGASUS BANK,3465392,,
2012,4,PEGASUS BANK,3465392,,
2012,1,COMMUNITY SOUTHERN BANK,3466979,Community & Southern Bank,57995
2012,2,COMMUNITY SOUTHERN BANK,3466979,,
2012,3,COMMUNITY SOUTHERN BANK,3466979,,
2012,4,COMMUNITY SOUTHERN BANK,3466979,,
2012,1,"FIRST BANK OF GREENWICH, THE",3466988,,
2012,2,"FIRST BANK OF GREENWICH, THE",3466988,,
2012,3,"FIRST BANK OF GREENWICH, THE",3466988,,
2012,4,"FIRST BANK OF GREENWICH, THE",3466988,,
2012,1,BANK OF AMERICA NATIONAL TRUST DELAWARE,3467006,,
2012,2,BANK OF AMERICA NATIONAL TRUST DELAWARE,3467006,,
2012,3,BANK OF AMERICA NATIONAL TRUST DELAWARE,3467006,,
2012,1,FLORIDA SHORES BANK - SOUTHEAST,3467266,,
2012,2,FLORIDA SHORES BANK - SOUTHEAST,3467266,,
2012,3,FLORIDA SHORES BANK - SOUTHEAST,3467266,,
2012,4,FLORIDA SHORES BANK - SOUTHEAST,3467266,,
2012,1,FIRST PRIVATE BANK OF TEXAS,3467556,,
2012,2,FIRST PRIVATE BANK OF TEXAS,3467556,,
2012,3,FIRST PRIVATE BANK OF TEXAS,3467556,,
2012,4,FIRST PRIVATE BANK OF TEXAS,3467556,,
2012,1,CENTRAL BANK,3468450,,
2012,2,CENTRAL BANK,3468450,,
2012,3,CENTRAL BANK,3468450,,
2012,4,CENTRAL BANK,3468450,,
2012,1,FIRST ASSOCIATIONS BANK,3468656,,
2012,2,FIRST ASSOCIATIONS BANK,3468656,,
2012,3,FIRST ASSOCIATIONS BANK,3468656,,
2012,4,FIRST ASSOCIATIONS BANK,3468656,,
2012,1,VISION BANK - TEXAS,3468665,,
2012,2,VISION BANK - TEXAS,3468665,,
2012,3,VISION BANK - TEXAS,3468665,,
2012,4,VISION BANK - TEXAS,3468665,,
2012,1,BANK OF MONTANA,3470097,,
2012,2,BANK OF MONTANA,3470097,,
2012,3,BANK OF MONTANA,3470097,,
2012,4,BANK OF MONTANA,3470097,,
2012,1,US METRO BANK,3470154,,
2012,2,US METRO BANK,3470154,,
2012,3,US METRO BANK,3470154,,
2012,4,US METRO BANK,3470154,,
2012,1,"AMERIPRISE BANK, FSB",3470239,,
2012,2,"AMERIPRISE BANK, FSB",3470239,,
2012,3,"AMERIPRISE BANK, FSB",3470239,,
2012,4,"AMERIPRISE BANK, FSB",3470239,,
2012,1,FIRST COVENANT BANK,3470864,,
2012,2,FIRST COVENANT BANK,3470864,,
2012,3,FIRST COVENANT BANK,3470864,,
2012,4,FIRST COVENANT BANK,3470864,,
2012,1,FRIENDLY HILLS BANK,3470930,,
2012,2,FRIENDLY HILLS BANK,3470930,,
2012,3,FRIENDLY HILLS BANK,3470930,,
2012,4,FRIENDLY HILLS BANK,3470930,,
2012,1,PARK STERLING BANK,3470985,,
2012,2,PARK STERLING BANK,3470985,,
2012,3,PARK STERLING BANK,3470985,,
2012,4,PARK STERLING BANK,3470985,,
2012,1,BANK REALE,3471094,,
2012,2,BANK REALE,3471094,,
2012,3,BANK REALE,3471094,,
2012,4,BANK REALE,3471094,,
2012,1,NEW RESOURCE BANK,3471209,,
2012,2,NEW RESOURCE BANK,3471209,,
2012,3,NEW RESOURCE BANK,3471209,,
2012,4,NEW RESOURCE BANK,3471209,,
2012,1,FRONTIER BANK OF TEXAS,3472046,,
2012,2,FRONTIER BANK OF TEXAS,3472046,,
2012,3,FRONTIER BANK OF TEXAS,3472046,,
2012,4,FRONTIER BANK OF TEXAS,3472046,,
2012,1,NEWBANK,3472859,,
2012,2,NEWBANK,3472859,,
2012,3,NEWBANK,3472859,,
2012,4,NEWBANK,3472859,,
2012,1,TRISTATE CAPITAL BANK,3475083,Tristate Capital Bank,60748
2012,2,TRISTATE CAPITAL BANK,3475083,,
2012,3,TRISTATE CAPITAL BANK,3475083,,
2012,4,TRISTATE CAPITAL BANK,3475083,,
2012,1,CARTER BANK & TRUST,3476192,,
2012,2,CARTER BANK & TRUST,3476192,,
2012,3,CARTER BANK & TRUST,3476192,,
2012,4,CARTER BANK & TRUST,3476192,,
2012,1,"COMMUNITY BANK, THE",3479018,,
2012,2,"COMMUNITY BANK, THE",3479018,,
2012,3,"COMMUNITY BANK, THE",3479018,,
2012,4,"COMMUNITY BANK, THE",3479018,,
2012,1,WEST VALLEY NATIONAL BANK,3480069,,
2012,2,WEST VALLEY NATIONAL BANK,3480069,,
2012,3,WEST VALLEY NATIONAL BANK,3480069,,
2012,4,WEST VALLEY NATIONAL BANK,3480069,,
2012,1,SABAL PALM BANK,3481703,,
2012,2,SABAL PALM BANK,3481703,,
2012,3,SABAL PALM BANK,3481703,,
2012,4,SABAL PALM BANK,3481703,,
2012,1,EMBASSY NATIONAL BANK,3482045,,
2012,2,EMBASSY NATIONAL BANK,3482045,,
2012,3,EMBASSY NATIONAL BANK,3482045,,
2012,4,EMBASSY NATIONAL BANK,3482045,,
2012,1,MRV BANKS,3482111,,
2012,2,MRV BANKS,3482111,,
2012,3,MRV BANKS,3482111,,
2012,4,MRV BANKS,3482111,,
2012,1,LOTUS BANK,3482166,,
2012,2,LOTUS BANK,3482166,,
2012,3,LOTUS BANK,3482166,,
2012,4,LOTUS BANK,3482166,,
2012,1,COLUMBUS COMMUNITY BANK,3482812,,
2012,2,COLUMBUS COMMUNITY BANK,3482812,,
2012,3,COLUMBUS COMMUNITY BANK,3482812,,
2012,4,COLUMBUS COMMUNITY BANK,3482812,,
2012,1,INSIGNIA BANK,3482894,,
2012,2,INSIGNIA BANK,3482894,,
2012,3,INSIGNIA BANK,3482894,,
2012,4,INSIGNIA BANK,3482894,,
2012,1,"TEXAS ADVANTAGE COMMUNITY BANK, NATIONAL ASSOCIATION",3485215,,
2012,2,"TEXAS ADVANTAGE COMMUNITY BANK, NATIONAL ASSOCIATION",3485215,,
2012,3,"TEXAS ADVANTAGE COMMUNITY BANK, NATIONAL ASSOCIATION",3485215,,
2012,4,"TEXAS ADVANTAGE COMMUNITY BANK, NATIONAL ASSOCIATION",3485215,,
2012,1,CORNERSTONE COMMUNITY BANK,3485420,,
2012,2,CORNERSTONE COMMUNITY BANK,3485420,,
2012,3,CORNERSTONE COMMUNITY BANK,3485420,,
2012,4,CORNERSTONE COMMUNITY BANK,3485420,,
2012,1,CAROLINA ALLIANCE BANK,3486623,,
2012,2,CAROLINA ALLIANCE BANK,3486623,,
2012,3,CAROLINA ALLIANCE BANK,3486623,,
2012,4,CAROLINA ALLIANCE BANK,3486623,,
2012,1,MERCHANTS COMMERCIAL BANK,3487433,,
2012,2,MERCHANTS COMMERCIAL BANK,3487433,,
2012,3,MERCHANTS COMMERCIAL BANK,3487433,,
2012,4,MERCHANTS COMMERCIAL BANK,3487433,,
2012,1,COLONIAL AMERICAN BANK,3487509,,
2012,2,COLONIAL AMERICAN BANK,3487509,,
2012,3,COLONIAL AMERICAN BANK,3487509,,
2012,4,COLONIAL AMERICAN BANK,3487509,,
2012,1,SEASIDE NATIONAL BANK & TRUST,3487518,,
2012,2,SEASIDE NATIONAL BANK & TRUST,3487518,,
2012,3,SEASIDE NATIONAL BANK & TRUST,3487518,,
2012,4,SEASIDE NATIONAL BANK & TRUST,3487518,,
2012,1,UNIBANK,3487947,,
2012,2,UNIBANK,3487947,,
2012,3,UNIBANK,3487947,,
2012,4,UNIBANK,3487947,,
2012,1,CENTRAL BANK,3488579,,
2012,2,CENTRAL BANK,3488579,,
2012,3,CENTRAL BANK,3488579,,
2012,4,CENTRAL BANK,3488579,,
2012,1,VANTAGE BANK OF ALABAMA,3488869,,
2012,2,VANTAGE BANK OF ALABAMA,3488869,,
2012,3,VANTAGE BANK OF ALABAMA,3488869,,
2012,4,VANTAGE BANK OF ALABAMA,3488869,,
2012,1,AMERICAS UNITED BANK,3488980,,
2012,2,AMERICAS UNITED BANK,3488980,,
2012,3,AMERICAS UNITED BANK,3488980,,
2012,4,AMERICAS UNITED BANK,3488980,,
2012,1,"PIEDMONT BANK, THE",3489035,,
2012,2,"PIEDMONT BANK, THE",3489035,,
2012,3,"PIEDMONT BANK, THE",3489035,,
2012,4,"PIEDMONT BANK, THE",3489035,,
2012,1,LEWIS & CLARK BANK,3489071,,
2012,2,LEWIS & CLARK BANK,3489071,,
2012,3,LEWIS & CLARK BANK,3489071,,
2012,4,LEWIS & CLARK BANK,3489071,,
2012,1,PACIFIC ENTERPRISE BANK,3490871,,
2012,2,PACIFIC ENTERPRISE BANK,3490871,,
2012,3,PACIFIC ENTERPRISE BANK,3490871,,
2012,4,PACIFIC ENTERPRISE BANK,3490871,,
2012,1,FIRST AVENUE NATIONAL BANK,3503696,,
2012,2,FIRST AVENUE NATIONAL BANK,3503696,,
2012,3,FIRST AVENUE NATIONAL BANK,3503696,,
2012,4,FIRST AVENUE NATIONAL BANK,3503696,,
2012,1,HYPERION BANK,3517590,,
2012,2,HYPERION BANK,3517590,,
2012,3,HYPERION BANK,3517590,,
2012,4,HYPERION BANK,3517590,,
2012,1,FIRST FLORIDA BANK,3525577,,
2012,2,FIRST FLORIDA BANK,3525577,,
2012,3,FIRST FLORIDA BANK,3525577,,
2012,4,FIRST FLORIDA BANK,3525577,,
2012,1,EDWARD JONES TRUST COMPANY,3529315,,
2012,2,EDWARD JONES TRUST COMPANY,3529315,,
2012,3,EDWARD JONES TRUST COMPANY,3529315,,
2012,4,EDWARD JONES TRUST COMPANY,3529315,,
2012,1,TREASURE STATE BANK,3529650,,
2012,2,TREASURE STATE BANK,3529650,,
2012,3,TREASURE STATE BANK,3529650,,
2012,4,TREASURE STATE BANK,3529650,,
2012,1,SOUTHERN INDEPENDENT BANK,3531176,,
2012,2,SOUTHERN INDEPENDENT BANK,3531176,,
2012,3,SOUTHERN INDEPENDENT BANK,3531176,,
2012,4,SOUTHERN INDEPENDENT BANK,3531176,,
2012,1,SMARTBANK,3532641,,
2012,2,SMARTBANK,3532641,,
2012,3,SMARTBANK,3532641,,
2012,4,SMARTBANK,3532641,,
2012,1,ACCESSBANK TEXAS,3535848,,
2012,2,ACCESSBANK TEXAS,3535848,,
2012,3,ACCESSBANK TEXAS,3535848,,
2012,4,ACCESSBANK TEXAS,3535848,,
2012,1,USAMERIBANK,3536407,,
2012,2,USAMERIBANK,3536407,,
2012,3,USAMERIBANK,3536407,,
2012,4,USAMERIBANK,3536407,,
2012,1,COMMENCEMENT BANK,3537897,,
2012,2,COMMENCEMENT BANK,3537897,,
2012,3,COMMENCEMENT BANK,3537897,,
2012,4,COMMENCEMENT BANK,3537897,,
2012,1,FORTUNE BANK,3537963,,
2012,2,FORTUNE BANK,3537963,,
2012,3,FORTUNE BANK,3537963,,
2012,4,FORTUNE BANK,3537963,,
2012,1,PLATINUM BANK,3538009,,
2012,2,PLATINUM BANK,3538009,,
2012,3,PLATINUM BANK,3538009,,
2012,4,PLATINUM BANK,3538009,,
2012,1,MILESTONE BANK,3540310,,
2012,2,MILESTONE BANK,3540310,,
2012,3,MILESTONE BANK,3540310,,
2012,4,MILESTONE BANK,3540310,,
2012,1,CORONADO FIRST BANK,3545258,,
2012,2,CORONADO FIRST BANK,3545258,,
2012,3,CORONADO FIRST BANK,3545258,,
2012,4,CORONADO FIRST BANK,3545258,,
2012,1,TALMER BANK AND TRUST,3545324,,
2012,2,TALMER BANK AND TRUST,3545324,,
2012,3,TALMER BANK AND TRUST,3545324,,
2012,4,TALMER BANK AND TRUST,3545324,,
2012,1,PACIFIC ALLIANCE BANK,3546862,,
2012,2,PACIFIC ALLIANCE BANK,3546862,,
2012,3,PACIFIC ALLIANCE BANK,3546862,,
2012,4,PACIFIC ALLIANCE BANK,3546862,,
2012,1,TRISUMMIT BANK,3546899,,
2012,2,TRISUMMIT BANK,3546899,,
2012,3,TRISUMMIT BANK,3546899,,
2012,4,TRISUMMIT BANK,3546899,,
2012,1,FINEMARK NATIONAL BANK & TRUST,3547131,,
2012,2,FINEMARK NATIONAL BANK & TRUST,3547131,,
2012,3,FINEMARK NATIONAL BANK & TRUST,3547131,,
2012,4,FINEMARK NATIONAL BANK & TRUST,3547131,,
2012,1,VALLIANCE BANK,3547140,,
2012,2,VALLIANCE BANK,3547140,,
2012,1,MILLENNIUM BANK,3547896,,
2012,2,MILLENNIUM BANK,3547896,,
2012,3,MILLENNIUM BANK,3547896,,
2012,4,MILLENNIUM BANK,3547896,,
2012,1,"BANK OF SAN ANTONIO, THE",3548567,,
2012,2,"BANK OF SAN ANTONIO, THE",3548567,,
2012,3,"BANK OF SAN ANTONIO, THE",3548567,,
2012,4,"BANK OF SAN ANTONIO, THE",3548567,,
2012,1,PEOPLEFIRST BANK,3548763,,
2012,2,PEOPLEFIRST BANK,3548763,,
2012,3,PEOPLEFIRST BANK,3548763,,
2012,4,PEOPLEFIRST BANK,3548763,,
2012,1,FIRST CITIZENS BANK OF GEORGIA,3549180,,
2012,2,FIRST CITIZENS BANK OF GEORGIA,3549180,,
2012,3,FIRST CITIZENS BANK OF GEORGIA,3549180,,
2012,4,FIRST CITIZENS BANK OF GEORGIA,3549180,,
2012,1,KEYSOURCE COMMERCIAL BANK,3549256,,
2012,2,KEYSOURCE COMMERCIAL BANK,3549256,,
2012,1,FOCUS BUSINESS BANK,3550579,,
2012,2,FOCUS BUSINESS BANK,3550579,,
2012,3,FOCUS BUSINESS BANK,3550579,,
2012,4,FOCUS BUSINESS BANK,3550579,,
2012,1,SERVICE1ST BANK OF NEVADA,3550896,,
2012,2,SERVICE1ST BANK OF NEVADA,3550896,,
2012,3,SERVICE1ST BANK OF NEVADA,3550896,,
2012,1,CAROLINA PREMIER BANK,3551521,,
2012,2,CAROLINA PREMIER BANK,3551521,,
2012,3,CAROLINA PREMIER BANK,3551521,,
2012,4,CAROLINA PREMIER BANK,3551521,,
2012,1,FIRST SECURITY BANK OF NEVADA,3555248,,
2012,2,FIRST SECURITY BANK OF NEVADA,3555248,,
2012,3,FIRST SECURITY BANK OF NEVADA,3555248,,
2012,4,FIRST SECURITY BANK OF NEVADA,3555248,,
2012,1,ATLANTIC CAPITAL BANK,3555695,Atlantic Capital Bank,61668
2012,1,ATLANTIC CAPITAL BANK,3555695,Atlantic Capital Bank,61668
2012,2,ATLANTIC CAPITAL BANK,3555695,,
2012,3,ATLANTIC CAPITAL BANK,3555695,,
2012,4,ATLANTIC CAPITAL BANK,3555695,,
2012,1,SUMMIT COMMUNITY BANK,3557895,,
2012,2,SUMMIT COMMUNITY BANK,3557895,,
2012,3,SUMMIT COMMUNITY BANK,3557895,,
2012,4,SUMMIT COMMUNITY BANK,3557895,,
2012,1,AMERICAN EAGLE BANK OF CHICAGO,3559714,,
2012,2,AMERICAN EAGLE BANK OF CHICAGO,3559714,,
2012,3,AMERICAN EAGLE BANK OF CHICAGO,3559714,,
2012,4,AMERICAN EAGLE BANK OF CHICAGO,3559714,,
2012,1,"ICON BANK OF TEXAS, NATIONAL ASSOCIATION",3559938,,
2012,2,"ICON BANK OF TEXAS, NATIONAL ASSOCIATION",3559938,,
2012,3,"ICON BANK OF TEXAS, NATIONAL ASSOCIATION",3559938,,
2012,4,"ICON BANK OF TEXAS, NATIONAL ASSOCIATION",3559938,,
2012,1,SECURITY FIRST BANK,3560420,,
2012,2,SECURITY FIRST BANK,3560420,,
2012,3,SECURITY FIRST BANK,3560420,,
2012,4,SECURITY FIRST BANK,3560420,,
2012,1,PLATINUM BANK,3560747,,
2012,2,PLATINUM BANK,3560747,,
2012,3,PLATINUM BANK,3560747,,
2012,4,PLATINUM BANK,3560747,,
2012,1,COLLIN BANK,3560756,,
2012,2,COLLIN BANK,3560756,,
2012,3,COLLIN BANK,3560756,,
2012,4,COLLIN BANK,3560756,,
2012,1,CAPITALMARK BANK & TRUST,3560783,,
2012,2,CAPITALMARK BANK & TRUST,3560783,,
2012,3,CAPITALMARK BANK & TRUST,3560783,,
2012,4,CAPITALMARK BANK & TRUST,3560783,,
2012,1,GLOBAL BANK,3561771,,
2012,2,GLOBAL BANK,3561771,,
2012,3,GLOBAL BANK,3561771,,
2012,4,GLOBAL BANK,3561771,,
2012,1,VANTAGE POINT BANK,3564286,,
2012,2,VANTAGE POINT BANK,3564286,,
2012,3,VANTAGE POINT BANK,3564286,,
2012,4,VANTAGE POINT BANK,3564286,,
2012,1,MERIDIAN BANK TEXAS,3565265,,
2012,2,MERIDIAN BANK TEXAS,3565265,,
2012,3,MERIDIAN BANK TEXAS,3565265,,
2012,4,MERIDIAN BANK TEXAS,3565265,,
2012,1,SELECT BANK,3567269,,
2012,2,SELECT BANK,3567269,,
2012,3,SELECT BANK,3567269,,
2012,4,SELECT BANK,3567269,,
2012,1,CALUSA NATIONAL BANK,3571015,,
2012,2,CALUSA NATIONAL BANK,3571015,,
2012,3,CALUSA NATIONAL BANK,3571015,,
2012,4,CALUSA NATIONAL BANK,3571015,,
2012,1,MADISON NATIONAL BANK,3576337,,
2012,2,FIRST NATIONAL BANK OF NEW YORK,3576337,,
2012,3,FIRST NATIONAL BANK OF NEW YORK,3576337,,
2012,4,FIRST NATIONAL BANK OF NEW YORK,3576337,,
2012,1,HOMEBANC NATIONAL ASSOCIATION,3577389,,
2012,2,HOMEBANC NATIONAL ASSOCIATION,3577389,,
2012,3,HOMEBANC NATIONAL ASSOCIATION,3577389,,
2012,4,HOMEBANC NATIONAL ASSOCIATION,3577389,,
2012,1,"COMMUNITY BANK, DESTIN",3577428,,
2012,2,"COMMUNITY BANK, DESTIN",3577428,,
2012,3,"COMMUNITY BANK, DESTIN",3577428,,
2012,4,"COMMUNITY BANK, DESTIN",3577428,,
2012,1,ALLEGIANCE BANK TEXAS,3579589,,
2012,2,ALLEGIANCE BANK TEXAS,3579589,,
2012,3,ALLEGIANCE BANK TEXAS,3579589,,
2012,4,ALLEGIANCE BANK TEXAS,3579589,,
2012,1,"OPPORTUNITY BANK, NATIONAL ASSOCIATION",3579936,,
2012,1,BLACKRIDGEBANK,3580334,,
