year,quarter,name,rssdid,Lender_Name,Lender_Id
2018,4,JOHNSON CITY BANK,977652,,
2018,1,BORDER STATE BANK,977951,,
2018,2,BORDER STATE BANK,977951,,
2018,3,BORDER STATE BANK,977951,,
2018,4,BORDER STATE BANK,977951,,
2018,1,FIRST CITIZENS COMMUNITY BANK,978118,,
2018,2,FIRST CITIZENS COMMUNITY BANK,978118,,
2018,3,FIRST CITIZENS COMMUNITY BANK,978118,,
2018,4,FIRST CITIZENS COMMUNITY BANK,978118,,
2018,1,"CORNERSTONE BANK, INC.",978239,Cornerstone Bank,137364
2018,2,"CORNERSTONE BANK, INC.",978239,,
2018,3,"CORNERSTONE BANK, INC.",978239,,
2018,4,"CORNERSTONE BANK, INC.",978239,,
2018,1,FIRST CITY BANK,978417,,
2018,2,FIRST CITY BANK,978417,,
2018,3,FIRST CITY BANK,978417,,
2018,4,FIRST CITY BANK,978417,,
2018,1,MARS BANK,978622,,
2018,2,MARS BANK,978622,,
2018,3,MARS BANK,978622,,
2018,4,MARS BANK,978622,,
2018,1,FLANAGAN STATE BANK,979133,,
2018,2,FLANAGAN STATE BANK,979133,,
2018,3,FLANAGAN STATE BANK,979133,,
2018,4,FLANAGAN STATE BANK,979133,,
2018,1,AUBURN STATE BANK,979151,,
2018,2,AUBURN STATE BANK,979151,,
2018,3,AUBURN STATE BANK,979151,,
2018,4,AUBURN STATE BANK,979151,,
2018,1,KAHOKA STATE BANK,979357,,
2018,2,KAHOKA STATE BANK,979357,,
2018,3,KAHOKA STATE BANK,979357,,
2018,4,KAHOKA STATE BANK,979357,,
2018,1,"STERLING BANK AND TRUST, FSB",979375,,
2018,2,"STERLING BANK AND TRUST, FSB",979375,,
2018,3,"STERLING BANK AND TRUST, FSB",979375,,
2018,4,"STERLING BANK AND TRUST, FSB",979375,,
2018,1,FIRST NATIONAL BANK,979629,,
2018,2,FIRST NATIONAL BANK,979629,,
2018,3,FIRST NATIONAL BANK,979629,,
2018,4,FIRST NATIONAL BANK,979629,,
2018,1,"KARNES COUNTY NATIONAL BANK OF KARNES CITY, THE",979759,,
2018,2,"KARNES COUNTY NATIONAL BANK OF KARNES CITY, THE",979759,,
2018,3,"KARNES COUNTY NATIONAL BANK OF KARNES CITY, THE",979759,,
2018,4,"KARNES COUNTY NATIONAL BANK OF KARNES CITY, THE",979759,,
2018,1,FIRST STATE BANK OF FORREST,980438,,
2018,2,FIRST STATE BANK OF FORREST,980438,,
2018,3,FIRST STATE BANK OF FORREST,980438,,
2018,4,FIRST STATE BANK OF FORREST,980438,,
2018,1,JD BANK,980531,,
2018,2,JD BANK,980531,,
2018,3,JD BANK,980531,,
2018,4,JD BANK,980531,,
2018,1,FIRST HAWAIIAN BANK,980661,First Hawaiian Bank,51055
2018,2,FIRST HAWAIIAN BANK,980661,,
2018,3,FIRST HAWAIIAN BANK,980661,,
2018,4,FIRST HAWAIIAN BANK,980661,,
2018,1,EATON FEDERAL SAVINGS BANK,980773,,
2018,2,EATON FEDERAL SAVINGS BANK,980773,,
2018,3,EATON FEDERAL SAVINGS BANK,980773,,
2018,4,EATON FEDERAL SAVINGS BANK,980773,,
2018,1,WOODLANDS NATIONAL BANK,980951,,
2018,2,WOODLANDS NATIONAL BANK,980951,,
2018,3,WOODLANDS NATIONAL BANK,980951,,
2018,4,WOODLANDS NATIONAL BANK,980951,,
2018,1,BENCHMARK BANK,980960,,
2018,2,BENCHMARK BANK,980960,,
2018,3,BENCHMARK BANK,980960,,
2018,4,BENCHMARK BANK,980960,,
2018,1,FIRST FEDERAL BANK OF THE MIDWEST,981275,,
2018,2,FIRST FEDERAL BANK OF THE MIDWEST,981275,,
2018,3,FIRST FEDERAL BANK OF THE MIDWEST,981275,,
2018,4,FIRST FEDERAL BANK OF THE MIDWEST,981275,,
2018,1,DICKINSON COUNTY BANK,981350,,
2018,2,DICKINSON COUNTY BANK,981350,,
2018,3,DICKINSON COUNTY BANK,981350,,
2018,4,DICKINSON COUNTY BANK,981350,,
2018,1,FARMERS STATE BANK OF HOFFMAN,981453,,
2018,2,FARMERS STATE BANK OF HOFFMAN,981453,,
2018,3,FARMERS STATE BANK OF HOFFMAN,981453,,
2018,4,FARMERS STATE BANK OF HOFFMAN,981453,,
2018,1,"CECILIAN BANK, THE",982142,,
2018,2,"CECILIAN BANK, THE",982142,,
2018,3,"CECILIAN BANK, THE",982142,,
2018,4,"CECILIAN BANK, THE",982142,,
2018,1,IOWA STATE BANK,982348,,
2018,2,IOWA STATE BANK,982348,,
2018,3,IOWA STATE BANK,982348,,
2018,4,IOWA STATE BANK,982348,,
2018,1,STOCKMENS BANK,982553,,
2018,2,STOCKMENS BANK,982553,,
2018,3,STOCKMENS BANK,982553,,
2018,4,STOCKMENS BANK,982553,,
2018,1,SEVIER COUNTY BANK,982937,,
2018,2,SEVIER COUNTY BANK,982937,,
2018,3,SEVIER COUNTY BANK,982937,,
2018,4,SEVIER COUNTY BANK,982937,,
2018,1,FIRST BANK OF BANCROFT,983055,,
2018,2,FIRST BANK OF BANCROFT,983055,,
2018,3,FIRST BANK OF BANCROFT,983055,,
2018,4,FIRST BANK OF BANCROFT,983055,,
2018,1,GRANT COUNTY STATE BANK,983158,,
2018,2,GRANT COUNTY STATE BANK,983158,,
2018,3,GRANT COUNTY STATE BANK,983158,,
2018,4,GRANT COUNTY STATE BANK,983158,,
2018,1,"ARMED FORCES BANK, NATIONAL ASSOCIATION",983457,,
2018,2,"ARMED FORCES BANK, NATIONAL ASSOCIATION",983457,Armed Forces Bank,120373
2018,3,"ARMED FORCES BANK, NATIONAL ASSOCIATION",983457,,
2018,4,"ARMED FORCES BANK, NATIONAL ASSOCIATION",983457,,
2018,1,HOME STATE BANK,983550,,
2018,2,HOME STATE BANK,983550,,
2018,3,HOME STATE BANK,983550,,
2018,4,HOME STATE BANK,983550,,
2018,1,FIRST NATIONAL BANK AND TRUST COMPANY OF ARDMORE,984258,,
2018,2,FIRST NATIONAL BANK AND TRUST COMPANY OF ARDMORE,984258,,
2018,3,FIRST NATIONAL BANK AND TRUST COMPANY OF ARDMORE,984258,,
2018,4,FIRST NATIONAL BANK AND TRUST COMPANY OF ARDMORE,984258,,
2018,1,FARMERS BANK & TRUST,984351,,
2018,2,FARMERS BANK & TRUST,984351,,
2018,3,FARMERS BANK & TRUST,984351,,
2018,4,FARMERS BANK & TRUST,984351,,
2018,1,PEOPLE'S INTERMOUNTAIN BANK,984379,,
2018,2,PEOPLE'S INTERMOUNTAIN BANK,984379,,
2018,3,PEOPLE'S INTERMOUNTAIN BANK,984379,,
2018,4,PEOPLE'S INTERMOUNTAIN BANK,984379,,
2018,1,SECURITY STATE BANK OF KENYON,984454,,
2018,2,SECURITY STATE BANK OF KENYON,984454,,
2018,3,SECURITY STATE BANK OF KENYON,984454,,
2018,4,SECURITY STATE BANK OF KENYON,984454,,
2018,1,FARMERS AND MERCHANTS BANK,984650,,
2018,2,FARMERS AND MERCHANTS BANK,984650,,
2018,3,FARMERS AND MERCHANTS BANK,984650,,
2018,4,FARMERS AND MERCHANTS BANK,984650,,
2018,1,"TIPTON LATHAM BANK, NATIONAL ASSOCIATION, THE",984856,,
2018,2,"TIPTON LATHAM BANK, NATIONAL ASSOCIATION, THE",984856,,
2018,3,"TIPTON LATHAM BANK, NATIONAL ASSOCIATION, THE",984856,,
2018,4,"TIPTON LATHAM BANK, NATIONAL ASSOCIATION, THE",984856,,
2018,1,EXCHANGE BANK AND TRUST COMPANY,985451,,
2018,2,EXCHANGE BANK AND TRUST COMPANY,985451,,
2018,3,EXCHANGE BANK AND TRUST COMPANY,985451,,
2018,4,EXCHANGE BANK AND TRUST COMPANY,985451,,
2018,1,WAYNE SAVINGS COMMUNITY BANK,985479,,
2018,2,WAYNE SAVINGS COMMUNITY BANK,985479,,
2018,3,WAYNE SAVINGS COMMUNITY BANK,985479,,
2018,4,WAYNE SAVINGS COMMUNITY BANK,985479,,
2018,1,STATE BANK OF KANSAS,985554,,
2018,1,FIRST STATE BANK OF LE CENTER,986159,,
2018,2,FIRST STATE BANK OF LE CENTER,986159,,
2018,3,FIRST STATE BANK OF LE CENTER,986159,,
2018,4,FIRST STATE BANK OF LE CENTER,986159,,
2018,1,"FIRST NATIONAL BANK OF LE CENTER, THE",986551,,
2018,2,"FIRST NATIONAL BANK OF LE CENTER, THE",986551,,
2018,3,"FIRST NATIONAL BANK OF LE CENTER, THE",986551,,
2018,4,"FIRST NATIONAL BANK OF LE CENTER, THE",986551,,
2018,1,"HERITAGE BANK USA, INC.",986672,,
2018,2,"HERITAGE BANK USA, INC.",986672,,
2018,3,"HERITAGE BANK USA, INC.",986672,,
2018,4,"HERITAGE BANK USA, INC.",986672,,
2018,1,BATTLE CREEK STATE BANK,986757,,
2018,2,BATTLE CREEK STATE BANK,986757,,
2018,3,BATTLE CREEK STATE BANK,986757,,
2018,4,BATTLE CREEK STATE BANK,986757,,
2018,1,BANK OF ALAPAHA,986935,,
2018,2,BANK OF ALAPAHA,986935,,
2018,3,BANK OF ALAPAHA,986935,,
2018,4,BANK OF ALAPAHA,986935,,
2018,1,LAKE AREA BANK,987053,,
2018,2,LAKE AREA BANK,987053,,
2018,3,LAKE AREA BANK,987053,,
2018,4,LAKE AREA BANK,987053,,
2018,1,COMMUNITY STATE BANK,987231,,
2018,2,COMMUNITY STATE BANK,987231,,
2018,3,COMMUNITY STATE BANK,987231,,
2018,4,COMMUNITY STATE BANK,987231,,
2018,1,SANDHILLS STATE BANK,987259,,
2018,2,SANDHILLS STATE BANK,987259,,
2018,3,SANDHILLS STATE BANK,987259,,
2018,4,SANDHILLS STATE BANK,987259,,
2018,1,RAMSEY NATIONAL BANK,987352,,
2018,2,RAMSEY NATIONAL BANK,987352,,
2018,3,RAMSEY NATIONAL BANK,987352,,
2018,4,RAMSEY NATIONAL BANK,987352,,
2018,1,"LIBERTY SAVINGS ASSOCIATION, FSA, THE",987576,,
2018,2,"LIBERTY SAVINGS ASSOCIATION, FSA, THE",987576,,
2018,3,"LIBERTY SAVINGS ASSOCIATION, FSA, THE",987576,,
2018,4,"LIBERTY SAVINGS ASSOCIATION, FSA, THE",987576,,
2018,1,GARDEN PLAIN STATE BANK,987651,,
2018,2,GARDEN PLAIN STATE BANK,987651,,
2018,3,GARDEN PLAIN STATE BANK,987651,,
2018,4,GARDEN PLAIN STATE BANK,987651,,
2018,1,COMMUNITY STATE BANK,987848,,
2018,2,COMMUNITY STATE BANK,987848,,
2018,3,COMMUNITY STATE BANK,987848,,
2018,4,COMMUNITY STATE BANK,987848,,
2018,1,"CLARE BANK, NATIONAL ASSOCIATION",988144,,
2018,2,"CLARE BANK, NATIONAL ASSOCIATION",988144,,
2018,3,"CLARE BANK, NATIONAL ASSOCIATION",988144,,
2018,4,"CLARE BANK, NATIONAL ASSOCIATION",988144,,
2018,1,WESTERN STATE BANK,988153,,
2018,2,WESTERN STATE BANK,988153,,
2018,3,WESTERN STATE BANK,988153,,
2018,4,WESTERN STATE BANK,988153,,
2018,1,"FIRST NATIONAL BANK OF MCINTOSH, THE",988256,,
2018,2,"FIRST NATIONAL BANK OF MCINTOSH, THE",988256,,
2018,3,"FIRST NATIONAL BANK OF MCINTOSH, THE",988256,,
2018,4,"FIRST NATIONAL BANK OF MCINTOSH, THE",988256,,
2018,1,FIRST BETHANY BANK & TRUST,988452,,
2018,2,FIRST BETHANY BANK & TRUST,988452,,
2018,3,FIRST BETHANY BANK & TRUST,988452,,
2018,4,FIRST BETHANY BANK & TRUST,988452,,
2018,1,"FIRST NATIONAL BANK OF WYNNE, THE",988845,,
2018,2,"FIRST NATIONAL BANK OF WYNNE, THE",988845,,
2018,3,"FIRST NATIONAL BANK OF WYNNE, THE",988845,,
2018,4,"FIRST NATIONAL BANK OF WYNNE, THE",988845,,
2018,1,IOWA FALLS STATE BANK,989141,,
2018,2,IOWA FALLS STATE BANK,989141,,
2018,3,IOWA FALLS STATE BANK,989141,,
2018,4,IOWA FALLS STATE BANK,989141,,
2018,1,CROSS COUNTY BANK,989347,,
2018,2,CROSS COUNTY BANK,989347,,
2018,3,CROSS COUNTY BANK,989347,,
2018,4,CROSS COUNTY BANK,989347,,
2018,1,WHEELER COUNTY STATE BANK,989534,,
2018,2,WHEELER COUNTY STATE BANK,989534,,
2018,3,WHEELER COUNTY STATE BANK,989534,,
2018,4,WHEELER COUNTY STATE BANK,989534,,
2018,1,TOWER COMMUNITY BANK,989730,,
2018,2,TOWER COMMUNITY BANK,989730,,
2018,3,TOWER COMMUNITY BANK,989730,,
2018,4,TOWER COMMUNITY BANK,989730,,
2018,1,BANKWEST OF KANSAS,989758,,
2018,2,BANKWEST OF KANSAS,989758,,
2018,3,BANKWEST OF KANSAS,989758,,
2018,4,BANKWEST OF KANSAS,989758,,
2018,1,BANK OF MAPLE PLAIN,989851,,
2018,2,BANK OF MAPLE PLAIN,989851,,
2018,3,BANK OF MAPLE PLAIN,989851,,
2018,4,BANK OF MAPLE PLAIN,989851,,
2018,1,SECURITY STATE BANK OF MARINE,990053,,
2018,2,SECURITY STATE BANK OF MARINE,990053,,
2018,3,SECURITY STATE BANK OF MARINE,990053,,
2018,4,SECURITY STATE BANK OF MARINE,990053,,
2018,1,UNITED BANK & TRUST,990352,,
2018,2,UNITED BANK & TRUST,990352,,
2018,3,UNITED BANK & TRUST,990352,,
2018,4,UNITED BANK & TRUST,990352,,
2018,1,"FIRST NATIONAL BANK OF ALLENDALE, THE",990642,,
2018,2,"FIRST NATIONAL BANK OF ALLENDALE, THE",990642,,
2018,3,"FIRST NATIONAL BANK OF ALLENDALE, THE",990642,,
2018,4,"FIRST NATIONAL BANK OF ALLENDALE, THE",990642,,
2018,1,NATIONAL BANK OF PETERSBURG,991041,,
2018,2,NATIONAL BANK OF PETERSBURG,991041,,
2018,3,NATIONAL BANK OF PETERSBURG,991041,,
2018,1,BOONVILLE FEDERAL SAVINGS BANK,991078,,
2018,2,BOONVILLE FEDERAL SAVINGS BANK,991078,,
2018,3,BOONVILLE FEDERAL SAVINGS BANK,991078,,
2018,4,BOONVILLE FEDERAL SAVINGS BANK,991078,,
2018,1,"STATE BANK OF GENEVA, THE",991135,,
2018,2,"STATE BANK OF GENEVA, THE",991135,,
2018,3,"STATE BANK OF GENEVA, THE",991135,,
2018,4,"STATE BANK OF GENEVA, THE",991135,,
2018,1,1ST SOURCE BANK,991340,,
2018,2,1ST SOURCE BANK,991340,,
2018,3,1ST SOURCE BANK,991340,,
2018,4,1ST SOURCE BANK,991340,,
2018,1,FIRST MISSOURI BANK OF SEMO,991359,,
2018,2,FIRST MISSOURI BANK OF SEMO,991359,,
2018,3,FIRST MISSOURI BANK OF SEMO,991359,,
2018,4,FIRST MISSOURI BANK OF SEMO,991359,,
2018,1,"CITIZENS NATIONAL BANK, THE",991555,,
2018,2,"CITIZENS NATIONAL BANK, THE",991555,,
2018,3,"CITIZENS NATIONAL BANK, THE",991555,,
2018,4,"CITIZENS NATIONAL BANK, THE",991555,,
2018,1,CITIZENS BANK AND TRUST COMPANY,991621,,
2018,2,CITIZENS BANK AND TRUST COMPANY,991621,,
2018,3,CITIZENS BANK AND TRUST COMPANY,991621,,
2018,4,CITIZENS BANK AND TRUST COMPANY,991621,,
2018,1,PEOPLES STATE BANK,991854,,
2018,2,PEOPLES STATE BANK,991854,,
2018,3,PEOPLES STATE BANK,991854,,
2018,4,PEOPLES STATE BANK,991854,,
2018,1,SARGENT COUNTY BANK,992851,,
2018,2,SARGENT COUNTY BANK,992851,,
2018,3,SARGENT COUNTY BANK,992851,,
2018,4,SARGENT COUNTY BANK,992851,,
2018,1,FIRST COMMUNITY BANK,993250,,
2018,2,FIRST COMMUNITY BANK,993250,,
2018,3,FIRST COMMUNITY BANK,993250,,
2018,4,FIRST COMMUNITY BANK,993250,,
2018,1,BANK OF GLEN ULLIN,993353,,
2018,2,BANK OF GLEN ULLIN,993353,,
2018,3,BANK OF GLEN ULLIN,993353,,
2018,4,BANK OF GLEN ULLIN,993353,,
2018,1,UNITED BANK,994435,,
2018,2,UNITED BANK,994435,,
2018,3,UNITED BANK,994435,,
2018,4,UNITED BANK,994435,,
2018,1,"MILFORD BUILDING AND LOAN ASSOCIATION, SB",994770,,
2018,2,"MILFORD BUILDING AND LOAN ASSOCIATION, SB",994770,,
2018,3,"MILFORD BUILDING AND LOAN ASSOCIATION, SB",994770,,
2018,4,"MILFORD BUILDING AND LOAN ASSOCIATION, SB",994770,,
2018,1,CACHE VALLEY BANK,995076,,
2018,2,CACHE VALLEY BANK,995076,,
2018,3,CACHE VALLEY BANK,995076,,
2018,4,CACHE VALLEY BANK,995076,,
2018,1,HATBORO FEDERAL SAVINGS,995272,,
2018,2,HATBORO FEDERAL SAVINGS,995272,,
2018,3,HATBORO FEDERAL SAVINGS,995272,,
2018,4,HATBORO FEDERAL SAVINGS,995272,,
2018,1,"PEOPLES BANK OF KENTUCKY, INC.",995517,,
2018,2,"PEOPLES BANK OF KENTUCKY, INC.",995517,,
2018,3,"PEOPLES BANK OF KENTUCKY, INC.",995517,,
2018,4,"PEOPLES BANK OF KENTUCKY, INC.",995517,,
2018,1,SOUTH GEORGIA BANK,995571,,
2018,2,SOUTH GEORGIA BANK,995571,,
2018,3,SOUTH GEORGIA BANK,995571,,
2018,4,SOUTH GEORGIA BANK,995571,,
2018,1,SSB COMMUNITY BANK,995674,,
2018,2,SSB COMMUNITY BANK,995674,,
2018,3,SSB COMMUNITY BANK,995674,,
2018,4,SSB COMMUNITY BANK,995674,,
2018,1,KRESS NATIONAL BANK,995955,,
2018,2,KRESS NATIONAL BANK,995955,,
2018,3,KRESS NATIONAL BANK,995955,,
2018,4,KRESS NATIONAL BANK,995955,,
2018,1,CTBC BANK CORP. (USA),996260,,
2018,2,CTBC BANK CORP. (USA),996260,CTBC Bank Corp (USA),111513
2018,3,CTBC BANK CORP. (USA),996260,,
2018,4,CTBC BANK CORP. (USA),996260,,
2018,1,"FIRST STATE BANK, THE",997052,,
2018,2,"FIRST STATE BANK, THE",997052,,
2018,3,"FIRST STATE BANK, THE",997052,,
2018,4,"FIRST STATE BANK, THE",997052,,
2018,1,"BALDWIN STATE BANK, THE",997155,,
2018,2,"BALDWIN STATE BANK, THE",997155,,
2018,3,"BALDWIN STATE BANK, THE",997155,,
2018,4,"BALDWIN STATE BANK, THE",997155,,
2018,1,FIRST STATE BANK OF HARVEY,997557,,
2018,2,FIRST STATE BANK OF HARVEY,997557,,
2018,3,FIRST STATE BANK OF HARVEY,997557,,
2018,4,FIRST STATE BANK OF HARVEY,997557,,
2018,1,CENTRAL BANK OF MOBERLY,997650,,
2018,2,CENTRAL BANK OF MOBERLY,997650,,
2018,3,CENTRAL BANK OF MOBERLY,997650,,
2018,4,CENTRAL BANK OF MOBERLY,997650,,
2018,1,BANK OF PRAIRIE DU SAC,997847,,
2018,2,BANK OF PRAIRIE DU SAC,997847,,
2018,3,BANK OF PRAIRIE DU SAC,997847,,
2018,4,BANK OF PRAIRIE DU SAC,997847,,
2018,1,HOWARD STATE BANK,998358,,
2018,2,HOWARD STATE BANK,998358,,
2018,3,HOWARD STATE BANK,998358,,
2018,4,HOWARD STATE BANK,998358,,
2018,1,ELKTON BANK & TRUST COMPANY,998648,,
2018,2,ELKTON BANK & TRUST COMPANY,998648,,
2018,3,ELKTON BANK & TRUST COMPANY,998648,,
2018,4,ELKTON BANK & TRUST COMPANY,998648,,
2018,1,"FARMERS BANK, THE",998657,,
2018,2,"FARMERS BANK, THE",998657,,
2018,3,"FARMERS BANK, THE",998657,,
2018,4,"FARMERS BANK, THE",998657,,
2018,1,PEOPLES BANK,998844,,
2018,2,PEOPLES BANK,998844,,
2018,3,PEOPLES BANK,998844,,
2018,4,PEOPLES BANK,998844,,
2018,1,"GARY STATE BANK, THE",999355,,
2018,2,"GARY STATE BANK, THE",999355,,
2018,3,"GARY STATE BANK, THE",999355,,
2018,4,"GARY STATE BANK, THE",999355,,
2018,1,FIRST CENTURY BANK,999935,,
2018,2,FIRST CENTURY BANK,999935,,
2018,3,FIRST CENTURY BANK,999935,,
2018,4,FIRST CENTURY BANK,999935,,
2018,1,WASHINGTON COUNTY BANK,1000052,,
2018,2,WASHINGTON COUNTY BANK,1000052,,
2018,3,WASHINGTON COUNTY BANK,1000052,,
2018,4,WASHINGTON COUNTY BANK,1000052,,
2018,1,EAST BOSTON SAVINGS BANK,1000100,,
2018,2,EAST BOSTON SAVINGS BANK,1000100,,
2018,3,EAST BOSTON SAVINGS BANK,1000100,,
2018,4,EAST BOSTON SAVINGS BANK,1000100,,
2018,1,PITTSFIELD CO-OPERATIVE BANK,1000276,,
2018,2,PITTSFIELD CO-OPERATIVE BANK,1000276,,
2018,3,PITTSFIELD CO-OPERATIVE BANK,1000276,,
2018,4,PITTSFIELD CO-OPERATIVE BANK,1000276,,
2018,1,CITIZENS STATE BANK OF NEW CASTLE,1000641,,
2018,2,CITIZENS STATE BANK OF NEW CASTLE,1000641,,
2018,3,CITIZENS STATE BANK OF NEW CASTLE,1000641,,
2018,4,CITIZENS STATE BANK OF NEW CASTLE,1000641,,
2018,1,"BAXTER STATE BANK, THE",1000856,,
2018,2,"BAXTER STATE BANK, THE",1000856,,
2018,3,"BAXTER STATE BANK, THE",1000856,,
2018,4,"BAXTER STATE BANK, THE",1000856,,
2018,1,EAGLE BANK,1000959,,
2018,2,EAGLE BANK,1000959,,
2018,3,EAGLE BANK,1000959,,
2018,4,EAGLE BANK,1000959,,
2018,1,SECURITY BANK & TRUST COMPANY,1001059,,
2018,2,SECURITY BANK & TRUST COMPANY,1001059,,
2018,3,SECURITY BANK & TRUST COMPANY,1001059,,
2018,4,SECURITY BANK & TRUST COMPANY,1001059,,
2018,1,INTERNATIONAL BANK OF COMMERCE,1001152,,
2018,2,INTERNATIONAL BANK OF COMMERCE,1001152,,
2018,3,INTERNATIONAL BANK OF COMMERCE,1001152,National Bank of Commerce,14842
2018,4,INTERNATIONAL BANK OF COMMERCE,1001152,,
2018,1,CITIZENS STATE BANK OF GLENVILLE,1001451,,
2018,2,CITIZENS STATE BANK OF GLENVILLE,1001451,,
2018,3,CITIZENS STATE BANK OF GLENVILLE,1001451,,
2018,4,CITIZENS STATE BANK OF GLENVILLE,1001451,,
2018,1,PARKWAY BANK AND TRUST COMPANY,1001639,,
2018,2,PARKWAY BANK AND TRUST COMPANY,1001639,,
2018,3,PARKWAY BANK AND TRUST COMPANY,1001639,,
2018,4,PARKWAY BANK AND TRUST COMPANY,1001639,,
2018,1,CARROLLTON BANK,1001648,,
2018,2,CARROLLTON BANK,1001648,,
2018,3,CARROLLTON BANK,1001648,,
2018,4,CARROLLTON BANK,1001648,,
2018,1,INEZ DEPOSIT BANK,1001817,,
2018,2,INEZ DEPOSIT BANK,1001817,,
2018,3,INEZ DEPOSIT BANK,1001817,,
2018,4,INEZ DEPOSIT BANK,1001817,Inez Deposit Bank,142594
2018,1,CITIZENS BANK,1001853,,
2018,2,CITIZENS BANK,1001853,,
2018,3,CITIZENS BANK,1001853,,
2018,4,CITIZENS BANK,1001853,,
2018,1,SAINTS AVENUE BANK,1002355,,
2018,2,SAINTS AVENUE BANK,1002355,,
2018,3,SAINTS AVENUE BANK,1002355,,
2018,4,SAINTS AVENUE BANK,1002355,,
2018,1,SAVERS CO-OPERATIVE BANK,1002373,,
2018,2,SAVERS CO-OPERATIVE BANK,1002373,,
2018,3,SAVERS CO-OPERATIVE BANK,1002373,,
2018,4,SAVERS CO-OPERATIVE BANK,1002373,,
2018,1,EXECUTIVE NATIONAL BANK,1002430,,
2018,2,EXECUTIVE NATIONAL BANK,1002430,,
2018,3,EXECUTIVE NATIONAL BANK,1002430,,
2018,4,EXECUTIVE NATIONAL BANK,1002430,,
2018,1,SICILY ISLAND STATE BANK,1002458,,
2018,2,SICILY ISLAND STATE BANK,1002458,,
2018,3,SICILY ISLAND STATE BANK,1002458,,
2018,4,SICILY ISLAND STATE BANK,1002458,,
2018,1,FARMERS EXCHANGE BANK,1002850,,
2018,2,FARMERS EXCHANGE BANK,1002850,,
2018,3,FARMERS EXCHANGE BANK,1002850,,
2018,4,FARMERS EXCHANGE BANK,1002850,,
2018,1,NORTHWEST BANK,1002878,,
2018,2,NORTHWEST BANK,1002878,,
2018,3,NORTHWEST BANK,1002878,,
2018,4,NORTHWEST BANK,1002878,,
2018,1,AMERICAN BANK OF BAXTER SPRINGS,1002953,,
2018,2,AMERICAN BANK OF BAXTER SPRINGS,1002953,,
2018,3,AMERICAN BANK OF BAXTER SPRINGS,1002953,,
2018,4,AMERICAN BANK OF BAXTER SPRINGS,1002953,,
2018,1,ASTRA BANK,1003455,,
2018,2,ASTRA BANK,1003455,,
2018,3,ASTRA BANK,1003455,,
2018,4,ASTRA BANK,1003455,,
2018,1,GRAND RAPIDS STATE BANK,1003558,,
2018,2,GRAND RAPIDS STATE BANK,1003558,,
2018,3,GRAND RAPIDS STATE BANK,1003558,,
2018,4,GRAND RAPIDS STATE BANK,1003558,,
2018,1,M C BANK & TRUST COMPANY,1003839,,
2018,2,M C BANK & TRUST COMPANY,1003839,,
2018,3,M C BANK & TRUST COMPANY,1003839,,
2018,4,M C BANK & TRUST COMPANY,1003839,,
2018,1,"BANK OF ORRICK, THE",1003950,,
2018,2,"BANK OF ORRICK, THE",1003950,,
2018,3,"BANK OF ORRICK, THE",1003950,,
2018,4,"BANK OF ORRICK, THE",1003950,,
2018,1,BUTTE STATE BANK,1004256,,
2018,2,BUTTE STATE BANK,1004256,,
2018,3,BUTTE STATE BANK,1004256,,
2018,4,BUTTE STATE BANK,1004256,,
2018,1,HOMETOWN BANK,1004470,,
2018,2,HOMETOWN BANK,1004470,,
2018,3,HOMETOWN BANK,1004470,,
2018,4,HOMETOWN BANK,1004470,,
2018,1,DEARBORN FEDERAL SAVINGS BANK,1005075,,
2018,2,DEARBORN FEDERAL SAVINGS BANK,1005075,,
2018,3,DEARBORN FEDERAL SAVINGS BANK,1005075,,
2018,4,DEARBORN FEDERAL SAVINGS BANK,1005075,,
2018,1,"VALLEY STATE BANK, THE",1005552,,
2018,2,"VALLEY STATE BANK, THE",1005552,,
2018,3,"VALLEY STATE BANK, THE",1005552,,
2018,4,"VALLEY STATE BANK, THE",1005552,,
2018,1,RED RIVER STATE BANK,1005655,,
2018,2,RED RIVER STATE BANK,1005655,,
2018,3,RED RIVER STATE BANK,1005655,,
2018,4,RED RIVER STATE BANK,1005655,,
2018,1,CEDAR RAPIDS STATE BANK,1005851,,
2018,2,CEDAR RAPIDS STATE BANK,1005851,,
2018,3,CEDAR RAPIDS STATE BANK,1005851,,
2018,4,CEDAR RAPIDS STATE BANK,1005851,,
2018,1,FARMERS STATE BANK,1006148,,
2018,2,FARMERS STATE BANK,1006148,,
2018,3,FARMERS STATE BANK,1006148,,
2018,4,FARMERS STATE BANK,1006148,,
2018,1,FARMERS STATE BANK OF HAMEL,1006157,,
2018,2,FARMERS STATE BANK OF HAMEL,1006157,,
2018,3,FARMERS STATE BANK OF HAMEL,1006157,,
2018,4,FARMERS STATE BANK OF HAMEL,1006157,,
2018,1,COLUMBIA NATIONAL BANK,1006344,,
2018,2,COLUMBIA NATIONAL BANK,1006344,,
2018,3,COLUMBIA NATIONAL BANK,1006344,,
2018,4,COLUMBIA NATIONAL BANK,1006344,,
2018,1,BANK OF THE BLUEGRASS AND TRUST CO.,1006513,,
2018,2,BANK OF THE BLUEGRASS AND TRUST CO.,1006513,,
2018,3,BANK OF THE BLUEGRASS AND TRUST CO.,1006513,,
2018,4,BANK OF THE BLUEGRASS AND TRUST CO.,1006513,,
2018,1,BANK STAR,1006559,,
2018,2,BANK STAR,1006559,,
2018,3,BANK STAR,1006559,,
