year,quarter,name,rssdid,Lender_Name,Lender_Id
2015,2,TRUST COMPANY OF AMERICA,1977248,,
2015,3,TRUST COMPANY OF AMERICA,1977248,,
2015,4,TRUST COMPANY OF AMERICA,1977248,,
2015,1,CITIZENS COMMUNITY BANK,2002222,,
2015,2,CITIZENS COMMUNITY BANK,2002222,,
2015,3,CITIZENS COMMUNITY BANK,2002222,,
2015,4,CITIZENS COMMUNITY BANK,2002222,,
2015,1,INTERNATIONAL BANK OF CHICAGO,2006024,,
2015,2,INTERNATIONAL BANK OF CHICAGO,2006024,,
2015,3,INTERNATIONAL BANK OF CHICAGO,2006024,,
2015,4,INTERNATIONAL BANK OF CHICAGO,2006024,,
2015,1,CITIZENS COMMUNITY BANK,2007991,,
2015,2,CITIZENS COMMUNITY BANK,2007991,,
2015,3,CITIZENS COMMUNITY BANK,2007991,,
2015,4,CITIZENS COMMUNITY BANK,2007991,,
2015,1,STARION FINANCIAL,2009605,,
2015,2,STARION FINANCIAL,2009605,,
2015,3,STARION FINANCIAL,2009605,,
2015,4,STARION FINANCIAL,2009605,,
2015,1,VILLAGE BANK,2010722,,
2015,2,VILLAGE BANK,2010722,,
2015,3,VILLAGE BANK,2010722,,
2015,4,VILLAGE BANK,2010722,,
2015,1,GE CAPITAL BANK,2017570,GE Capital Bank,106476
2015,2,GE CAPITAL BANK,2017570,,
2015,3,GE CAPITAL BANK,2017570,,
2015,4,GE CAPITAL BANK,2017570,,
2015,1,FIRST COMMUNITY BANK OF EAST TENNESSEE,2037185,,
2015,2,FIRST COMMUNITY BANK OF EAST TENNESSEE,2037185,,
2015,3,FIRST COMMUNITY BANK OF EAST TENNESSEE,2037185,,
2015,4,FIRST COMMUNITY BANK OF EAST TENNESSEE,2037185,,
2015,1,WHEATON BANK & TRUST COMPANY,2044811,,
2015,2,WHEATON BANK & TRUST COMPANY,2044811,,
2015,3,WHEATON BANK & TRUST COMPANY,2044811,,
2015,4,WHEATON BANK & TRUST COMPANY,2044811,,
2015,1,COMMUNITY BANK OF ELMHURST,2044820,,
2015,2,COMMUNITY BANK OF ELMHURST,2044820,,
2015,3,COMMUNITY BANK OF ELMHURST,2044820,,
2015,4,COMMUNITY BANK OF ELMHURST,2044820,,
2015,1,OPUS BANK,2047504,Opus Bank,114373
2015,2,OPUS BANK,2047504,,
2015,3,OPUS BANK,2047504,,
2015,4,OPUS BANK,2047504,,
2015,1,AMERICAN NATIONAL BANK-FOX CITIES,2051127,,
2015,2,AMERICAN NATIONAL BANK-FOX CITIES,2051127,,
2015,3,AMERICAN NATIONAL BANK-FOX CITIES,2051127,,
2015,4,AMERICAN NATIONAL BANK-FOX CITIES,2051127,,
2015,1,EASTON BANK & TRUST COMPANY,2059758,,
2015,2,EASTON BANK & TRUST COMPANY,2059758,,
2015,1,PRIORITY BANK,2059990,,
2015,2,PRIORITY BANK,2059990,,
2015,3,PRIORITY BANK,2059990,,
2015,4,PRIORITY BANK,2059990,,
2015,1,CAPITAL COMMUNITY BANK,2068107,,
2015,2,CAPITAL COMMUNITY BANK,2068107,,
2015,3,CAPITAL COMMUNITY BANK,2068107,,
2015,4,CAPITAL COMMUNITY BANK,2068107,,
2015,1,COLUMBIA STATE BANK,2078290,,
2015,2,COLUMBIA STATE BANK,2078290,Columbia State Bank,50150
2015,3,COLUMBIA STATE BANK,2078290,,
2015,4,COLUMBIA STATE BANK,2078290,,
2015,1,FDS BANK,2107181,,
2015,2,FDS BANK,2107181,,
2015,3,FDS BANK,2107181,,
2015,4,FDS BANK,2107181,,
2015,1,FIRST COMMUNITY BANK OF THE OZARKS,2107341,,
2015,2,FIRST COMMUNITY BANK OF THE OZARKS,2107341,,
2015,3,FIRST COMMUNITY BANK OF THE OZARKS,2107341,,
2015,4,FIRST COMMUNITY BANK OF THE OZARKS,2107341,,
2015,1,FIRST COMMUNITY BANK,2108348,,
2015,2,FIRST COMMUNITY BANK,2108348,,
2015,3,FIRST COMMUNITY BANK,2108348,,
2015,4,FIRST COMMUNITY BANK,2108348,,
2015,1,IDAHO INDEPENDENT BANK,2110640,,
2015,2,IDAHO INDEPENDENT BANK,2110640,,
2015,3,IDAHO INDEPENDENT BANK,2110640,,
2015,4,IDAHO INDEPENDENT BANK,2110640,,
2015,1,"SOUTHBANK, A FEDERAL SAVINGS BANK",2111508,,
2015,2,"SOUTHBANK, A FEDERAL SAVINGS BANK",2111508,,
2015,1,"CITIZENS BANK OF NORTHERN KENTUCKY, INC.",2111553,,
2015,2,"CITIZENS BANK OF NORTHERN KENTUCKY, INC.",2111553,,
2015,3,"CITIZENS BANK OF NORTHERN KENTUCKY, INC.",2111553,,
2015,4,"CITIZENS BANK OF NORTHERN KENTUCKY, INC.",2111553,,
2015,1,HINSDALE BANK & TRUST COMPANY,2119773,,
2015,2,HINSDALE BANK & TRUST COMPANY,2119773,,
2015,3,HINSDALE BANK & TRUST COMPANY,2119773,Hinsdale Bank,73246
2015,4,HINSDALE BANK & TRUST COMPANY,2119773,,
2015,1,"TD BANK USA, NATIONAL ASSOCIATION",2121196,TD Bank NA,50531
2015,2,"TD BANK USA, NATIONAL ASSOCIATION",2121196,,
2015,3,"TD BANK USA, NATIONAL ASSOCIATION",2121196,,
2015,4,"TD BANK USA, NATIONAL ASSOCIATION",2121196,,
2015,1,CREDIT FIRST NATIONAL ASSOCIATION,2122997,,
2015,2,CREDIT FIRST NATIONAL ASSOCIATION,2122997,,
2015,3,CREDIT FIRST NATIONAL ASSOCIATION,2122997,,
2015,4,CREDIT FIRST NATIONAL ASSOCIATION,2122997,,
2015,1,"BANK OF MILAN, THE",2123930,,
2015,2,"BANK OF MILAN, THE",2123930,,
2015,3,"BANK OF MILAN, THE",2123930,,
2015,4,"BANK OF MILAN, THE",2123930,,
2015,1,"UNITED BUSINESS BANK, F.S.B.",2132370,,
2015,2,"UNITED BUSINESS BANK, F.S.B.",2132370,,
2015,3,"UNITED BUSINESS BANK, F.S.B.",2132370,,
2015,4,"UNITED BUSINESS BANK, F.S.B.",2132370,,
2015,1,CATSKILL HUDSON BANK,2132594,,
2015,2,CATSKILL HUDSON BANK,2132594,,
2015,3,CATSKILL HUDSON BANK,2132594,,
2015,4,CATSKILL HUDSON BANK,2132594,,
2015,1,"NATIONAL BANK OF INDIANAPOLIS, THE",2132941,,
2015,2,"NATIONAL BANK OF INDIANAPOLIS, THE",2132941,,
2015,3,"NATIONAL BANK OF INDIANAPOLIS, THE",2132941,,
2015,4,"NATIONAL BANK OF INDIANAPOLIS, THE",2132941,,
2015,1,"ALLIED FIRST BANK, SB",2140348,,
2015,2,"ALLIED FIRST BANK, SB",2140348,,
2015,3,"ALLIED FIRST BANK, SB",2140348,,
2015,4,"ALLIED FIRST BANK, SB",2140348,,
2015,1,QUAD CITY BANK AND TRUST COMPANY,2142155,,
2015,2,QUAD CITY BANK AND TRUST COMPANY,2142155,,
2015,3,QUAD CITY BANK AND TRUST COMPANY,2142155,,
2015,4,QUAD CITY BANK AND TRUST COMPANY,2142155,,
2015,1,LIBERTY BANK,2146023,,
2015,2,LIBERTY BANK,2146023,,
2015,3,LIBERTY BANK,2146023,,
2015,4,LIBERTY BANK,2146023,,
2015,1,"RAYMOND JAMES TRUST, NATIONAL ASSOCIATION",2163477,,
2015,2,"RAYMOND JAMES TRUST, NATIONAL ASSOCIATION",2163477,,
2015,3,"RAYMOND JAMES TRUST, NATIONAL ASSOCIATION",2163477,,
2015,4,"RAYMOND JAMES TRUST, NATIONAL ASSOCIATION",2163477,,
2015,1,WISCONSIN RIVER BANK,2164111,,
2015,2,WISCONSIN RIVER BANK,2164111,,
2015,3,WISCONSIN RIVER BANK,2164111,,
2015,4,WISCONSIN RIVER BANK,2164111,,
2015,1,"TRUST COMPANY OF VIRGINIA, THE",2180410,,
2015,2,"TRUST COMPANY OF VIRGINIA, THE",2180410,,
2015,3,"TRUST COMPANY OF VIRGINIA, THE",2180410,,
2015,4,"TRUST COMPANY OF VIRGINIA, THE",2180410,,
2015,1,GOLDMAN SACHS BANK USA,2182786,Goldman Sachs Bank USA,49902
2015,2,GOLDMAN SACHS BANK USA,2182786,,
2015,3,GOLDMAN SACHS BANK USA,2182786,,
2015,4,GOLDMAN SACHS BANK USA,2182786,,
2015,1,"RAYMOND JAMES BANK, NATIONAL ASSOCIATION",2193616,Raymond James Bank NA,111253
2015,2,"RAYMOND JAMES BANK, NATIONAL ASSOCIATION",2193616,,
2015,3,"RAYMOND JAMES BANK, NATIONAL ASSOCIATION",2193616,,
2015,4,"RAYMOND JAMES BANK, NATIONAL ASSOCIATION",2193616,,
2015,1,HERITAGE BANK OF COMMERCE,2209553,,
2015,2,HERITAGE BANK OF COMMERCE,2209553,,
2015,3,HERITAGE BANK OF COMMERCE,2209553,,
2015,4,HERITAGE BANK OF COMMERCE,2209553,,
2015,1,NATIONAL PENN WEALTH MANAGMENT N.A.,2216663,,
2015,2,NATIONAL PENN WEALTH MANAGMENT N.A.,2216663,,
2015,1,FRONTIER BANK,2218443,,
2015,2,FRONTIER BANK,2218443,,
2015,3,FRONTIER BANK,2218443,,
2015,4,FRONTIER BANK,2218443,,
2015,1,"MACKINAC SAVINGS BANK, F.S.B.",2224613,,
2015,2,"MACKINAC SAVINGS BANK, F.S.B.",2224613,,
2015,3,"MACKINAC SAVINGS BANK, F.S.B.",2224613,,
2015,4,"MACKINAC SAVINGS BANK, F.S.B.",2224613,,
2015,1,CHARLEVOIX STATE BANK,2232757,,
2015,2,CHARLEVOIX STATE BANK,2232757,,
2015,3,CHARLEVOIX STATE BANK,2232757,,
2015,4,CHARLEVOIX STATE BANK,2232757,,
2015,1,"NATBANK, NATIONAL ASSOCIATION",2233875,,
2015,2,"NATBANK, NATIONAL ASSOCIATION",2233875,,
2015,3,"NATBANK, NATIONAL ASSOCIATION",2233875,,
2015,4,"NATBANK, NATIONAL ASSOCIATION",2233875,,
2015,1,PATRIOT NATIONAL BANK,2236821,,
2015,2,PATRIOT NATIONAL BANK,2236821,,
2015,3,"PATRIOT BANK, NATIONAL ASSOCIATION",2236821,,
2015,4,"PATRIOT BANK, NATIONAL ASSOCIATION",2236821,,
2015,1,WINTRUST BANK,2239288,,
2015,2,WINTRUST BANK,2239288,,
2015,3,WINTRUST BANK,2239288,,
2015,4,WINTRUST BANK,2239288,,
2015,1,COMMUNITY BANK-WHEATON/GLEN ELLYN,2253725,,
2015,2,COMMUNITY BANK-WHEATON/GLEN ELLYN,2253725,,
2015,1,"CAPITAL ONE BANK (USA), NATIONAL ASSOCIATION",2253891,,
2015,2,"CAPITAL ONE BANK (USA), NATIONAL ASSOCIATION",2253891,,
2015,3,"CAPITAL ONE BANK (USA), NATIONAL ASSOCIATION",2253891,,
2015,4,"CAPITAL ONE BANK (USA), NATIONAL ASSOCIATION",2253891,,
2015,1,"SYNOVUS TRUST COMPANY, NATIONAL ASSOCIATION",2262718,,
2015,2,"SYNOVUS TRUST COMPANY, NATIONAL ASSOCIATION",2262718,,
2015,3,"SYNOVUS TRUST COMPANY, NATIONAL ASSOCIATION",2262718,,
2015,4,"SYNOVUS TRUST COMPANY, NATIONAL ASSOCIATION",2262718,,
2015,1,"WILMINGTON TRUST, NATIONAL ASSOCIATION",2265456,,
2015,2,"WILMINGTON TRUST, NATIONAL ASSOCIATION",2265456,,
2015,3,"WILMINGTON TRUST, NATIONAL ASSOCIATION",2265456,,
2015,4,"WILMINGTON TRUST, NATIONAL ASSOCIATION",2265456,,
2015,1,MIDDLETON COMMUNITY BANK,2267683,,
2015,2,MIDDLETON COMMUNITY BANK,2267683,,
2015,3,MIDDLETON COMMUNITY BANK,2267683,,
2015,4,MIDDLETON COMMUNITY BANK,2267683,,
2015,1,BANK OF ST. CROIX,2281371,,
2015,2,BANK OF ST. CROIX,2281371,,
2015,3,BANK OF ST. CROIX,2281371,,
2015,4,BANK OF ST. CROIX,2281371,,
2015,1,"SIMSBURY BANK AND TRUST COMPANY, INC., THE",2290887,,
2015,2,"SIMSBURY BANK AND TRUST COMPANY, INC., THE",2290887,,
2015,3,"SIMSBURY BANK AND TRUST COMPANY, INC., THE",2290887,,
2015,4,"SIMSBURY BANK AND TRUST COMPANY, INC., THE",2290887,,
2015,1,EVERTRUST BANK,2297998,,
2015,2,EVERTRUST BANK,2297998,,
2015,3,EVERTRUST BANK,2297998,,
2015,4,EVERTRUST BANK,2297998,,
2015,1,VILLAGE BANK & TRUST,2298995,,
2015,2,VILLAGE BANK & TRUST,2298995,,
2015,3,VILLAGE BANK & TRUST,2298995,,
2015,4,VILLAGE BANK & TRUST,2298995,,
2015,1,VALLEY BANK,2303086,,
2015,2,VALLEY BANK,2303086,,
2015,1,"PRIME PACIFIC BANK, NATIONAL ASSOCIATION",2304382,,
2015,2,"PRIME PACIFIC BANK, NATIONAL ASSOCIATION",2304382,,
2015,3,"PRIME PACIFIC BANK, NATIONAL ASSOCIATION",2304382,,
2015,4,"PRIME PACIFIC BANK, NATIONAL ASSOCIATION",2304382,,
2015,1,COMMUNITY BANK,2304636,,
2015,2,COMMUNITY BANK,2304636,,
2015,3,COMMUNITY BANK,2304636,,
2015,4,COMMUNITY BANK,2304636,,
2015,1,TNBANK,2305969,,
2015,2,TNBANK,2305969,,
2015,3,TNBANK,2305969,,
2015,4,TNBANK,2305969,,
2015,1,PARK RIDGE COMMUNITY BANK,2316714,,
2015,2,PARK RIDGE COMMUNITY BANK,2316714,,
2015,3,PARK RIDGE COMMUNITY BANK,2316714,,
2015,4,PARK RIDGE COMMUNITY BANK,2316714,,
2015,1,FIRST AMERICAN STATE BANK,2317672,,
2015,2,FIRST AMERICAN STATE BANK,2317672,,
2015,3,FIRST AMERICAN STATE BANK,2317672,,
2015,4,FIRST AMERICAN STATE BANK,2317672,,
2015,1,"DEUTSCHE BANK TRUST COMPANY, NATIONAL ASSOCIATION",2325882,,
2015,2,"DEUTSCHE BANK TRUST COMPANY, NATIONAL ASSOCIATION",2325882,,
2015,3,"DEUTSCHE BANK TRUST COMPANY, NATIONAL ASSOCIATION",2325882,,
2015,4,"DEUTSCHE BANK TRUST COMPANY, NATIONAL ASSOCIATION",2325882,,
2015,1,FIRST COMMUNITY BANK,2328137,,
2015,2,FIRST COMMUNITY BANK,2328137,,
2015,3,FIRST COMMUNITY BANK,2328137,,
2015,4,FIRST COMMUNITY BANK,2328137,,
2015,1,"PRIVATE TRUST COMPANY, NATIONAL ASSOCIATION, THE",2328285,,
2015,2,"PRIVATE TRUST COMPANY, NATIONAL ASSOCIATION, THE",2328285,,
2015,3,"PRIVATE TRUST COMPANY, NATIONAL ASSOCIATION, THE",2328285,,
2015,4,"PRIVATE TRUST COMPANY, NATIONAL ASSOCIATION, THE",2328285,,
2015,1,BAY BANK,2329200,,
2015,2,BAY BANK,2329200,,
2015,3,BAY BANK,2329200,,
2015,4,BAY BANK,2329200,,
2015,1,ALBINA COMMUNITY BANK,2332666,,
2015,2,ALBINA COMMUNITY BANK,2332666,,
2015,3,ALBINA COMMUNITY BANK,2332666,,
2015,4,ALBINA COMMUNITY BANK,2332666,,
2015,1,FIRST COMMERCIAL BANK (U.S.A),2332910,,
2015,2,FIRST COMMERCIAL BANK (U.S.A),2332910,,
2015,3,FIRST COMMERCIAL BANK (U.S.A),2332910,,
2015,4,FIRST COMMERCIAL BANK (U.S.A),2332910,,
2015,1,NEIGHBORHOOD NATIONAL BANK,2333140,,
2015,2,NEIGHBORHOOD NATIONAL BANK,2333140,,
2015,3,NEIGHBORHOOD NATIONAL BANK,2333140,,
2015,4,NEIGHBORHOOD NATIONAL BANK,2333140,,
2015,1,FIRST BANK & TRUST,2333298,,
2015,2,FIRST BANK & TRUST,2333298,,
2015,3,FIRST BANK & TRUST,2333298,,
2015,4,FIRST BANK & TRUST,2333298,,
2015,1,"UMB BANK & TRUST, NATIONAL ASSOCIATION",2337335,,
2015,2,"UMB BANK & TRUST, NATIONAL ASSOCIATION",2337335,,
2015,3,"UMB BANK & TRUST, NATIONAL ASSOCIATION",2337335,,
2015,4,"UMB BANK & TRUST, NATIONAL ASSOCIATION",2337335,,
2015,1,AMERICAN ENTERPRISE BANK,2339535,,
2015,2,AMERICAN ENTERPRISE BANK,2339535,,
2015,3,AMERICAN ENTERPRISE BANK,2339535,,
2015,4,AMERICAN ENTERPRISE BANK,2339535,,
2015,1,CAPITOL BANK,2339599,,
2015,2,CAPITOL BANK,2339599,,
2015,3,CAPITOL BANK,2339599,,
2015,4,CAPITOL BANK,2339599,,
2015,1,LIBERTYVILLE BANK & TRUST COMPANY,2339795,,
2015,2,LIBERTYVILLE BANK & TRUST COMPANY,2339795,,
2015,3,LIBERTYVILLE BANK & TRUST COMPANY,2339795,,
2015,4,LIBERTYVILLE BANK & TRUST COMPANY,2339795,,
2015,1,ILLINOIS BANK & TRUST,2339900,,
2015,2,ILLINOIS BANK & TRUST,2339900,,
2015,3,ILLINOIS BANK & TRUST,2339900,,
2015,4,ILLINOIS BANK & TRUST,2339900,,
2015,1,RIDGESTONE BANK,2342160,,
2015,2,RIDGESTONE BANK,2342160,,
2015,3,RIDGESTONE BANK,2342160,,
2015,4,RIDGESTONE BANK,2342160,,
2015,1,PAN AMERICAN BANK,2343167,,
2015,2,PAN AMERICAN BANK,2343167,,
2015,3,PAN AMERICAN BANK,2343167,,
2015,4,PAN AMERICAN BANK,2343167,,
2015,1,THOMASVILLE NATIONAL BANK,2344753,,
2015,2,THOMASVILLE NATIONAL BANK,2344753,,
2015,3,THOMASVILLE NATIONAL BANK,2344753,,
2015,4,THOMASVILLE NATIONAL BANK,2344753,,
2015,1,HERITAGE BANK OF NEVADA,2349301,,
2015,2,HERITAGE BANK OF NEVADA,2349301,,
2015,3,HERITAGE BANK OF NEVADA,2349301,,
2015,4,HERITAGE BANK OF NEVADA,2349301,,
2015,1,FIRST BANK OF DALTON,2349459,,
2015,2,FIRST BANK OF DALTON,2349459,,
2015,3,FIRST BANK OF DALTON,2349459,,
2015,4,FIRST BANK OF DALTON,2349459,,
2015,1,LIBERTY BANK,2352235,,
2015,1,FIRST COMMUNITY BANK,2353595,,
2015,2,FIRST COMMUNITY BANK,2353595,,
2015,3,FIRST COMMUNITY BANK,2353595,,
2015,4,FIRST COMMUNITY BANK,2353595,,
2015,1,GREATER COMMUNITY BANK,2354323,,
2015,2,GREATER COMMUNITY BANK,2354323,,
2015,3,GREATER COMMUNITY BANK,2354323,,
2015,4,GREATER COMMUNITY BANK,2354323,,
2015,1,QUANTUM NATIONAL BANK,2354387,,
2015,2,QUANTUM NATIONAL BANK,2354387,,
2015,3,QUANTUM NATIONAL BANK,2354387,,
2015,4,QUANTUM NATIONAL BANK,2354387,,
2015,1,CUSTOMERS BANK,2354985,Customers Bank,113348
2015,2,CUSTOMERS BANK,2354985,,
2015,3,CUSTOMERS BANK,2354985,,
2015,4,CUSTOMERS BANK,2354985,,
2015,1,"FIRST UNITED BANK AND TRUST COMPANY, INC.",2356091,,
2015,2,"FIRST UNITED BANK AND TRUST COMPANY, INC.",2356091,,
2015,3,"FIRST UNITED BANK AND TRUST COMPANY, INC.",2356091,,
2015,4,"FIRST UNITED BANK AND TRUST COMPANY, INC.",2356091,,
2015,1,BNC NATIONAL BANK,2358769,,
2015,2,BNC NATIONAL BANK,2358769,,
2015,3,BNC NATIONAL BANK,2358769,,
2015,4,BNC NATIONAL BANK,2358769,,
2015,1,PACIFIC GLOBAL BANK,2360904,,
2015,2,PACIFIC GLOBAL BANK,2360904,,
2015,3,PACIFIC GLOBAL BANK,2360904,,
2015,4,PACIFIC GLOBAL BANK,2360904,,
2015,1,C1 BANK,2362074,,
2015,2,C1 BANK,2362074,,
2015,3,C1 BANK,2362074,,
2015,4,C1 BANK,2362074,,
2015,1,"WELLS FARGO BANK SOUTH CENTRAL, NATIONAL ASSOCIATION",2362458,,
2015,2,"WELLS FARGO BANK SOUTH CENTRAL, NATIONAL ASSOCIATION",2362458,,
2015,3,"WELLS FARGO BANK SOUTH CENTRAL, NATIONAL ASSOCIATION",2362458,,
2015,4,"WELLS FARGO BANK SOUTH CENTRAL, NATIONAL ASSOCIATION",2362458,,
2015,1,MBANK,2370994,,
2015,2,MBANK,2370994,,
2015,3,MBANK,2370994,,
2015,4,MBANK,2370994,,
2015,1,PATRIOT BANK,2371508,,
2015,2,PATRIOT BANK,2371508,,
2015,3,PATRIOT BANK,2371508,,
2015,4,PATRIOT BANK,2371508,,
2015,1,WEST POINTE BANK,2371816,,
2015,2,WEST POINTE BANK,2371816,,
2015,3,WEST POINTE BANK,2371816,,
2015,4,WEST POINTE BANK,2371816,,
2015,1,"SUMMIT COMMUNITY BANK, INC.",2372774,,
2015,2,"SUMMIT COMMUNITY BANK, INC.",2372774,,
2015,3,"SUMMIT COMMUNITY BANK, INC.",2372774,,
2015,4,"SUMMIT COMMUNITY BANK, INC.",2372774,,
2015,1,"COMMUNITY BANK, COAST",2376464,,
2015,2,"COMMUNITY BANK, COAST",2376464,,
2015,3,"COMMUNITY BANK, COAST",2376464,,
2015,4,"COMMUNITY BANK, COAST",2376464,,
2015,1,PREMIER BANK,2380470,,
2015,2,PREMIER BANK,2380470,,
2015,1,CRESTMARK BANK,2382308,,
2015,2,CRESTMARK BANK,2382308,,
2015,3,CRESTMARK BANK,2382308,,
2015,4,CRESTMARK BANK,2382308,,
2015,1,"FIRST, A NATIONAL BANKING ASSOCIATION, THE",2385514,,
2015,2,"FIRST, A NATIONAL BANKING ASSOCIATION, THE",2385514,,
2015,3,"FIRST, A NATIONAL BANKING ASSOCIATION, THE",2385514,,
2015,4,"FIRST, A NATIONAL BANKING ASSOCIATION, THE",2385514,,
2015,1,BANK OF ANN ARBOR,2390929,,
2015,2,BANK OF ANN ARBOR,2390929,,
2015,3,BANK OF ANN ARBOR,2390929,,
2015,4,BANK OF ANN ARBOR,2390929,,
2015,1,OLMSTED NATIONAL BANK,2391588,,
2015,2,OLMSTED NATIONAL BANK,2391588,,
2015,3,OLMSTED NATIONAL BANK,2391588,,
2015,4,OLMSTED NATIONAL BANK,2391588,,
2015,1,CONCORD BANK,2392950,,
2015,2,CONCORD BANK,2392950,,
2015,3,CONCORD BANK,2392950,,
2015,4,CONCORD BANK,2392950,,
2015,1,FIRST COMMERCIAL BANK,2396547,,
2015,2,FIRST COMMERCIAL BANK,2396547,,
2015,3,FIRST COMMERCIAL BANK,2396547,,
2015,1,PEOPLE'S BANK OF SENECA,2396592,,
2015,2,PEOPLE'S BANK OF SENECA,2396592,,
2015,3,PEOPLE'S BANK OF SENECA,2396592,,
2015,4,PEOPLE'S BANK OF SENECA,2396592,,
2015,1,"BANK OF STAR VALLEY, THE",2396604,,
2015,2,"BANK OF STAR VALLEY, THE",2396604,,
2015,3,"BANK OF STAR VALLEY, THE",2396604,,
2015,4,"BANK OF STAR VALLEY, THE",2396604,,
2015,1,CORNERSTONE COMMUNITY BANK,2398596,,
2015,2,CORNERSTONE COMMUNITY BANK,2398596,One Community Bank,168796
2015,3,CORNERSTONE COMMUNITY BANK,2398596,,
2015,4,CORNERSTONE COMMUNITY BANK,2398596,,
2015,1,"MODERN BANK, NATIONAL ASSOCIATION",2398701,,
2015,2,"MODERN BANK, NATIONAL ASSOCIATION",2398701,Modern Bank,89181
2015,3,"MODERN BANK, NATIONAL ASSOCIATION",2398701,,
2015,4,"MODERN BANK, NATIONAL ASSOCIATION",2398701,,
2015,1,"FIRST CAPITAL BANK OF KENTUCKY, THE",2399119,,
2015,2,"FIRST CAPITAL BANK OF KENTUCKY, THE",2399119,,
2015,3,"FIRST CAPITAL BANK OF KENTUCKY, THE",2399119,,
2015,4,"FIRST CAPITAL BANK OF KENTUCKY, THE",2399119,,
2015,1,COMMUNITY BANK,2413510,,
2015,2,COMMUNITY BANK,2413510,,
2015,3,COMMUNITY BANK,2413510,,
2015,1,BANK RHODE ISLAND,2434113,,
2015,2,BANK RHODE ISLAND,2434113,,
2015,3,BANK RHODE ISLAND,2434113,,
2015,4,BANK RHODE ISLAND,2434113,,
2015,1,CENTRAL BANK OF JEFFERSON COUNTY,2435660,,
2015,2,CENTRAL BANK OF JEFFERSON COUNTY,2435660,,
2015,3,CENTRAL BANK OF JEFFERSON COUNTY,2435660,,
2015,4,CENTRAL BANK OF JEFFERSON COUNTY,2435660,,
2015,1,COMMUNITY BANK OF OAK PARK RIVER FOREST,2445052,,
2015,2,COMMUNITY BANK OF OAK PARK RIVER FOREST,2445052,,
2015,3,COMMUNITY BANK OF OAK PARK RIVER FOREST,2445052,,
2015,4,COMMUNITY BANK OF OAK PARK RIVER FOREST,2445052,,
2015,1,VALLEY BUSINESS BANK,2446152,,
2015,2,VALLEY BUSINESS BANK,2446152,,
2015,3,VALLEY BUSINESS BANK,2446152,,
2015,4,VALLEY BUSINESS BANK,2446152,,
2015,1,PACIFIC COAST BANKERS' BANK,2451240,,
2015,2,PACIFIC COAST BANKERS' BANK,2451240,,
2015,3,PACIFIC COAST BANKERS' BANK,2451240,,
2015,4,PACIFIC COAST BANKERS' BANK,2451240,,
2015,1,OUACHITA INDEPENDENT BANK,2454607,,
2015,2,OUACHITA INDEPENDENT BANK,2454607,,
2015,3,OUACHITA INDEPENDENT BANK,2454607,,
2015,4,OUACHITA INDEPENDENT BANK,2454607,,
2015,1,COMMUNITY BANK,2454867,,
2015,2,COMMUNITY BANK,2454867,,
2015,3,COMMUNITY BANK,2454867,,
2015,4,COMMUNITY BANK,2454867,,
2015,1,PLATTE VALLEY BANK,2465881,,
2015,2,PLATTE VALLEY BANK,2465881,,
2015,3,PLATTE VALLEY BANK,2465881,,
2015,4,PLATTE VALLEY BANK,2465881,,
2015,1,APPLIED BANK,2467670,,
2015,2,APPLIED BANK,2467670,,
2015,3,APPLIED BANK,2467670,,
2015,4,APPLIED BANK,2467670,,
2015,1,CFG COMMUNITY BANK,2471239,,
2015,2,CFG COMMUNITY BANK,2471239,,
2015,3,CFG COMMUNITY BANK,2471239,,
2015,4,CFG COMMUNITY BANK,2471239,,
2015,1,VALLEY BANK AND TRUST CO.,2472508,,
2015,2,VALLEY BANK AND TRUST CO.,2472508,,
2015,3,VALLEY BANK AND TRUST CO.,2472508,,
2015,4,VALLEY BANK AND TRUST CO.,2472508,,
2015,1,GREAT PLAINS NATIONAL BANK,2482824,,
2015,2,GREAT PLAINS NATIONAL BANK,2482824,,
2015,3,GREAT PLAINS NATIONAL BANK,2482824,,
2015,4,GREAT PLAINS NATIONAL BANK,2482824,,
2015,1,SURREY BANK & TRUST,2483120,,
2015,2,SURREY BANK & TRUST,2483120,,
2015,3,SURREY BANK & TRUST,2483120,,
2015,4,SURREY BANK & TRUST,2483120,,
2015,1,COMMUNITY BANK OF THE BAY,2483438,,
2015,2,COMMUNITY BANK OF THE BAY,2483438,,
2015,3,COMMUNITY BANK OF THE BAY,2483438,,
2015,4,COMMUNITY BANK OF THE BAY,2483438,,
2015,1,"BANK OF WASHINGTON, THE",2485544,,
2015,2,"BANK OF WASHINGTON, THE",2485544,,
2015,3,"BANK OF WASHINGTON, THE",2485544,,
2015,4,"BANK OF WASHINGTON, THE",2485544,,
2015,1,"MORGAN STANLEY PRIVATE BANK, NATIONAL ASSOCIATION",2489805,Morgan Stanley,17669
2015,2,"MORGAN STANLEY PRIVATE BANK, NATIONAL ASSOCIATION",2489805,Morgan Stanley Private Bank NA,121523
2015,3,"MORGAN STANLEY PRIVATE BANK, NATIONAL ASSOCIATION",2489805,,
2015,4,"MORGAN STANLEY PRIVATE BANK, NATIONAL ASSOCIATION",2489805,,
2015,1,FIRST NATIONAL BANK,2490285,,
2015,2,FIRST NATIONAL BANK,2490285,,
2015,3,FIRST NATIONAL BANK,2490285,,
2015,4,FIRST NATIONAL BANK,2490285,,
2015,1,FIRST SOUTH BANK,2491291,,
