year,quarter,name,rssdid,Lender_Name,Lender_Id
2021,3,FIRST HOME BANK,2771694,,
2021,4,FIRST HOME BANK,2771694,,
2021,1,ITS BANK,2774707,,
2021,2,ITS BANK,2774707,,
2021,3,ITS BANK,2774707,,
2021,4,ITS BANK,2774707,,
2021,1,AB&T,2775151,,
2021,2,AB&T,2775151,,
2021,3,AB&T,2775151,,
2021,4,AB&T,2775151,,
2021,1,COMMUNITY FIRST BANK,2775179,,
2021,2,COMMUNITY FIRST BANK,2775179,,
2021,3,COMMUNITY FIRST BANK,2775179,,
2021,4,COMMUNITY FIRST BANK,2775179,,
2021,1,"COMMUNITY BANK OF WICHITA, INC.",2775692,,
2021,2,"COMMUNITY BANK OF WICHITA, INC.",2775692,,
2021,3,"COMMUNITY BANK OF WICHITA, INC.",2775692,,
2021,4,"COMMUNITY BANK OF WICHITA, INC.",2775692,,
2021,1,ASIAN BANK,2785477,,
2021,2,ASIAN BANK,2785477,,
2021,3,ASIAN BANK,2785477,,
2021,4,ASIAN BANK,2785477,,
2021,1,OLD MISSOURI BANK,2785646,,
2021,2,OLD MISSOURI BANK,2785646,,
2021,3,OLD MISSOURI BANK,2785646,,
2021,4,OLD MISSOURI BANK,2785646,,
2021,1,BANK OF THE JAMES,2787770,,
2021,2,BANK OF THE JAMES,2787770,,
2021,3,BANK OF THE JAMES,2787770,,
2021,4,BANK OF THE JAMES,2787770,,
2021,1,"LONE STAR CAPITAL BANK, NATIONAL ASSOCIATION",2788656,,
2021,2,"LONE STAR CAPITAL BANK, NATIONAL ASSOCIATION",2788656,,
2021,3,"LONE STAR CAPITAL BANK, NATIONAL ASSOCIATION",2788656,,
2021,4,"LONE STAR CAPITAL BANK, NATIONAL ASSOCIATION",2788656,,
2021,1,SUNSTATE BANK,2791085,,
2021,2,SUNSTATE BANK,2791085,,
2021,3,SUNSTATE BANK,2791085,,
2021,4,SUNSTATE BANK,2791085,,
2021,1,STATE BANK,2791517,,
2021,2,STATE BANK,2791517,,
2021,3,STATE BANK,2791517,,
2021,4,STATE BANK,2791517,,
2021,1,SOUTHERN BANK OF TENNESSEE,2793593,,
2021,2,SOUTHERN BANK OF TENNESSEE,2793593,,
2021,3,SOUTHERN BANK OF TENNESSEE,2793593,,
2021,4,SOUTHERN BANK OF TENNESSEE,2793593,,
2021,1,OPTUS BANK,2794732,,
2021,2,OPTUS BANK,2794732,,
2021,3,OPTUS BANK,2794732,,
2021,4,OPTUS BANK,2794732,,
2021,1,"PHILADELPHIA TRUST COMPANY, THE",2796277,,
2021,2,"PHILADELPHIA TRUST COMPANY, THE",2796277,,
2021,3,"PHILADELPHIA TRUST COMPANY, THE",2796277,,
2021,4,"PHILADELPHIA TRUST COMPANY, THE",2796277,,
2021,1,SAUK VALLEY BANK & TRUST COMPANY,2797162,,
2021,2,SAUK VALLEY BANK & TRUST COMPANY,2797162,,
2021,3,SAUK VALLEY BANK & TRUST COMPANY,2797162,,
2021,4,SAUK VALLEY BANK & TRUST COMPANY,2797162,,
2021,1,"OLD POINT TRUST & FINANCIAL SERVICES, N.A.",2797210,,
2021,2,"OLD POINT TRUST & FINANCIAL SERVICES, N.A.",2797210,,
2021,3,"OLD POINT TRUST & FINANCIAL SERVICES, N.A.",2797210,,
2021,4,"OLD POINT TRUST & FINANCIAL SERVICES, N.A.",2797210,,
2021,1,FIRST CENTRAL SAVINGS BANK,2797359,,
2021,2,FIRST CENTRAL SAVINGS BANK,2797359,,
2021,3,FIRST CENTRAL SAVINGS BANK,2797359,,
2021,4,FIRST CENTRAL SAVINGS BANK,2797359,,
2021,1,TOWNEBANK,2797724,,
2021,2,TOWNEBANK,2797724,,
2021,3,TOWNEBANK,2797724,,
2021,4,TOWNEBANK,2797724,,
2021,1,HEARTLAND NATIONAL BANK,2800491,,
2021,2,HEARTLAND NATIONAL BANK,2800491,,
2021,3,HEARTLAND NATIONAL BANK,2800491,,
2021,4,HEARTLAND NATIONAL BANK,2800491,,
2021,1,FIRST SECURE COMMUNITY BANK,2805535,,
2021,2,FIRST SECURE COMMUNITY BANK,2805535,,
2021,3,FIRST SECURE COMMUNITY BANK,2805535,,
2021,4,FIRST SECURE COMMUNITY BANK,2805535,,
2021,1,MADISON COUNTY COMMUNITY BANK,2805928,,
2021,2,MADISON COUNTY COMMUNITY BANK,2805928,,
2021,3,MADISON COUNTY COMMUNITY BANK,2805928,,
2021,4,MADISON COUNTY COMMUNITY BANK,2805928,,
2021,1,YAMPA VALLEY BANK,2806635,,
2021,2,YAMPA VALLEY BANK,2806635,,
2021,3,YAMPA VALLEY BANK,2806635,,
2021,4,YAMPA VALLEY BANK,2806635,,
2021,1,WYOMING COMMUNITY BANK,2806840,,
2021,2,WYOMING COMMUNITY BANK,2806840,,
2021,3,WYOMING COMMUNITY BANK,2806840,,
2021,4,WYOMING COMMUNITY BANK,2806840,,
2021,1,"FEDERAL SAVINGS BANK, THE",2806877,,
2021,2,"FEDERAL SAVINGS BANK, THE",2806877,,
2021,3,"FEDERAL SAVINGS BANK, THE",2806877,,
2021,4,"FEDERAL SAVINGS BANK, THE",2806877,,
2021,1,COMMERCE COMMUNITY BANK,2807173,,
2021,2,COMMERCE COMMUNITY BANK,2807173,,
2021,3,CURRENCY BANK,2807173,,
2021,4,CURRENCY BANK,2807173,,
2021,1,"CAPITAL BANK, NATIONAL ASSOCIATION",2808602,,
2021,2,"CAPITAL BANK, NATIONAL ASSOCIATION",2808602,,
2021,3,"CAPITAL BANK, NATIONAL ASSOCIATION",2808602,,
2021,4,"CAPITAL BANK, NATIONAL ASSOCIATION",2808602,,
2021,1,NATIONAL ADVISORS TRUST COMPANY,2809373,,
2021,2,NATIONAL ADVISORS TRUST COMPANY,2809373,,
2021,3,NATIONAL ADVISORS TRUST COMPANY,2809373,,
2021,4,NATIONAL ADVISORS TRUST COMPANY,2809373,,
2021,1,PREFERRED BANK,2811086,,
2021,2,PREFERRED BANK,2811086,Preferred Bank,60429
2021,3,PREFERRED BANK,2811086,,
2021,4,PREFERRED BANK,2811086,,
2021,1,GREAT AMERICAN BANK,2815879,,
2021,2,GREAT AMERICAN BANK,2815879,,
2021,3,GREAT AMERICAN BANK,2815879,,
2021,4,GREAT AMERICAN BANK,2815879,,
2021,1,FARM BUREAU BANK FSB,2819167,,
2021,2,FARM BUREAU BANK FSB,2819167,,
2021,3,FARM BUREAU BANK FSB,2819167,,
2021,4,FARM BUREAU BANK FSB,2819167,,
2021,1,"MURRAY BANK, THE",2819242,,
2021,2,"MURRAY BANK, THE",2819242,,
2021,3,"MURRAY BANK, THE",2819242,,
2021,4,"MURRAY BANK, THE",2819242,,
2021,1,MILLENNIUM BANK,2820604,,
2021,2,MILLENNIUM BANK,2820604,,
2021,3,MILLENNIUM BANK,2820604,,
2021,4,MILLENNIUM BANK,2820604,,
2021,1,GEORGIA COMMUNITY BANK,2823221,,
2021,2,GEORGIA COMMUNITY BANK,2823221,,
2021,3,GEORGIA COMMUNITY BANK,2823221,,
2021,4,GEORGIA COMMUNITY BANK,2823221,,
2021,1,"GLENMEDE TRUST COMPANY, NATIONAL ASSOCIATION, THE",2826017,,
2021,2,"GLENMEDE TRUST COMPANY, NATIONAL ASSOCIATION, THE",2826017,,
2021,3,"GLENMEDE TRUST COMPANY, NATIONAL ASSOCIATION, THE",2826017,,
2021,4,"GLENMEDE TRUST COMPANY, NATIONAL ASSOCIATION, THE",2826017,,
2021,1,CENTRAL BANK OF OKLAHOMA,2826316,Bank of Oklahoma NA,20993
2021,1,CENTRAL BANK OF OKLAHOMA,2826316,Bank of Oklahoma,20992
2021,2,CENTRAL BANK OF OKLAHOMA,2826316,,
2021,3,CENTRAL BANK OF OKLAHOMA,2826316,,
2021,1,NEW MILLENNIUM BANK,2833882,,
2021,2,NEW MILLENNIUM BANK,2833882,,
2021,3,NEW MILLENNIUM BANK,2833882,,
2021,4,NEW MILLENNIUM BANK,2833882,,
2021,1,EVERGREEN BANK GROUP,2834759,,
2021,2,EVERGREEN BANK GROUP,2834759,,
2021,3,EVERGREEN BANK GROUP,2834759,,
2021,4,EVERGREEN BANK GROUP,2834759,,
2021,1,FREEDOM BANK OF SOUTHERN MISSOURI,2835103,,
2021,2,FREEDOM BANK OF SOUTHERN MISSOURI,2835103,,
2021,3,FREEDOM BANK OF SOUTHERN MISSOURI,2835103,,
2021,4,FREEDOM BANK OF SOUTHERN MISSOURI,2835103,,
2021,1,BUCKEYE COMMUNITY BANK,2836306,,
2021,2,BUCKEYE COMMUNITY BANK,2836306,,
2021,3,BUCKEYE COMMUNITY BANK,2836306,,
2021,4,BUCKEYE COMMUNITY BANK,2836306,,
2021,1,SEATTLE BANK,2838207,,
2021,2,SEATTLE BANK,2838207,,
2021,3,SEATTLE BANK,2838207,,
2021,4,SEATTLE BANK,2838207,,
2021,1,OLD MISSION BANK,2839053,,
2021,2,OLD MISSION BANK,2839053,,
2021,3,OLD MISSION BANK,2839053,,
2021,4,OLD MISSION BANK,2839053,,
2021,1,FIRST RELIANCE BANK,2839790,,
2021,2,FIRST RELIANCE BANK,2839790,,
2021,3,FIRST RELIANCE BANK,2839790,,
2021,4,FIRST RELIANCE BANK,2839790,,
2021,1,FLAGLER BANK,2845755,,
2021,2,FLAGLER BANK,2845755,,
2021,3,FLAGLER BANK,2845755,,
2021,4,FLAGLER BANK,2845755,,
2021,1,"BESSEMER TRUST COMPANY OF CALIFORNIA, NATIONAL ASSOCIATION",2845782,,
2021,2,"BESSEMER TRUST COMPANY OF CALIFORNIA, NATIONAL ASSOCIATION",2845782,,
2021,3,"BESSEMER TRUST COMPANY OF CALIFORNIA, NATIONAL ASSOCIATION",2845782,,
2021,4,"BESSEMER TRUST COMPANY OF CALIFORNIA, NATIONAL ASSOCIATION",2845782,,
2021,1,SOUTHERN ILLINOIS BANK,2847085,,
2021,2,SOUTHERN ILLINOIS BANK,2847085,,
2021,3,SOUTHERN ILLINOIS BANK,2847085,,
2021,4,SOUTHERN ILLINOIS BANK,2847085,,
2021,1,COGENT BANK,2847142,,
2021,2,COGENT BANK,2847142,,
2021,3,COGENT BANK,2847142,,
2021,4,COGENT BANK,2847142,,
2021,1,BANKVISTA,2849285,,
2021,2,BANKVISTA,2849285,,
2021,3,BANKVISTA,2849285,,
2021,4,BANKVISTA,2849285,,
2021,1,FIRST CAPITAL BANK,2849463,,
2021,2,FIRST CAPITAL BANK,2849463,,
2021,3,FIRST CAPITAL BANK,2849463,,
2021,4,FIRST CAPITAL BANK,2849463,,
2021,1,SOUTHERN FIRST BANK,2849801,,
2021,2,SOUTHERN FIRST BANK,2849801,,
2021,3,SOUTHERN FIRST BANK,2849801,,
2021,4,SOUTHERN FIRST BANK,2849801,,
2021,1,BMW BANK OF NORTH AMERICA,2850722,,
2021,2,BMW BANK OF NORTH AMERICA,2850722,,
2021,3,BMW BANK OF NORTH AMERICA,2850722,,
2021,4,BMW BANK OF NORTH AMERICA,2850722,,
2021,1,CORNERSTONE BANK,2850768,,
2021,2,CORNERSTONE BANK,2850768,,
2021,3,CORNERSTONE BANK,2850768,,
2021,4,CORNERSTONE BANK,2850768,,
2021,1,FOUR CORNERS COMMUNITY BANK,2855866,,
2021,2,FOUR CORNERS COMMUNITY BANK,2855866,,
2021,3,FOUR CORNERS COMMUNITY BANK,2855866,,
2021,4,FOUR CORNERS COMMUNITY BANK,2855866,,
2021,1,"LEADERS BANK, THE",2855978,Leaders Bank,52630
2021,2,"LEADERS BANK, THE",2855978,,
2021,3,"LEADERS BANK, THE",2855978,,
2021,4,"LEADERS BANK, THE",2855978,,
2021,1,OAK BANK,2857600,,
2021,2,OAK BANK,2857600,,
2021,3,OAK BANK,2857600,,
2021,4,OAK BANK,2857600,,
2021,1,FREEDOM BANK,2858492,,
2021,2,FREEDOM BANK,2858492,,
2021,3,FREEDOM BANK,2858492,Freedom Bank,167728
2021,4,FREEDOM BANK,2858492,,
2021,1,"BANCORP BANK, THE",2858960,,
2021,2,"BANCORP BANK, THE",2858960,,
2021,3,"BANCORP BANK, THE",2858960,,
2021,4,"BANCORP BANK, THE",2858960,,
2021,1,COMMUNITY BANK OF THE SOUTH,2860039,,
2021,2,COMMUNITY BANK OF THE SOUTH,2860039,,
2021,3,COMMUNITY BANK OF THE SOUTH,2860039,,
2021,4,COMMUNITY BANK OF THE SOUTH,2860039,,
2021,1,CROWN BANK,2860271,,
2021,2,CROWN BANK,2860271,,
2021,3,CROWN BANK,2860271,,
2021,4,CROWN BANK,2860271,,
2021,1,"AUTO CLUB TRUST, FSB",2860459,,
2021,2,"AUTO CLUB TRUST, FSB",2860459,,
2021,3,"AUTO CLUB TRUST, FSB",2860459,,
2021,4,"AUTO CLUB TRUST, FSB",2860459,,
2021,1,BRANSON BANK,2861317,,
2021,2,BRANSON BANK,2861317,,
2021,3,BRANSON BANK,2861317,,
2021,4,BRANSON BANK,2861317,,
2021,1,FIVE STAR BANK,2867337,,
2021,2,FIVE STAR BANK,2867337,,
2021,3,FIVE STAR BANK,2867337,,
2021,4,FIVE STAR BANK,2867337,Five Star Bank,55354
2021,1,AMERICAN COMMUNITY BANK & TRUST,2869162,,
2021,2,AMERICAN COMMUNITY BANK & TRUST,2869162,,
2021,3,AMERICAN COMMUNITY BANK & TRUST,2869162,,
2021,4,AMERICAN COMMUNITY BANK & TRUST,2869162,,
2021,1,TRISTAR BANK,2871099,,
2021,2,TRISTAR BANK,2871099,,
2021,3,TRISTAR BANK,2871099,,
2021,4,TRISTAR BANK,2871099,,
2021,1,AMERICAN COMMUNITY BANK,2871558,,
2021,2,AMERICAN COMMUNITY BANK,2871558,,
2021,3,AMERICAN COMMUNITY BANK,2871558,,
2021,4,AMERICAN COMMUNITY BANK,2871558,,
2021,3,CYPRESS BANK & TRUST,2873598,,
2021,4,CYPRESS BANK & TRUST,2873598,,
2021,1,INSBANK,2877345,,
2021,2,INSBANK,2877345,,
2021,3,INSBANK,2877345,,
2021,4,INSBANK,2877345,,
2021,1,ALAMERICA BANK,2877484,,
2021,2,ALAMERICA BANK,2877484,,
2021,3,ALAMERICA BANK,2877484,,
2021,4,ALAMERICA BANK,2877484,,
2021,1,BANK OF BROOKHAVEN,2877831,,
2021,2,BANK OF BROOKHAVEN,2877831,,
2021,3,BANK OF BROOKHAVEN,2877831,,
2021,4,BANK OF BROOKHAVEN,2877831,,
2021,1,FIRST IC BANK,2877840,,
2021,2,FIRST IC BANK,2877840,,
2021,3,FIRST IC BANK,2877840,,
2021,4,FIRST IC BANK,2877840,,
2021,1,FINWISE BANK,2880019,,
2021,2,FINWISE BANK,2880019,,
2021,3,FINWISE BANK,2880019,,
2021,4,FINWISE BANK,2880019,,
2021,1,"MASSMUTUAL TRUST COMPANY, FSB, THE",2881445,,
2021,2,"MASSMUTUAL TRUST COMPANY, FSB, THE",2881445,,
2021,3,"MASSMUTUAL TRUST COMPANY, FSB, THE",2881445,,
2021,4,"MASSMUTUAL TRUST COMPANY, FSB, THE",2881445,,
2021,1,CITIZENS FIRST BANK,2882983,,
2021,2,CITIZENS FIRST BANK,2882983,,
2021,3,CITIZENS FIRST BANK,2882983,,
2021,4,CITIZENS FIRST BANK,2882983,,
2021,1,WESTERN HERITAGE BANK,2883971,,
2021,2,WESTERN HERITAGE BANK,2883971,,
2021,3,WESTERN HERITAGE BANK,2883971,,
2021,4,WESTERN HERITAGE BANK,2883971,,
2021,1,CENTERBANK,2887399,,
2021,2,CENTERBANK,2887399,,
2021,3,CENTERBANK,2887399,,
2021,4,CENTERBANK,2887399,,
2021,1,ALPINE CAPITAL BANK,2889227,,
2021,2,ALPINE CAPITAL BANK,2889227,,
2021,3,ALPINE CAPITAL BANK,2889227,,
2021,4,ALPINE CAPITAL BANK,2889227,,
2021,1,FLORIDA BUSINESS BANK,2896216,,
2021,2,FLORIDA BUSINESS BANK,2896216,,
2021,3,FLORIDA BUSINESS BANK,2896216,,
2021,4,FLORIDA BUSINESS BANK,2896216,,
2021,1,HOMETOWN BANK OF CORBIN INC.,2897633,,
2021,2,HOMETOWN BANK OF CORBIN INC.,2897633,,
2021,3,HOMETOWN BANK OF CORBIN INC.,2897633,,
2021,4,HOMETOWN BANK OF CORBIN INC.,2897633,,
2021,1,CHAMPION BANK,2901558,,
2021,2,CHAMPION BANK,2901558,,
2021,3,CHAMPION BANK,2901558,,
2021,4,CHAMPION BANK,2901558,,
2021,1,BANK OF OAK RIDGE,2903123,,
2021,2,BANK OF OAK RIDGE,2903123,,
2021,3,BANK OF OAK RIDGE,2903123,,
2021,4,BANK OF OAK RIDGE,2903123,,
2021,1,TWIN CITY BANK,2905761,,
2021,2,TWIN CITY BANK,2905761,,
2021,3,TWIN CITY BANK,2905761,,
2021,4,TWIN CITY BANK,2905761,,
2021,1,COMMUNITY FIRST NATIONAL BANK,2907019,,
2021,2,COMMUNITY FIRST NATIONAL BANK,2907019,,
2021,3,COMMUNITY FIRST NATIONAL BANK,2907019,,
2021,4,COMMUNITY FIRST NATIONAL BANK,2907019,,
2021,1,CALIFORNIA FIRST NATIONAL BANK,2907439,,
2021,2,CALIFORNIA FIRST NATIONAL BANK,2907439,,
2021,3,CALIFORNIA FIRST NATIONAL BANK,2907439,,
2021,4,CALIFORNIA FIRST NATIONAL BANK,2907439,,
2021,1,AIG FEDERAL SAVINGS BANK,2909330,,
2021,2,AIG FEDERAL SAVINGS BANK,2909330,,
2021,3,AIG FEDERAL SAVINGS BANK,2909330,,
2021,4,AIG FEDERAL SAVINGS BANK,2909330,,
2021,1,SECURITY NATIONAL TRUST CO.,2912750,,
2021,2,SECURITY NATIONAL TRUST CO.,2912750,,
2021,3,SECURITY NATIONAL TRUST CO.,2912750,,
2021,4,SECURITY NATIONAL TRUST CO.,2912750,,
2021,1,BANK OF FRANKLIN COUNTY,2913702,,
2021,2,BANK OF FRANKLIN COUNTY,2913702,,
2021,3,BANK OF FRANKLIN COUNTY,2913702,,
2021,4,BANK OF FRANKLIN COUNTY,2913702,,
2021,1,SELECT BANK & TRUST COMPANY,2913887,,
2021,2,SELECT BANK & TRUST COMPANY,2913887,,
2021,3,SELECT BANK & TRUST COMPANY,2913887,,
2021,1,"FIDELITY PERSONAL TRUST COMPANY, F.S.B.",2914268,,
2021,2,"FIDELITY PERSONAL TRUST COMPANY, F.S.B.",2914268,,
2021,3,"FIDELITY PERSONAL TRUST COMPANY, F.S.B.",2914268,,
2021,4,"FIDELITY PERSONAL TRUST COMPANY, F.S.B.",2914268,,
2021,1,UNITED NATIONAL BANK,2914727,,
2021,2,UNITED NATIONAL BANK,2914727,,
2021,3,UNITED NATIONAL BANK,2914727,,
2021,4,UNITED NATIONAL BANK,2914727,,
2021,1,CHEAHA BANK,2915126,,
2021,1,NORTH STATE BANK,2915461,,
2021,2,NORTH STATE BANK,2915461,,
2021,3,NORTH STATE BANK,2915461,,
2021,4,NORTH STATE BANK,2915461,,
2021,1,"M.Y. SAFRA BANK, FSB",2916534,,
2021,2,"M.Y. SAFRA BANK, FSB",2916534,,
2021,3,"M.Y. SAFRA BANK, FSB",2916534,,
2021,4,"M.Y. SAFRA BANK, FSB",2916534,,
2021,1,U.S. BANK TRUST NATIONAL ASSOCIATION,2916963,,
2021,2,U.S. BANK TRUST NATIONAL ASSOCIATION,2916963,,
2021,3,U.S. BANK TRUST NATIONAL ASSOCIATION,2916963,,
2021,4,U.S. BANK TRUST NATIONAL ASSOCIATION,2916963,,
2021,1,NEW FRONTIER BANK,2917184,,
2021,2,NEW FRONTIER BANK,2917184,,
2021,3,NEW FRONTIER BANK,2917184,,
2021,4,NEW FRONTIER BANK,2917184,,
2021,1,AXOS BANK,2917317,Axos Bank,149089
2021,2,AXOS BANK,2917317,,
2021,3,AXOS BANK,2917317,,
2021,4,AXOS BANK,2917317,,
2021,1,"CANYON COMMUNITY BANK, NATIONAL ASSOCIATION",2919423,,
2021,2,"CANYON COMMUNITY BANK, NATIONAL ASSOCIATION",2919423,,
2021,3,"CANYON COMMUNITY BANK, NATIONAL ASSOCIATION",2919423,,
2021,4,"CANYON COMMUNITY BANK, NATIONAL ASSOCIATION",2919423,,
2021,1,AMERICAN BANK & TRUST COMPANY INC.,2919898,,
2021,2,AMERICAN BANK & TRUST COMPANY INC.,2919898,,
2021,3,AMERICAN BANK & TRUST COMPANY INC.,2919898,,
2021,4,AMERICAN BANK & TRUST COMPANY INC.,2919898,,
2021,1,"CENTURY BANK OF KENTUCKY, INC.",2920287,,
2021,2,"CENTURY BANK OF KENTUCKY, INC.",2920287,,
2021,3,"CENTURY BANK OF KENTUCKY, INC.",2920287,,
2021,4,"CENTURY BANK OF KENTUCKY, INC.",2920287,,
2021,1,1ST COLONIAL COMMUNITY BANK,2920773,,
2021,2,1ST COLONIAL COMMUNITY BANK,2920773,,
2021,3,1ST COLONIAL COMMUNITY BANK,2920773,,
2021,4,1ST COLONIAL COMMUNITY BANK,2920773,,
2021,1,CENTURY BANK OF GEORGIA,2921211,,
2021,2,CENTURY BANK OF GEORGIA,2921211,,
2021,3,CENTURY BANK OF GEORGIA,2921211,,
2021,4,CENTURY BANK OF GEORGIA,2921211,,
2021,1,"CITIZENS BANK OF CUMBERLAND COUNTY, INC.",2921622,,
2021,2,"CITIZENS BANK OF CUMBERLAND COUNTY, INC.",2921622,,
2021,3,"CITIZENS BANK OF CUMBERLAND COUNTY, INC.",2921622,,
2021,4,"CITIZENS BANK OF CUMBERLAND COUNTY, INC.",2921622,,
2021,1,CAPITAL BANK AND TRUST COMPANY,2921659,,
2021,2,CAPITAL BANK AND TRUST COMPANY,2921659,,
2021,3,CAPITAL BANK AND TRUST COMPANY,2921659,,
2021,4,CAPITAL BANK AND TRUST COMPANY,2921659,,
2021,1,"CHINO COMMERCIAL BANK, NATIONAL ASSOCIATION",2925620,,
2021,2,"CHINO COMMERCIAL BANK, NATIONAL ASSOCIATION",2925620,,
2021,3,"CHINO COMMERCIAL BANK, NATIONAL ASSOCIATION",2925620,,
2021,4,"CHINO COMMERCIAL BANK, NATIONAL ASSOCIATION",2925620,,
2021,1,PINNACLE BANK,2925666,,
2021,2,PINNACLE BANK,2925666,,
2021,3,PINNACLE BANK,2925666,,
2021,4,PINNACLE BANK,2925666,,
2021,1,CORNERSTONE NATIONAL BANK & TRUST COMPANY,2929392,,
2021,2,CORNERSTONE NATIONAL BANK & TRUST COMPANY,2929392,,
2021,3,CORNERSTONE NATIONAL BANK & TRUST COMPANY,2929392,,
2021,4,CORNERSTONE NATIONAL BANK & TRUST COMPANY,2929392,,
2021,1,"NORTHBROOK BANK & TRUST COMPANY, NATIONAL ASSOCIATION",2938198,,
2021,2,"NORTHBROOK BANK & TRUST COMPANY, NATIONAL ASSOCIATION",2938198,,
2021,3,"NORTHBROOK BANK & TRUST COMPANY, NATIONAL ASSOCIATION",2938198,,
2021,4,"NORTHBROOK BANK & TRUST COMPANY, NATIONAL ASSOCIATION",2938198,,
2021,1,OXFORD UNIVERSITY BANK,2938769,,
2021,2,OXFORD UNIVERSITY BANK,2938769,,
2021,3,OXFORD UNIVERSITY BANK,2938769,,
2021,4,OXFORD UNIVERSITY BANK,2938769,,
2021,1,CENTURY BANK OF FLORIDA,2939001,,
2021,2,CENTURY BANK OF FLORIDA,2939001,,
2021,3,CENTURY BANK OF FLORIDA,2939001,,
2021,4,CENTURY BANK OF FLORIDA,2939001,,
2021,1,PEOPLES BANK,2939391,,
2021,2,PEOPLES BANK,2939391,,
2021,3,PEOPLES BANK,2939391,,
2021,4,PEOPLES BANK,2939391,,
2021,1,NICOLET NATIONAL BANK,2941068,,
2021,2,NICOLET NATIONAL BANK,2941068,,
2021,3,NICOLET NATIONAL BANK,2941068,,
2021,4,NICOLET NATIONAL BANK,2941068,Nicolet National Bank,57605
2021,1,SIGNATURE BANK,2942690,Signature Bank,49973
2021,2,SIGNATURE BANK,2942690,,
2021,3,SIGNATURE BANK,2942690,,
2021,4,SIGNATURE BANK,2942690,,
2021,1,UNITED BANK OF EL PASO DEL NORTE,2942823,,
2021,2,UNITED BANK OF EL PASO DEL NORTE,2942823,,
2021,3,UNITED BANK OF EL PASO DEL NORTE,2942823,,
2021,4,UNITED BANK OF EL PASO DEL NORTE,2942823,,
2021,1,COMMUNITY BANK OF PICKENS COUNTY,2943615,,
2021,2,COMMUNITY BANK OF PICKENS COUNTY,2943615,,
2021,3,COMMUNITY BANK OF PICKENS COUNTY,2943615,,
2021,4,COMMUNITY BANK OF PICKENS COUNTY,2943615,,
2021,1,FIRST ELECTRONIC BANK,2947556,,
2021,2,FIRST ELECTRONIC BANK,2947556,,
2021,3,FIRST ELECTRONIC BANK,2947556,,
2021,4,FIRST ELECTRONIC BANK,2947556,,
2021,1,FIRST COMMERCIAL BANK,2948058,,
2021,2,FIRST COMMERCIAL BANK,2948058,,
2021,3,FIRST COMMERCIAL BANK,2948058,,
2021,4,FIRST COMMERCIAL BANK,2948058,,
2021,1,"BANK OF CLOVIS, THE",2948423,,
2021,2,"BANK OF CLOVIS, THE",2948423,,
2021,3,"BANK OF CLOVIS, THE",2948423,,
2021,4,"BANK OF CLOVIS, THE",2948423,,
2021,1,UNITED TRUST BANK,2949970,,
2021,2,UNITED TRUST BANK,2949970,,
2021,3,UNITED TRUST BANK,2949970,,
2021,4,UNITED TRUST BANK,2949970,,
2021,1,OPTIMUMBANK,2953418,,
2021,2,OPTIMUMBANK,2953418,,
2021,3,OPTIMUMBANK,2953418,,
2021,4,OPTIMUMBANK,2953418,,
2021,1,BCB COMMUNITY BANK,2954059,,
2021,2,BCB COMMUNITY BANK,2954059,,
2021,3,BCB COMMUNITY BANK,2954059,,
2021,4,BCB COMMUNITY BANK,2954059,,
2021,1,WILLAMETTE VALLEY BANK,2954497,,
2021,2,WILLAMETTE VALLEY BANK,2954497,,
2021,3,WILLAMETTE VALLEY BANK,2954497,,
2021,4,WILLAMETTE VALLEY BANK,2954497,,
2021,1,AMERICAN STATE BANK & TRUST COMPANY,2957014,,
2021,2,AMERICAN STATE BANK & TRUST COMPANY,2957014,,
2021,3,AMERICAN STATE BANK & TRUST COMPANY,2957014,,
2021,1,NORTHSTAR BANK,2958972,,
2021,2,NORTHSTAR BANK,2958972,,
2021,3,NORTHSTAR BANK,2958972,,
2021,4,NORTHSTAR BANK,2958972,,
2021,1,AMERICAN HERITAGE BANK,2960555,,
2021,2,AMERICAN HERITAGE BANK,2960555,,
2021,3,AMERICAN HERITAGE BANK,2960555,,
2021,4,AMERICAN HERITAGE BANK,2960555,,
2021,1,"WHEATON COLLEGE TRUST COMPANY, NATIONAL ASSOCIATION",2960788,,
2021,2,"WHEATON COLLEGE TRUST COMPANY, NATIONAL ASSOCIATION",2960788,,
2021,3,"WHEATON COLLEGE TRUST COMPANY, NATIONAL ASSOCIATION",2960788,,
2021,4,"WHEATON COLLEGE TRUST COMPANY, NATIONAL ASSOCIATION",2960788,,
2021,1,FIRST CAROLINA BANK,2963266,,
2021,2,FIRST CAROLINA BANK,2963266,,
2021,3,FIRST CAROLINA BANK,2963266,,
2021,4,FIRST CAROLINA BANK,2963266,,
2021,1,MISSION BANK,2963275,,
2021,2,MISSION BANK,2963275,,
2021,3,MISSION BANK,2963275,,
2021,4,MISSION BANK,2963275,,
2021,1,LANDMARK COMMUNITY BANK,2963547,,
2021,2,LANDMARK COMMUNITY BANK,2963547,,
2021,1,TRADITIONS FIRST BANK,2963864,,
2021,2,TRADITIONS FIRST BANK,2963864,,
2021,3,TRADITIONS FIRST BANK,2963864,,
2021,4,TRADITIONS FIRST BANK,2963864,,
2021,1,PEOPLES BANK OF MIDDLE TENNESSEE,2967796,,
2021,2,PEOPLES BANK OF MIDDLE TENNESSEE,2967796,,
2021,3,PEOPLES BANK OF MIDDLE TENNESSEE,2967796,,
