year,quarter,name,rssdid,Lender_Name,Lender_Id
2008,3,UNION STATE BANK,206950,,
2008,4,UNION STATE BANK,206950,,
2008,1,"FIRST NATIONAL BANK OF BROWNSTOWN, THE",207041,,
2008,2,"FIRST NATIONAL BANK OF BROWNSTOWN, THE",207041,,
2008,3,"FIRST NATIONAL BANK OF BROWNSTOWN, THE",207041,,
2008,4,"FIRST NATIONAL BANK OF BROWNSTOWN, THE",207041,,
2008,1,WEST GATE BANK,207050,,
2008,2,WEST GATE BANK,207050,,
2008,3,WEST GATE BANK,207050,,
2008,4,WEST GATE BANK,207050,,
2008,1,GRANT COUNTY BANK,207452,,
2008,2,GRANT COUNTY BANK,207452,,
2008,3,GRANT COUNTY BANK,207452,,
2008,4,GRANT COUNTY BANK,207452,,
2008,1,"NORTHWESTERN BANK, NATIONAL ASSOCIATION",207555,,
2008,2,"NORTHWESTERN BANK, NATIONAL ASSOCIATION",207555,,
2008,3,"NORTHWESTERN BANK, NATIONAL ASSOCIATION",207555,,
2008,4,"NORTHWESTERN BANK, NATIONAL ASSOCIATION",207555,,
2008,1,PILGRIM BANK TEXAS,207564,,
2008,2,PILGRIM BANK TEXAS,207564,,
2008,3,PILGRIM BANK TEXAS,207564,,
2008,4,PILGRIM BANK TEXAS,207564,,
2008,1,"FIRST NATIONAL BANK AND TRUST COMPANY, THE",207845,,
2008,2,"FIRST NATIONAL BANK AND TRUST COMPANY, THE",207845,,
2008,3,"FIRST NATIONAL BANK AND TRUST COMPANY, THE",207845,,
2008,4,"FIRST NATIONAL BANK AND TRUST COMPANY, THE",207845,,
2008,1,FIRST UTAH BANK,207872,,
2008,2,FIRST UTAH BANK,207872,,
2008,3,FIRST UTAH BANK,207872,,
2008,4,FIRST UTAH BANK,207872,,
2008,1,"CITIZENS STATE BANK OF TYLER, INCORPORATED",207957,,
2008,2,"CITIZENS STATE BANK OF TYLER, INCORPORATED",207957,,
2008,3,"CITIZENS STATE BANK OF TYLER, INCORPORATED",207957,,
2008,4,"CITIZENS STATE BANK OF TYLER, INCORPORATED",207957,,
2008,1,VERMILLION STATE BANK,208057,,
2008,2,VERMILLION STATE BANK,208057,,
2008,3,VERMILLION STATE BANK,208057,,
2008,4,VERMILLION STATE BANK,208057,,
2008,1,BOREL PRIVATE BANK AND TRUST COMPANY,208169,,
2008,2,BOREL PRIVATE BANK AND TRUST COMPANY,208169,,
2008,3,BOREL PRIVATE BANK AND TRUST COMPANY,208169,,
2008,4,BOREL PRIVATE BANK AND TRUST COMPANY,208169,,
2008,1,OLD NATIONAL BANK,208244,Old National Bank,51679
2008,1,OLD NATIONAL BANK,208244,Old National Bank,51679
2008,2,OLD NATIONAL BANK,208244,,
2008,3,OLD NATIONAL BANK,208244,,
2008,4,OLD NATIONAL BANK,208244,,
2008,1,BENTON STATE BANK,208347,,
2008,2,BENTON STATE BANK,208347,,
2008,3,BENTON STATE BANK,208347,,
2008,4,BENTON STATE BANK,208347,,
2008,1,FARMERS STATE BANK,208440,,
2008,2,FARMERS STATE BANK,208440,,
2008,3,FARMERS STATE BANK,208440,,
2008,4,FARMERS STATE BANK,208440,,
2008,1,"STEARNS BANK OF UPSALA, NATIONAL ASSOCIATION",208459,,
2008,2,"STEARNS BANK OF UPSALA, NATIONAL ASSOCIATION",208459,,
2008,3,"STEARNS BANK OF UPSALA, NATIONAL ASSOCIATION",208459,,
2008,4,"STEARNS BANK OF UPSALA, NATIONAL ASSOCIATION",208459,,
2008,1,FIRST NATIONAL BANK NORTHEAST,208655,,
2008,2,FIRST NATIONAL BANK NORTHEAST,208655,,
2008,3,FIRST NATIONAL BANK NORTHEAST,208655,,
2008,4,FIRST NATIONAL BANK NORTHEAST,208655,,
2008,1,KEYSAVINGS BANK,208972,,
2008,2,KEYSAVINGS BANK,208972,,
2008,3,KEYSAVINGS BANK,208972,,
2008,4,KEYSAVINGS BANK,208972,,
2008,1,"FIRST NATIONAL BANK OF CARMI, THE",209148,,
2008,2,"FIRST NATIONAL BANK OF CARMI, THE",209148,,
2008,3,"FIRST NATIONAL BANK OF CARMI, THE",209148,,
2008,4,"FIRST NATIONAL BANK OF CARMI, THE",209148,,
2008,1,VISION BANK,209335,,
2008,2,VISION BANK,209335,,
2008,3,VISION BANK,209335,,
2008,4,VISION BANK,209335,,
2008,1,"BANK OF WHITTIER, NATIONAL ASSOCIATION",209362,,
2008,2,"BANK OF WHITTIER, NATIONAL ASSOCIATION",209362,,
2008,3,"BANK OF WHITTIER, NATIONAL ASSOCIATION",209362,,
2008,4,"BANK OF WHITTIER, NATIONAL ASSOCIATION",209362,,
2008,1,CITIZENS BANK,209447,,
2008,2,CITIZENS BANK,209447,,
2008,3,CITIZENS BANK,209447,,
2008,4,CITIZENS BANK,209447,,
2008,1,"FIRST NATIONAL BANK OF WASHINGTON, THE",209559,,
2008,2,"FIRST NATIONAL BANK OF WASHINGTON, THE",209559,,
2008,3,"FIRST NATIONAL BANK OF WASHINGTON, THE",209559,,
2008,4,"FIRST NATIONAL BANK OF WASHINGTON, THE",209559,,
2008,1,PRIMESOUTH BANK,209830,,
2008,2,PRIMESOUTH BANK,209830,,
2008,3,PRIMESOUTH BANK,209830,,
2008,4,PRIMESOUTH BANK,209830,,
2008,1,INTERNATIONAL BANK,209858,,
2008,2,INTERNATIONAL BANK,209858,,
2008,3,INTERNATIONAL BANK,209858,,
2008,4,INTERNATIONAL BANK,209858,,
2008,1,SOUTHEASTERN BANK,210238,,
2008,2,SOUTHEASTERN BANK,210238,,
2008,3,SOUTHEASTERN BANK,210238,,
2008,4,SOUTHEASTERN BANK,210238,,
2008,1,WADENA STATE BANK,210256,,
2008,2,WADENA STATE BANK,210256,,
2008,3,WADENA STATE BANK,210256,,
2008,4,WADENA STATE BANK,210256,,
2008,1,"NORTHERN TRUST COMPANY, THE",210434,Northern Trust Co,34537
2008,2,"NORTHERN TRUST COMPANY, THE",210434,,
2008,3,"NORTHERN TRUST COMPANY, THE",210434,,
2008,4,"NORTHERN TRUST COMPANY, THE",210434,,
2008,1,SECURITY HOME BANK,210452,,
2008,2,SECURITY HOME BANK,210452,,
2008,3,SECURITY HOME BANK,210452,,
2008,4,SECURITY HOME BANK,210452,,
2008,1,PEOPLES STATE BANK OF BLOOMER,210555,,
2008,2,PEOPLES STATE BANK OF BLOOMER,210555,,
2008,3,PEOPLES STATE BANK OF BLOOMER,210555,,
2008,4,PEOPLES STATE BANK OF BLOOMER,210555,,
2008,1,"HYDEN CITIZENS BANK, INC",211114,,
2008,2,"HYDEN CITIZENS BANK, INC",211114,,
2008,3,"HYDEN CITIZENS BANK, INC",211114,,
2008,4,"HYDEN CITIZENS BANK, INC",211114,,
2008,1,COFFEE COUNTY BANK,211338,,
2008,2,COFFEE COUNTY BANK,211338,,
2008,3,COFFEE COUNTY BANK,211338,,
2008,4,COFFEE COUNTY BANK,211338,,
2008,1,"SECURITY STATE BANK OF WANAMINGO, INCORPORATED",211851,,
2008,2,"SECURITY STATE BANK OF WANAMINGO, INCORPORATED",211851,,
2008,3,"SECURITY STATE BANK OF WANAMINGO, INCORPORATED",211851,,
2008,4,"SECURITY STATE BANK OF WANAMINGO, INCORPORATED",211851,,
2008,1,FIRST NATIONAL BANK OF THE MID-CITIES,211954,,
2008,2,FIRST NATIONAL BANK OF THE MID-CITIES,211954,,
2008,3,FIRST NATIONAL BANK OF THE MID-CITIES,211954,,
2008,4,FIRST NATIONAL BANK OF THE MID-CITIES,211954,,
2008,1,"FIRST NATIONAL BANK OF MIFFLINTOWN, THE",212018,,
2008,2,"FIRST NATIONAL BANK OF MIFFLINTOWN, THE",212018,,
2008,3,"FIRST NATIONAL BANK OF MIFFLINTOWN, THE",212018,,
2008,4,"FIRST NATIONAL BANK OF MIFFLINTOWN, THE",212018,,
2008,1,"FARMERS BANK, THE",212335,,
2008,2,"FARMERS BANK, THE",212335,,
2008,3,"FARMERS BANK, THE",212335,,
2008,4,"FARMERS BANK, THE",212335,,
2008,1,CITIZENS STATE BANK,212344,,
2008,2,CITIZENS STATE BANK,212344,,
2008,3,CITIZENS STATE BANK,212344,,
2008,4,CITIZENS STATE BANK,212344,,
2008,1,"UNION BANK OF CALIFORNIA, NATIONAL ASSOCIATION",212465,MUFG Union Bank NA,116485
2008,2,"UNION BANK OF CALIFORNIA, NATIONAL ASSOCIATION",212465,,
2008,3,"UNION BANK OF CALIFORNIA, NATIONAL ASSOCIATION",212465,,
2008,4,"UNION BANK, NATIONAL ASSOCIATION",212465,,
2008,1,SOMERSET TRUST COMPANY,212522,,
2008,2,SOMERSET TRUST COMPANY,212522,,
2008,3,SOMERSET TRUST COMPANY,212522,,
2008,4,SOMERSET TRUST COMPANY,212522,,
2008,1,BANK OF ABBEVILLE & TRUST COMPANY,213538,,
2008,2,BANK OF ABBEVILLE & TRUST COMPANY,213538,,
2008,3,BANK OF ABBEVILLE & TRUST COMPANY,213538,,
2008,4,BANK OF ABBEVILLE & TRUST COMPANY,213538,,
2008,1,"APPLE CREEK BANKING COMPANY, THE",213912,,
2008,2,"APPLE CREEK BANKING COMPANY, THE",213912,,
2008,3,"APPLE CREEK BANKING COMPANY, THE",213912,,
2008,4,"APPLE CREEK BANKING COMPANY, THE",213912,,
2008,1,CITIZENS STATE BANK OF WAVERLY (INCORPORATED),213958,,
2008,2,CITIZENS STATE BANK OF WAVERLY (INCORPORATED),213958,,
2008,3,CITIZENS STATE BANK OF WAVERLY (INCORPORATED),213958,,
2008,4,CITIZENS STATE BANK OF WAVERLY (INCORPORATED),213958,,
2008,1,"FARMERS & MERCHANTS STATE BANK, THE",214414,,
2008,2,"FARMERS & MERCHANTS STATE BANK, THE",214414,,
2008,3,"FARMERS & MERCHANTS STATE BANK, THE",214414,,
2008,4,"FARMERS & MERCHANTS STATE BANK, THE",214414,,
2008,1,CHESAPEAKE BANK,214722,,
2008,2,CHESAPEAKE BANK,214722,,
2008,3,CHESAPEAKE BANK,214722,,
2008,4,CHESAPEAKE BANK,214722,,
2008,1,DEUTSCHE BANK TRUST COMPANY AMERICAS,214807,,
2008,2,DEUTSCHE BANK TRUST COMPANY AMERICAS,214807,Deutsche Bank Trust Corp,12927
2008,3,DEUTSCHE BANK TRUST COMPANY AMERICAS,214807,,
2008,4,DEUTSCHE BANK TRUST COMPANY AMERICAS,214807,,
2008,1,"FIRST NATIONAL BANK IN CRESTON, THE",214843,,
2008,2,"FIRST NATIONAL BANK IN CRESTON, THE",214843,,
2008,3,"FIRST NATIONAL BANK IN CRESTON, THE",214843,,
2008,4,"FIRST NATIONAL BANK IN CRESTON, THE",214843,,
2008,1,"NATIONAL REPUBLIC BANK OF CHICAGO, THE",215130,,
2008,2,"NATIONAL REPUBLIC BANK OF CHICAGO, THE",215130,,
2008,3,"NATIONAL REPUBLIC BANK OF CHICAGO, THE",215130,,
2008,4,"NATIONAL REPUBLIC BANK OF CHICAGO, THE",215130,,
2008,1,STATE BANK OF DRUMMOND,215251,,
2008,2,STATE BANK OF DRUMMOND,215251,,
2008,3,STATE BANK OF DRUMMOND,215251,,
2008,4,STATE BANK OF DRUMMOND,215251,,
2008,1,MANUFACTURERS BANK & TRUST COMPANY,215345,,
2008,2,MANUFACTURERS BANK & TRUST COMPANY,215345,,
2008,3,MANUFACTURERS BANK & TRUST COMPANY,215345,,
2008,4,MANUFACTURERS BANK & TRUST COMPANY,215345,,
2008,1,MERAMEC VALLEY BANK,215354,,
2008,2,MERAMEC VALLEY BANK,215354,,
2008,3,MERAMEC VALLEY BANK,215354,,
2008,4,MERAMEC VALLEY BANK,215354,,
2008,1,WELCOME STATE BANK,215653,,
2008,2,WELCOME STATE BANK,215653,,
2008,3,WELCOME STATE BANK,215653,,
2008,4,WELCOME STATE BANK,215653,,
2008,1,AMERICAN BANK OF COMMERCE,215662,,
2008,2,AMERICAN BANK OF COMMERCE,215662,,
2008,3,AMERICAN BANK OF COMMERCE,215662,,
2008,4,AMERICAN BANK OF COMMERCE,215662,,
2008,1,"JUNIATA VALLEY BANK, THE",215710,,
2008,2,"JUNIATA VALLEY BANK, THE",215710,,
2008,3,"JUNIATA VALLEY BANK, THE",215710,,
2008,4,"JUNIATA VALLEY BANK, THE",215710,,
2008,1,NORTH HOUSTON BANK,215756,,
2008,2,NORTH HOUSTON BANK,215756,,
2008,3,NORTH HOUSTON BANK,215756,,
2008,4,NORTH HOUSTON BANK,215756,,
2008,1,FIRST STATE BANK,216164,,
2008,2,FIRST STATE BANK,216164,,
2008,3,FIRST STATE BANK,216164,,
2008,4,FIRST STATE BANK,216164,,
2008,1,FIRST NATIONAL BANK NORTHWEST FLORIDA,216230,,
2008,2,FIRST NATIONAL BANK NORTHWEST FLORIDA,216230,,
2008,3,FIRST NATIONAL BANK NORTHWEST FLORIDA,216230,,
2008,4,FIRST NATIONAL BANK NORTHWEST FLORIDA,216230,,
2008,1,BADGER STATE BANK,216445,,
2008,2,BADGER STATE BANK,216445,,
2008,3,BADGER STATE BANK,216445,,
2008,4,BADGER STATE BANK,216445,,
2008,1,COLUMBIA BANK,216632,,
2008,2,COLUMBIA BANK,216632,,
2008,3,COLUMBIA BANK,216632,,
2008,4,COLUMBIA BANK,216632,,
2008,1,FIRST BANK,216922,,
2008,2,FIRST BANK,216922,,
2008,3,FIRST BANK,216922,,
2008,4,FIRST BANK,216922,,
2008,1,WHITE ROCK BANK,217059,,
2008,2,WHITE ROCK BANK,217059,,
2008,3,WHITE ROCK BANK,217059,,
2008,4,WHITE ROCK BANK,217059,,
2008,1,FIRST NATIONAL BANK,217620,,
2008,2,FIRST NATIONAL BANK,217620,,
2008,3,FIRST NATIONAL BANK,217620,,
2008,4,FIRST NATIONAL BANK,217620,,
2008,1,CITIZENS BANK OF BLOUNT COUNTY,218131,,
2008,2,CITIZENS BANK OF BLOUNT COUNTY,218131,,
2008,3,CITIZENS BANK OF BLOUNT COUNTY,218131,,
2008,4,CITIZENS BANK OF BLOUNT COUNTY,218131,,
2008,1,ZAPATA NATIONAL BANK,218261,,
2008,2,ZAPATA NATIONAL BANK,218261,,
2008,3,ZAPATA NATIONAL BANK,218261,,
2008,4,ZAPATA NATIONAL BANK,218261,,
2008,1,BLOOMBURG STATE BANK,218757,,
2008,2,BLOOMBURG STATE BANK,218757,,
2008,3,BLOOMBURG STATE BANK,218757,,
2008,4,BLOOMBURG STATE BANK,218757,,
2008,1,"UNITED-AMERICAN SAVINGS BANK, THE",218775,,
2008,2,"UNITED-AMERICAN SAVINGS BANK, THE",218775,,
2008,3,"UNITED-AMERICAN SAVINGS BANK, THE",218775,,
2008,4,"UNITED-AMERICAN SAVINGS BANK, THE",218775,,
2008,1,STATE BANK OF ODELL,218850,,
2008,2,STATE BANK OF ODELL,218850,,
2008,3,STATE BANK OF ODELL,218850,,
2008,4,STATE BANK OF ODELL,218850,,
2008,1,"SECURITY BANK, S.B.",218878,,
2008,2,"SECURITY BANK, S.B.",218878,,
2008,3,"SECURITY BANK, S.B.",218878,,
2008,4,"SECURITY BANK, S.B.",218878,,
2008,1,COLLINS STATE BANK,219044,,
2008,2,COLLINS STATE BANK,219044,,
2008,3,COLLINS STATE BANK,219044,,
2008,4,COLLINS STATE BANK,219044,,
2008,1,"GORDON BANK, THE",219138,,
2008,2,"GORDON BANK, THE",219138,,
2008,3,"GORDON BANK, THE",219138,,
2008,4,"GORDON BANK, THE",219138,,
2008,1,"BLANCO NATIONAL BANK, THE",219259,,
2008,2,"BLANCO NATIONAL BANK, THE",219259,,
2008,3,"BLANCO NATIONAL BANK, THE",219259,,
2008,4,"BLANCO NATIONAL BANK, THE",219259,,
2008,1,"BANK OF EDWARDSVILLE, THE",219343,,
2008,2,"BANK OF EDWARDSVILLE, THE",219343,,
2008,3,"BANK OF EDWARDSVILLE, THE",219343,,
2008,4,"BANK OF EDWARDSVILLE, THE",219343,,
2008,1,"CARLSBAD NATIONAL BANK, THE",219651,,
2008,2,"CARLSBAD NATIONAL BANK, THE",219651,,
2008,3,"CARLSBAD NATIONAL BANK, THE",219651,,
2008,4,"CARLSBAD NATIONAL BANK, THE",219651,,
2008,1,WINTHROP STATE BANK,219857,,
2008,2,WINTHROP STATE BANK,219857,,
2008,3,WINTHROP STATE BANK,219857,,
2008,4,WINTHROP STATE BANK,219857,,
2008,1,WINONA NATIONAL BANK,220059,,
2008,2,WINONA NATIONAL BANK,220059,,
2008,3,WINONA NATIONAL BANK,220059,,
2008,4,WINONA NATIONAL BANK,220059,,
2008,1,PEOPLES BANK,220527,,
2008,2,PEOPLES BANK,220527,,
2008,3,PEOPLES BANK,220527,,
2008,4,PEOPLES BANK,220527,,
2008,1,MONROE BANK,220545,,
2008,2,MONROE BANK,220545,,
2008,3,MONROE BANK,220545,,
2008,4,MONROE BANK,220545,,
2008,1,DENVER SAVINGS BANK,220844,,
2008,2,DENVER SAVINGS BANK,220844,,
2008,3,DENVER SAVINGS BANK,220844,,
2008,4,DENVER SAVINGS BANK,220844,,
2008,1,"FIRST BANK & TRUST, S.B.",221476,,
2008,2,"FIRST BANK & TRUST, S.B.",221476,,
2008,3,"FIRST BANK & TRUST, S.B.",221476,,
2008,4,"FIRST BANK & TRUST, S.B.",221476,,
2008,1,BC NATIONAL BANKS,222053,,
2008,2,BC NATIONAL BANKS,222053,,
2008,3,BC NATIONAL BANKS,222053,,
2008,4,BC NATIONAL BANKS,222053,,
2008,1,CITIZENS BANK,222147,,
2008,2,CITIZENS BANK,222147,,
2008,3,CITIZENS BANK,222147,,
2008,4,CITIZENS BANK,222147,,
2008,1,FIRST STATE BANK OF WYOMING,222156,,
2008,2,FIRST STATE BANK OF WYOMING,222156,,
2008,3,FIRST STATE BANK OF WYOMING,222156,,
2008,4,FIRST STATE BANK OF WYOMING,222156,,
2008,1,DENMARK STATE BANK,222446,,
2008,2,DENMARK STATE BANK,222446,,
2008,3,DENMARK STATE BANK,222446,,
2008,4,DENMARK STATE BANK,222446,,
2008,1,"BANK OF BAKER, THE",222558,,
2008,2,"BANK OF BAKER, THE",222558,,
2008,3,"BANK OF BAKER, THE",222558,,
2008,4,"BANK OF BAKER, THE",222558,,
2008,1,"FIRST WESTROADS BANK, INC.",222754,,
2008,2,"FIRST WESTROADS BANK, INC.",222754,,
2008,3,"FIRST WESTROADS BANK, INC.",222754,,
2008,4,"FIRST WESTROADS BANK, INC.",222754,,
2008,1,"JOHN WARNER BANK, THE",223238,,
2008,2,"JOHN WARNER BANK, THE",223238,,
2008,3,"JOHN WARNER BANK, THE",223238,,
2008,4,"JOHN WARNER BANK, THE",223238,,
2008,1,"FIRST BANK AND TRUST COMPANY, THE",223322,,
2008,2,"FIRST BANK AND TRUST COMPANY, THE",223322,,
2008,3,"FIRST BANK AND TRUST COMPANY, THE",223322,,
2008,4,"FIRST BANK AND TRUST COMPANY, THE",223322,,
2008,1,"MIDSOUTH BANK, N.A.",223331,,
2008,2,"MIDSOUTH BANK, N.A.",223331,,
2008,3,"MIDSOUTH BANK, N.A.",223331,,
2008,4,"MIDSOUTH BANK, N.A.",223331,,
2008,1,PEOPLES BANK OF WYACONDA,223452,,
2008,2,PEOPLES BANK OF WYACONDA,223452,,
2008,3,PEOPLES BANK OF WYACONDA,223452,,
2008,4,PEOPLES BANK OF WYACONDA,223452,,
2008,1,BELT VALLEY BANK,223751,,
2008,2,BELT VALLEY BANK,223751,,
2008,3,BELT VALLEY BANK,223751,,
2008,4,BELT VALLEY BANK,223751,,
2008,1,DANVILLE STATE SAVINGS BANK,223845,,
2008,2,DANVILLE STATE SAVINGS BANK,223845,,
2008,3,DANVILLE STATE SAVINGS BANK,223845,,
2008,4,DANVILLE STATE SAVINGS BANK,223845,,
2008,1,ESB BANK,224178,,
2008,2,ESB BANK,224178,,
2008,3,ESB BANK,224178,,
2008,4,ESB BANK,224178,,
2008,1,ALMENA STATE BANK,224552,,
2008,2,ALMENA STATE BANK,224552,,
2008,3,ALMENA STATE BANK,224552,,
2008,4,ALMENA STATE BANK,224552,,
2008,1,"COASTAL BANK, THE",224637,,
2008,2,"COASTAL BANK, THE",224637,,
2008,3,"COASTAL BANK, THE",224637,,
2008,4,"COASTAL BANK, THE",224637,,
2008,1,"BREMER BANK, NATIONAL ASSOCIATION",224655,,
2008,2,"BREMER BANK, NATIONAL ASSOCIATION",224655,,
2008,3,"BREMER BANK, NATIONAL ASSOCIATION",224655,Bremer Bank NA,58475
2008,4,"BREMER BANK, NATIONAL ASSOCIATION",224655,,
2008,1,HEADWATERS STATE BANK,224954,,
2008,2,HEADWATERS STATE BANK,224954,,
2008,3,HEADWATERS STATE BANK,224954,,
2008,4,HEADWATERS STATE BANK,224954,,
2008,1,ANDOVER STATE BANK,225054,,
2008,2,ANDOVER STATE BANK,225054,,
2008,3,ANDOVER STATE BANK,225054,,
2008,4,ANDOVER STATE BANK,225054,,
2008,1,ULTIMA BANK MINNESOTA,225157,,
2008,2,ULTIMA BANK MINNESOTA,225157,,
2008,3,ULTIMA BANK MINNESOTA,225157,,
2008,4,ULTIMA BANK MINNESOTA,225157,,
2008,1,STATE BANK OF BURNETTSVILLE,225241,,
2008,2,STATE BANK OF BURNETTSVILLE,225241,,
2008,3,STATE BANK OF BURNETTSVILLE,225241,,
2008,4,STATE BANK OF BURNETTSVILLE,225241,,
2008,1,CITIZENS NATIONAL BANK OF BRECKENRIDGE,225250,,
2008,2,CITIZENS NATIONAL BANK OF BRECKENRIDGE,225250,,
2008,3,CITIZENS NATIONAL BANK OF BRECKENRIDGE,225250,,
2008,4,CITIZENS NATIONAL BANK OF BRECKENRIDGE,225250,,
2008,1,STATE BANK OF COUNTRYSIDE,225335,,
2008,2,STATE BANK OF COUNTRYSIDE,225335,,
2008,3,STATE BANK OF COUNTRYSIDE,225335,,
2008,4,STATE BANK OF COUNTRYSIDE,225335,,
2008,1,BANK OF BARTLETT,225559,,
2008,2,BANK OF BARTLETT,225559,,
2008,3,BANK OF BARTLETT,225559,,
2008,4,BANK OF BARTLETT,225559,,
2008,1,HERITAGE BANK,225942,,
2008,2,HERITAGE BANK,225942,,
2008,3,HERITAGE BANK,225942,,
2008,4,HERITAGE BANK,225942,,
2008,1,"FIRST STATE BANK, THE",226659,,
2008,2,"FIRST STATE BANK, THE",226659,,
2008,3,"FIRST STATE BANK, THE",226659,,
2008,4,"FIRST STATE BANK, THE",226659,,
2008,1,PEOPLES STATE BANK,226734,,
2008,2,PEOPLES STATE BANK,226734,,
2008,3,PEOPLES STATE BANK,226734,,
2008,4,PEOPLES STATE BANK,226734,,
2008,1,"UNITED BANK, NATIONAL ASSOCIATION",226752,,
2008,2,"UNITED BANK, NATIONAL ASSOCIATION",226752,,
2008,3,"UNITED BANK, NATIONAL ASSOCIATION",226752,,
2008,4,"UNITED BANK, NATIONAL ASSOCIATION",226752,,
2008,1,"FIRST STATE BANK OF GRAND CHAIN, THE",226949,,
2008,2,GRAND RIVERS COMMUNITY BANK,226949,,
2008,3,GRAND RIVERS COMMUNITY BANK,226949,,
2008,4,GRAND RIVERS COMMUNITY BANK,226949,,
2008,1,"UNION STATE BANK, THE",227151,,
2008,2,"UNION STATE BANK, THE",227151,,
2008,3,"UNION STATE BANK, THE",227151,,
2008,4,"UNION STATE BANK, THE",227151,,
2008,1,SKAGIT STATE BANK,227179,,
2008,2,SKAGIT STATE BANK,227179,,
2008,3,SKAGIT STATE BANK,227179,,
2008,4,SKAGIT STATE BANK,227179,,
2008,1,"BRENHAM NATIONAL BANK, THE",227357,,
2008,2,"BRENHAM NATIONAL BANK, THE",227357,,
2008,3,"BRENHAM NATIONAL BANK, THE",227357,,
2008,4,"BRENHAM NATIONAL BANK, THE",227357,,
2008,1,BRIGHTON BANK,227656,,
2008,2,BRIGHTON BANK,227656,,
2008,3,BRIGHTON BANK,227656,,
2008,4,BRIGHTON BANK,227656,,
2008,1,FRANKLIN SAVINGS BANK,228000,,
2008,2,FRANKLIN SAVINGS BANK,228000,,
2008,3,FRANKLIN SAVINGS BANK,228000,,
2008,4,FRANKLIN SAVINGS BANK,228000,,
2008,1,FARMERS SECURITY BANK,228055,,
2008,2,FARMERS SECURITY BANK,228055,,
2008,3,FARMERS SECURITY BANK,228055,,
2008,4,FARMERS SECURITY BANK,228055,,
2008,1,FIRST MIDWEST BANK OF POPLAR BLUFF,228158,,
2008,2,FIRST MIDWEST BANK OF POPLAR BLUFF,228158,,
2008,3,FIRST MIDWEST BANK OF POPLAR BLUFF,228158,,
2008,4,FIRST MIDWEST BANK OF POPLAR BLUFF,228158,,
2008,1,STATE BANK OF NEWBURG,228345,,
2008,2,STATE BANK OF NEWBURG,228345,,
2008,3,STATE BANK OF NEWBURG,228345,,
2008,4,STATE BANK OF NEWBURG,228345,,
2008,1,STATE BANK & TRUST CO.,229342,,
2008,2,STATE BANK & TRUST CO.,229342,,
2008,3,STATE BANK & TRUST CO.,229342,,
2008,4,STATE BANK & TRUST CO.,229342,,
2008,1,FIRST STATE BANK OF BROWNSBORO,229454,,
2008,2,FIRST STATE BANK OF BROWNSBORO,229454,,
2008,3,FIRST STATE BANK OF BROWNSBORO,229454,,
2008,4,FIRST STATE BANK OF BROWNSBORO,229454,,
2008,1,VALLEY NATIONAL BANK,229801,,
2008,2,VALLEY NATIONAL BANK,229801,,
2008,3,VALLEY NATIONAL BANK,229801,,
2008,4,VALLEY NATIONAL BANK,229801,,
2008,1,MIZUHO CORPORATE BANK (USA),229913,,
2008,2,MIZUHO CORPORATE BANK (USA),229913,,
2008,3,MIZUHO CORPORATE BANK (USA),229913,,
2008,4,MIZUHO CORPORATE BANK (USA),229913,,
2008,1,FARMERS EXCHANGE BANK,229940,,
2008,2,FARMERS EXCHANGE BANK,229940,,
2008,3,FARMERS EXCHANGE BANK,229940,,
2008,4,FARMERS EXCHANGE BANK,229940,,
2008,1,"FARMERS' STATE BANK, OF JETMORE, KANSAS, THE",229959,,
2008,2,"FARMERS' STATE BANK, OF JETMORE, KANSAS, THE",229959,,
2008,3,"FARMERS' STATE BANK, OF JETMORE, KANSAS, THE",229959,,
2008,4,"FARMERS' STATE BANK, OF JETMORE, KANSAS, THE",229959,,
2008,1,FIRST NATIONAL BANK OF CRYSTAL FALLS,230254,,
2008,2,FIRST NATIONAL BANK OF CRYSTAL FALLS,230254,,
2008,3,FIRST NATIONAL BANK OF CRYSTAL FALLS,230254,,
2008,4,FIRST NATIONAL BANK OF CRYSTAL FALLS,230254,,
2008,1,"FIRST STATE BANK OF MIAMI, TEXAS",230357,,
2008,2,"FIRST STATE BANK OF MIAMI, TEXAS",230357,,
2008,3,"FIRST STATE BANK OF MIAMI, TEXAS",230357,,
2008,4,"FIRST STATE BANK OF MIAMI, TEXAS",230357,,
2008,1,"FIRST CITIZENS NATIONAL BANK OF UPPER SANDUSKY, THE",230423,,
2008,2,"FIRST CITIZENS NATIONAL BANK OF UPPER SANDUSKY, THE",230423,,
2008,3,"FIRST CITIZENS NATIONAL BANK OF UPPER SANDUSKY, THE",230423,,
2008,4,"FIRST CITIZENS NATIONAL BANK OF UPPER SANDUSKY, THE",230423,,
2008,1,BANKEAST,230535,,
2008,2,BANKEAST,230535,,
2008,3,BANKEAST,230535,,
2008,4,BANKEAST,230535,,
2008,1,"HOCKING VALLEY BANK, THE",230610,,
2008,2,"HOCKING VALLEY BANK, THE",230610,,
2008,3,"HOCKING VALLEY BANK, THE",230610,,
2008,4,"HOCKING VALLEY BANK, THE",230610,,
2008,1,FREEDOM BANK,230740,,
2008,2,FREEDOM BANK,230740,,
2008,3,FREEDOM BANK,230740,,
2008,4,FREEDOM BANK,230740,,
2008,1,INTERNATIONAL BANK OF COMMERCE,230759,,
2008,2,INTERNATIONAL BANK OF COMMERCE,230759,,
2008,3,INTERNATIONAL BANK OF COMMERCE,230759,,
