year,quarter,name,rssdid,Lender_Name,Lender_Id
2011,1,DICKINSON COUNTY BANK,981350,,
2011,2,DICKINSON COUNTY BANK,981350,,
2011,3,DICKINSON COUNTY BANK,981350,,
2011,4,DICKINSON COUNTY BANK,981350,,
2011,1,FARMERS STATE BANK OF HOFFMAN,981453,,
2011,2,FARMERS STATE BANK OF HOFFMAN,981453,,
2011,3,FARMERS STATE BANK OF HOFFMAN,981453,,
2011,4,FARMERS STATE BANK OF HOFFMAN,981453,,
2011,1,"CECILIAN BANK, THE",982142,,
2011,2,"CECILIAN BANK, THE",982142,,
2011,3,"CECILIAN BANK, THE",982142,,
2011,4,"CECILIAN BANK, THE",982142,,
2011,1,SANTA LUCIA BANK,982263,,
2011,2,SANTA LUCIA BANK,982263,,
2011,3,SANTA LUCIA BANK,982263,,
2011,1,IOWA STATE BANK,982348,,
2011,2,IOWA STATE BANK,982348,,
2011,3,IOWA STATE BANK,982348,,
2011,4,IOWA STATE BANK,982348,,
2011,1,"STATE BANK OF BARTLEY, THE",982553,,
2011,2,"STATE BANK OF BARTLEY, THE",982553,,
2011,3,"STATE BANK OF BARTLEY, THE",982553,,
2011,4,"STATE BANK OF BARTLEY, THE",982553,,
2011,1,MONTGOMERY BANK & TRUST,982731,,
2011,2,MONTGOMERY BANK & TRUST,982731,,
2011,3,MONTGOMERY BANK & TRUST,982731,,
2011,4,MONTGOMERY BANK & TRUST,982731,,
2011,1,SEVIER COUNTY BANK,982937,,
2011,2,SEVIER COUNTY BANK,982937,,
2011,3,SEVIER COUNTY BANK,982937,,
2011,4,SEVIER COUNTY BANK,982937,,
2011,1,"FIRST NATIONAL BANK OF BANCROFT, THE",983055,,
2011,2,"FIRST NATIONAL BANK OF BANCROFT, THE",983055,,
2011,3,"FIRST NATIONAL BANK OF BANCROFT, THE",983055,,
2011,4,"FIRST NATIONAL BANK OF BANCROFT, THE",983055,,
2011,1,KAPLAN STATE BANK,983130,,
2011,2,KAPLAN STATE BANK,983130,,
2011,3,KAPLAN STATE BANK,983130,,
2011,4,KAPLAN STATE BANK,983130,,
2011,1,GRANT COUNTY STATE BANK,983158,,
2011,2,GRANT COUNTY STATE BANK,983158,,
2011,3,GRANT COUNTY STATE BANK,983158,,
2011,4,GRANT COUNTY STATE BANK,983158,,
2011,1,PEOPLES SECURITY BANK,983215,,
2011,2,PEOPLES SECURITY BANK,983215,,
2011,3,PEOPLES SECURITY BANK,983215,,
2011,4,PEOPLES SECURITY BANK,983215,,
2011,1,M&I MARSHALL & ILSLEY BANK,983448,,
2011,2,M&I MARSHALL & ILSLEY BANK,983448,,
2011,1,"ARMED FORCES BANK, NATIONAL ASSOCIATION",983457,,
2011,2,"ARMED FORCES BANK, NATIONAL ASSOCIATION",983457,,
2011,3,"ARMED FORCES BANK, NATIONAL ASSOCIATION",983457,,
2011,4,"ARMED FORCES BANK, NATIONAL ASSOCIATION",983457,,
2011,1,HOME STATE BANK,983550,,
2011,2,HOME STATE BANK,983550,,
2011,3,HOME STATE BANK,983550,,
2011,4,HOME STATE BANK,983550,,
2011,1,JEFFERSON FEDERAL BANK,983671,,
2011,2,JEFFERSON FEDERAL BANK,983671,,
2011,3,JEFFERSON FEDERAL BANK,983671,,
2011,4,JEFFERSON FEDERAL BANK,983671,,
2011,1,FIRST NATIONAL BANK AND TRUST COMPANY OF ARDMORE,984258,,
2011,2,FIRST NATIONAL BANK AND TRUST COMPANY OF ARDMORE,984258,,
2011,3,FIRST NATIONAL BANK AND TRUST COMPANY OF ARDMORE,984258,,
2011,4,FIRST NATIONAL BANK AND TRUST COMPANY OF ARDMORE,984258,,
2011,1,FARMERS BANK & TRUST,984351,,
2011,2,FARMERS BANK & TRUST,984351,,
2011,3,FARMERS BANK & TRUST,984351,,
2011,4,FARMERS BANK & TRUST,984351,,
2011,1,BANK OF AMERICAN FORK,984379,,
2011,2,BANK OF AMERICAN FORK,984379,,
2011,3,BANK OF AMERICAN FORK,984379,,
2011,4,BANK OF AMERICAN FORK,984379,,
2011,1,SECURITY STATE BANK OF KENYON,984454,,
2011,2,SECURITY STATE BANK OF KENYON,984454,,
2011,3,SECURITY STATE BANK OF KENYON,984454,,
2011,4,SECURITY STATE BANK OF KENYON,984454,,
2011,1,FARMERS AND MERCHANTS BANK,984650,,
2011,2,FARMERS AND MERCHANTS BANK,984650,,
2011,3,FARMERS AND MERCHANTS BANK,984650,,
2011,4,FARMERS AND MERCHANTS BANK,984650,,
2011,1,"TIPTON LATHAM BANK, NATIONAL ASSOCIATION, THE",984856,,
2011,2,"TIPTON LATHAM BANK, NATIONAL ASSOCIATION, THE",984856,,
2011,3,"TIPTON LATHAM BANK, NATIONAL ASSOCIATION, THE",984856,,
2011,4,"TIPTON LATHAM BANK, NATIONAL ASSOCIATION, THE",984856,,
2011,1,EXCHANGE BANK AND TRUST COMPANY,985451,,
2011,2,EXCHANGE BANK AND TRUST COMPANY,985451,,
2011,3,EXCHANGE BANK AND TRUST COMPANY,985451,,
2011,4,EXCHANGE BANK AND TRUST COMPANY,985451,,
2011,1,STATE BANK OF KANSAS,985554,Bank of Kansas,58943
2011,2,STATE BANK OF KANSAS,985554,,
2011,3,STATE BANK OF KANSAS,985554,,
2011,4,STATE BANK OF KANSAS,985554,,
2011,1,FIRST SECURITY BANK LAKE BENTON,985657,,
2011,1,FIRST STATE BANK OF LE CENTER,986159,,
2011,2,FIRST STATE BANK OF LE CENTER,986159,,
2011,3,FIRST STATE BANK OF LE CENTER,986159,,
2011,4,FIRST STATE BANK OF LE CENTER,986159,,
2011,1,"FIRST NATIONAL BANK OF LE CENTER, THE",986551,,
2011,2,"FIRST NATIONAL BANK OF LE CENTER, THE",986551,,
2011,3,"FIRST NATIONAL BANK OF LE CENTER, THE",986551,,
2011,4,"FIRST NATIONAL BANK OF LE CENTER, THE",986551,,
2011,1,BATTLE CREEK STATE BANK,986757,,
2011,2,BATTLE CREEK STATE BANK,986757,,
2011,3,BATTLE CREEK STATE BANK,986757,,
2011,4,BATTLE CREEK STATE BANK,986757,,
2011,1,BANK OF ALAPAHA,986935,,
2011,2,BANK OF ALAPAHA,986935,,
2011,3,BANK OF ALAPAHA,986935,,
2011,4,BANK OF ALAPAHA,986935,,
2011,1,LAKE AREA BANK,987053,,
2011,2,LAKE AREA BANK,987053,,
2011,3,LAKE AREA BANK,987053,,
2011,4,LAKE AREA BANK,987053,,
2011,1,COMMUNITY STATE BANK,987231,,
2011,2,COMMUNITY STATE BANK,987231,,
2011,3,COMMUNITY STATE BANK,987231,,
2011,4,COMMUNITY STATE BANK,987231,,
2011,1,SANDHILLS STATE BANK,987259,,
2011,2,SANDHILLS STATE BANK,987259,,
2011,3,SANDHILLS STATE BANK,987259,,
2011,4,SANDHILLS STATE BANK,987259,,
2011,1,"RAMSEY NATIONAL BANK AND TRUST COMPANY OF DEVILS LAKE, THE",987352,,
2011,2,"RAMSEY NATIONAL BANK AND TRUST COMPANY OF DEVILS LAKE, THE",987352,,
2011,3,"RAMSEY NATIONAL BANK AND TRUST COMPANY OF DEVILS LAKE, THE",987352,,
2011,4,RAMSEY NATIONAL BANK,987352,,
2011,1,GARDEN PLAIN STATE BANK,987651,,
2011,2,GARDEN PLAIN STATE BANK,987651,,
2011,3,GARDEN PLAIN STATE BANK,987651,,
2011,4,GARDEN PLAIN STATE BANK,987651,,
2011,1,COMMUNITY STATE BANK,987848,,
2011,2,COMMUNITY STATE BANK,987848,,
2011,3,COMMUNITY STATE BANK,987848,,
2011,4,COMMUNITY STATE BANK,987848,,
2011,1,"CLARE BANK, NATIONAL ASSOCIATION",988144,,
2011,2,"CLARE BANK, NATIONAL ASSOCIATION",988144,,
2011,3,"CLARE BANK, NATIONAL ASSOCIATION",988144,,
2011,4,"CLARE BANK, NATIONAL ASSOCIATION",988144,,
2011,1,WESTERN STATE BANK,988153,,
2011,2,WESTERN STATE BANK,988153,,
2011,3,WESTERN STATE BANK,988153,,
2011,4,WESTERN STATE BANK,988153,,
2011,1,"FIRST NATIONAL BANK OF MCINTOSH, THE",988256,,
2011,2,"FIRST NATIONAL BANK OF MCINTOSH, THE",988256,,
2011,3,"FIRST NATIONAL BANK OF MCINTOSH, THE",988256,,
2011,4,"FIRST NATIONAL BANK OF MCINTOSH, THE",988256,,
2011,1,FIRST BETHANY BANK & TRUST,988452,,
2011,2,FIRST BETHANY BANK & TRUST,988452,,
2011,3,FIRST BETHANY BANK & TRUST,988452,,
2011,4,FIRST BETHANY BANK & TRUST,988452,,
2011,1,"FARMERS STATE BANK OF MADELIA, INCORPORATED",988658,,
2011,2,"FARMERS STATE BANK OF MADELIA, INCORPORATED",988658,,
2011,3,"FARMERS STATE BANK OF MADELIA, INCORPORATED",988658,,
2011,4,"FARMERS STATE BANK OF MADELIA, INCORPORATED",988658,,
2011,1,"FIRST NATIONAL BANK OF WYNNE, THE",988845,,
2011,2,"FIRST NATIONAL BANK OF WYNNE, THE",988845,,
2011,3,"FIRST NATIONAL BANK OF WYNNE, THE",988845,,
2011,4,"FIRST NATIONAL BANK OF WYNNE, THE",988845,,
2011,1,IOWA FALLS STATE BANK,989141,,
2011,2,IOWA FALLS STATE BANK,989141,,
2011,3,IOWA FALLS STATE BANK,989141,,
2011,4,IOWA FALLS STATE BANK,989141,,
2011,1,CROSS COUNTY BANK,989347,,
2011,2,CROSS COUNTY BANK,989347,,
2011,3,CROSS COUNTY BANK,989347,,
2011,4,CROSS COUNTY BANK,989347,,
2011,1,WHEELER COUNTY STATE BANK,989534,,
2011,2,WHEELER COUNTY STATE BANK,989534,,
2011,3,WHEELER COUNTY STATE BANK,989534,,
2011,4,WHEELER COUNTY STATE BANK,989534,,
2011,1,BANK OF RINGGOLD,989655,,
2011,2,BANK OF RINGGOLD,989655,,
2011,3,BANK OF RINGGOLD,989655,,
2011,4,BANK OF RINGGOLD,989655,,
2011,1,CITIZENS STATE BANK,989730,,
2011,2,CITIZENS STATE BANK,989730,,
2011,3,CITIZENS STATE BANK,989730,,
2011,4,CITIZENS STATE BANK,989730,,
2011,1,BANKWEST OF KANSAS,989758,,
2011,2,BANKWEST OF KANSAS,989758,,
2011,3,BANKWEST OF KANSAS,989758,,
2011,4,BANKWEST OF KANSAS,989758,,
2011,1,BANK OF MAPLE PLAIN,989851,,
2011,2,BANK OF MAPLE PLAIN,989851,,
2011,3,BANK OF MAPLE PLAIN,989851,,
2011,4,BANK OF MAPLE PLAIN,989851,,
2011,1,SECURITY STATE BANK OF MARINE,990053,,
2011,2,SECURITY STATE BANK OF MARINE,990053,,
2011,3,SECURITY STATE BANK OF MARINE,990053,,
2011,4,SECURITY STATE BANK OF MARINE,990053,,
2011,1,UNITED BANK & TRUST,990352,,
2011,2,UNITED BANK & TRUST,990352,,
2011,3,UNITED BANK & TRUST,990352,,
2011,4,UNITED BANK & TRUST,990352,,
2011,1,"FIRST NATIONAL BANK OF ALLENDALE, THE",990642,,
2011,2,"FIRST NATIONAL BANK OF ALLENDALE, THE",990642,,
2011,3,"FIRST NATIONAL BANK OF ALLENDALE, THE",990642,,
2011,4,"FIRST NATIONAL BANK OF ALLENDALE, THE",990642,,
2011,1,NATIONAL BANK OF PETERSBURG,991041,,
2011,2,NATIONAL BANK OF PETERSBURG,991041,,
2011,3,NATIONAL BANK OF PETERSBURG,991041,,
2011,4,NATIONAL BANK OF PETERSBURG,991041,,
2011,1,"STATE BANK OF GENEVA, THE",991135,,
2011,2,"STATE BANK OF GENEVA, THE",991135,,
2011,3,"STATE BANK OF GENEVA, THE",991135,,
2011,4,"STATE BANK OF GENEVA, THE",991135,,
2011,1,1ST SOURCE BANK,991340,,
2011,2,1ST SOURCE BANK,991340,,
2011,3,1ST SOURCE BANK,991340,,
2011,4,1ST SOURCE BANK,991340,,
2011,1,FIRST NATIONAL BANK,991359,,
2011,2,FIRST NATIONAL BANK,991359,,
2011,3,FIRST NATIONAL BANK,991359,,
2011,4,FIRST NATIONAL BANK,991359,,
2011,1,"CITIZENS NATIONAL BANK, THE",991555,,
2011,2,"CITIZENS NATIONAL BANK, THE",991555,,
2011,3,"CITIZENS NATIONAL BANK, THE",991555,,
2011,4,"CITIZENS NATIONAL BANK, THE",991555,,
2011,1,CITIZENS BANK AND TRUST COMPANY,991621,,
2011,2,CITIZENS BANK AND TRUST COMPANY,991621,,
2011,3,CITIZENS BANK AND TRUST COMPANY,991621,,
2011,4,CITIZENS BANK AND TRUST COMPANY,991621,,
2011,1,PEOPLES STATE BANK,991854,,
2011,2,PEOPLES STATE BANK,991854,,
2011,3,PEOPLES STATE BANK,991854,,
2011,4,PEOPLES STATE BANK,991854,,
2011,1,SIGNATURE BANK,992057,,
2011,2,SIGNATURE BANK,992057,,
2011,3,SIGNATURE BANK,992057,,
2011,4,SIGNATURE BANK,992057,Signature Bank,49973
2011,1,SARGENT COUNTY BANK,992851,,
2011,2,SARGENT COUNTY BANK,992851,,
2011,3,SARGENT COUNTY BANK,992851,,
2011,4,SARGENT COUNTY BANK,992851,,
2011,1,FIRST COMMUNITY BANK,993250,,
2011,2,FIRST COMMUNITY BANK,993250,,
2011,3,FIRST COMMUNITY BANK,993250,,
2011,4,FIRST COMMUNITY BANK,993250,,
2011,1,BANK OF MARINGOUIN,993335,,
2011,2,BANK OF MARINGOUIN,993335,,
2011,3,BANK OF MARINGOUIN,993335,,
2011,4,BANK OF MARINGOUIN,993335,,
2011,1,BANK OF GLEN ULLIN,993353,,
2011,2,BANK OF GLEN ULLIN,993353,,
2011,3,BANK OF GLEN ULLIN,993353,,
2011,4,BANK OF GLEN ULLIN,993353,,
2011,1,UNITED BANK,994435,,
2011,2,UNITED BANK,994435,,
2011,3,UNITED BANK,994435,,
2011,4,UNITED BANK,994435,,
2011,1,FIRST CALIFORNIA BANK,994565,,
2011,2,FIRST CALIFORNIA BANK,994565,,
2011,3,FIRST CALIFORNIA BANK,994565,,
2011,4,FIRST CALIFORNIA BANK,994565,,
2011,1,CACHE VALLEY BANK,995076,,
2011,2,CACHE VALLEY BANK,995076,,
2011,3,CACHE VALLEY BANK,995076,,
2011,4,CACHE VALLEY BANK,995076,,
2011,1,"BREMER BANK, NATIONAL ASSOCIATION",995450,,
2011,2,"BREMER BANK, NATIONAL ASSOCIATION",995450,,
2011,3,"BREMER BANK, NATIONAL ASSOCIATION",995450,,
2011,4,"BREMER BANK, NATIONAL ASSOCIATION",995450,,
2011,1,"PEOPLES BANK OF KENTUCKY, INC.",995517,,
2011,2,"PEOPLES BANK OF KENTUCKY, INC.",995517,,
2011,3,"PEOPLES BANK OF KENTUCKY, INC.",995517,,
2011,4,"PEOPLES BANK OF KENTUCKY, INC.",995517,,
2011,1,SOUTH GEORGIA BANK,995571,,
2011,2,SOUTH GEORGIA BANK,995571,,
2011,3,SOUTH GEORGIA BANK,995571,,
2011,4,SOUTH GEORGIA BANK,995571,,
2011,1,STRASBURG SAVINGS,995674,,
2011,2,STRASBURG SAVINGS,995674,,
2011,3,STRASBURG SAVINGS,995674,,
2011,4,STRASBURG SAVINGS,995674,,
2011,1,KRESS NATIONAL BANK,995955,,
2011,2,KRESS NATIONAL BANK,995955,,
2011,3,KRESS NATIONAL BANK,995955,,
2011,4,KRESS NATIONAL BANK,995955,,
2011,1,"FARMERS STATE BANK OF HIGHLAND, KANSAS, THE",996251,,
2011,2,"FARMERS STATE BANK OF HIGHLAND, KANSAS, THE",996251,,
2011,1,CHINATRUST BANK (U.S.A.),996260,,
2011,2,CHINATRUST BANK (U.S.A.),996260,CTBC Bank Corp (USA),111513
2011,3,CHINATRUST BANK (U.S.A.),996260,,
2011,4,CHINATRUST BANK (U.S.A.),996260,,
2011,1,FIRST FINANCIAL BANK,996457,First Financial Bank,77777
2011,2,FIRST FINANCIAL BANK,996457,,
2011,3,FIRST FINANCIAL BANK,996457,,
2011,4,FIRST FINANCIAL BANK,996457,,
2011,1,"FIRST STATE BANK, THE",997052,,
2011,2,"FIRST STATE BANK, THE",997052,,
2011,3,"FIRST STATE BANK, THE",997052,,
2011,4,"FIRST STATE BANK, THE",997052,,
2011,1,"BALDWIN STATE BANK, THE",997155,,
2011,2,"BALDWIN STATE BANK, THE",997155,,
2011,3,"BALDWIN STATE BANK, THE",997155,,
2011,4,"BALDWIN STATE BANK, THE",997155,,
2011,1,FIRST NATIONAL BANK OF CRESTVIEW,997333,,
2011,2,FIRST NATIONAL BANK OF CRESTVIEW,997333,,
2011,3,FIRST NATIONAL BANK OF CRESTVIEW,997333,,
2011,4,FIRST NATIONAL BANK OF CRESTVIEW,997333,,
2011,1,FIRST STATE BANK OF HARVEY,997557,,
2011,2,FIRST STATE BANK OF HARVEY,997557,,
2011,3,FIRST STATE BANK OF HARVEY,997557,,
2011,4,FIRST STATE BANK OF HARVEY,997557,,
2011,1,CITY BANK AND TRUST COMPANY OF MOBERLY,997650,,
2011,2,CITY BANK AND TRUST COMPANY OF MOBERLY,997650,,
2011,3,CITY BANK AND TRUST COMPANY OF MOBERLY,997650,,
2011,4,CITY BANK AND TRUST COMPANY OF MOBERLY,997650,,
2011,1,BANK OF PRAIRIE DU SAC,997847,,
2011,2,BANK OF PRAIRIE DU SAC,997847,,
2011,3,BANK OF PRAIRIE DU SAC,997847,,
2011,4,BANK OF PRAIRIE DU SAC,997847,,
2011,1,FIRST NATIONAL BANK OF HOLCOMB,997856,,
2011,2,FIRST NATIONAL BANK OF HOLCOMB,997856,,
2011,3,FIRST NATIONAL BANK OF HOLCOMB,997856,,
2011,4,FIRST NATIONAL BANK OF HOLCOMB,997856,,
2011,1,HOWARD STATE BANK,998358,,
2011,2,HOWARD STATE BANK,998358,,
2011,3,HOWARD STATE BANK,998358,,
2011,4,HOWARD STATE BANK,998358,,
2011,1,NORTHSTAR BANK OF TEXAS,998554,,
2011,2,NORTHSTAR BANK OF TEXAS,998554,,
2011,3,NORTHSTAR BANK OF TEXAS,998554,,
2011,4,NORTHSTAR BANK OF TEXAS,998554,,
2011,1,ELKTON BANK & TRUST COMPANY,998648,,
2011,2,ELKTON BANK & TRUST COMPANY,998648,,
2011,3,ELKTON BANK & TRUST COMPANY,998648,,
2011,4,ELKTON BANK & TRUST COMPANY,998648,,
2011,1,"FARMERS BANK, THE",998657,,
2011,2,"FARMERS BANK, THE",998657,,
2011,3,"FARMERS BANK, THE",998657,,
2011,4,"FARMERS BANK, THE",998657,,
2011,1,BAILEYVILLE STATE BANK,998750,,
2011,2,BAILEYVILLE STATE BANK,998750,,
2011,3,BAILEYVILLE STATE BANK,998750,,
2011,4,BAILEYVILLE STATE BANK,998750,,
2011,1,PEOPLES BANK,998844,,
2011,2,PEOPLES BANK,998844,,
2011,3,PEOPLES BANK,998844,,
2011,4,PEOPLES BANK,998844,,
2011,1,"GARY STATE BANK, THE",999355,,
2011,2,"GARY STATE BANK, THE",999355,,
2011,3,"GARY STATE BANK, THE",999355,,
2011,4,"GARY STATE BANK, THE",999355,,
2011,1,COMMUNITY BANK OF FLORIDA,999430,,
2011,2,COMMUNITY BANK OF FLORIDA,999430,,
2011,3,COMMUNITY BANK OF FLORIDA,999430,,
2011,4,COMMUNITY BANK OF FLORIDA,999430,,
2011,1,FIRST CENTURY BANK,999935,,
2011,2,FIRST CENTURY BANK,999935,Century Bank,89600
2011,3,FIRST CENTURY BANK,999935,,
2011,4,FIRST CENTURY BANK,999935,,
2011,1,WASHINGTON COUNTY BANK,1000052,,
2011,2,WASHINGTON COUNTY BANK,1000052,,
2011,3,WASHINGTON COUNTY BANK,1000052,,
2011,4,WASHINGTON COUNTY BANK,1000052,,
2011,1,EAST BOSTON SAVINGS BANK,1000100,,
2011,2,EAST BOSTON SAVINGS BANK,1000100,,
2011,3,EAST BOSTON SAVINGS BANK,1000100,,
2011,4,EAST BOSTON SAVINGS BANK,1000100,,
2011,1,PITTSFIELD CO-OPERATIVE BANK,1000276,,
2011,2,PITTSFIELD CO-OPERATIVE BANK,1000276,,
2011,3,PITTSFIELD CO-OPERATIVE BANK,1000276,,
2011,4,PITTSFIELD CO-OPERATIVE BANK,1000276,,
2011,1,1ST NATIONAL COMMUNITY BANK,1000511,,
2011,2,1ST NATIONAL COMMUNITY BANK,1000511,,
2011,3,1ST NATIONAL COMMUNITY BANK,1000511,,
2011,4,1ST NATIONAL COMMUNITY BANK,1000511,,
2011,1,STATE BANK OF GIBBON,1000557,,
2011,2,STATE BANK OF GIBBON,1000557,,
2011,3,STATE BANK OF GIBBON,1000557,,
2011,4,STATE BANK OF GIBBON,1000557,,
2011,1,CITIZENS STATE BANK OF NEW CASTLE,1000641,,
2011,2,CITIZENS STATE BANK OF NEW CASTLE,1000641,,
2011,3,CITIZENS STATE BANK OF NEW CASTLE,1000641,,
2011,4,CITIZENS STATE BANK OF NEW CASTLE,1000641,,
2011,1,"BAXTER STATE BANK, THE",1000856,,
2011,2,"BAXTER STATE BANK, THE",1000856,,
2011,3,"BAXTER STATE BANK, THE",1000856,,
2011,4,"BAXTER STATE BANK, THE",1000856,,
2011,1,EAGLE BANK,1000959,,
2011,2,EAGLE BANK,1000959,,
2011,3,EAGLE BANK,1000959,,
2011,4,EAGLE BANK,1000959,,
2011,1,SECURITY BANK AND TRUST COMPANY OF GLENCOE,1001059,,
2011,2,SECURITY BANK AND TRUST COMPANY OF GLENCOE,1001059,,
2011,3,SECURITY BANK AND TRUST COMPANY OF GLENCOE,1001059,,
2011,4,SECURITY BANK AND TRUST COMPANY OF GLENCOE,1001059,,
2011,1,INTERNATIONAL BANK OF COMMERCE,1001152,,
2011,2,INTERNATIONAL BANK OF COMMERCE,1001152,,
2011,3,INTERNATIONAL BANK OF COMMERCE,1001152,,
2011,4,INTERNATIONAL BANK OF COMMERCE,1001152,,
2011,1,CITIZENS STATE BANK OF GLENVILLE,1001451,,
2011,2,CITIZENS STATE BANK OF GLENVILLE,1001451,,
2011,3,CITIZENS STATE BANK OF GLENVILLE,1001451,,
2011,4,CITIZENS STATE BANK OF GLENVILLE,1001451,,
2011,1,PARKWAY BANK AND TRUST COMPANY,1001639,,
2011,2,PARKWAY BANK AND TRUST COMPANY,1001639,,
2011,3,PARKWAY BANK AND TRUST COMPANY,1001639,,
2011,4,PARKWAY BANK AND TRUST COMPANY,1001639,,
2011,1,CARROLLTON BANK,1001648,,
2011,2,CARROLLTON BANK,1001648,,
2011,3,CARROLLTON BANK,1001648,,
2011,4,CARROLLTON BANK,1001648,,
2011,1,FIDELITY MANAGEMENT TRUST COMPANY,1001705,,
2011,2,FIDELITY MANAGEMENT TRUST COMPANY,1001705,,
2011,3,FIDELITY MANAGEMENT TRUST COMPANY,1001705,,
2011,4,FIDELITY MANAGEMENT TRUST COMPANY,1001705,,
2011,1,INEZ DEPOSIT BANK,1001817,,
2011,2,INEZ DEPOSIT BANK,1001817,,
2011,3,INEZ DEPOSIT BANK,1001817,,
2011,4,INEZ DEPOSIT BANK,1001817,,
2011,1,CITIZENS BANK,1001853,,
2011,2,CITIZENS BANK,1001853,,
2011,3,CITIZENS BANK,1001853,,
2011,4,CITIZENS BANK,1001853,,
2011,1,RCSBANK,1002355,,
2011,2,RCSBANK,1002355,,
2011,3,RCSBANK,1002355,,
2011,4,RCSBANK,1002355,,
2011,1,SAVERS CO-OPERATIVE BANK,1002373,,
2011,2,SAVERS CO-OPERATIVE BANK,1002373,,
2011,3,SAVERS CO-OPERATIVE BANK,1002373,,
2011,4,SAVERS CO-OPERATIVE BANK,1002373,,
2011,1,EXECUTIVE NATIONAL BANK,1002430,,
2011,2,EXECUTIVE NATIONAL BANK,1002430,,
2011,3,EXECUTIVE NATIONAL BANK,1002430,,
2011,4,EXECUTIVE NATIONAL BANK,1002430,,
2011,1,SICILY ISLAND STATE BANK,1002458,,
2011,2,SICILY ISLAND STATE BANK,1002458,,
2011,3,SICILY ISLAND STATE BANK,1002458,,
2011,4,SICILY ISLAND STATE BANK,1002458,,
2011,1,EATON NATIONAL BANK AND TRUST COMPANY,1002618,,
2011,2,EATON NATIONAL BANK AND TRUST COMPANY,1002618,,
2011,3,EATON NATIONAL BANK AND TRUST COMPANY,1002618,,
2011,4,EATON NATIONAL BANK AND TRUST COMPANY,1002618,,
2011,1,FARMERS EXCHANGE BANK,1002850,,
2011,2,FARMERS EXCHANGE BANK,1002850,,
2011,3,FARMERS EXCHANGE BANK,1002850,,
2011,4,FARMERS EXCHANGE BANK,1002850,,
2011,1,NORTHWEST SAVINGS BANK,1002878,,
2011,2,NORTHWEST SAVINGS BANK,1002878,,
2011,3,NORTHWEST SAVINGS BANK,1002878,,
2011,4,NORTHWEST SAVINGS BANK,1002878,,
2011,1,AMERICAN BANK OF BAXTER SPRINGS,1002953,,
2011,2,AMERICAN BANK OF BAXTER SPRINGS,1002953,,
2011,3,AMERICAN BANK OF BAXTER SPRINGS,1002953,,
2011,4,AMERICAN BANK OF BAXTER SPRINGS,1002953,,
2011,1,ASTRA BANK,1003455,,
2011,2,ASTRA BANK,1003455,,
2011,3,ASTRA BANK,1003455,,
2011,4,ASTRA BANK,1003455,,
2011,1,FIRST STATE BANK,1003549,,
2011,2,FIRST STATE BANK,1003549,,
2011,3,FIRST STATE BANK,1003549,,
2011,4,FIRST STATE BANK,1003549,,
2011,1,GRAND RAPIDS STATE BANK,1003558,,
2011,2,GRAND RAPIDS STATE BANK,1003558,,
2011,3,GRAND RAPIDS STATE BANK,1003558,,
2011,4,GRAND RAPIDS STATE BANK,1003558,,
2011,1,M C BANK & TRUST COMPANY,1003839,,
2011,2,M C BANK & TRUST COMPANY,1003839,,
2011,3,M C BANK & TRUST COMPANY,1003839,,
2011,4,M C BANK & TRUST COMPANY,1003839,,
2011,1,"BANK OF ORRICK, THE",1003950,,
2011,2,"BANK OF ORRICK, THE",1003950,,
2011,3,"BANK OF ORRICK, THE",1003950,,
2011,4,"BANK OF ORRICK, THE",1003950,,
2011,1,BUTTE STATE BANK,1004256,,
2011,2,BUTTE STATE BANK,1004256,,
2011,3,BUTTE STATE BANK,1004256,,
2011,4,BUTTE STATE BANK,1004256,,
2011,1,PALM DESERT NATIONAL BANK,1004265,,
2011,2,PALM DESERT NATIONAL BANK,1004265,,
2011,3,PALM DESERT NATIONAL BANK,1004265,,
2011,4,PALM DESERT NATIONAL BANK,1004265,,
2011,1,NATIONAL BANK OF ARIZONA,1004368,,
2011,2,NATIONAL BANK OF ARIZONA,1004368,,
2011,3,NATIONAL BANK OF ARIZONA,1004368,National Bank of Arizona,57297
2011,3,NATIONAL BANK OF ARIZONA,1004368,National Bank of Arizona,57297
2011,4,NATIONAL BANK OF ARIZONA,1004368,,
2011,1,"HOMETOWN BANK, A COOPERATIVE BANK",1004470,,
2011,2,"HOMETOWN BANK, A COOPERATIVE BANK",1004470,,
2011,3,"HOMETOWN BANK, A COOPERATIVE BANK",1004470,,
2011,4,"HOMETOWN BANK, A COOPERATIVE BANK",1004470,,
2011,1,"FIRST NATIONAL BANK OF ODON, THE",1005440,,
2011,2,"FIRST NATIONAL BANK OF ODON, THE",1005440,,
2011,3,"FIRST NATIONAL BANK OF ODON, THE",1005440,,
2011,4,"FIRST NATIONAL BANK OF ODON, THE",1005440,,
2011,1,"CLEVELAND BANK, THE",1005459,,
2011,2,"CLEVELAND BANK, THE",1005459,,
2011,3,"CLEVELAND BANK, THE",1005459,,
2011,4,"CLEVELAND BANK, THE",1005459,,
2011,1,"VALLEY STATE BANK, THE",1005552,,
2011,2,"VALLEY STATE BANK, THE",1005552,,
2011,3,"VALLEY STATE BANK, THE",1005552,,
2011,4,"VALLEY STATE BANK, THE",1005552,,
2011,1,RED RIVER STATE BANK,1005655,,
2011,2,RED RIVER STATE BANK,1005655,,
2011,3,RED RIVER STATE BANK,1005655,,
2011,4,RED RIVER STATE BANK,1005655,,
