rssdid,name,address,city,state,zipcode,year,quarter
611031.0,"PEOPLES BANK, THE",209 S JEFFERSON ST,EATONTON,GA,31024,2008.0,4.0
611246.0,FARMERS STATE BANK OF CAMP POINT,206 EAST WOOD STREET,CAMP POINT,IL,62320,2008.0,1.0
611246.0,FARMERS STATE BANK OF CAMP POINT,206 EAST WOOD STREET,CAMP POINT,IL,62320,2008.0,2.0
611246.0,FARMERS STATE BANK OF CAMP POINT,206 EAST WOOD STREET,CAMP POINT,IL,62320,2008.0,3.0
611246.0,FARMERS STATE BANK OF CAMP POINT,206 EAST WOOD STREET,CAMP POINT,IL,62320,2008.0,4.0
611451.0,THIRD NATIONAL BANK OF SEDALIA,301 WEST BROADWAY,SEDALIA,MO,65301,2008.0,1.0
611451.0,THIRD NATIONAL BANK OF SEDALIA,301 WEST BROADWAY,SEDALIA,MO,65301,2008.0,2.0
611451.0,THIRD NATIONAL BANK OF SEDALIA,301 WEST BROADWAY,SEDALIA,MO,65301,2008.0,3.0
611451.0,THIRD NATIONAL BANK OF SEDALIA,301 WEST BROADWAY,SEDALIA,MO,65301,2008.0,4.0
612159.0,TREGO-WAKEENEY STATE BANK,134 MAIN STREET,WAKEENEY,KS,67672,2008.0,1.0
612159.0,TREGO-WAKEENEY STATE BANK,134 MAIN STREET,WAKEENEY,KS,67672,2008.0,2.0
612159.0,TREGO-WAKEENEY STATE BANK,134 MAIN STREET,WAKEENEY,KS,67672,2008.0,3.0
612159.0,TREGO-WAKEENEY STATE BANK,134 MAIN STREET,WAKEENEY,KS,67672,2008.0,4.0
612346.0,BANK IOWA,1805 NORTH BROADWAY STREET,RED OAK,IA,51566,2008.0,1.0
612346.0,BANK IOWA,1805 NORTH BROADWAY STREET,RED OAK,IA,51566,2008.0,2.0
612346.0,BANK IOWA,1805 NORTH BROADWAY STREET,RED OAK,IA,51566,2008.0,3.0
612346.0,BANK IOWA,1805 NORTH BROADWAY STREET,RED OAK,IA,51566,2008.0,4.0
612364.0,FIRESIDE BANK,"5050 HOPYARD ROAD, SUITE 200",PLEASANTON,CA,94588,2008.0,1.0
612364.0,FIRESIDE BANK,"5050 HOPYARD ROAD, SUITE 200",PLEASANTON,CA,94588,2008.0,2.0
612364.0,FIRESIDE BANK,"5050 HOPYARD ROAD, SUITE 200",PLEASANTON,CA,94588,2008.0,3.0
612364.0,FIRESIDE BANK,"5050 HOPYARD ROAD, SUITE 200",PLEASANTON,CA,94588,2008.0,4.0
612551.0,PINE RIVER VALLEY BANK,301 COMMERCE DRIVE,BAYFIELD,CO,81122,2008.0,1.0
612551.0,PINE RIVER VALLEY BANK,301 COMMERCE DRIVE,BAYFIELD,CO,81122,2008.0,2.0
612551.0,PINE RIVER VALLEY BANK,301 COMMERCE DRIVE,BAYFIELD,CO,81122,2008.0,3.0
612551.0,PINE RIVER VALLEY BANK,301 COMMERCE DRIVE,BAYFIELD,CO,81122,2008.0,4.0
613008.0,ROCKLAND TRUST COMPANY,288 UNION STREET,ROCKLAND,MA,02370,2008.0,1.0
613008.0,ROCKLAND TRUST COMPANY,288 UNION STREET,ROCKLAND,MA,02370,2008.0,2.0
613008.0,ROCKLAND TRUST COMPANY,288 UNION STREET,ROCKLAND,MA,02370,2008.0,3.0
613008.0,ROCKLAND TRUST COMPANY,288 UNION STREET,ROCKLAND,MA,02370,2008.0,4.0
613156.0,"FIRST NATIONAL BANK OF MONTANA, INC.",504 MINERAL AVENUE,LIBBY,MT,59923,2008.0,1.0
613156.0,"FIRST NATIONAL BANK OF MONTANA, INC.",504 MINERAL AVENUE,LIBBY,MT,59923,2008.0,2.0
613156.0,"FIRST NATIONAL BANK OF MONTANA, INC.",504 MINERAL AVENUE,LIBBY,MT,59923,2008.0,3.0
613156.0,"FIRST NATIONAL BANK OF MONTANA, INC.",504 MINERAL AVENUE,LIBBY,MT,59923,2008.0,4.0
613222.0,"PEOPLES BANK OF ELKTON, THE",130 NORTH STREET,ELKTON,MD,21921,2008.0,1.0
613222.0,"PEOPLES BANK OF ELKTON, THE",130 NORTH STREET,ELKTON,MD,21921,2008.0,2.0
613222.0,"PEOPLES BANK OF ELKTON, THE",130 NORTH STREET,ELKTON,MD,21921,2008.0,3.0
613222.0,"PEOPLES BANK OF ELKTON, THE",130 NORTH STREET,ELKTON,MD,21921,2008.0,4.0
613334.0,FIRST NATIONAL BANK IN GEORGETOWN,111 SOUTH MAIN STREET,GEORGETOWN,IL,61846,2008.0,1.0
613334.0,FIRST NATIONAL BANK IN GEORGETOWN,111 SOUTH MAIN STREET,GEORGETOWN,IL,61846,2008.0,2.0
613334.0,FIRST NATIONAL BANK IN GEORGETOWN,111 SOUTH MAIN STREET,GEORGETOWN,IL,61846,2008.0,3.0
613334.0,FIRST NATIONAL BANK IN GEORGETOWN,111 SOUTH MAIN STREET,GEORGETOWN,IL,61846,2008.0,4.0
613343.0,"CARLINVILLE NATIONAL BANK, THE",WEST SIDE SQUARE,CARLINVILLE,IL,62626,2008.0,1.0
613343.0,"CARLINVILLE NATIONAL BANK, THE",WEST SIDE SQUARE,CARLINVILLE,IL,62626,2008.0,2.0
613343.0,"CARLINVILLE NATIONAL BANK, THE",WEST SIDE SQUARE,CARLINVILLE,IL,62626,2008.0,3.0
613343.0,"CARLINVILLE NATIONAL BANK, THE",WEST SIDE SQUARE,CARLINVILLE,IL,62626,2008.0,4.0
613400.0,PEOPLESBANK,314 HIGH ST,HOLYOKE,MA,01040,2008.0,1.0
613400.0,PEOPLESBANK,314 HIGH ST,HOLYOKE,MA,01040,2008.0,2.0
613400.0,PEOPLESBANK,314 HIGH ST,HOLYOKE,MA,01040,2008.0,3.0
613400.0,PEOPLESBANK,314 HIGH ST,HOLYOKE,MA,01040,2008.0,4.0
613464.0,GOLDEN SECURITY BANK,2112 WALNUT GROVE AVENUE,ROSEMEAD,CA,91770,2008.0,1.0
613464.0,GOLDEN SECURITY BANK,2112 WALNUT GROVE AVENUE,ROSEMEAD,CA,91770,2008.0,2.0
613464.0,GOLDEN SECURITY BANK,2112 WALNUT GROVE AVENUE,ROSEMEAD,CA,91770,2008.0,3.0
613464.0,GOLDEN SECURITY BANK,2112 WALNUT GROVE AVENUE,ROSEMEAD,CA,91770,2008.0,4.0
613558.0,"MONTGOMERY BANK, NATIONAL ASSOCIATION",ONE FIRST NATIONAL PLAZA,SIKESTON,MO,63801,2008.0,1.0
613558.0,"MONTGOMERY BANK, N.A.",ONE FIRST NATIONAL PLAZA,SIKESTON,MO,63801,2008.0,2.0
613558.0,"MONTGOMERY BANK, N.A.",ONE FIRST NATIONAL PLAZA,SIKESTON,MO,63801,2008.0,3.0
613558.0,"MONTGOMERY BANK, N.A.",ONE FIRST NATIONAL PLAZA,SIKESTON,MO,63801,2008.0,4.0
613754.0,FARMERS NATIONAL BANK OF KANSAS,100 MAIN STREET,WALNUT,KS,66780,2008.0,1.0
613754.0,FARMERS NATIONAL BANK OF KANSAS,100 MAIN STREET,WALNUT,KS,66780,2008.0,2.0
613754.0,FARMERS NATIONAL BANK OF KANSAS,100 MAIN STREET,WALNUT,KS,66780,2008.0,3.0
613754.0,FARMERS NATIONAL BANK OF KANSAS,100 MAIN STREET,WALNUT,KS,66780,2008.0,4.0
613839.0,EXCHANGE BANK,250 W HANCOCK ST,MILLEDGEVILLE,GA,31061,2008.0,1.0
613839.0,EXCHANGE BANK,250 W HANCOCK ST,MILLEDGEVILLE,GA,31061,2008.0,2.0
613839.0,EXCHANGE BANK,250 W HANCOCK ST,MILLEDGEVILLE,GA,31061,2008.0,3.0
613839.0,EXCHANGE BANK,250 W HANCOCK ST,MILLEDGEVILLE,GA,31061,2008.0,4.0
613950.0,FIRST NATIONAL BANK TEXAS B*B FIRST CONVENIENCE BANK,507 N GRAY,KILLEEN,TX,76541,2008.0,1.0
613950.0,FIRST NATIONAL BANK TEXAS B*B FIRST CONVENIENCE BANK,507 N GRAY,KILLEEN,TX,76541,2008.0,2.0
613950.0,FIRST NATIONAL BANK TEXAS B*B FIRST CONVENIENCE BANK,507 N GRAY,KILLEEN,TX,76541,2008.0,3.0
613950.0,FIRST NATIONAL BANK TEXAS DBA FIRST CONVENIENCE BANK,507 N GRAY,KILLEEN,TX,76541,2008.0,4.0
614256.0,FIRST NATIONAL BANK OF KANSAS,600 NORTH FOURTH STREET,BURLINGTON,KS,66839,2008.0,1.0
614256.0,FIRST NATIONAL BANK OF KANSAS,600 NORTH FOURTH STREET,BURLINGTON,KS,66839,2008.0,2.0
614256.0,FIRST NATIONAL BANK OF KANSAS,600 NORTH FOURTH STREET,BURLINGTON,KS,66839,2008.0,3.0
614256.0,FIRST NATIONAL BANK OF KANSAS,600 NORTH FOURTH STREET,BURLINGTON,KS,66839,2008.0,4.0
614313.0,"STATE BANK AND TRUST COMPANY, THE",401 CLINTON,DEFIANCE,OH,43512,2008.0,1.0
614313.0,"STATE BANK AND TRUST COMPANY, THE",401 CLINTON,DEFIANCE,OH,43512,2008.0,2.0
614313.0,"STATE BANK AND TRUST COMPANY, THE",401 CLINTON,DEFIANCE,OH,43512,2008.0,3.0
614313.0,"STATE BANK AND TRUST COMPANY, THE",401 CLINTON,DEFIANCE,OH,43512,2008.0,4.0
614340.0,CSB BANK,206 NORTH MAIN STREET,CAPAC,MI,480149999,2008.0,1.0
614340.0,CSB BANK,206 NORTH MAIN STREET,CAPAC,MI,480149999,2008.0,2.0
614340.0,CSB BANK,206 NORTH MAIN STREET,CAPAC,MI,480149999,2008.0,3.0
614340.0,CSB BANK,206 NORTH MAIN STREET,CAPAC,MI,480149999,2008.0,4.0
614368.0,FIRST NATIONAL BANK OF WEATHERFORD,220 PALO PINTO,WEATHERFORD,TX,76086,2008.0,1.0
614368.0,FIRST NATIONAL BANK OF WEATHERFORD,220 PALO PINTO,WEATHERFORD,TX,76086,2008.0,2.0
614368.0,FIRST NATIONAL BANK OF WEATHERFORD,220 PALO PINTO,WEATHERFORD,TX,76086,2008.0,3.0
614368.0,FIRST NATIONAL BANK OF WEATHERFORD,220 PALO PINTO,WEATHERFORD,TX,76086,2008.0,4.0
614751.0,MANHATTAN BANK,124 S. BROADWAY,MANHATTAN,MT,59741,2008.0,1.0
614751.0,MANHATTAN BANK,124 S. BROADWAY,MANHATTAN,MT,59741,2008.0,2.0
614751.0,MANHATTAN BANK,124 S. BROADWAY,MANHATTAN,MT,59741,2008.0,3.0
614751.0,MANHATTAN BANK,124 S. BROADWAY,MANHATTAN,MT,59741,2008.0,4.0
614948.0,"FIRST NATIONAL BANK IN CARLYLE, THE",891 FAIRFAX STREET,CARLYLE,IL,62231,2008.0,1.0
614948.0,"FIRST NATIONAL BANK IN CARLYLE, THE",891 FAIRFAX STREET,CARLYLE,IL,62231,2008.0,2.0
614948.0,"FIRST NATIONAL BANK IN CARLYLE, THE",891 FAIRFAX STREET,CARLYLE,IL,62231,2008.0,3.0
614948.0,"FIRST NATIONAL BANK IN CARLYLE, THE",891 FAIRFAX STREET,CARLYLE,IL,62231,2008.0,4.0
615217.0,"NORTH SIDE BANK AND TRUST COMPANY, THE",4125 HAMILTON AVE,CINCINNATI,OH,45223,2008.0,1.0
615217.0,"NORTH SIDE BANK AND TRUST COMPANY, THE",4125 HAMILTON AVE,CINCINNATI,OH,45223,2008.0,2.0
615217.0,"NORTH SIDE BANK AND TRUST COMPANY, THE",4125 HAMILTON AVE,CINCINNATI,OH,45223,2008.0,3.0
615217.0,"NORTH SIDE BANK AND TRUST COMPANY, THE",4125 HAMILTON AVE,CINCINNATI,OH,45223,2008.0,4.0
615253.0,"FIRST STATE BANK OF MALTA, THE",1 SOUTH 1ST STREET EAST,MALTA,MT,59538,2008.0,1.0
615253.0,"FIRST STATE BANK OF MALTA, THE",1 S. 1ST EAST,MALTA,MT,59538,2008.0,2.0
615253.0,"FIRST STATE BANK OF MALTA, THE",1 S. 1ST EAST,MALTA,MT,59538,2008.0,3.0
615253.0,"FIRST STATE BANK OF MALTA, THE",1 S. 1ST EAST,MALTA,MT,59538,2008.0,4.0
615459.0,MISSOURI BANK AND TRUST COMPANY OF KANSAS CITY,1044 MAIN STREET,KANSAS CITY,MO,64105,2008.0,1.0
615459.0,MISSOURI BANK AND TRUST COMPANY,1044 MAIN STREET,KANSAS CITY,MO,64105,2008.0,2.0
615459.0,MISSOURI BANK AND TRUST COMPANY,1044 MAIN STREET,KANSAS CITY,MO,64105,2008.0,3.0
615459.0,MISSOURI BANK AND TRUST COMPANY OF KANSAS CITY,1044 MAIN STREET,KANSAS CITY,MO,64105,2008.0,4.0
615851.0,"FARMERS STATE BANK, THE",307 MAIN STREET,WESTMORELAND,KS,66549,2008.0,1.0
615851.0,"FARMERS STATE BANK, THE",307 MAIN STREET,WESTMORELAND,KS,66549,2008.0,2.0
615851.0,"FARMERS STATE BANK, THE",307 MAIN STREET,WESTMORELAND,KS,66549,2008.0,3.0
615851.0,"FARMERS STATE BANK, THE",307 MAIN STREET,WESTMORELAND,KS,66549,2008.0,4.0
615954.0,BITTERROOT VALLEY BANK,11300 U.S. 93 SOUTH LOLO SHOPPING CENTER,LOLO,MT,59847,2008.0,1.0
615954.0,BITTERROOT VALLEY BANK,11300 U.S. 93 SOUTH LOLO SHOPPING CENTER,LOLO,MT,59847,2008.0,2.0
615954.0,BITTERROOT VALLEY BANK,11300 U.S. 93 SOUTH LOLO SHOPPING CENTER,LOLO,MT,59847,2008.0,3.0
615954.0,BITTERROOT VALLEY BANK,11300 U.S. 93 SOUTH LOLO SHOPPING CENTER,LOLO,MT,59847,2008.0,4.0
616036.0,SOUTH LOUISIANA BANK,1362 W TUNNEL BLVD,HOUMA,LA,70361,2008.0,1.0
616036.0,SOUTH LOUISIANA BANK,1362 W TUNNEL BLVD,HOUMA,LA,70361,2008.0,2.0
616036.0,SOUTH LOUISIANA BANK,1362 W TUNNEL BLVD,HOUMA,LA,70361,2008.0,3.0
616036.0,SOUTH LOUISIANA BANK,1362 W TUNNEL BLVD,HOUMA,LA,70360,2008.0,4.0
616148.0,FIRST NATIONAL BANK IN FAIRFIELD,100 EAST BURLINGTON,FAIRFIELD,IA,52556,2008.0,1.0
616148.0,FIRST NATIONAL BANK IN FAIRFIELD,100 EAST BURLINGTON,FAIRFIELD,IA,52556,2008.0,2.0
616148.0,FIRST NATIONAL BANK IN FAIRFIELD,100 EAST BURLINGTON,FAIRFIELD,IA,52556,2008.0,3.0
616148.0,FIRST NATIONAL BANK IN FAIRFIELD,100 EAST BURLINGTON,FAIRFIELD,IA,52556,2008.0,4.0
616410.0,"DELAWARE COUNTY BANK AND TRUST COMPANY, THE",110 RIVERBEND AVENUE,LEWIS CENTER,OH,43035,2008.0,1.0
616410.0,"DELAWARE COUNTY BANK AND TRUST COMPANY, THE",110 RIVERBEND AVENUE,LEWIS CENTER,OH,43035,2008.0,2.0
616410.0,"DELAWARE COUNTY BANK AND TRUST COMPANY, THE",110 RIVERBEND AVENUE,LEWIS CENTER,OH,43035,2008.0,3.0
616410.0,"DELAWARE COUNTY BANK AND TRUST COMPANY, THE",110 RIVERBEND AVENUE,LEWIS CENTER,OH,43035,2008.0,4.0
616540.0,SECURITY SAVINGS BANK,1015 MARKET,GOWRIE,IA,50543,2008.0,1.0
616540.0,SECURITY SAVINGS BANK,1015 MARKET,GOWRIE,IA,50543,2008.0,2.0
616540.0,SECURITY SAVINGS BANK,1015 MARKET,GOWRIE,IA,50543,2008.0,3.0
616540.0,SECURITY SAVINGS BANK,1015 MARKET,GOWRIE,IA,50543,2008.0,4.0
616755.0,FIRSTBANK OF BOULDER,6500 LOOKOUT ROAD,BOULDER,CO,80301,2008.0,1.0
616755.0,FIRSTBANK OF BOULDER,6500 LOOKOUT ROAD,BOULDER,CO,80301,2008.0,2.0
616755.0,FIRSTBANK OF BOULDER,6500 LOOKOUT ROAD,BOULDER,CO,80301,2008.0,3.0
616755.0,FIRSTBANK OF BOULDER,6500 LOOKOUT ROAD,BOULDER,CO,80301,2008.0,4.0
616849.0,VICTOR STATE BANK,201 WASHINGTON STREET,VICTOR,IA,52347,2008.0,1.0
616849.0,VICTOR STATE BANK,201 WASHINGTON STREET,VICTOR,IA,52347,2008.0,2.0
616849.0,VICTOR STATE BANK,201 WASHINGTON STREET,VICTOR,IA,52347,2008.0,3.0
616849.0,VICTOR STATE BANK,201 WASHINGTON STREET,VICTOR,IA,52347,2008.0,4.0
617024.0,NEWBRIDGE BANK,38 WEST FIRST AVENUE,LEXINGTON,NC,27292,2008.0,1.0
617024.0,NEWBRIDGE BANK,38 WEST FIRST AVENUE,LEXINGTON,NC,27292,2008.0,2.0
617024.0,NEWBRIDGE BANK,38 WEST FIRST AVENUE,LEXINGTON,NC,27292,2008.0,3.0
617024.0,NEWBRIDGE BANK,38 WEST FIRST AVENUE,LEXINGTON,NC,27292,2008.0,4.0
617051.0,"CITIZENS BANK, NATIONAL ASSOCIATION",4201 S TREADWAY BLVD,ABILENE,TX,79602,2008.0,1.0
617051.0,"CITIZENS BANK, NATIONAL ASSOCIATION",4201 S TREADWAY BLVD,ABILENE,TX,79602,2008.0,2.0
617051.0,"CITIZENS BANK, NATIONAL ASSOCIATION",4201 S TREADWAY BLVD,ABILENE,TX,79602,2008.0,3.0
617051.0,"CITIZENS BANK, NATIONAL ASSOCIATION",4201 S TREADWAY BLVD,ABILENE,TX,79602,2008.0,4.0
617145.0,"CITIZENS BANK, THE",1522 UNION CITY HIGHWAY,HICKMAN,KY,42050,2008.0,1.0
617145.0,"CITIZENS BANK, THE",1522 UNION CITY HIGHWAY,HICKMAN,KY,42050,2008.0,2.0
617145.0,"CITIZENS BANK, THE",1522 UNION CITY HIGHWAY,HICKMAN,KY,42050,2008.0,3.0
617145.0,"CITIZENS BANK, THE",1522 UNION CITY HIGHWAY,HICKMAN,KY,42050,2008.0,4.0
617275.0,HOLLADAY BANK AND TRUST,2020 MURRAY HOLLADAY STREET,SALT LAKE CITY,UT,84117,2008.0,1.0
617275.0,HOLLADAY BANK AND TRUST,2020 MURRAY HOLLADAY STREET,SALT LAKE CITY,UT,84117,2008.0,2.0
617275.0,HOLLADAY BANK AND TRUST,2020 MURRAY HOLLADAY STREET,SALT LAKE CITY,UT,84117,2008.0,3.0
617275.0,HOLLADAY BANK AND TRUST,2020 MURRAY HOLLADAY STREET,SALT LAKE CITY,UT,84117,2008.0,4.0
617341.0,WALKER STATE BANK,116 GREENE STREET,WALKER,IA,52352,2008.0,1.0
617341.0,WALKER STATE BANK,116 GREENE STREET,WALKER,IA,52352,2008.0,2.0
617341.0,WALKER STATE BANK,116 GREENE STREET,WALKER,IA,52352,2008.0,3.0
617341.0,WALKER STATE BANK,116 GREENE STREET,WALKER,IA,52352,2008.0,4.0
617538.0,GLASFORD STATE BANK,305 EAST MAIN STREET,GLASFORD,IL,61533,2008.0,1.0
617538.0,GLASFORD STATE BANK,305 EAST MAIN STREET,GLASFORD,IL,61533,2008.0,2.0
617538.0,GLASFORD STATE BANK,305 EAST MAIN STREET,GLASFORD,IL,61533,2008.0,3.0
617538.0,GLASFORD STATE BANK,305 EAST MAIN STREET,GLASFORD,IL,61533,2008.0,4.0
617743.0,FIRST NATIONAL BANK,311 5TH STREET,FONTANELLE,IA,50846,2008.0,1.0
617743.0,FIRST NATIONAL BANK,311 5TH STREET,FONTANELLE,IA,50846,2008.0,2.0
617743.0,FIRST NATIONAL BANK,311 5TH STREET,FONTANELLE,IA,50846,2008.0,3.0
617743.0,FIRST NATIONAL BANK,311 5TH STREET,FONTANELLE,IA,50846,2008.0,4.0
618544.0,EXCHANGE STATE BANK,3992 CHANDLER STREET,CARSONVILLE,MI,48419,2008.0,1.0
618544.0,EXCHANGE STATE BANK,3992 CHANDLER STREET,CARSONVILLE,MI,48419,2008.0,2.0
618544.0,EXCHANGE STATE BANK,3992 CHANDLER STREET,CARSONVILLE,MI,48419,2008.0,3.0
618544.0,EXCHANGE STATE BANK,3992 CHANDLER STREET,CARSONVILLE,MI,48419,2008.0,4.0
618647.0,"FIRST NATIONAL BANK OF FARRAGUT, THE",801 SOUTH FREMONT,SHENANDOAH,IA,51601,2008.0,1.0
618647.0,"FIRST NATIONAL BANK OF FARRAGUT, THE",801 SOUTH FREMONT,SHENANDOAH,IA,51601,2008.0,2.0
618647.0,"FIRST NATIONAL BANK OF FARRAGUT, THE",801 SOUTH FREMONT,SHENANDOAH,IA,51601,2008.0,3.0
618647.0,"FIRST NATIONAL BANK OF FARRAGUT, THE",801 SOUTH FREMONT,SHENANDOAH,IA,51601,2008.0,4.0
618740.0,"OHIO VALLEY FINANCIAL GROUP, INC.",140 NORTH MAIN STREET,HENDERSON,KY,42420,2008.0,1.0
618740.0,"OHIO VALLEY FINANCIAL GROUP, INC.",140 NORTH MAIN STREET,HENDERSON,KY,42420,2008.0,2.0
618740.0,"OHIO VALLEY FINANCIAL GROUP, INC.",140 NORTH MAIN STREET,HENDERSON,KY,42420,2008.0,3.0
618740.0,"OHIO VALLEY FINANCIAL GROUP, INC.",140 NORTH MAIN STREET,HENDERSON,KY,42420,2008.0,4.0
618807.0,SALEM FIVE CENTS SAVINGS BANK,210 ESSEX STREET,SALEM,MA,01970,2008.0,1.0
618807.0,SALEM FIVE CENTS SAVINGS BANK,210 ESSEX STREET,SALEM,MA,01970,2008.0,2.0
618807.0,SALEM FIVE CENTS SAVINGS BANK,210 ESSEX STREET,SALEM,MA,01970,2008.0,3.0
618807.0,SALEM FIVE CENTS SAVINGS BANK,210 ESSEX STREET,SALEM,MA,01970,2008.0,4.0
619327.0,"FARMERS BANK, WINDSOR VA",50 EAST WINDSOR BOULEVARD,WINDSOR,VA,23487,2008.0,1.0
619327.0,"FARMERS BANK, WINDSOR VA",50 EAST WINDSOR BOULEVARD,WINDSOR,VA,23487,2008.0,2.0
619327.0,"FARMERS BANK, WINDSOR VA",50 EAST WINDSOR BOULEVARD,WINDSOR,VA,23487,2008.0,3.0
619327.0,"FARMERS BANK, WINDSOR VA",50 EAST WINDSOR BOULEVARD,WINDSOR,VA,23487,2008.0,4.0
619457.0,FLINT CREEK VALLEY BANK,MAIN STREET,PHILIPSBURG,MT,59858,2008.0,1.0
619457.0,FLINT CREEK VALLEY BANK,MAIN STREET,PHILIPSBURG,MT,59858,2008.0,2.0
619457.0,FLINT CREEK VALLEY BANK,MAIN STREET,PHILIPSBURG,MT,59858,2008.0,3.0
619457.0,FLINT CREEK VALLEY BANK,139 EAST BROADWAY,PHILIPSBURG,MT,59858,2008.0,4.0
619701.0,AVIDIA BANK,42 MAIN STREET,HUDSON,MA,01749,2008.0,1.0
619701.0,AVIDIA BANK,42 MAIN STREET,HUDSON,MA,01749,2008.0,2.0
619701.0,AVIDIA BANK,42 MAIN STREET,HUDSON,MA,01749,2008.0,3.0
619701.0,AVIDIA BANK,42 MAIN STREET,HUDSON,MA,01749,2008.0,4.0
619859.0,FIRST COMMUNITY NATIONAL BANK,407 NORTH FRANKLIN,CUBA,MO,65453,2008.0,1.0
619859.0,FIRST COMMUNITY NATIONAL BANK,407 NORTH FRANKLIN,CUBA,MO,65453,2008.0,2.0
619859.0,FIRST COMMUNITY NATIONAL BANK,407 NORTH FRANKLIN,CUBA,MO,65453,2008.0,3.0
619859.0,FIRST COMMUNITY NATIONAL BANK,407 NORTH FRANKLIN,CUBA,MO,65453,2008.0,4.0
620015.0,"FIRST NATIONAL BANK OF JACKSON, THE",1124 MAIN STREET,JACKSON,KY,41339,2008.0,1.0
620015.0,"FIRST NATIONAL BANK OF JACKSON, THE",1124 MAIN STREET,JACKSON,KY,41339,2008.0,2.0
620015.0,"FIRST NATIONAL BANK OF JACKSON, THE",1124 MAIN STREET,JACKSON,KY,41339,2008.0,3.0
620015.0,"FIRST NATIONAL BANK OF JACKSON, THE",1124 MAIN STREET,JACKSON,KY,41339,2008.0,4.0
620051.0,"GREENE COUNTY BANK, THE",306 EAST CHESTNUT STREET,STRAFFORD,MO,65757,2008.0,1.0
620051.0,"GREENE COUNTY BANK, THE",306 EAST CHESTNUT STREET,STRAFFORD,MO,65757,2008.0,2.0
620752.0,"FIRST CITIZENS BANK OF POLSON, NATIONAL ASSOCIATION",213 1ST. ST. W.,POLSON,MT,59860,2008.0,1.0
620752.0,"FIRST CITIZENS BANK OF POLSON, NATIONAL ASSOCIATION",213 1ST. ST. W.,POLSON,MT,59860,2008.0,2.0
620752.0,"FIRST CITIZENS BANK OF POLSON, NATIONAL ASSOCIATION",213 1ST. ST. W.,POLSON,MT,59860,2008.0,3.0
620752.0,"FIRST CITIZENS BANK OF POLSON, NATIONAL ASSOCIATION",213 1ST. ST. W.,POLSON,MT,59860,2008.0,4.0
620930.0,"FIRST NATIONAL BANK OF GRANT PARK, THE",119 NORTH MAIN STREET,GRANT PARK,IL,60940,2008.0,1.0
620930.0,"FIRST NATIONAL BANK OF GRANT PARK, THE",119 NORTH MAIN STREET,GRANT PARK,IL,60940,2008.0,2.0
620930.0,"FIRST NATIONAL BANK OF GRANT PARK, THE",119 NORTH MAIN STREET,GRANT PARK,IL,60940,2008.0,3.0
620930.0,"FIRST NATIONAL BANK OF GRANT PARK, THE",119 NORTH MAIN STREET,GRANT PARK,IL,60940,2008.0,4.0
621151.0,"FARMERS STATE BANK OF BRUSH, THE",200 CLAYTON STREET,BRUSH,CO,80723,2008.0,1.0
621151.0,"FARMERS STATE BANK OF BRUSH, THE",200 CLAYTON STREET,BRUSH,CO,80723,2008.0,2.0
621151.0,"FARMERS STATE BANK OF BRUSH, THE",200 CLAYTON STREET,BRUSH,CO,80723,2008.0,3.0
621151.0,"FARMERS STATE BANK OF BRUSH, THE",200 CLAYTON STREET,BRUSH,CO,80723,2008.0,4.0
621245.0,WAYLAND STATE BANK,301 SOUTH MAIN STREET,MOUNT PLEASANT,IA,526412226,2008.0,1.0
621245.0,WAYLAND STATE BANK,301 SOUTH MAIN STREET,MOUNT PLEASANT,IA,526412226,2008.0,2.0
621245.0,WAYLAND STATE BANK,301 SOUTH MAIN STREET,MOUNT PLEASANT,IA,526412226,2008.0,3.0
621245.0,WAYLAND STATE BANK,301 SOUTH MAIN STREET,MOUNT PLEASANT,IA,526412226,2008.0,4.0
621357.0,STATE BANK OF DE KALB,102 S. RUNNELLS,DE KALB,TX,755591849,2008.0,1.0
621357.0,STATE BANK OF DE KALB,102 S. RUNNELLS,DE KALB,TX,755591849,2008.0,2.0
621357.0,STATE BANK OF DE KALB,102 S. RUNNELLS,DE KALB,TX,755591849,2008.0,3.0
621357.0,STATE BANK OF DE KALB,102 S. RUNNELLS,DE KALB,TX,755591849,2008.0,4.0
621375.0,NORTHWESTERN BANK,625 SOUTH GARFIELD AVENUE,TRAVERSE CITY,MI,496840809,2008.0,1.0
621375.0,NORTHWESTERN BANK,625 SOUTH GARFIELD AVENUE,TRAVERSE CITY,MI,496840809,2008.0,2.0
621375.0,NORTHWESTERN BANK,625 SOUTH GARFIELD AVENUE,TRAVERSE CITY,MI,496840809,2008.0,3.0
621375.0,NORTHWESTERN BANK,625 SOUTH GARFIELD AVENUE,TRAVERSE CITY,MI,496840809,2008.0,4.0
621432.0,HERITAGE COMMUNITY BANK,18301 SOUTH HALSTED,GLENWOOD,IL,60425,2008.0,1.0
621432.0,HERITAGE COMMUNITY BANK,18301 SOUTH HALSTED,GLENWOOD,IL,60425,2008.0,2.0
621432.0,HERITAGE COMMUNITY BANK,18301 SOUTH HALSTED,GLENWOOD,IL,60425,2008.0,3.0
621432.0,HERITAGE COMMUNITY BANK,18301 SOUTH HALSTED,GLENWOOD,IL,60425,2008.0,4.0
621441.0,BUENA VISTA NATIONAL BANK,1309 SWANWICK STREET,CHESTER,IL,62233,2008.0,1.0
621441.0,BUENA VISTA NATIONAL BANK,1309 SWANWICK STREET,CHESTER,IL,62233,2008.0,2.0
