rssdid,name,address,city,state,zipcode,year,quarter
183958.0,FIRST NATIONAL BANK AND TRUST,225 STATE STREET,PHILLIPSBURG,KS,67661,2014.0,3.0
183958.0,FIRST NATIONAL BANK AND TRUST,225 STATE STREET,PHILLIPSBURG,KS,67661,2014.0,4.0
184142.0,LAPEER COUNTY BANK & TRUST CO.,83 WEST NEPESSING STREET,LAPEER,MI,48446,2014.0,1.0
184142.0,LAPEER COUNTY BANK & TRUST CO.,83 WEST NEPESSING STREET,LAPEER,MI,48446,2014.0,2.0
184142.0,LAPEER COUNTY BANK & TRUST CO.,83 WEST NEPESSING STREET,LAPEER,MI,48446,2014.0,3.0
184142.0,LAPEER COUNTY BANK & TRUST CO.,83 WEST NEPESSING STREET,LAPEER,MI,48446,2014.0,4.0
184245.0,GUARANTY BANK AND TRUST COMPANY,302 3RD AVENUE SOUTHEAST,CEDAR RAPIDS,IA,52401,2014.0,1.0
184245.0,GUARANTY BANK AND TRUST COMPANY,302 3RD AVENUE SOUTHEAST,CEDAR RAPIDS,IA,52401,2014.0,2.0
184245.0,GUARANTY BANK AND TRUST COMPANY,302 3RD AVENUE SOUTHEAST,CEDAR RAPIDS,IA,52401,2014.0,3.0
184245.0,GUARANTY BANK AND TRUST COMPANY,302 3RD AVENUE SOUTHEAST,CEDAR RAPIDS,IA,52401,2014.0,4.0
184656.0,"CITIZENS NATIONAL BANK OF HILLSBORO, THE",200 EAST ELM STREET,HILLSBORO,TX,766450404,2014.0,1.0
184656.0,"CITIZENS NATIONAL BANK OF HILLSBORO, THE",200 EAST ELM STREET,HILLSBORO,TX,766450404,2014.0,2.0
184656.0,"CITIZENS NATIONAL BANK OF HILLSBORO, THE",200 EAST ELM STREET,HILLSBORO,TX,766450404,2014.0,3.0
184656.0,"CITIZENS NATIONAL BANK OF HILLSBORO, THE",200 EAST ELM STREET,HILLSBORO,TX,766450404,2014.0,4.0
184759.0,WASHITA VALLEY BANK,204 HAZLETT STREET,FORT COBB,OK,73038,2014.0,1.0
184759.0,WASHITA VALLEY BANK,204 HAZLETT STREET,FORT COBB,OK,73038,2014.0,2.0
184759.0,WASHITA VALLEY BANK,204 HAZLETT STREET,FORT COBB,OK,73038,2014.0,3.0
184759.0,WASHITA VALLEY BANK,204 HAZLETT STREET,FORT COBB,OK,73038,2014.0,4.0
185251.0,"FIRST NATIONAL BANK OF FLETCHER, THE",401 WEST COLE,FLETCHER,OK,73541,2014.0,1.0
185251.0,"FIRST NATIONAL BANK OF FLETCHER, THE",401 WEST COLE,FLETCHER,OK,73541,2014.0,2.0
185251.0,"FIRST NATIONAL BANK OF FLETCHER, THE",401 WEST COLE,FLETCHER,OK,73541,2014.0,3.0
185251.0,"FIRST NATIONAL BANK OF FLETCHER, THE",401 WEST COLE,FLETCHER,OK,73541,2014.0,4.0
185448.0,SOLON STATE BANK,126 SOUTH MARKET STREET,SOLON,IA,52333,2014.0,1.0
185448.0,SOLON STATE BANK,126 SOUTH MARKET STREET,SOLON,IA,52333,2014.0,2.0
185448.0,SOLON STATE BANK,126 SOUTH MARKET STREET,SOLON,IA,52333,2014.0,3.0
185448.0,SOLON STATE BANK,126 SOUTH MARKET STREET,SOLON,IA,52333,2014.0,4.0
185859.0,LINDELL BANK & TRUST COMPANY,6900 CLAYTON AVENUE,SAINT LOUIS,MO,63139,2014.0,1.0
185859.0,LINDELL BANK & TRUST COMPANY,6900 CLAYTON AVENUE,SAINT LOUIS,MO,63139,2014.0,2.0
185859.0,LINDELL BANK & TRUST COMPANY,6900 CLAYTON AVENUE,SAINT LOUIS,MO,63139,2014.0,3.0
185859.0,LINDELL BANK & TRUST COMPANY,6900 CLAYTON AVENUE,SAINT LOUIS,MO,63139,2014.0,4.0
186221.0,"OLD POINT NATIONAL BANK OF PHOEBUS, THE",1 WEST MELLEN STREET,HAMPTON,VA,23663,2014.0,1.0
186221.0,"OLD POINT NATIONAL BANK OF PHOEBUS, THE",1 WEST MELLEN STREET,HAMPTON,VA,23663,2014.0,2.0
186221.0,"OLD POINT NATIONAL BANK OF PHOEBUS, THE",1 WEST MELLEN STREET,HAMPTON,VA,23663,2014.0,3.0
186221.0,"OLD POINT NATIONAL BANK OF PHOEBUS, THE",1 WEST MELLEN STREET,HAMPTON,VA,23663,2014.0,4.0
186548.0,TSB BANK,695 EAST AVENUE,LOMIRA,WI,53048,2014.0,1.0
186548.0,TSB BANK,695 EAST AVENUE,LOMIRA,WI,53048,2014.0,2.0
186548.0,TSB BANK,695 EAST AVENUE,LOMIRA,WI,53048,2014.0,3.0
186548.0,TSB BANK,695 EAST AVENUE,LOMIRA,WI,53048,2014.0,4.0
186717.0,FIRST NORTHERN BANK AND TRUST COMPANY,FOURTH STREET AND LAFAYETTE AVENUE BOX 217,PALMERTON,PA,18071,2014.0,1.0
186717.0,FIRST NORTHERN BANK AND TRUST COMPANY,FOURTH STREET AND LAFAYETTE AVENUE BOX 217,PALMERTON,PA,18071,2014.0,2.0
186717.0,FIRST NORTHERN BANK AND TRUST COMPANY,FOURTH STREET AND LAFAYETTE AVENUE BOX 217,PALMERTON,PA,18071,2014.0,3.0
186717.0,FIRST NORTHERN BANK AND TRUST COMPANY,FOURTH STREET AND LAFAYETTE AVENUE BOX 217,PALMERTON,PA,18071,2014.0,4.0
186744.0,FIRST CITIZENS NATIONAL BANK,2601 4TH STREET SOUTH WEST,MASON CITY,IA,50401,2014.0,1.0
186744.0,FIRST CITIZENS NATIONAL BANK,2601 4TH STREET SOUTH WEST,MASON CITY,IA,50401,2014.0,2.0
186744.0,FIRST CITIZENS NATIONAL BANK,2601 4TH STREET SOUTH WEST,MASON CITY,IA,50401,2014.0,3.0
186744.0,FIRST CITIZENS NATIONAL BANK,2601 4TH STREET SOUTH WEST,MASON CITY,IA,50401,2014.0,4.0
186838.0,FIRST COMMUNITY BANK,34 COURT STREET,CHATOM,AL,36518,2014.0,1.0
186838.0,FIRST COMMUNITY BANK,34 COURT STREET,CHATOM,AL,36518,2014.0,2.0
186838.0,FIRST COMMUNITY BANK,34 COURT STREET,CHATOM,AL,36518,2014.0,3.0
186838.0,FIRST COMMUNITY BANK,34 COURT STREET,CHATOM,AL,36518,2014.0,4.0
186856.0,FORT GIBSON STATE BANK,200 SOUTH LEE STREET,FORT GIBSON,OK,74434,2014.0,1.0
186856.0,FORT GIBSON STATE BANK,200 SOUTH LEE STREET,FORT GIBSON,OK,74434,2014.0,2.0
186856.0,FORT GIBSON STATE BANK,200 SOUTH LEE STREET,FORT GIBSON,OK,74434,2014.0,3.0
186856.0,FORT GIBSON STATE BANK,200 SOUTH LEE STREET,FORT GIBSON,OK,74434,2014.0,4.0
187358.0,"FREEDOM STATE BANK, THE",1085 MAIN STREET,FREEDOM,OK,73842,2014.0,1.0
187648.0,VERMONT STATE BANK,106 NORTH MAIN STREET,VERMONT,IL,61484,2014.0,1.0
187648.0,VERMONT STATE BANK,106 NORTH MAIN STREET,VERMONT,IL,61484,2014.0,2.0
187648.0,VERMONT STATE BANK,106 NORTH MAIN STREET,VERMONT,IL,61484,2014.0,3.0
187648.0,VERMONT STATE BANK,106 NORTH MAIN STREET,VERMONT,IL,61484,2014.0,4.0
187899.0,COASTWAY COMMUNITY BANK,ONE COASTWAY PLAZA,CRANSTON,RI,02910,2014.0,1.0
187899.0,COASTWAY COMMUNITY BANK,ONE COASTWAY PLAZA,CRANSTON,RI,02910,2014.0,2.0
187899.0,COASTWAY COMMUNITY BANK,ONE COASTWAY BOULEVARD,WARWICK,RI,02886,2014.0,3.0
187899.0,COASTWAY COMMUNITY BANK,ONE COASTWAY BOULEVARD,WARWICK,RI,02886,2014.0,4.0
187947.0,BANK IOWA,1150 JORDAN CREEK PARKWAY,WEST DES MOINES,IA,50266,2014.0,1.0
187947.0,BANK IOWA,1150 JORDAN CREEK PARKWAY,WEST DES MOINES,IA,50266,2014.0,2.0
187947.0,BANK IOWA,1150 JORDAN CREEK PARKWAY,WEST DES MOINES,IA,50266,2014.0,3.0
187947.0,BANK IOWA,1150 JORDAN CREEK PARKWAY,WEST DES MOINES,IA,50266,2014.0,4.0
188056.0,NORTHERN STATE BANK OF THIEF RIVER FALLS,201 EAST 3RD STREET,THIEF RIVER FALLS,MN,56701,2014.0,1.0
188056.0,NORTHERN STATE BANK OF THIEF RIVER FALLS,201 EAST 3RD STREET,THIEF RIVER FALLS,MN,56701,2014.0,2.0
188056.0,NORTHERN STATE BANK OF THIEF RIVER FALLS,201 EAST 3RD STREET,THIEF RIVER FALLS,MN,56701,2014.0,3.0
188056.0,NORTHERN STATE BANK OF THIEF RIVER FALLS,201 EAST 3RD STREET,THIEF RIVER FALLS,MN,56701,2014.0,4.0
188177.0,WESTMORELAND FEDERAL SAVINGS AND LOAN ASSOCIATION OF LATROBE,322 MAIN STREET,LATROBE,PA,15650,2014.0,1.0
188177.0,WESTMORELAND FEDERAL SAVINGS AND LOAN ASSOCIATION OF LATROBE,322 MAIN STREET,LATROBE,PA,15650,2014.0,2.0
188177.0,WESTMORELAND FEDERAL SAVINGS AND LOAN ASSOCIATION OF LATROBE,322 MAIN STREET,LATROBE,PA,15650,2014.0,3.0
188177.0,WESTMORELAND FEDERAL SAVINGS AND LOAN ASSOCIATION OF LATROBE,322 MAIN STREET,LATROBE,PA,15650,2014.0,4.0
188430.0,"FLORIDA CAPITAL BANK, N.A.",10151 DEERWOOD PARK BOULEVARD BUILDING 300 SUITE 110,JACKSONVILLE,FL,32256,2014.0,1.0
188430.0,"FLORIDA CAPITAL BANK, N.A.",10151 DEERWOOD PARK BOULEVARD BUILDING 300 SUITE 110,JACKSONVILLE,FL,32256,2014.0,2.0
188430.0,"FLORIDA CAPITAL BANK, N.A.",10151 DEERWOOD PARK BOULEVARD BUILDING 300 SUITE 110,JACKSONVILLE,FL,32256,2014.0,3.0
188430.0,"FLORIDA CAPITAL BANK, N.A.",10151 DEERWOOD PARK BOULEVARD BUILDING 300 SUITE 110,JACKSONVILLE,FL,32256,2014.0,4.0
188449.0,PCSB BANK,120 EAST WASHINGTON STREET,CLARINDA,IA,51632,2014.0,1.0
188449.0,PCSB BANK,120 EAST WASHINGTON STREET,CLARINDA,IA,51632,2014.0,2.0
188449.0,PCSB BANK,120 EAST WASHINGTON STREET,CLARINDA,IA,51632,2014.0,3.0
188449.0,PCSB BANK,120 EAST WASHINGTON STREET,CLARINDA,IA,51632,2014.0,4.0
188720.0,"FARMERS BANK OF APPOMATTOX, THE",223 MAIN STREET,APPOMATTOX,VA,24522,2014.0,1.0
188720.0,"FARMERS BANK OF APPOMATTOX, THE",223 MAIN STREET,APPOMATTOX,VA,24522,2014.0,2.0
188720.0,"FARMERS BANK OF APPOMATTOX, THE",223 MAIN STREET,APPOMATTOX,VA,24522,2014.0,3.0
188720.0,"FARMERS BANK OF APPOMATTOX, THE",223 MAIN STREET,APPOMATTOX,VA,24522,2014.0,4.0
188739.0,BASILE STATE BANK,3031 STAGG,BASILE,LA,70515,2014.0,1.0
188739.0,BASILE STATE BANK,3031 STAGG,BASILE,LA,70515,2014.0,2.0
188739.0,BASILE STATE BANK,3031 STAGG,BASILE,LA,70515,2014.0,3.0
188739.0,BASILE STATE BANK,3031 STAGG,BASILE,LA,70515,2014.0,4.0
188917.0,FIRST NATIONAL BANK OF ABSECON,106 NEW JERSEY AVENUE,ABSECON,NJ,08201,2014.0,1.0
188917.0,FIRST NATIONAL BANK OF ABSECON,106 NEW JERSEY AVENUE,ABSECON,NJ,08201,2014.0,2.0
188917.0,FIRST NATIONAL BANK OF ABSECON,106 NEW JERSEY AVENUE,ABSECON,NJ,08201,2014.0,3.0
188917.0,FIRST NATIONAL BANK OF ABSECON,106 NEW JERSEY AVENUE,ABSECON,NJ,08201,2014.0,4.0
188926.0,COMMUNITY FIRST BANK,444 MAIN STREET,REYNOLDSVILLE,PA,15851,2014.0,1.0
188926.0,COMMUNITY FIRST BANK,444 MAIN STREET,REYNOLDSVILLE,PA,15851,2014.0,2.0
188926.0,COMMUNITY FIRST BANK,444 MAIN STREET,REYNOLDSVILLE,PA,15851,2014.0,3.0
188926.0,COMMUNITY FIRST BANK,444 MAIN STREET,REYNOLDSVILLE,PA,15851,2014.0,4.0
189044.0,COMMONWEALTH BANK AND TRUST COMPANY,4350 BROWNSBORO ROAD STE 310,LOUISVILLE,KY,40207,2014.0,1.0
189044.0,COMMONWEALTH BANK AND TRUST COMPANY,4350 BROWNSBORO ROAD STE 310,LOUISVILLE,KY,40207,2014.0,2.0
189044.0,COMMONWEALTH BANK AND TRUST COMPANY,4350 BROWNSBORO ROAD STE 310,LOUISVILLE,KY,40207,2014.0,3.0
189044.0,COMMONWEALTH BANK AND TRUST COMPANY,4350 BROWNSBORO ROAD STE 310,LOUISVILLE,KY,40207,2014.0,4.0
189129.0,"COMMERCIAL AND SAVINGS BANK OF MILLERSBURG, OHIO, THE",91 NORTH CLAY STREET,MILLERSBURG,OH,44654,2014.0,1.0
189129.0,"COMMERCIAL AND SAVINGS BANK OF MILLERSBURG, OHIO, THE",91 NORTH CLAY STREET,MILLERSBURG,OH,44654,2014.0,2.0
189129.0,"COMMERCIAL AND SAVINGS BANK OF MILLERSBURG, OHIO, THE",91 NORTH CLAY STREET,MILLERSBURG,OH,44654,2014.0,3.0
189129.0,"COMMERCIAL AND SAVINGS BANK OF MILLERSBURG, OHIO, THE",91 NORTH CLAY STREET,MILLERSBURG,OH,44654,2014.0,4.0
189549.0,ADVANTAGE COMMUNITY BANK,101 WEST CENTER AVENUE,DORCHESTER,WI,54425,2014.0,1.0
189549.0,ADVANTAGE COMMUNITY BANK,101 WEST CENTER AVENUE,DORCHESTER,WI,54425,2014.0,2.0
189549.0,ADVANTAGE COMMUNITY BANK,101 WEST CENTER AVENUE,DORCHESTER,WI,54425,2014.0,3.0
189549.0,ADVANTAGE COMMUNITY BANK,101 WEST CENTER AVENUE,DORCHESTER,WI,54425,2014.0,4.0
189745.0,INLAND BANK AND TRUST,2805 BUTTERFIELD ROAD,OAK BROOK,IL,60523,2014.0,1.0
189745.0,INLAND BANK AND TRUST,2805 BUTTERFIELD ROAD,OAK BROOK,IL,60523,2014.0,2.0
189745.0,INLAND BANK AND TRUST,2805 BUTTERFIELD ROAD,OAK BROOK,IL,60523,2014.0,3.0
189745.0,INLAND BANK AND TRUST,2805 BUTTERFIELD ROAD,OAK BROOK,IL,60523,2014.0,4.0
189820.0,SCOTTDALE BANK & TRUST CO. THE,150 PITTSBURGH ST.,SCOTTDALE,PA,156831733,2014.0,1.0
189820.0,SCOTTDALE BANK & TRUST CO. THE,150 PITTSBURGH ST.,SCOTTDALE,PA,156831733,2014.0,2.0
189820.0,SCOTTDALE BANK & TRUST CO. THE,150 PITTSBURGH ST.,SCOTTDALE,PA,156831733,2014.0,3.0
189820.0,SCOTTDALE BANK & TRUST CO. THE,150 PITTSBURGH ST.,SCOTTDALE,PA,156831733,2014.0,4.0
189866.0,"FRANKLIN TEMPLETON BANK & TRUST, F.S.B.","47 WEST 200 SOUTH, SUITE 200",SALT LAKE CITY,UT,84101,2014.0,1.0
189866.0,"FRANKLIN TEMPLETON BANK & TRUST, F.S.B.","47 WEST 200 SOUTH, SUITE 200",SALT LAKE CITY,UT,84101,2014.0,2.0
189866.0,"FRANKLIN TEMPLETON BANK & TRUST, F.S.B.","47 WEST 200 SOUTH, SUITE 200",SALT LAKE CITY,UT,84101,2014.0,3.0
189866.0,"FRANKLIN TEMPLETON BANK & TRUST, F.S.B.","47 WEST 200 SOUTH, SUITE 200",SALT LAKE CITY,UT,84101,2014.0,4.0
189950.0,FIRST STATE BANK OF ROSCOE,201 NORTH MITCHELL STREET,ROSCOE,SD,57471,2014.0,1.0
189950.0,FIRST STATE BANK OF ROSCOE,201 NORTH MITCHELL STREET,ROSCOE,SD,57471,2014.0,2.0
189950.0,FIRST STATE BANK OF ROSCOE,201 NORTH MITCHELL STREET,ROSCOE,SD,57471,2014.0,3.0
189950.0,FIRST STATE BANK OF ROSCOE,202 NORTH MITCHELL STREET,ROSCOE,SD,57471,2014.0,4.0
190246.0,LINN COUNTY STATE BANK,203 EAST MAIN,COGGON,IA,52218,2014.0,1.0
190246.0,LINN COUNTY STATE BANK,203 EAST MAIN,COGGON,IA,52218,2014.0,2.0
190246.0,LINN COUNTY STATE BANK,203 EAST MAIN,COGGON,IA,52218,2014.0,3.0
190246.0,LINN COUNTY STATE BANK,203 EAST MAIN,COGGON,IA,52218,2014.0,4.0
190451.0,ROSE HILL BANK,107 NORTH ROSE HILL ROAD,ROSE HILL,KS,67133,2014.0,1.0
190451.0,ROSE HILL BANK,107 NORTH ROSE HILL ROAD,ROSE HILL,KS,67133,2014.0,2.0
190451.0,ROSE HILL BANK,107 NORTH ROSE HILL ROAD,ROSE HILL,KS,67133,2014.0,3.0
190451.0,ROSE HILL BANK,107 NORTH ROSE HILL ROAD,ROSE HILL,KS,67133,2014.0,4.0
190554.0,SECURITY BANK WACONIA,539 SOUTH ELM STREET,WACONIA,MN,55387,2014.0,1.0
190563.0,FIRST STATE BANK,422 N DIBRELL AVENUE,THREE RIVERS,TX,78071,2014.0,1.0
190563.0,FIRST STATE BANK,422 N DIBRELL AVENUE,THREE RIVERS,TX,78071,2014.0,2.0
190563.0,FIRST STATE BANK,422 N DIBRELL AVENUE,THREE RIVERS,TX,78071,2014.0,3.0
190563.0,FIRST STATE BANK,422 N DIBRELL AVENUE,THREE RIVERS,TX,78071,2014.0,4.0
190639.0,INDEPENDENT BANKERS' BANK OF FLORIDA,"615 CRESCENT EXECUTIVE COURT, SUITE 400",LAKE MARY,FL,32746,2014.0,1.0
190639.0,INDEPENDENT BANKERS' BANK OF FLORIDA,"615 CRESCENT EXECUTIVE COURT, SUITE 400",LAKE MARY,FL,32746,2014.0,2.0
190639.0,INDEPENDENT BANKERS' BANK OF FLORIDA,"615 CRESCENT EXECUTIVE COURT, SUITE 400",LAKE MARY,FL,32746,2014.0,3.0
190639.0,INDEPENDENT BANKERS' BANK OF FLORIDA,"615 CRESCENT EXECUTIVE COURT, SUITE 400",LAKE MARY,FL,32746,2014.0,4.0
190648.0,IOWA SAVINGS BANK,510 WEST US HIGHWAY 30,CARROLL,IA,51401,2014.0,1.0
190648.0,IOWA SAVINGS BANK,510 WEST US HIGHWAY 30,CARROLL,IA,51401,2014.0,2.0
190648.0,IOWA SAVINGS BANK,510 WEST US HIGHWAY 30,CARROLL,IA,51401,2014.0,3.0
190648.0,IOWA SAVINGS BANK,510 WEST US HIGHWAY 30,CARROLL,IA,51401,2014.0,4.0
190947.0,FIRST STATE BANK,215 NORTH DIVISION,STUART,IA,50250,2014.0,1.0
190947.0,FIRST STATE BANK,215 NORTH DIVISION,STUART,IA,50250,2014.0,2.0
190947.0,FIRST STATE BANK,215 NORTH DIVISION,STUART,IA,50250,2014.0,3.0
190947.0,FIRST STATE BANK,215 NORTH DIVISION,STUART,IA,50250,2014.0,4.0
190956.0,"WANDA STATE BANK, THE",121 WEST MAIN STREET,WANDA,MN,56294,2014.0,1.0
190956.0,"WANDA STATE BANK, THE",121 WEST MAIN STREET,WANDA,MN,56294,2014.0,2.0
190956.0,"WANDA STATE BANK, THE",121 WEST MAIN STREET,WANDA,MN,56294,2014.0,3.0
190956.0,"WANDA STATE BANK, THE",121 WEST MAIN STREET,WANDA,MN,56294,2014.0,4.0
191355.0,FRONTIER BANK,200 SOUTH MAIN STREET,LAMAR,CO,81052,2014.0,1.0
191355.0,FRONTIER BANK,200 SOUTH MAIN STREET,LAMAR,CO,81052,2014.0,2.0
191355.0,FRONTIER BANK,200 SOUTH MAIN STREET,LAMAR,CO,81052,2014.0,3.0
191355.0,FRONTIER BANK,200 SOUTH MAIN STREET,LAMAR,CO,81052,2014.0,4.0
191449.0,SWISHER TRUST & SAVINGS BANK,59 ROSE AVENUE,SWISHER,IA,52338,2014.0,1.0
191449.0,SWISHER TRUST & SAVINGS BANK,59 ROSE AVENUE,SWISHER,IA,52338,2014.0,2.0
191449.0,SWISHER TRUST & SAVINGS BANK,59 ROSE AVENUE,SWISHER,IA,52338,2014.0,3.0
191449.0,SWISHER TRUST & SAVINGS BANK,59 ROSE AVENUE,SWISHER,IA,52338,2014.0,4.0
191805.0,CMS BANK,40 EAST FIRST STREET,MOUNT VERNON,NY,10550,2014.0,1.0
191805.0,CMS BANK,40 EAST FIRST STREET,MOUNT VERNON,NY,10550,2014.0,2.0
191805.0,CMS BANK,40 EAST FIRST STREET,MOUNT VERNON,NY,10550,2014.0,3.0
191805.0,CMS BANK,40 EAST FIRST STREET,MOUNT VERNON,NY,10550,2014.0,4.0
191935.0,FIRST STATE BANK OF THE FLORIDA KEYS,1201 SIMONTON STREET,KEY WEST,FL,33040,2014.0,1.0
191935.0,FIRST STATE BANK OF THE FLORIDA KEYS,1201 SIMONTON STREET,KEY WEST,FL,33040,2014.0,2.0
191935.0,FIRST STATE BANK OF THE FLORIDA KEYS,1201 SIMONTON STREET,KEY WEST,FL,33040,2014.0,3.0
191935.0,FIRST STATE BANK OF THE FLORIDA KEYS,1201 SIMONTON STREET,KEY WEST,FL,33040,2014.0,4.0
192147.0,CITIZENS BANK & TRUST COMPANY,3110 ALMA HIGHWAY,VAN BUREN,AR,72956,2014.0,1.0
192147.0,CITIZENS BANK & TRUST COMPANY,3110 ALMA HIGHWAY,VAN BUREN,AR,72956,2014.0,2.0
192147.0,CITIZENS BANK & TRUST COMPANY,3110 ALMA HIGHWAY,VAN BUREN,AR,72956,2014.0,3.0
192147.0,CITIZENS BANK & TRUST COMPANY,3110 ALMA HIGHWAY,VAN BUREN,AR,72956,2014.0,4.0
192558.0,FIRST BANK KANSAS,235 SOUTH SANTA FE AVENUE,SALINA,KS,67401,2014.0,1.0
192558.0,FIRST BANK KANSAS,235 SOUTH SANTA FE AVENUE,SALINA,KS,67401,2014.0,2.0
192558.0,FIRST BANK KANSAS,235 SOUTH SANTA FE AVENUE,SALINA,KS,67401,2014.0,3.0
192558.0,FIRST BANK KANSAS,235 SOUTH SANTA FE AVENUE,SALINA,KS,67401,2014.0,4.0
192651.0,PEOPLES STATE BANK OF WELLS,98 3RD ST SE,WELLS,MN,56097,2014.0,1.0
192651.0,PEOPLES STATE BANK OF WELLS,98 3RD ST SE,WELLS,MN,56097,2014.0,2.0
192651.0,PEOPLES STATE BANK OF WELLS,98 3RD ST SE,WELLS,MN,56097,2014.0,3.0
192651.0,PEOPLES STATE BANK OF WELLS,98 3RD ST SE,WELLS,MN,56097,2014.0,4.0
192857.0,BANK OF THE PANHANDLE,1223 NORTH MAIN STREET,GUYMON,OK,73942,2014.0,1.0
192857.0,BANK OF THE PANHANDLE,1223 NORTH MAIN STREET,GUYMON,OK,73942,2014.0,2.0
192857.0,BANK OF THE PANHANDLE,1223 NORTH MAIN STREET,GUYMON,OK,73942,2014.0,3.0
192857.0,BANK OF THE PANHANDLE,1223 NORTH MAIN STREET,GUYMON,OK,73942,2014.0,4.0
193162.0,"FIRST NATIONAL BANK OF TOM BEAN, THE",103 BRITTON STREET,TOM BEAN,TX,75489,2014.0,1.0
193162.0,"FIRST NATIONAL BANK OF TOM BEAN, THE",103 BRITTON STREET,TOM BEAN,TX,75489,2014.0,2.0
193162.0,"FIRST NATIONAL BANK OF TOM BEAN, THE",103 BRITTON STREET,TOM BEAN,TX,75489,2014.0,3.0
193162.0,"FIRST NATIONAL BANK OF TOM BEAN, THE",103 BRITTON STREET,TOM BEAN,TX,75489,2014.0,4.0
193247.0,FIDELITY BANK,177 SOUTH JORDAN CREEK PARKWAY,WEST DES MOINES,IA,50266,2014.0,1.0
193247.0,FIDELITY BANK,177 SOUTH JORDAN CREEK PARKWAY,WEST DES MOINES,IA,50266,2014.0,2.0
193247.0,FIDELITY BANK,177 SOUTH JORDAN CREEK PARKWAY,WEST DES MOINES,IA,50266,2014.0,3.0
193247.0,FIDELITY BANK,177 SOUTH JORDAN CREEK PARKWAY,WEST DES MOINES,IA,50266,2014.0,4.0
193537.0,BANK OF DAWSON,209 NORTH MAIN STREET,DAWSON,GA,39842,2014.0,1.0
193537.0,BANK OF DAWSON,209 NORTH MAIN STREET,DAWSON,GA,39842,2014.0,2.0
193537.0,BANK OF DAWSON,209 NORTH MAIN STREET,DAWSON,GA,39842,2014.0,3.0
193537.0,BANK OF DAWSON,209 NORTH MAIN STREET,DAWSON,GA,39842,2014.0,4.0
193649.0,"FIRST TRUST AND SAVINGS BANK OF WATSEKA, THE",120 EAST WALNUT STREET,WATSEKA,IL,60970,2014.0,1.0
193649.0,"FIRST TRUST AND SAVINGS BANK OF WATSEKA, THE",120 EAST WALNUT STREET,WATSEKA,IL,60970,2014.0,2.0
193649.0,"FIRST TRUST AND SAVINGS BANK OF WATSEKA, THE",120 EAST WALNUT STREET,WATSEKA,IL,60970,2014.0,3.0
193649.0,"FIRST TRUST AND SAVINGS BANK OF WATSEKA, THE",120 EAST WALNUT STREET,WATSEKA,IL,60970,2014.0,4.0
193809.0,DEDHAM INSTITUTION FOR SAVINGS,55 ELM STREET,DEDHAM,MA,02026,2014.0,1.0
193809.0,DEDHAM INSTITUTION FOR SAVINGS,55 ELM STREET,DEDHAM,MA,02026,2014.0,2.0
193809.0,DEDHAM INSTITUTION FOR SAVINGS,55 ELM STREET,DEDHAM,MA,02026,2014.0,3.0
193809.0,DEDHAM INSTITUTION FOR SAVINGS,55 ELM STREET,DEDHAM,MA,02026,2014.0,4.0
194253.0,"FIRST NATIONAL BANK OF HOLDREGE, THE",401 EAST AVENUE,HOLDREGE,NE,68949,2014.0,1.0
194253.0,"FIRST NATIONAL BANK OF HOLDREGE, THE",401 EAST AVENUE,HOLDREGE,NE,68949,2014.0,2.0
194253.0,"FIRST NATIONAL BANK OF HOLDREGE, THE",401 EAST AVENUE,HOLDREGE,NE,68949,2014.0,3.0
194253.0,"FIRST NATIONAL BANK OF HOLDREGE, THE",401 EAST AVENUE,HOLDREGE,NE,68949,2014.0,4.0
194440.0,COMMERCIAL SAVINGS BANK,627 NORTH ADAMS STREET,CARROLL,IA,51401,2014.0,1.0
194440.0,COMMERCIAL SAVINGS BANK,627 NORTH ADAMS STREET,CARROLL,IA,51401,2014.0,2.0
194440.0,COMMERCIAL SAVINGS BANK,627 NORTH ADAMS STREET,CARROLL,IA,51401,2014.0,3.0
194440.0,COMMERCIAL SAVINGS BANK,627 NORTH ADAMS STREET,CARROLL,IA,51401,2014.0,4.0
194570.0,SAINT TAMMANY HOMESTEAD SAVINGS AND LOAN ASSOCIATION,205 NORTH COLUMBIA STREET,COVINGTON,LA,70433,2014.0,1.0
194570.0,HERITAGE BANK OF SAINT TAMMANY,205 NORTH COLUMBIA STREET,COVINGTON,LA,70433,2014.0,2.0
194570.0,HERITAGE BANK OF SAINT TAMMANY,205 NORTH COLUMBIA STREET,COVINGTON,LA,70433,2014.0,3.0
194570.0,HERITAGE BANK OF SAINT TAMMANY,205 NORTH COLUMBIA STREET,COVINGTON,LA,70433,2014.0,4.0
194936.0,BANKSOUTH,3251 ROSS CLARK CIRCLE,DOTHAN,AL,36303,2014.0,1.0
194936.0,BANKSOUTH,3251 ROSS CLARK CIRCLE,DOTHAN,AL,36303,2014.0,2.0
194936.0,BANKSOUTH,3251 ROSS CLARK CIRCLE,DOTHAN,AL,36303,2014.0,3.0
194936.0,BANKSOUTH,3251 ROSS CLARK CIRCLE,DOTHAN,AL,36303,2014.0,4.0
195111.0,RHINEBECK BANK,6414 MONTGOMERY STREET,RHINEBECK,NY,12572,2014.0,1.0
195111.0,RHINEBECK BANK,6414 MONTGOMERY STREET,RHINEBECK,NY,12572,2014.0,2.0
195111.0,RHINEBECK BANK,6414 MONTGOMERY STREET,RHINEBECK,NY,12572,2014.0,3.0
