"Lender_Name","Lender_Id","Lender_Operating_Country","Lender_Institution_Type","year","quarter"
"Sagami Shinkin Bank","82227","Japan","Asia-Pacific Bank","2014.0","4.0"
"Qatar National Bank Singapore","118208","Singapore","Asia-Pacific Bank, Corporation","2014.0","4.0"
"Guggenheim Securities","130158","United States","Corporation, Finance Company, Foreign Bank, US Bank, Western European Bank","2014.0","4.0"
"Sparkasse Tauberfranken","12218","Germany","Foreign Bank, Western European Bank","2014.0","4.0"
"China Citic Bank Shanghai","24556","China","Asia-Pacific Bank","2014.0","4.0"
"Bancomer SA","11529","Cayman Islands","Foreign Bank, US Bank, Western European Bank","2014.0","4.0"
"Sparkasse Hannover","117006","Germany","Western European Bank","2014.0","4.0"
"Synovous","163979","United States","Asian Bank, Multinational Investment Bank & Financial Services, US Bank","2014.0","4.0"
"Inbursa","17156","Mexico","Foreign Bank, US Bank, Western European Bank","2014.0","4.0"
"International Transport Finance Suisse AG","35159","Switzerland","Finance Company, Western European Bank","2014.0","4.0"
"HIG WhiteHorse","119464","United States","Finance Company","2014.0","4.0"
"Fortress Credit Corp","64296","United States","Finance Company","2014.0","4.0"
"China Datang Finance Co Ltd","117516","China","Asia-Pacific Bank, Corporation","2014.0","4.0"
"Agricultural Bank of China Shaanxi","117505","China","Asia-Pacific Bank, Corporation","2014.0","4.0"
"Banco Patagonia","117457","Argentina","Asia-Pacific Bank, Foreign Bank, US Bank, Western European Bank","2014.0","4.0"
"Banco de La Pampa","117475","Argentina","Asia-Pacific Bank, Foreign Bank, US Bank, Western European Bank","2014.0","4.0"
"Bank of China Shaanxi","117506","China","Asia-Pacific Bank, Corporation","2014.0","4.0"
"Industrial & Commercial Bank of China Heilongjiang","117070","China","Asia-Pacific Bank","2014.0","4.0"
"First National Denver","126643","United States","US Bank","2014.0","4.0"
"China Postal Savings Bank Shaanxi","117517","China","Asia-Pacific Bank, Corporation","2014.0","4.0"
"Citizens & Peoples National Bank","89012","United States","US Bank","2014.0","4.0"
"FNB Corp","107167","United States","Corporation, US Bank","2014.0","4.0"
"CIB Hungaria Bank Rt","93617","Hungary","Asia-Pacific Bank, East. Europe/Russian Bank, US Bank, Western European Bank","2014.0","4.0"
"Banco Macro SA","93927","Argentina","Asia-Pacific Bank, Foreign Bank, US Bank, Western European Bank","2014.0","4.0"
"Banque CIC Nord Ouest SA","106977","France","Western European Bank","2014.0","4.0"
"Banque de Developpement des Etats de l'Afrique Centrale [BDEAC]","102725","Democratic Republic of Congo (Kinshasa)","African Bank","2014.0","4.0"
"KTB Investment & Securities Co Ltd","104890","South Korea","Asia-Pacific Bank, Corporation","2014.0","4.0"
"Swiss RE International SE","116716","Italy","Asia-Pacific Bank, Insurance Company","2014.0","4.0"
"HCC International Insurance Co Plc","116719","United Kingdom","Asia-Pacific Bank, Insurance Company","2014.0","4.0"
"Travelers Casualty & Surety Co Inc","116727","United States","Asia-Pacific Bank, Insurance Company","2014.0","4.0"
"XL Specialty Insurance Co","116736","United States","Asia-Pacific Bank, Insurance Company","2014.0","4.0"
"Liberty International Underwriters","116738","United States","Asia-Pacific Bank, Insurance Company","2014.0","4.0"
"State Bank of India Osaka","38074","Japan","Asia-Pacific Bank, Western European Bank","2014.0","4.0"
"Rawbank","117914","Congo (Brazzaville)","African Bank, Finance Company, Middle Eastern Bank","2014.0","4.0"
"Esashi Shinkin Bank","118012","Japan","African Bank, Asia-Pacific Bank","2014.0","4.0"
"Swedbank Hypotek AB","14562","Sweden","Finance Company, Foreign Bank, US Bank, Western European Bank","2014.0","4.0"
"Development Bank of Southern Africa","14118","South Africa","African Bank, Finance Company, Middle Eastern Bank","2014.0","4.0"
"Bank of Communications Tokyo","49601","Japan","Asia-Pacific Bank, Western European Bank","2014.0","4.0"
"Morgan Stanley Asia","52044","United States","Asia-Pacific Bank, Finance Company, Foreign Bank, Investment Bank, Middle Eastern Bank, US Bank, Western European Bank","2014.0","4.0"
"CIMB Thai Public Co Ltd","116891","Malaysia","Asia-Pacific Bank, Western European Bank","2014.0","4.0"
"ACE Bermuda Insurance Ltd","60173","Bermuda","Asia-Pacific Bank, Insurance Company","2014.0","4.0"
"Raiffeisen International Bank-Holding AG [RIBH]","51169","Austria","Asia-Pacific Bank, Western European Bank","2014.0","4.0"
"Kinki Sangyou Shinyoukumiai","55147","Japan","Asia-Pacific Bank, Corporation","2014.0","4.0"
"Euler Hermes Europe SA","116722","France","Asia-Pacific Bank, Insurance Company","2014.0","4.0"
"PT Bank Pan Indonesia Tbk","93753","Indonesia","Asia-Pacific Bank, Western European Bank","2014.0","4.0"
"Societe Commerciale de Banque Cameroun [SCB Cameroun]","117802","Cameroon","African Bank","2014.0","4.0"
"Union Gabonaise de Banque [UGB]","117840","Gabon","African Bank","2014.0","4.0"
"Credit du Congo","117913","Congo (Brazzaville)","African Bank","2014.0","4.0"
"Attijariwafa Bank Europe","25429","France","African Bank, Finance Company, Middle Eastern Bank","2014.0","4.0"
"Exim Bank of China","116945","China","","2014.0","4.0"
"Guangdong Yuecai Trust Co Ltd","117219","China","Asia-Pacific Bank, Finance Company","2014.0","4.0"
"Mercedes-Benz Finance Co Ltd","69093","Japan","Asia-Pacific Bank, Other","2014.0","4.0"
"Stanbic Bank [Nigeria]","90576","Nigeria","African Bank, Finance Company, Western European Bank","2014.0","4.0"
"Ecobank Nigeria Plc","102157","Nigeria","African Bank, Finance Company, Western European Bank","2014.0","4.0"
"HCP Inc","30027","United States","Corporation","2014.0","4.0"
"Macquarie Capital Advisers Ltd","42622","Australia","Corporation, Inst. Invest. Other","2014.0","4.0"
"AEA Federal Credit Union","104345","United States","Finance Company, Foreign Bank, US Bank","2014.0","4.0"
"Agricultural Bank of China Jiangsu Branch","19046","China","Asia-Pacific Bank, Corporation, Finance Company","2014.0","4.0"
"Apollo Bank","116974","United States","Finance Company, Foreign Bank, US Bank","2014.0","4.0"
"UOB Kay Hian","42709","Singapore","Asia-Pacific Bank, Corporation","2014.0","4.0"
"Sovkombank PAO","131621","Russian Federation","Asia-Pacific Bank, Corporation, East. Europe/Russian Bank, Foreign Bank, US Bank, Western European Bank","2014.0","4.0"
"China Minsheng Banking Corp Guangzhou Branch","39774","China","Asia-Pacific Bank","2014.0","4.0"
"AmInvestment Bank Bhd","23149","Malaysia","Asia-Pacific Bank","2014.0","4.0"
"Nemuno Bangos Grupe [NBG]","44415","Lithuania","Corporation, Investment Bank, Western European Bank","2014.0","4.0"
"China Development Bank Jiangsu Branch","24742","China","Asia-Pacific Bank, Corporation, Finance Company","2014.0","4.0"
"Fifth Street Asset Management Inc","118218","United States","Corporation, Investment Bank, Other, US Bank","2014.0","4.0"
"TPG Capital","56156","United States","Asia-Pacific Bank, Finance Company, Other, US Bank, Western European Bank","2014.0","4.0"
"Banco de Investimento CSFB","84914","Brazil","Other, Western European Bank","2014.0","4.0"
"Raiffeisen Bank International AG","130293","Austria","Asia-Pacific Bank, Corporation, Investment Bank, US Bank, Western European Bank","2014.0","4.0"
"Societe Generale (Canada)","16215","Canada","Foreign Bank, US Bank, Western European Bank","2014.0","4.0"
"Bankers Trust BIBF","52692","United States","Finance Company, Foreign Bank, Other, US Bank","2014.0","4.0"
"BMO Asset Management","106456","United States","Finance Company, Foreign Bank, Other, US Bank","2014.0","4.0"
"Raiffeisen Bank Polska SA","100064","Poland","Asia-Pacific Bank, East. Europe/Russian Bank, US Bank, Western European Bank","2014.0","4.0"
"Toyokawa Shinkin Bank","65628","Japan","Asia-Pacific Bank","2014.0","4.0"
"Ineos Group Ltd","7212","United Kingdom","Corporation","2014.0","4.0"
"BGZ BNP Paribas SA","126228","Poland","East. Europe/Russian Bank, Western European Bank","2014.0","4.0"
"Bank of Montreal Ireland Plc","26248","Ireland","Asia-Pacific Bank, Middle Eastern Bank, Western European Bank","2014.0","4.0"
"Guggenheim Partners Investment Management","62393","United States","Asia-Pacific Bank, Finance Company, Investment Bank, Other","2014.0","4.0"
"Apollo Global Management","92746","United States","Asia-Pacific Bank, Finance Company, Investment Bank, Other","2014.0","4.0"
"Kreissparkasse Schongau","105847","Germany","Western European Bank","2014.0","4.0"
"Sparkasse Landsberg-Diessen","116930","Germany","Western European Bank","2014.0","4.0"
"Kreissparkasse Garmisch-Partenkirchen","116931","Germany","Western European Bank","2014.0","4.0"
"Sparkasse Allgau","15925","Germany","Western European Bank","2014.0","4.0"
"Banco Mare Nostrum","25921","Spain","European Bank, Multinational Investment Bank & Financial Services","2014.0","4.0"
"Banesto","20142","Mexico","European Bank, Multinational Investment Bank & Financial Services","2014.0","4.0"
"Caixa Catalunya International Finance Ltd","16341","Spain","European Bank, Multinational Investment Bank & Financial Services","2014.0","4.0"
"Wells Fargo Bank London NA","121140","United Kingdom","Foreign Bank, Western European Bank","2014.0","4.0"
"Banca Civica SA","25513","Spain","European Bank, Multinational Investment Bank & Financial Services","2014.0","4.0"
"Emirates NBD PJSC [Ex-National Bank of Dubai Ltd]","26059","United Arab Emirates","Investment Bank, Middle Eastern Bank","2014.0","4.0"
"Republic Bank Limited","110610","Trinidad and Tobago","Corporation, Foreign Bank, Other, Western European Bank","2014.0","4.0"
"Bicsa","116669","United States","Corporation, Finance Company, Foreign Bank, US Bank","2014.0","4.0"
"BHD International Bank Panama","125739","United States","Corporation, Foreign Bank, Other, Western European Bank","2014.0","4.0"
"Caisse d'Epargne et de Prevoyance Ile-de-France","105512","France","Foreign Bank, US Bank, Western European Bank","2014.0","4.0"
"Caisse d'Epargne et de Prevoyance d'Augvergne","137416","France","US Bank, Western European Bank","2014.0","4.0"
"Banco Finantia SA","97258","Portugal","Corporation, Foreign Bank, Other, Western European Bank","2014.0","4.0"
"Credit Agricole du Nord-Est","97945","France","Foreign Bank, US Bank, Western European Bank","2014.0","4.0"
"Commercial Bank of Kuwait SAK","97684","Kuwait","Asia-Pacific Bank, Foreign Bank, Middle Eastern Bank, US Bank, Western European Bank","2014.0","4.0"
"Development Bank of Singapore Ltd [DBS]","10853","Singapore","Asia-Pacific Bank","2014.0","4.0"
"Pennant Park Investment Corp","54174","United States","Corporation, Finance Company, Foreign Bank, Inst. Invest. Other, US Bank, Western European Bank","2014.0","4.0"
"Mid-Atlantic Federal Credit Union","56085","United States","Canadian Bank, Farm Credit Bank, US Bank","2014.0","4.0"
"AEA Investors Inc","64657","United States","Corporation, Finance Company, Foreign Bank, Inst. Invest. Other, US Bank, Western European Bank","2014.0","4.0"
"FCS America","71298","United States","Corporation, Finance Company, Foreign Bank, Other, US Bank, Western European Bank","2014.0","4.0"
"Agribank FCB","90688","United States","Corporation, Finance Company, Foreign Bank, Other, US Bank, Western European Bank","2014.0","4.0"
"Infrastructure Development Finance Co Ltd","9752","India","Asia-Pacific Bank","2014.0","4.0"
"Barclays American Business Credit","84804","United States","Asia-Pacific Bank, Finance Company, US Bank, Western European Bank","2014.0","4.0"
"DBS Australia","144076","Australia","Asian Bank, Australian/New Zealand Bank, European Bank, Multinational Investment Bank & Financial Services","2014.0","4.0"
"Cooperatieve Rabobank UA","146693","Netherlands","Australian/New Zealand Bank, European Bank, Multinational Investment Bank & Financial Services","2014.0","4.0"
"Indian Bank Singapore","24874","Singapore","Asia-Pacific Bank, Finance Company, Foreign Bank, Middle Eastern Bank, Western European Bank","2014.0","4.0"
"Indian Overseas Bank Singapore","45928","Singapore","Asia-Pacific Bank, Finance Company, Middle Eastern Bank, Western European Bank","2014.0","4.0"
"Bank of Jiujiang Guangzhou","117232","China","Asia-Pacific Bank","2014.0","4.0"
"Green Growth Fund Southeast Europe [GGF]","117105","Germany","Inst. Invest. Other","2014.0","4.0"
"Otkritie Holding JSC","116579","Russian Federation","East. Europe/Russian Bank","2014.0","4.0"
"FM Bank PBP SA","116999","Poland","Corporation, East. Europe/Russian Bank","2014.0","4.0"
"Veritex Community Bank","138186","United States","Foreign Bank, US Bank, Western European Bank","2014.0","4.0"
"RMB Resources","42662","South Africa","Other","2014.0","4.0"
"ORIX Financial Services Inc","60095","United States","Asia-Pacific Bank, Finance Company, Western European Bank","2014.0","4.0"
"Legacy Bank of Texas","92735","United States","Foreign Bank, Other, US Bank, Western European Bank","2014.0","4.0"
"Green Bank","57074","United States","Foreign Bank, Other, US Bank, Western European Bank","2014.0","4.0"
"Banca Mediocredito SpA","58831","Italy","Foreign Bank, Western European Bank","2014.0","4.0"
"Arab National Bank [ANB]","6894","Saudi Arabia","Middle Eastern Bank","2014.0","4.0"
"Rabobank Hong Kong","18047","Hong Kong","Asia-Pacific Bank, US Bank","2014.0","4.0"
"BCA Finance","116941","Indonesia","Asia-Pacific Bank, Finance Company, US Bank","2014.0","4.0"
"Urban Partnership Bank","117415","United States","US Bank","2014.0","4.0"
"Bank Audi SAL","119542","Lebanon","Corporation, Finance Company, Foreign Bank, Investment Bank, Middle Eastern Bank, US Bank, Western European Bank","2014.0","4.0"
"ING Bank Singapore","47367","Netherlands","Asia-Pacific Bank, Western European Bank","2014.0","4.0"
"PT Bank Mizuho Indonesia","94311","Indonesia","Asia-Pacific Bank, US Bank","2014.0","4.0"
"Bank of Tokyo-Mitsubishi UFJ Chengdu Branch","117030","China","Asia-Pacific Bank","2014.0","4.0"
"PT Bank BTPN Tbk","147019","Indonesia","Asian Bank, European Bank, Multinational Investment Bank & Financial Services","2014.0","4.0"
"Dansan Bank","77946","Japan","Asia-Pacific Bank, Western European Bank","2014.0","4.0"
"PT Bank Jateng","94069","Indonesia","Asia-Pacific Bank","2014.0","4.0"
"Northern Bank Ltd","34613","United Kingdom","Foreign Bank, US Bank, Western European Bank","2014.0","4.0"
"Sparkasse Oberoesterreich","116985","Austria","Asian Bank, Canadian Bank, European Bank, Farm Credit Bank, Japanese Bank, Middle Eastern Bank, Multinational Investment Bank & Financial Services, US Bank","2014.0","4.0"
"Stadtsparkasse Moenchengladbach","117144","Germany","Western European Bank","2014.0","4.0"
"Bridge Bank NA","47678","United States","Finance Company, Other, US Bank","2014.0","4.0"
"Associated Banc Corp","45210","United States","Asia-Pacific Bank, Corporation, Foreign Bank, US Bank, Western European Bank","2014.0","4.0"
"EMRO Finance Ireland","19432","Ireland","Asian Bank, Canadian Bank, European Bank, Farm Credit Bank, Japanese Bank, Middle Eastern Bank, Multinational Investment Bank & Financial Services, US Bank","2014.0","4.0"
"Challenger Ltd","757","Australia","African Bank, Asia-Pacific Bank, Corporation, Inst. Invest. Other, US Bank, Western European Bank","2014.0","4.0"
"Investec Group Ltd","9247","South Africa","African Bank, Asia-Pacific Bank, Corporation, Inst. Invest. Other, US Bank, Western European Bank","2014.0","4.0"
"Bank Gospodarki Zywnosciowej","97799","Poland","Corporation, East. Europe/Russian Bank, Western European Bank","2014.0","4.0"
"Industrial and Commercial Bank of China (Middle East) Ltd [ICBC Middle East]","117303","United Arab Emirates","Asia-Pacific Bank, Middle Eastern Bank","2014.0","4.0"
"DBS Bank Indonesia","118186","Indonesia","Asia-Pacific Bank","2014.0","4.0"
"Thueringer Aufbaubank","117010","Germany","Western European Bank","2014.0","4.0"
"Thuringer Aufbaubank (TAB)","127636","Germany","Western European Bank","2014.0","4.0"
"Cathay Life Insurance Co Ltd","15685","Taiwan","Asia-Pacific Bank, Insurance Company","2014.0","4.0"
"Commonwealth Bank of Australia Hong Kong Branch","14289","Hong Kong","Asia-Pacific Bank, Western European Bank","2014.0","4.0"
