"Lender_Name","Lender_Id","Lender_Operating_Country","Lender_Institution_Type","year","quarter"
"Rabo Agrifinance Inc","55458","United States","US Bank","2010.0","3.0"
"Bank of Communications JiaXing branch","19471","China","Asia-Pacific Bank, Finance Company","2010.0","3.0"
"Indigo Capital Ltd","24655","United Kingdom","Inst. Invest. Other","2010.0","3.0"
"Hongkong & Shanghai Banking Corp Ltd","18058","Hong Kong","Asia-Pacific Bank, Corporation, Foreign Bank, Investment Bank, US Bank, Western European Bank","2010.0","3.0"
"Regions","119466","United States","Corporation, Foreign Bank, US Bank","2010.0","3.0"
"Florida Community Banks Inc","62878","United States","Asia-Pacific Bank, Corporation, Foreign Bank, Investment Bank, US Bank, Western European Bank","2010.0","3.0"
"Mitsui & Co Ltd","92551","Japan","Corporation","2010.0","3.0"
"Export-Import Bank of Korea (Kexim)","97319","South Korea","Asia-Pacific Bank","2010.0","3.0"
"Caja Circulo","32977","Spain","Corporation, Western European Bank","2010.0","3.0"
"Banca Civic","46865","Spain","Corporation, Western European Bank","2010.0","3.0"
"Intermediate Capital Group [ICG]","7071","United Kingdom","Inst. Invest. Other","2010.0","3.0"
"CIB Hungaria Bank Rt","93617","Hungary","Asia-Pacific Bank, East. Europe/Russian Bank, US Bank, Western European Bank","2010.0","3.0"
"Suhyup Bank","98244","South Korea","Asia-Pacific Bank, Corporation, Finance Company","2010.0","3.0"
"Taiwan Cooperative Bank Manila OBU","96208","Philippines","Asia-Pacific Bank, Western European Bank","2010.0","3.0"
"Bank Sinopec","36422","Taiwan","Asia-Pacific Bank, Western European Bank","2010.0","3.0"
"West LB AG New York Branch","47807","United States","Finance Company, Foreign Bank, US Bank, Western European Bank","2010.0","3.0"
"UnionBanCal Equities Inc","62641","United States","Finance Company, US Bank","2010.0","3.0"
"State Bank of India Los Angeles","41828","India","Asia-Pacific Bank, Finance Company, Investment Bank, US Bank, Western European Bank","2010.0","3.0"
"Sapporo Shinkin","74441","Japan","Asia-Pacific Bank","2010.0","3.0"
"Sparkasse Langen-Selingenstadt","27095","Germany","Western European Bank","2010.0","3.0"
"Mizuho Corporate Bank Los Angeles","51965","United States","Asia-Pacific Bank, Foreign Bank, US Bank","2010.0","3.0"
"Gamagori Shinkin","73540","Japan","Asia-Pacific Bank","2010.0","3.0"
"Industry Funds Management","92215","United States","Asia-Pacific Bank, Foreign Bank, Other, Western European Bank","2010.0","3.0"
"Carlyle GMS Finance Inc","113350","United States","Corporation, Finance Company, Foreign Bank, Western European Bank","2010.0","3.0"
"Woodforest National Bank","110740","United States","Canadian Bank, Diversified Financial Services Company, Japanese Bank, US Bank","2010.0","3.0"
"First Commerical Bank Macau","21274","Hong Kong","Asia-Pacific Bank, US Bank, Western European Bank","2010.0","3.0"
"First Financial Bank","77777","United States","Foreign Bank, Investment Bank, Other, US Bank","2010.0","3.0"
"Veritex Community Bank","138186","United States","Canadian Bank, Diversified Financial Services Company, Japanese Bank, US Bank","2010.0","3.0"
"Hancock Whitney Bank","142472","United States","Canadian Bank, Diversified Financial Services Company, Japanese Bank, US Bank","2010.0","3.0"
"Hua Xia Bank Co Ltd","14312","China","Asia-Pacific Bank, Investment Bank","2010.0","3.0"
"Raymond James Financial Inc","16367","United States","Corporation, Foreign Bank, Other, US Bank","2010.0","3.0"
"Bank OZK","164651","United States","Canadian Bank, Diversified Financial Services Company, European Bank, Japanese Bank, US Bank","2010.0","3.0"
"EMRO Finance Ireland","19432","Ireland","Asia-Pacific Bank, Corporation, Finance Company, Foreign Bank, Middle Eastern Bank, US Bank, Western European Bank","2010.0","3.0"
"Kexim Bank (UK) Ltd","14724","United Kingdom","Asia-Pacific Bank","2010.0","3.0"
"Jiangsu Lianyungang Eastern Rural Bank","21054","China","Asia-Pacific Bank, Corporation","2010.0","3.0"
"Banco di Sardegna SpA","48395","Italy","Asia-Pacific Bank, Foreign Bank, Investment Bank, US Bank, Western European Bank","2010.0","3.0"
"Ibaraki-ken Credit Cooperative","55245","Japan","Asia-Pacific Bank, Corporation","2010.0","3.0"
"Rabo International London","22330","Netherlands","African Bank, Asia-Pacific Bank, Finance Company, Foreign Bank, Middle Eastern Bank, US Bank, Western European Bank","2010.0","3.0"
"Ecobank Ghana Ltd","94850","Ghana","African Bank, Asia-Pacific Bank, Finance Company, Foreign Bank, Middle Eastern Bank, US Bank, Western European Bank","2010.0","3.0"
"CorpBanca","13951","Chile","Asia-Pacific Bank, Corporation, Foreign Bank, US Bank, Western European Bank","2010.0","3.0"
"Goldman Sachs Capital Partners","52941","United States","Finance Company, US Bank, Western European Bank","2010.0","3.0"
"Agricultural Development Bank [ADB]","94475","Ghana","African Bank, Asia-Pacific Bank, Finance Company, Foreign Bank, Middle Eastern Bank, US Bank, Western European Bank","2010.0","3.0"
"Nedbank Capital Ltd","23399","South Africa","African Bank, Asia-Pacific Bank, Finance Company, Foreign Bank, Middle Eastern Bank, US Bank, Western European Bank","2010.0","3.0"
"Credit Lyonnais Europe","99296","France","Foreign Bank, Western European Bank","2010.0","3.0"
"SG-SSB Ltd","94018","Ghana","African Bank, Asia-Pacific Bank, Finance Company, Foreign Bank, Middle Eastern Bank, US Bank, Western European Bank","2010.0","3.0"
"Kohlberg Kravis Roberts & Co [KKR]","52483","United States","Asia-Pacific Bank, Finance Company, Investment Bank, US Bank, Western European Bank","2010.0","3.0"
"Caterpillar Financial Australia Ltd","15687","Australia","Asia-Pacific Bank, Other","2010.0","3.0"
"Citigroup Global Markets Ltd","51394","United States","Finance Company, Western European Bank","2010.0","3.0"
"Intrust Bank","51999","United States","Finance Company, Foreign Bank, Insurance Company, Other, US Bank, Western European Bank","2010.0","3.0"
"Shanghai Commercial & Savings Bank Offshore Banking branch","13463","Taiwan","Asia-Pacific Bank, Western European Bank","2010.0","3.0"
"International Transport Finance Suisse AG","35159","Switzerland","Finance Company, Foreign Bank, Western European Bank","2010.0","3.0"
"Maybank International Labuan","45889","Malaysia","Asia-Pacific Bank, Foreign Bank, Western European Bank","2010.0","3.0"
"PT UOB Buana","93666","Indonesia","Asia-Pacific Bank, Western European Bank","2010.0","3.0"
"Sabadell United Bank NA","102938","United States","Asia-Pacific Bank, Foreign Bank, Other, US Bank, Western European Bank","2010.0","3.0"
"TCF Bank Minnesota","75680","United States","US Bank","2010.0","3.0"
"Nagoya Bank","39670","Japan","Asia-Pacific Bank, Corporation, Finance Company","2010.0","3.0"
"Bank of Tokyo-Mitsubishi Jakarta","94610","Indonesia","Asia-Pacific Bank, Western European Bank","2010.0","3.0"
"Safra National Bank of New York","49972","United States","Foreign Bank, Other, US Bank, Western European Bank","2010.0","3.0"
"Iyo Bank Hong Kong","30128","Hong Kong","Asia-Pacific Bank","2010.0","3.0"
"Kiyo Bank Hongkong","88730","Japan","Asia-Pacific Bank","2010.0","3.0"
"Gunma Bank Hong Kong","79679","Japan","Asia-Pacific Bank","2010.0","3.0"
"Otaru Shinkin Bank","50871","Japan","Asia-Pacific Bank, Finance Company","2010.0","3.0"
"Hukuho Bank","55165","Japan","Asia-Pacific Bank, Corporation, Finance Company","2010.0","3.0"
"Yaidsu Shinkin","55173","Japan","Asia-Pacific Bank, Corporation, Finance Company","2010.0","3.0"
"Matsumoto Shinkin","55591","Japan","Asia-Pacific Bank, Finance Company","2010.0","3.0"
"JA Kagoshima Shinren","55786","Japan","Asia-Pacific Bank","2010.0","3.0"
"MPS Banca per l'Impresa SpA","93875","Italy","Western European Bank","2010.0","3.0"
"Shinonome Shinkin Bank","62662","Japan","Asia-Pacific Bank, Finance Company","2010.0","3.0"
"Asahikawa Shinkin","76012","Japan","Asia-Pacific Bank, Finance Company","2010.0","3.0"
"Kawaguchi Shinkin","76284","Japan","Asia-Pacific Bank","2010.0","3.0"
"Ibaraki Kenshinren","83420","Japan","Asia-Pacific Bank","2010.0","3.0"
"PPF Banka as","93729","Czech Republic","Corporation, East. Europe/Russian Bank, Finance Company, Foreign Bank, Other, Western European Bank","2010.0","3.0"
"Alfold Koncesszios Autopalya Reszvenytarsasag [AKA]","94686","Hungary","Corporation, East. Europe/Russian Bank, Finance Company, Foreign Bank, Other, Western European Bank","2010.0","3.0"
"Chinatrust Commercial Bank Offshore Banking Branch","43734","Taiwan","Asia-Pacific Bank","2010.0","3.0"
"National Valley Bank","110866","United States","US Bank","2010.0","3.0"
"China Merchants Bank Maanshan Sub-branch","19461","China","Asia-Pacific Bank, Finance Company, US Bank","2010.0","3.0"
"Mitsubishi UFJ Morgan Stanley Securities Co Ltd","57802","Japan","Corporation","2010.0","3.0"
"Huainan Mining Corp Finance Co Ltd","20289","China","Asia-Pacific Bank, Finance Company, US Bank","2010.0","3.0"
"Nishi-Nippon City Bank (ex-Fukuoka City Bank Ltd)","22258","Japan","Asia-Pacific Bank, Foreign Bank","2010.0","3.0"
"Risona Bank","80486","Japan","Asia-Pacific Bank, Finance Company","2010.0","3.0"
"Shounai Bank Ltd","55318","Japan","Asia-Pacific Bank, Corporation","2010.0","3.0"
"Ehime Prefecture Credit Federation of Agriculture Cooperatives","55800","Japan","Asia-Pacific Bank, Finance Company, Other","2010.0","3.0"
"Kyoto Bank","57350","Japan","Asia-Pacific Bank, Finance Company","2010.0","3.0"
"Standard Bank & Trust Co","61515","United States","US Bank, Western European Bank","2010.0","3.0"
"Osaka Shinyou Nogyo Kyoudou Kumiai","62658","Japan","Asia-Pacific Bank, Finance Company","2010.0","3.0"
"Hyogo Prefecture Credit Federation of Agriculture Cooperatives","84347","Japan","Asia-Pacific Bank, Finance Company, Other","2010.0","3.0"
"Ibaraki Prefectural Banking Federation of Agricultural Cooperatives","84421","Japan","Asia-Pacific Bank, Finance Company, Other","2010.0","3.0"
"Hiroshima Prefectural Banking Federation of Agricultural Cooporatives","87125","Japan","Asia-Pacific Bank, Finance Company, Other","2010.0","3.0"
"BPE Finance International Ltd","12419","Spain","Other, US Bank, Western European Bank","2010.0","3.0"
"China Merchants Bank Shanghai","40542","China","Asia-Pacific Bank","2010.0","3.0"
"ABC Co","12930","United States","Other, US Bank, Western European Bank","2010.0","3.0"
"First Sino Bank Shanghai","22363","China","Asia-Pacific Bank","2010.0","3.0"
"Kamataka Bank Ltd","34256","India","Asia-Pacific Bank","2010.0","3.0"
"China Mercantile Bank","42307","China","Asia-Pacific Bank, Western European Bank","2010.0","3.0"
"Sberbank CIB CJSC","101818","Russian Federation","East. Europe/Russian Bank, Foreign Bank, Middle Eastern Bank, US Bank, Western European Bank","2010.0","3.0"
"Eurohypo AG [New York]","49905","United States","Insurance Company, US Bank, Western European Bank","2010.0","3.0"
"ABN AMRO Bank New York","9362","United States","Middle Eastern Bank, US Bank, Western European Bank","2010.0","3.0"
"Landesbank Hessen-Thuringen GZ [Frankfurt]","11852","Germany","Insurance Company, US Bank, Western European Bank","2010.0","3.0"
"Standard Chartered Bank Singapore","14913","United Kingdom","Asia-Pacific Bank","2010.0","3.0"
"Provident Bank","48133","United States","US Bank","2010.0","3.0"
"PT Bank CIMB Niaga Tbk","94211","Indonesia","Asia-Pacific Bank, Western European Bank","2010.0","3.0"
"GE Capital Australia Finance","38670","Australia","Asia-Pacific Bank, Finance Company","2010.0","3.0"
"Oriental Bank","38508","Malaysia","Corporation, Finance Company, Foreign Bank, US Bank","2010.0","3.0"
"HSBC Jakarta","42190","Hong Kong","Asia-Pacific Bank","2010.0","3.0"
"HSBC Realty Credit Corp","61357","United States","Insurance Company, US Bank, Western European Bank","2010.0","3.0"
"PT Bank Ekonomi Raharja Tbk","94172","Indonesia","Asia-Pacific Bank","2010.0","3.0"
"Armed Forces Fund Board","44254","Malaysia","Asia-Pacific Bank, Corporation, Foreign Bank, Investment Bank, Other, US Bank, Western European Bank","2010.0","3.0"
"Heritage Bank of Commerce","59805","United States","US Bank","2010.0","3.0"
"Mega International Commercial Bank Canada","22883","Taiwan","Asia-Pacific Bank, Corporation, Foreign Bank, Investment Bank, Other, US Bank, Western European Bank","2010.0","3.0"
"PT Bank Commonwealth [Ex-PT Bank Internasional Indonesia Tbk]","93634","Indonesia","Asia-Pacific Bank, Western European Bank","2010.0","3.0"
"Integra Bank NA","52037","United States","Asia-Pacific Bank, US Bank","2010.0","3.0"
"Ogaki Shinkin Bank","55517","Japan","Asia-Pacific Bank","2010.0","3.0"
"SBJ Bank","55593","Japan","Asia-Pacific Bank, Finance Company","2010.0","3.0"
"Kuwana Shinkin Bank","55809","Japan","Asia-Pacific Bank, Corporation","2010.0","3.0"
"Kamitsuke Shinkumi","57257","Japan","Asia-Pacific Bank, Finance Company","2010.0","3.0"
"U-Bank EIWA","57354","Japan","Asia-Pacific Bank, Finance Company","2010.0","3.0"
"Choshi Shinkin Bank","57625","Japan","Asia-Pacific Bank","2010.0","3.0"
"Nishi-Chugoku Shinkin Bank","57913","Japan","Asia-Pacific Bank, Corporation, Finance Company","2010.0","3.0"
"Fukuoka Hibiki Shinkin Bank","60864","Japan","Asia-Pacific Bank, Corporation, Finance Company","2010.0","3.0"
"Jyohoku Shinkin Bank","80296","Japan","Asia-Pacific Bank","2010.0","3.0"
"Adachiseiwa Shinkin","83414","Japan","Asia-Pacific Bank","2010.0","3.0"
"Shizuoka Prefectural Credit Federation of Agricultural Cooperatives","85723","Japan","Asia-Pacific Bank, Finance Company","2010.0","3.0"
"CIC Co Ltd","88142","Japan","Corporation, East. Europe/Russian Bank, US Bank, Western European Bank","2010.0","3.0"
"PT Bank Permata Tbk","93417","Indonesia","Asia-Pacific Bank, Western European Bank","2010.0","3.0"
"MM Warburg & Co KGaA","123904","Germany","Western European Bank","2010.0","4.0"
"Rural Electrification Corp Ltd","10302","India","Asia-Pacific Bank, Corporation","2010.0","4.0"
"Clifford Chance LLP","19349","United Kingdom","Law Firm, US Bank, Western European Bank","2010.0","4.0"
"Quad City Bank & Trust Co","51331","United States","US Bank","2010.0","4.0"
"Raiffeisenlandesbank Steiermark AG","53148","Austria","Law Firm, US Bank, Western European Bank","2010.0","4.0"
"Sankaty Credit Opportunities IV LP","56202","United States","Inst. Invest. Other, Other","2010.0","4.0"
"GoldenTree Asset Management LP","64133","United States","Inst. Invest. Other, Other","2010.0","4.0"
"GSO Capital Partners LP","51194","United States","Finance Company","2010.0","4.0"
"CIMB Bank Singapore","25925","Singapore","Asia-Pacific Bank, Corporation, Foreign Bank, US Bank, Western European Bank","2010.0","4.0"
"Jefferies Capital Partners","51191","United States","Finance Company, Western European Bank","2010.0","4.0"
"Hamburger Sparkasse AG [Haspa]","44430","Germany","Western European Bank","2010.0","4.0"
"Oak Hill Bank","50020","United States","US Bank","2010.0","4.0"
"Trimaran Advisors LLC","75019","United States","Asia-Pacific Bank, Finance Company, Foreign Bank, Middle Eastern Bank, US Bank","2010.0","4.0"
"Oppenheimer Holdings Inc","7652","United States","Finance Company, Investment Bank, US Bank, Western European Bank","2010.0","4.0"
"Cassa dei Risparmi di Forli e della Romagna SpA","89190","Italy","Western European Bank","2010.0","4.0"
"Taishin Bank","13035","Taiwan","Asia-Pacific Bank, Corporation, Finance Company, Foreign Bank, Other, US Bank, Western European Bank","2010.0","4.0"
"Victorian Funds Management Corp","23717","Australia","Asia-Pacific Bank, Corporation, Finance Company, Foreign Bank, Other, US Bank, Western European Bank","2010.0","4.0"
"Australiansuper Pty Ltd","27548","Australia","Asia-Pacific Bank, Corporation, Finance Company, Foreign Bank, Other, US Bank, Western European Bank","2010.0","4.0"
"BW Bank Ireland Plc [Dublin]","14681","Ireland","East. Europe/Russian Bank, Western European Bank","2010.0","4.0"
"Sunny Commercial Bank","12672","Taiwan","Asia-Pacific Bank","2010.0","4.0"
"United Overseas Bank Taipei","46031","Singapore","Asia-Pacific Bank, Investment Bank","2010.0","4.0"
"Metropolitan Bank (China) Ltd Nanjing Branch","19257","China","Asia-Pacific Bank, Finance Company, Western European Bank","2010.0","4.0"
