"Lender_Name","Lender_Id","Lender_Operating_Country","Lender_Institution_Type","year","quarter"
"DekaBank Deutsche Girozentrale","16120","Germany","Asia-Pacific Bank, Finance Company, Foreign Bank, Investment Bank, US Bank, Western European Bank","2011.0","2.0"
"Bank of Communications Zhuhai","39458","China","Asia-Pacific Bank, Finance Company","2011.0","2.0"
"MetLife","61731","United States","Asia-Pacific Bank, Insurance Company, Western European Bank","2011.0","2.0"
"Nomura International","39373","Japan","Asia-Pacific Bank, Finance Company, Foreign Bank, Investment Bank, US Bank, Western European Bank","2011.0","2.0"
"CIFC","61390","United States","Finance Company, US Bank","2011.0","2.0"
"Farm Credit Services of Mid-America","86694","United States","Finance Company, US Bank, Western European Bank","2011.0","2.0"
"SG Americas Securities","49502","United States","Finance Company, Investment Bank, US Bank, Western European Bank","2011.0","2.0"
"Nevada State Bank","52272","United States","Investment Bank, Thrift / S&L, US Bank, Western European Bank","2011.0","2.0"
"Bank of Nanjing","17043","China","Asia-Pacific Bank, Finance Company, Western European Bank","2011.0","2.0"
"Sparkasse Bad Neustadt","26702","Germany","Western European Bank","2011.0","2.0"
"Sparkasse Bodensee","35825","Germany","Western European Bank","2011.0","2.0"
"First City Monument Bank Plc [FCMB]","59242","Nigeria","African Bank, Western European Bank","2011.0","2.0"
"Far East National Bank","62689","United States","Investment Bank, Thrift / S&L, US Bank, Western European Bank","2011.0","2.0"
"Banco Hipotecario SA","69230","Argentina","Foreign Bank, US Bank, Western European Bank","2011.0","2.0"
"Eiwa Shinkin Bank","73565","Japan","Asia-Pacific Bank","2011.0","2.0"
"Bremer Kreditbank AG [Ex-KBC Bank Deutschland AG]","12976","Germany","Western European Bank","2011.0","2.0"
"PT Bank DKI","93747","Indonesia","Asia-Pacific Bank, Western European Bank","2011.0","2.0"
"JP Morgan PLC","38001","United Kingdom","Asia-Pacific Bank, Finance Company, Middle Eastern Bank, US Bank, Western European Bank","2011.0","2.0"
"HypoVereinsbank","24532","Germany","Asia-Pacific Bank, Finance Company, Middle Eastern Bank, US Bank, Western European Bank","2011.0","2.0"
"California Bank & Trust","48989","United States","US Bank","2011.0","2.0"
"National Bank of Fujairah PSC","7242","United Arab Emirates","Middle Eastern Bank, Western European Bank","2011.0","2.0"
"Swaziland Development and Savings Bank [SwaziBank]","129415","Eswatini","African Bank","2011.0","2.0"
"Taunus Sparkasse","17812","Germany","Other, Western European Bank","2011.0","2.0"
"Instituto Catalan de Finanzas [ICF]","45234","Spain","Finance Company, Western European Bank","2011.0","2.0"
"EDC (US)","51998","United States","Asia-Pacific Bank, Foreign Bank, US Bank, Western European Bank","2011.0","2.0"
"European Financial Stabilisation Mechanism [EFSM]","120851","Belgium","Specialty","2011.0","2.0"
"Co-operative Group Ltd","13146","United Kingdom","Corporation, US Bank, Western European Bank","2011.0","2.0"
"Matignon Derivatives Loans","21973","Ireland","Asia-Pacific Bank, Finance Company, Other, US Bank, Western European Bank","2011.0","2.0"
"Matignon Leveraged Loans","22227","Ireland","Asia-Pacific Bank, Finance Company, Other, US Bank, Western European Bank","2011.0","2.0"
"Capstar","50","Hong Kong","Finance Company, Foreign Bank, US Bank","2011.0","2.0"
"Banco de Valencia SA","14424","Spain","US Bank, Western European Bank","2011.0","2.0"
"Bank Med","105400","Lebanon","Foreign Bank, Middle Eastern Bank, US Bank","2011.0","2.0"
"Development Bank of Singapore Ltd [DBS]","10853","Singapore","African Bank, Asia-Pacific Bank, Western European Bank","2011.0","2.0"
"Bank of Bahrain & Kuwait BSC [BBK]","17288","Bahrain","Asia-Pacific Bank, Middle Eastern Bank, Western European Bank","2011.0","2.0"
"Yapi Kredi Bank Nederland NV","25537","Netherlands","East. Europe/Russian Bank, Middle Eastern Bank, US Bank, Western European Bank","2011.0","2.0"
"United Arab Bank PJSC [UAB]","33342","United Arab Emirates","Foreign Bank, Middle Eastern Bank, US Bank, Western European Bank","2011.0","2.0"
"IDBI","29695","India","Asia-Pacific Bank, Middle Eastern Bank, Western European Bank","2011.0","2.0"
"Northstar Realty Finance Corp","52145","United States","Corporation, Finance Company, US Bank, Western European Bank","2011.0","2.0"
"Mutual of Omaha Bank","53928","United States","Finance Company, Foreign Bank, US Bank","2011.0","2.0"
"City Bank","89523","United States","Finance Company, Foreign Bank, US Bank","2011.0","2.0"
"CapMark Bank","49750","United States","Corporation, Finance Company, US Bank, Western European Bank","2011.0","2.0"
"Banca di Legnano SpA","91310","Italy","Western European Bank","2011.0","2.0"
"BRE Bank SA","98145","Poland","East. Europe/Russian Bank, Middle Eastern Bank, US Bank, Western European Bank","2011.0","2.0"
"Raymond James Bank NA","111253","United States","Asia-Pacific Bank, Foreign Bank, Investment Bank, US Bank, Western European Bank","2011.0","2.0"
"Bancaja Group","39586","Spain","Other, Western European Bank","2011.0","2.0"
"Bank of Montreal Chicago","54483","United States","Asia-Pacific Bank, Corporation, Foreign Bank, Investment Bank, US Bank, Western European Bank","2011.0","2.0"
"Cajasol","24152","Spain","Other, Western European Bank","2011.0","2.0"
"Unnim","27299","Spain","Other, Western European Bank","2011.0","2.0"
"Civica Holdings Plc","28161","United Kingdom","Corporation, Western European Bank","2011.0","2.0"
"DHB Ltd","33154","Hong Kong","Asia-Pacific Bank, Foreign Bank, US Bank, Western European Bank","2011.0","2.0"
"CajaSur [Caja de Ahorros y Monte de Piedad de Cordoba SA]","16342","Spain","Other, Western European Bank","2011.0","2.0"
"Banca Mediocredito SpA","58831","Italy","Foreign Bank, Western European Bank","2011.0","2.0"
"Cassa di Risparmio di Bolzano SpA","93767","Italy","Foreign Bank, Western European Bank","2011.0","2.0"
"Banca di Credito Cooperativo di Roma Societa Cooperativa [BCC Roma]","94213","Italy","Western European Bank","2011.0","2.0"
"Banca di Credito Cooperativo [BCC]","94296","Italy","Foreign Bank, Western European Bank","2011.0","2.0"
"CAI","51519","United States","Other, Western European Bank","2011.0","2.0"
"Banca Nazionale del Lavoro SpA [BNL]","58819","Italy","Foreign Bank, Western European Bank","2011.0","2.0"
"Greenstone Farm Credit Services ACA/FLCA","104023","United States","Canadian Bank, European Bank, Farm Credit Bank, Multinational Investment Bank & Financial Services, US Bank","2011.0","2.0"
"International Monetary Fund [IMF]","120655","United States","Other","2011.0","2.0"
"Inbursa","17156","Mexico","Foreign Bank, US Bank, Western European Bank","2011.0","2.0"
"Bank of Jiangsu Yixing sub-branch","19470","China","Asia-Pacific Bank, Finance Company","2011.0","2.0"
"General Electric Co","12936","United States","Corporation","2011.0","2.0"
"Peoples Bank","53372","United States","US Bank, Western European Bank","2011.0","2.0"
"Missouri Local Government Employees Retirement System","62992","United States","Finance Company, Foreign Bank, Other, US Bank","2011.0","2.0"
"Mediocredito Italiano SpA","97069","Italy","Western European Bank","2011.0","2.0"
"Greenstone Capital","78605","United States","Foreign Bank, Other, US Bank, Western European Bank","2011.0","2.0"
"Hubei Bank Corp Ltd","102691","China","Asia-Pacific Bank","2011.0","2.0"
"Hankou Bank","102705","China","Asia-Pacific Bank","2011.0","2.0"
"Sumitomo Mitsui Trust Bank Singapore","104435","Singapore","African Bank, Asia-Pacific Bank, Corporation, Finance Company, Foreign Bank, Other, Pension Fund, Western European Bank","2011.0","2.0"
"United Super Pty Ltd","103647","Australia","African Bank, Asia-Pacific Bank, Corporation, Finance Company, Foreign Bank, Other, Pension Fund, Western European Bank","2011.0","2.0"
"Industrial Alliance Insurance & Financial Services Inc","114479","Canada","African Bank, Asia-Pacific Bank, Corporation, Finance Company, Foreign Bank, Other, Pension Fund, Western European Bank","2011.0","2.0"
"ICBC Sydney","117527","Australia","African Bank, Asia-Pacific Bank, Corporation, Finance Company, Foreign Bank, Other, Pension Fund, Western European Bank","2011.0","2.0"
"Workers Compensation Nominal Insurer","138836","Australia","African Bank, Asia-Pacific Bank, Corporation, Finance Company, Foreign Bank, Other, Pension Fund, Western European Bank","2011.0","2.0"
"H.E.S.T. Australia Ltd","138840","Australia","African Bank, Asia-Pacific Bank, Corporation, Finance Company, Foreign Bank, Other, Pension Fund, Western European Bank","2011.0","2.0"
"IFM Investors (Nominees) Ltd","138857","Australia","African Bank, Asia-Pacific Bank, Corporation, Finance Company, Foreign Bank, Other, Pension Fund, Western European Bank","2011.0","2.0"
"Erste Abwicklungsanstalt","138844","Germany","African Bank, Asia-Pacific Bank, Corporation, Finance Company, Foreign Bank, Other, Pension Fund, Western European Bank","2011.0","2.0"
"Care Super Pty Ltd","138845","Australia","African Bank, Asia-Pacific Bank, Corporation, Finance Company, Foreign Bank, Inst. Invest. Other, Other, Pension Fund, Western European Bank","2011.0","2.0"
"Shenzhen Development Bank Co Ltd","20857","China","Asia-Pacific Bank","2011.0","2.0"
"ING Bank (Australia) Ltd","12085","Australia","African Bank, Asia-Pacific Bank, Corporation, Finance Company, Foreign Bank, Other, Pension Fund, Western European Bank","2011.0","2.0"
"International Bank of Qatar QSC [IBQ]","36530","Qatar","Middle Eastern Bank","2011.0","2.0"
"Niigata Shinkin Bank","51832","Japan","Asia-Pacific Bank","2011.0","2.0"
"Kashiwazaki Shinkin Bank","57873","Japan","Asia-Pacific Bank","2011.0","2.0"
"Nagaoka Shinkin Bank","58443","Japan","Asia-Pacific Bank","2011.0","2.0"
"Siemens Bank GmbH","26530","Germany","African Bank, Asia-Pacific Bank, Corporation, Finance Company, Foreign Bank, Other, Pension Fund, Western European Bank","2011.0","2.0"
"Kamo Shinkin Bank","58581","Japan","Asia-Pacific Bank","2011.0","2.0"
"Fifteenth Investment Sponsor Ltd","59145","United States","Finance Company, US Bank, Western European Bank","2011.0","2.0"
"Joetsu Shinkin Bank","59582","Japan","Asia-Pacific Bank","2011.0","2.0"
"Shibata Shinkin Bank","60024","Japan","Asia-Pacific Bank","2011.0","2.0"
"Murakami Shinkin Bank","64414","Japan","Asia-Pacific Bank","2011.0","2.0"
"Intesa Sanpaolo SpA Hong Kong Branch","11610","Hong Kong","African Bank, Asia-Pacific Bank, Corporation, Finance Company, Foreign Bank, Other, Pension Fund, Western European Bank","2011.0","2.0"
"Arai Shinkin Bank","73523","Japan","Asia-Pacific Bank","2011.0","2.0"
"Sanjo Shinkin Bank","76403","Japan","Asia-Pacific Bank","2011.0","2.0"
"Credit Agricole CIB Australia Ltd [Ex-Calyon Australia]","19343","Australia","African Bank, Asia-Pacific Bank, Corporation, Finance Company, Foreign Bank, Other, Pension Fund, Western European Bank","2011.0","2.0"
"Societe Generale SA Hongkong Branch","13621","Hong Kong","African Bank, Asia-Pacific Bank, Corporation, Finance Company, Foreign Bank, Other, Pension Fund, Western European Bank","2011.0","2.0"
"Korea Life Insurance Co Ltd","98277","South Korea","Asia-Pacific Bank, Corporation, Insurance Company, Other","2011.0","2.0"
"Samsung Asset Management Co Ltd","98921","South Korea","Asia-Pacific Bank, Corporation, Insurance Company, Other","2011.0","2.0"
"Samsung Life Insurance Co Ltd","99094","South Korea","Asia-Pacific Bank, Corporation, Insurance Company, Other","2011.0","2.0"
"KBF3","99113","South Korea","Asia-Pacific Bank, Corporation, Insurance Company, Other","2011.0","2.0"
"Samsung Fire & Marine Insurance","99246","South Korea","Asia-Pacific Bank, Corporation, Insurance Company, Other","2011.0","2.0"
"Dongbu Insurance Co","99095","South Korea","Asia-Pacific Bank, Corporation, Insurance Company, Other","2011.0","2.0"
"PrivateBank","53944","United States","Finance Company, US Bank","2011.0","2.0"
"Maybank Hong Kong","42177","Hong Kong","Asia-Pacific Bank, Western European Bank","2011.0","2.0"
"Taiwan Cooperative Bills Finance Corp","26545","Taiwan","Asia-Pacific Bank, Corporation, Finance Company, Western European Bank","2011.0","2.0"
"Bank of Communications Macau","21878","Macao","Asia-Pacific Bank, Western European Bank","2011.0","2.0"
"Grand Bills Finance Corp","17348","Taiwan","Asia-Pacific Bank, Corporation, Finance Company, Western European Bank","2011.0","2.0"
"Credito Bergamasco SpA","48067","Italy","Finance Company, US Bank, Western European Bank","2011.0","2.0"
"Bank of  Niagara","52108","United States","Finance Company, US Bank, Western European Bank","2011.0","2.0"
"NBT Bank","75588","United States","Finance Company, US Bank, Western European Bank","2011.0","2.0"
"Banca Passadore & C SpA","93938","Italy","Finance Company, US Bank, Western European Bank","2011.0","2.0"
"Newstar Business Credit LLC","63327","United States","Other","2011.0","2.0"
"ESun Commercial Bank Ltd","48744","United States","Asia-Pacific Bank, Foreign Bank, US Bank, Western European Bank","2011.0","2.0"
"Natexis Banques Populaires [ex-Banque Francaise du Commerce Ext (London)]","23178","United Kingdom","Corporation, Finance Company, Foreign Bank, US Bank, Western European Bank","2011.0","2.0"
"Associated Banc Corp","45210","United States","Asia-Pacific Bank, Finance Company, Foreign Bank, US Bank, Western European Bank","2011.0","2.0"
"Tokyo Shinkin Bank","58571","Japan","Asia-Pacific Bank","2011.0","2.0"
"Caterpillar Financial Australia Ltd","15687","Australia","Asia-Pacific Bank, Foreign Bank, Investment Bank, Other, Western European Bank","2011.0","2.0"
"European Financial Stability Facility [EFSF]","105076","Luxembourg","Other","2011.0","2.0"
"GE Capital Financial Inc","110009","United States","Finance Company, Investment Bank, Western European Bank","2011.0","2.0"
"Jefferies Leveraged Credit Products LLC","110013","United States","Finance Company, Inst. Invest. Other, Insurance Company, US Bank","2011.0","2.0"
"UBS AG Singapore","23545","Singapore","Asia-Pacific Bank, Foreign Bank, Investment Bank, Other, Western European Bank","2011.0","2.0"
"PennantPark Floating Rate Capital Ltd","110010","United States","Finance Company, Inst. Invest. Other, Insurance Company, US Bank","2011.0","2.0"
"JFIN Funding LLC","110012","United States","Finance Company, Investment Bank, Western European Bank","2011.0","2.0"
"Industrial Bank of Taiwan Hong Kong Branch","17700","Hong Kong","Asia-Pacific Bank, Corporation, Other, Western European Bank","2011.0","2.0"
"Jih Sun International Bank Sin Yi Branch","24755","China","Asia-Pacific Bank, Corporation, Other, Western European Bank","2011.0","2.0"
"Bank of Oklahoma NA","20993","United States","Canadian Bank, Multinational Investment Bank & Financial Services, US Bank","2011.0","2.0"
"Colorado State Bank & Trust","86748","United States","Foreign Bank, US Bank","2011.0","2.0"
"ING Bank AS","106408","Turkey","Asia-Pacific Bank, Finance Company, Investment Bank","2011.0","2.0"
"Nationwide Mutual Insurance Co","47081","United States","Finance Company, Inst. Invest. Other, Insurance Company, US Bank","2011.0","2.0"
"Tohoku Bank","49417","Japan","Asia-Pacific Bank","2011.0","2.0"
"Unicredit Bank Austria AG","23272","United States","Foreign Bank, Western European Bank","2011.0","2.0"
"Credit Agricole Corporate & Investment Bank Singapore Branch","26916","Singapore","Asia-Pacific Bank, Foreign Bank, Investment Bank, Other, Western European Bank","2011.0","2.0"
"Societe Generale Asia Ltd","49393","Japan","Asia-Pacific Bank, Foreign Bank, Investment Bank, Other, Western European Bank","2011.0","2.0"
"Rural Electrification Corp Ltd","10302","India","Asia-Pacific Bank, Corporation","2011.0","2.0"
"One West Bank","57280","United States","Other, US Bank","2011.0","2.0"
"Tamilnad Mercantile Bank Ltd","26433","India","Asia-Pacific Bank, Corporation","2011.0","2.0"
"Banorte (El Banco Fuerte de Mexico)","14770","Mexico","Foreign Bank, US Bank, Western European Bank","2011.0","2.0"
"Union Bank of Cameroon Plc [UBC]","102144","Cameroon","African Bank, Western European Bank","2011.0","2.0"
"Afriland First Bank Ltd","102145","Cameroon","African Bank, Western European Bank","2011.0","2.0"
"ANZ Banking Group London","44720","Australia","Western European Bank","2011.0","2.0"
"Rabobank NA","108876","United States","Asian Bank, Canadian Bank, European Bank, Japanese Bank, Multinational Investment Bank & Financial Services, US Bank","2011.0","2.0"
