"Lender_Name","Lender_Id","Lender_Operating_Country","Lender_Institution_Type","year","quarter"
"BIC Loan Funding LLC","68231","United States","Asia-Pacific Bank, Corporation, Finance Company, Foreign Bank, Inst. Invest. CDO, Inst. Invest. Hedge Fund, Inst. Invest. Insur. Co., Inst. Invest. Other, Inst. Invest. Prime Fund, Insurance Company, Investment Bank, Mutual Fund, Other, Trust Company, US Bank, Western European Bank","2005.0","1.0"
"ING-ORYX CLO Ltd","68993","United States","Asia-Pacific Bank, Corporation, Finance Company, Foreign Bank, Inst. Invest. CDO, Inst. Invest. Hedge Fund, Inst. Invest. Insur. Co., Inst. Invest. Other, Inst. Invest. Prime Fund, Insurance Company, Investment Bank, Mutual Fund, Other, Trust Company, US Bank, Western European Bank","2005.0","1.0"
"Dryden VIII","71229","United States","Asia-Pacific Bank, Corporation, Finance Company, Foreign Bank, Inst. Invest. CDO, Inst. Invest. Hedge Fund, Inst. Invest. Insur. Co., Inst. Invest. Other, Inst. Invest. Prime Fund, Insurance Company, Investment Bank, Mutual Fund, Other, Trust Company, US Bank, Western European Bank","2005.0","1.0"
"Lightpoint III","72783","United States","Asia-Pacific Bank, Corporation, Finance Company, Foreign Bank, Inst. Invest. CDO, Inst. Invest. Hedge Fund, Inst. Invest. Insur. Co., Inst. Invest. Other, Inst. Invest. Prime Fund, Insurance Company, Investment Bank, Mutual Fund, Other, Trust Company, US Bank, Western European Bank","2005.0","1.0"
"Stone Tower III","72804","United States","Asia-Pacific Bank, Corporation, Finance Company, Foreign Bank, Inst. Invest. CDO, Inst. Invest. Hedge Fund, Inst. Invest. Insur. Co., Inst. Invest. Other, Inst. Invest. Prime Fund, Insurance Company, Investment Bank, Mutual Fund, Other, Trust Company, US Bank, Western European Bank","2005.0","1.0"
"Citadel Hill","73085","United States","Asia-Pacific Bank, Corporation, Finance Company, Foreign Bank, Inst. Invest. CDO, Inst. Invest. Hedge Fund, Inst. Invest. Insur. Co., Inst. Invest. Other, Inst. Invest. Prime Fund, Insurance Company, Investment Bank, Mutual Fund, Other, Trust Company, US Bank, Western European Bank","2005.0","1.0"
"Fuji Shinkin Bank","73450","Japan","Asia-Pacific Bank, Finance Company","2005.0","1.0"
"JA Bank Shizuoka","74867","Japan","Asia-Pacific Bank, Finance Company","2005.0","1.0"
"TRS Aria LLC","75268","United States","Asia-Pacific Bank, Corporation, Finance Company, Foreign Bank, Inst. Invest. CDO, Inst. Invest. Hedge Fund, Inst. Invest. Insur. Co., Inst. Invest. Other, Inst. Invest. Prime Fund, Insurance Company, Investment Bank, Mutual Fund, Other, Trust Company, US Bank, Western European Bank","2005.0","1.0"
"Victoria Falls CLO","78730","United States","Asia-Pacific Bank, Corporation, Finance Company, Foreign Bank, Inst. Invest. CDO, Inst. Invest. Hedge Fund, Inst. Invest. Insur. Co., Inst. Invest. Other, Inst. Invest. Prime Fund, Insurance Company, Investment Bank, Mutual Fund, Other, Trust Company, US Bank, Western European Bank","2005.0","1.0"
"ULT CNBA Loan Funding","78772","United States","Asia-Pacific Bank, Corporation, Finance Company, Foreign Bank, Inst. Invest. CDO, Inst. Invest. Hedge Fund, Inst. Invest. Insur. Co., Inst. Invest. Other, Inst. Invest. Prime Fund, Insurance Company, Investment Bank, Mutual Fund, Other, Trust Company, US Bank, Western European Bank","2005.0","1.0"
"WhiteHorse I","78986","United States","Asia-Pacific Bank, Corporation, Finance Company, Foreign Bank, Inst. Invest. CDO, Inst. Invest. Hedge Fund, Inst. Invest. Insur. Co., Inst. Invest. Other, Inst. Invest. Prime Fund, Insurance Company, Investment Bank, Mutual Fund, Other, Trust Company, US Bank, Western European Bank","2005.0","1.0"
"Babson CLO 2005-1","79094","United States","Asia-Pacific Bank, Corporation, Finance Company, Foreign Bank, Inst. Invest. CDO, Inst. Invest. Hedge Fund, Inst. Invest. Insur. Co., Inst. Invest. Other, Inst. Invest. Prime Fund, Insurance Company, Investment Bank, Mutual Fund, Other, Trust Company, US Bank, Western European Bank","2005.0","1.0"
"Fujinomiya Shinkin Bank","79943","Japan","Asia-Pacific Bank, Finance Company","2005.0","1.0"
"Jyohoku Shinkin Bank","80296","Japan","Asia-Pacific Bank","2005.0","1.0"
"Ares IV","80621","United States","Asia-Pacific Bank, Corporation, Finance Company, Foreign Bank, Inst. Invest. CDO, Inst. Invest. Hedge Fund, Inst. Invest. Insur. Co., Inst. Invest. Other, Inst. Invest. Prime Fund, Insurance Company, Investment Bank, Mutual Fund, Other, Trust Company, US Bank, Western European Bank","2005.0","1.0"
"Ares IX","80840","United States","Asia-Pacific Bank, Corporation, Finance Company, Foreign Bank, Inst. Invest. CDO, Inst. Invest. Hedge Fund, Inst. Invest. Insur. Co., Inst. Invest. Other, Inst. Invest. Prime Fund, Insurance Company, Investment Bank, Mutual Fund, Other, Trust Company, US Bank, Western European Bank","2005.0","1.0"
"Mountain Capital CLO III Ltd","81174","United States","Asia-Pacific Bank, Corporation, Finance Company, Foreign Bank, Inst. Invest. CDO, Inst. Invest. Hedge Fund, Inst. Invest. Insur. Co., Inst. Invest. Other, Inst. Invest. Prime Fund, Insurance Company, Investment Bank, Mutual Fund, Other, Trust Company, US Bank, Western European Bank","2005.0","1.0"
"Niigata Prefectural Credit Federation of Agricultural Cooperatives","82870","Japan","Asia-Pacific Bank, Finance Company","2005.0","1.0"
"Nagano Prefectural Credit Federation of Agricultural Cooperatives","83169","Japan","Asia-Pacific Bank, Finance Company","2005.0","1.0"
"Fidelity Central Investment Portfolios LLC","83242","United States","Asia-Pacific Bank, Corporation, Finance Company, Foreign Bank, Inst. Invest. CDO, Inst. Invest. Hedge Fund, Inst. Invest. Insur. Co., Inst. Invest. Other, Inst. Invest. Prime Fund, Insurance Company, Investment Bank, Mutual Fund, Other, Trust Company, US Bank, Western European Bank","2005.0","1.0"
"Big Sky III Sr Loan Trust","84020","United States","Asia-Pacific Bank, Corporation, Finance Company, Foreign Bank, Inst. Invest. CDO, Inst. Invest. Hedge Fund, Inst. Invest. Insur. Co., Inst. Invest. Other, Inst. Invest. Prime Fund, Insurance Company, Investment Bank, Mutual Fund, Other, Trust Company, US Bank, Western European Bank","2005.0","1.0"
"Strategic Value Master Fund Ltd","85312","United States","Asia-Pacific Bank, Corporation, Finance Company, Foreign Bank, Inst. Invest. CDO, Inst. Invest. Hedge Fund, Inst. Invest. Insur. Co., Inst. Invest. Other, Inst. Invest. Prime Fund, Insurance Company, Investment Bank, Mutual Fund, Other, Trust Company, US Bank, Western European Bank","2005.0","1.0"
"Shizuoka Prefectural Credit Federation of Agricultural Cooperatives","85723","Japan","Asia-Pacific Bank, Finance Company","2005.0","1.0"
"Mie Prefectual Credit Federation of Agricultural Cooperatives","86939","Japan","Asia-Pacific Bank, Finance Company","2005.0","1.0"
"Gulf Stream-Compass CLO 2002-1 Ltd","88264","United States","Asia-Pacific Bank, Corporation, Finance Company, Foreign Bank, Inst. Invest. CDO, Inst. Invest. Hedge Fund, Inst. Invest. Insur. Co., Inst. Invest. Other, Inst. Invest. Prime Fund, Insurance Company, Investment Bank, Mutual Fund, Other, Trust Company, US Bank, Western European Bank","2005.0","1.0"
"New Alliance Clboal CDO Ltd","88360","United States","Asia-Pacific Bank, Corporation, Finance Company, Foreign Bank, Inst. Invest. CDO, Inst. Invest. Hedge Fund, Inst. Invest. Insur. Co., Inst. Invest. Other, Inst. Invest. Prime Fund, Insurance Company, Investment Bank, Mutual Fund, Other, Trust Company, US Bank, Western European Bank","2005.0","1.0"
"Granite Ventures I","89475","United States","Asia-Pacific Bank, Corporation, Finance Company, Foreign Bank, Inst. Invest. CDO, Inst. Invest. Hedge Fund, Inst. Invest. Insur. Co., Inst. Invest. Other, Inst. Invest. Prime Fund, Insurance Company, Investment Bank, Mutual Fund, Other, Trust Company, US Bank, Western European Bank","2005.0","1.0"
"Millcreek CBNA Loan Funding","90019","United States","Asia-Pacific Bank, Corporation, Finance Company, Foreign Bank, Inst. Invest. CDO, Inst. Invest. Hedge Fund, Inst. Invest. Insur. Co., Inst. Invest. Other, Inst. Invest. Prime Fund, Insurance Company, Investment Bank, Mutual Fund, Other, Trust Company, US Bank, Western European Bank","2005.0","1.0"
"Franklin CLO II Ltd","93024","United States","Asia-Pacific Bank, Corporation, Finance Company, Foreign Bank, Inst. Invest. CDO, Inst. Invest. Hedge Fund, Inst. Invest. Insur. Co., Inst. Invest. Other, Inst. Invest. Prime Fund, Insurance Company, Investment Bank, Mutual Fund, Other, Trust Company, US Bank, Western European Bank","2005.0","1.0"
"Credit Agricole CIB Australia Ltd [Ex-Calyon Australia]","19343","Australia","Asia-Pacific Bank","2005.0","1.0"
"Natixis SA [Ex-Natexis Banques Populaires] [Singapore]","24530","Singapore","Asia-Pacific Bank, US Bank, Western European Bank","2005.0","1.0"
"Shindongah Fire & Marine Insurance","101172","South Korea","Asia-Pacific Bank, Insurance Company","2005.0","1.0"
"Banco de Valencia SA","14424","Spain","Foreign Bank, US Bank, Western European Bank","2005.0","1.0"
"Caja Rural de Burgos","43426","Spain","Foreign Bank, US Bank, Western European Bank","2005.0","1.0"
"Caixanova","46989","Spain","Foreign Bank, US Bank, Western European Bank","2005.0","1.0"
"Banca Comerciala Romana SA [Romanian Commercial Bank]","12127","Romania","East. Europe/Russian Bank, Western European Bank","2005.0","1.0"
"Asia Commercial Bank Ltd","12538","Hong Kong","Asia-Pacific Bank, US Bank","2005.0","1.0"
"Bangkok Bank BIBF","25476","Thailand","Asia-Pacific Bank, US Bank, Western European Bank","2005.0","1.0"
"China Minsheng Banking Corp","14711","China","Asia-Pacific Bank, US Bank","2005.0","1.0"
"CIT Financial Ltd","59164","Canada","Corporation, Finance Company, Foreign Bank","2005.0","1.0"
"AIG SunAmerica Institutional Funding","18481","Cayman Islands","Corporation, Distressed (Vulture) Fund, Finance Company, Inst. Invest. Hedge Fund, Other, US Bank, Western European Bank","2005.0","1.0"
"Askari Commercial Bank","18642","Pakistan","Finance Company, Middle Eastern Bank, Western European Bank","2005.0","1.0"
"GMAC Commercial Mortgage Corp","53878","United States","Mortgage Bank, US Bank","2005.0","1.0"
"Abu Dhabi Islamic Bank PJSC [ADIB]","19624","United Arab Emirates","Finance Company, Middle Eastern Bank, Western European Bank","2005.0","1.0"
"Banco Itau SA","13413","Brazil","Foreign Bank, US Bank, Western European Bank","2005.0","1.0"
"Itau Europa","97598","Portugal","Finance Company, US Bank, Western European Bank","2005.0","1.0"
"EFG Telesis Finance SA","98650","Greece","East. Europe/Russian Bank, Western European Bank","2005.0","1.0"
"ING Luxembourg SA","10696","Luxembourg","Asia-Pacific Bank, Finance Company, Foreign Bank, Investment Bank, US Bank, Western European Bank","2005.0","1.0"
"Caterpillar Financial Services Corp","31820","United States","Finance Company, Foreign Bank, Other, Western European Bank","2005.0","1.0"
"Sparebanken Rogaland","18544","Norway","Asia-Pacific Bank, Corporation, Foreign Bank, US Bank, Western European Bank","2005.0","1.0"
"Bankia [ex-Caja de Ahorros de Avila]","32779","Spain","Foreign Bank, US Bank, Western European Bank","2005.0","1.0"
"Kuwait Turkish Evkaf Finance House","35603","Turkey","Finance Company, Middle Eastern Bank, Western European Bank","2005.0","1.0"
"Exportalia","42596","Spain","Finance Company, Foreign Bank, Other, Western European Bank","2005.0","1.0"
"Mito Shinkin Bank","50238","Japan","Asia-Pacific Bank","2005.0","1.0"
"Tottori Bank","50447","Japan","Asia-Pacific Bank","2005.0","1.0"
"Ares Corp Opportunities Fund","91918","United States","Corporation, Distressed (Vulture) Fund, Finance Company, Inst. Invest. Hedge Fund, Other, US Bank, Western European Bank","2005.0","1.0"
"Nomura Funding Facility Corp Ltd","81867","United States","Asia-Pacific Bank, Finance Company, Foreign Bank, Investment Bank, US Bank, Western European Bank","2005.0","1.0"
"Nationwide Life & Annuity Insurance Co","57029","United States","Finance Company, Foreign Bank, Inst. Invest. Insur. Co., Insurance Company, US Bank, Western European Bank","2005.0","1.0"
"HVB Bank Romania SA","19036","Romania","East. Europe/Russian Bank, Western European Bank","2005.0","1.0"
"Churchill Pacific (ex-Centre Pacific)","60638","United States","Corporation, Distressed (Vulture) Fund, Finance Company, Inst. Invest. Hedge Fund, Other, US Bank, Western European Bank","2005.0","1.0"
"Pilgrim Group","66682","United States","Corporation, Distressed (Vulture) Fund, Finance Company, Inst. Invest. Hedge Fund, Other, US Bank, Western European Bank","2005.0","1.0"
"AEGON USA Investment Management","80694","United States","Corporation, Distressed (Vulture) Fund, Finance Company, Inst. Invest. Hedge Fund, Other, US Bank, Western European Bank","2005.0","1.0"
"China Development Bank [CDB]","9096","China","Asia-Pacific Bank, US Bank, Western European Bank","2005.0","1.0"
"Investec Group Ltd","9247","South Africa","African Bank","2005.0","1.0"
"Stone Tower Management","92606","United States","Finance Company, Foreign Bank, Inst. Invest. Insur. Co., Insurance Company, US Bank, Western European Bank","2005.0","1.0"
"Jeonbuk Bank","97392","South Korea","Asia-Pacific Bank","2005.0","1.0"
"Caixa Banco do Investimento SA [CaixaBI]","98153","Portugal","Foreign Bank, US Bank, Western European Bank","2005.0","1.0"
"Natixis SA [Ex-Natexis Banques Populaires] [Luxembourg]","24531","Luxembourg","Asia-Pacific Bank, Corporation, Foreign Bank, US Bank, Western European Bank","2005.0","1.0"
"LG Fire & Marine Insurance","101191","South Korea","Asia-Pacific Bank, Finance Company","2005.0","1.0"
"Black Sea Trade & Development Bank [BSTDB]","99057","Greece","East. Europe/Russian Bank, Western European Bank","2005.0","1.0"
"The Arab Investment Co SAA [TAIC]","22143","Saudi Arabia","Finance Company, Middle Eastern Bank, Western European Bank","2005.0","1.0"
"Dexia Credit Local SA [US]","36769","United States","Finance Company, Western European Bank","2005.0","1.0"
"Portigon AG","104851","Germany","Asia-Pacific Bank, Corporation, Investment Bank, US Bank, Western European Bank","2005.0","1.0"
"DnB Shipping","30044","Norway","Western European Bank","2005.0","1.0"
"Banque Cantonale Vaudoise","10725","Switzerland","Western European Bank","2005.0","1.0"
"Chinatrust Commercial Bank New York","42992","Taiwan","Asia-Pacific Bank, Middle Eastern Bank, US Bank, Western European Bank","2005.0","1.0"
"Agricultural Bank of China Shanghai","15709","China","Asia-Pacific Bank, Western European Bank","2005.0","1.0"
"National Australia Bank Ltd","11025","Australia","Asia-Pacific Bank, Western European Bank","2005.0","1.0"
"Santander Central Hispano SA [ex-Banco Central Hispanoamericano Benelux]","58617","Belgium","Foreign Bank, US Bank, Western European Bank","2005.0","1.0"
"Industrial & Commercial Bank of China Shanghai","18069","China","Asia-Pacific Bank, Western European Bank","2005.0","1.0"
"Standard Bank Asia","15895","Hong Kong","African Bank","2005.0","1.0"
"China Construction Bank Shanghai","13824","China","Asia-Pacific Bank, Western European Bank","2005.0","1.0"
"CITIC Ka Wah Bank Shanghai","40545","China","Asia-Pacific Bank, Western European Bank","2005.0","1.0"
"Bank of Communications Shanghai","40246","China","Asia-Pacific Bank, Western European Bank","2005.0","1.0"
"International Finance Corp","30600","United States","Finance Company","2005.0","1.0"
"M&I Marshall & Ilsley Bank","25833","United States","US Bank","2005.0","1.0"
"Bank Cial (Switzerland)","19554","Switzerland","Western European Bank","2005.0","1.0"
"Nishi-Nippon City Bank","22260","Japan","Asia-Pacific Bank","2005.0","1.0"
"General Electric Structured Finance","80711","United States","Finance Company, Investment Bank, US Bank, Western European Bank","2005.0","1.0"
"Diversified Business Credit","83460","United States","Finance Company, US Bank, Western European Bank","2005.0","1.0"
"Lloyds TSB Bank London","37998","United Kingdom","Foreign Bank, Western European Bank","2005.0","1.0"
"Minami-Nippon Bank","41079","Japan","Asia-Pacific Bank","2005.0","1.0"
"North Fork Bancorporation","47090","United States","Corporation, Finance Company, US Bank","2005.0","1.0"
"Whitehall Business Credit Corp","90839","United States","Corporation, Finance Company, US Bank","2005.0","1.0"
"Dai-ichi Kangyo Credit Coop","80151","Japan","Asia-Pacific Bank, Corporation, Finance Company, Insurance Company","2005.0","1.0"
"Banca Popolare di Milano SCaRL","48543","Italy","Asia-Pacific Bank, Foreign Bank, Investment Bank, US Bank, Western European Bank","2005.0","1.0"
"Yasuda Life Insurance","79514","Japan","Asia-Pacific Bank, Insurance Company","2005.0","1.0"
"Sterling Bank","51407","United States","Asia-Pacific Bank, Foreign Bank, US Bank, Western European Bank","2005.0","1.0"
"Amarillo National Bank","53112","United States","US Bank","2005.0","1.0"
"Fidelity Federal Bank","64489","United States","US Bank","2005.0","1.0"
"Farm Credit Corp","11549","Canada","Other, US Bank","2005.0","1.0"
"Cassa di Risparmio di Bologna SpA [Carisbo]","93579","Italy","Corporation, Western European Bank","2005.0","1.0"
"Danyo Shinkumi","71394","Japan","Asia-Pacific Bank","2005.0","1.0"
"Gifu Kenshinren","72974","Japan","Asia-Pacific Bank","2005.0","1.0"
"Kawaguchi Shinkin","76284","Japan","Asia-Pacific Bank","2005.0","1.0"
"Toyohashi Shinkin Bank","77247","Japan","Asia-Pacific Bank, Insurance Company","2005.0","1.0"
